titles,authors,date,source,descriptions,citations
Guest Editorial: Topics in wireless broadband systems,"George Karetsos, Angelos Rouskas, Bijan Jabbari, Bernhard Walke",2007/6/1,Journal Computer Networks: The International Journal of Computer and Telecommunications Networking,,
DRAGON: A Framework for Service Provisioning in Heterogeneous Grid Networks,"Jerry Sobieski, Bijan Jabbari",2006/3,Journal IEEE Communications Magazine,"Dynamic Resource Allocation in GMPLS Optical Networks (DRAGON) defines a research and experimental framework for highperformance networks required by Grid computing and e-science applications. The DRAGON project is developing technology and deploying network infrastructure which allows dynamic provisioning of network resources in order to establish deterministic paths in direct response to end-user requests. This includes multidomain provisioning of traffic-engineering paths using a distributed control plane across heterogeneous network technologies while including mechanisms for authentication, authorization, accounting (AAA), and scheduling. A reference implementation of this framework has been instantiated in the Washington, DC area and is being utilized to conduct research and development into the deployment of optical networks technologies toward the satisfaction of very …",
Special Issue on Next Generation Wireless and Mobile Communications,"Bijan JABBARI, Enzo MINGOZZI, Alain SIBILLE",2006,Publisher Wiley,,
Intelligent Networks,"Bijan Jabbari, Marie-Pierre Gervais",2006,Publisher John Wiley & Sons,,
"AN OPTICAL CONTROL PLANE FOR THE GRID COMMUNITY: OPPORTUNITIES, CHALLENGES, AND VISION-DRAGON: A FRAMEWORK FOR SERVICE PROVISIONING IN HETEROGENEOUS GRID NETWORKS-DRAGON …","Thomas Lehman, Jerry Sobieski, Bijan Jabbari",2006,Journal IEEE Communications Magazine,,
Selected Papers from the European Wireless 2004 Conference,"Luciano LENZINI, Bijan JABBARI",2005/10/19,Publisher Elsevier,,
Optimum transmission strategy for power saving in fading channels,"AN Zadeh, CA St Jean, B Jabbari",2003/2/20,Journal Electronics Letters,"An optimum transmission strategy in a fading channel with known channel side information at the transmitter and receiver is addressed. The Shannon channel capacity is reformulated based on dynamic programming; and it is demonstrated how this model can extend the information-theoretic domain for solving the channel capacity, when a closed-form solution cannot be found.",
Scanning the issue-Special issue on Internet technology and convergence of communications services,"Bijan Jabbari, Daniel O Awduche, Yakov Rekhter, J Walrand",2002/9/1,Source PROCEEDINGS OF THE IEEE,,
Report from the vice president-membership services,"Celia Desmond, Roberto Saracco",2002/6,Journal IEEE Communications Magazine,"IEEE Communications Society is a community of people sharing cnthusiasm for communications technical areas. This community has grown over its 50 years to reach 60,000 members, and it includes many more people who are loosely connected with the members: students in the broad telecommunications arena, peoplc attending Com-SOC conferences, and people working and interacting with people who are ComSoc members.",
A High Capacity Multihop Packet CDMA Wireless Network,Ali Nabi Zadeh Bijan Jabbari,2001,"Description Wireless multihop networks overlaid with cellular structure have the potential to support high data rate Internet traffic. In this paper, we consider techniques by which the system capacity of such networks can be increased. First, meth ods for increasing link capacity in single user systems are explored. Subsequently, we consider a different set of tech niques suitable for multiuser systems. We also investigate the effect of traffic dynamics on system capacity and ways to achieve the maximum throughput. Finally, we present capacity bounds which illustrate how these techniques help in trading off the conserved power for capacity advantage.","Wireless multihop networks overlaid with cellular structure have the potential to support high data rate Internet traffic. In this paper, we consider techniques by which the system capacity of such networks can be increased. First, meth ods for increasing link capacity in single user systems are explored. Subsequently, we consider a different set of tech niques suitable for multiuser systems. We also investigate the effect of traffic dynamics on system capacity and ways to achieve the maximum throughput. Finally, we present capacity bounds which illustrate how these techniques help in trading off the conserved power for capacity advantage.",
"Multiaccess, Mobility and Teletraffic in Wireless Communications: Volume 4","Ezio Biglieri, Luigi Fratta, Bijan Jabbari",1999/12/1,Publisher Kluwer Academic Publishers,"The unrelenting growth of wireless communications continues to raise new research and development problems that require unprecedented interactions among communication engineers. In particular, specialists in transmission and specialists in networks must often cross each other's boundaries. This is especially true for CDMA, an access technique that is being widely accepted as a system solution for next-generation mobile cellular systems, but it extends to other system aspects as well. Major challenges lie ahead, from the design of physical and radio access to network architecture, resource management, mobility management, and capacity and performance aspects.",
Cell Assignability on Random Paths in CDMA Networks,"Alexe Leu, Bijan Jabbari",1999,"Journal Multiaccess, Mobility and Teletraffic in Wireless Communications: Volume 4","As mobiles move along a trajectory in a wireless cellular network, they select base stations out of a list of eligible cells which can provide the required radio link quality. We partition the space of the processed signal strength into two complementary regions in which the cells are assignable or unassignable to a mobile. By using this approach, we develop an approximate model to assign the identified base stations to mobiles in CDMA cellular systems. In particular, we show the effect of the drop timer parameter of the soft handoff algorithm on the control traffic overhead of the IS-95 like system.",
WIDEBAND CDMA-GUEST EDITORIAL,Bijan Jabbari,1998,Journal IEEE Communications Magazine,,
Block-classified bidirectional motion compensation scheme for wavelet-decomposed digital video,"Sohail Zafar, YQ Zhang, B Jabbari",1997/8/1,Issue ANL/MCS/PP-87730,"In this paper the authors introduce a block-classified bidirectional motion compensation scheme for the previously developed wavelet-based video codec, where multiresolution motion estimation is performed in the wavelet domain. The frame classification structure described in this paper is similar to that used in the MPEG standard. Specifically, the I-frames are intraframe coded, the P-frames are interpolated from a previous I- or a P-frame, and the B-frames are bidirectional interpolated frames. They apply this frame classification structure to the wavelet domain with variable block sizes and multiresolution representation. They use a symmetric bidirectional scheme for the B-frames and classify the motion blocks as intraframe, compensated either from the preceding or the following frame, or bidirectional (i.e., compensated based on which type yields the minimum energy). They also introduce the concept of F-frames, which are analogous to P-frames but are predicted from the following frame only. This improves the overall quality of the reconstruction in a group of pictures (GOP) but at the expense of extra buffering. They also study the effect of quantization of the I-frames on the reconstruction of a GOP, and they provide intuitive explanation for the results. In addition, the authors study a variety of wavelet filter-banks to be used in a multiresolution motion-compensated hierarchical video codec.",
Traffic characterization and modeling of wavelet-based VBR encoded video,"Yu Kuo, B Jabbari, S Zafar",1997/7/1,Issue ANL/MCS/PP-88417,"Wavelet-based video codecs provide a hierarchical structure for the encoded data, which can cater to a wide variety of applications such as multimedia systems. The characteristics of such an encoder and its output, however, have not been well examined. In this paper, the authors investigate the output characteristics of a wavelet-based video codec and develop a composite model to capture the traffic behavior of its output video data. Wavelet decomposition transforms the input video in a hierarchical structure with a number of subimages at different resolutions and scales. the top-level wavelet in this structure contains most of the signal energy. They first describe the characteristics of traffic generated by each subimage and the effect of dropping various subimages at the encoder on the signal-to-noise ratio at the receiver. They then develop an N-state Markov model to describe the traffic behavior of the top wavelet. The behavior of the remaining wavelets are then obtained through estimation, based on the correlations between these subimages at the same level of resolution and those wavelets located at an immediate higher level. In this paper, a three-state Markov model is developed. The resulting traffic behavior described by various statistical properties, such as moments and correlations, etc., is then utilized to validate their model.",
Bandwidth Management and Teletraffic Analysis for Cellular Systems Teletraffic Modeling and Analysis of Flexible Hierarchical Cellular Networks with Speed-Sensitive Handoff …,"B Jabbari, WF Fuhrmann",1997,Journal IEEE Journal on Selected Areas in Communications,,
Network architecture and traffic issues for wireless personal communications,"G Colombo, B Jabbari, A Nakajima, J Kulkarni",1995,Journal CSELT TECHNICAL REPORTS,,
Remote operations: from a generic model to the OSI and ITU SS7 realizations,"Bruno Chatras, B Jabbari",1994/11/28,Conference 1994 IEEE GLOBECOM. Communications: The Global Bridge,"This article gives an overview of the concept of remote operations and its use in OSI and telecommunications signalling networks. It builds upon the latest results of the ITU/ISO collaborative standardization work on that subject, where a clear distinction has been introduced between the remote operation service (ROS) model and its OSI realization, known as the remote operation service element (ROSE). The article shows that the transaction capabilities of signalling system number 7 can be viewed as a specific realization of the ROS model.",
Approximate modeling of multiple priority congestion control in signalling system no. 7,"Bijan Jabbari, Alpaslan Savas, Usha Narayanan",1994/4/24,"Conference Fifth IEEE International Workshop on Computer-Aided Modeling, Analysis, and Design of Communication Links and Networks","This talk presents analytical and simulation models that attempt to capture the behavior of a structured common channel Signalling System Number 7 network during congestion conditions. In particular, the objective of these models is to study and evaluate the steady state performance of the congestion control protocol operation of Message Transfer Part - level 3 independent of interac tions in the backbone transport network. Therefore, our performance metric deals with messages in contrast to calls. Our analytical model incorporates multiple priority message sources at the signaling points and studies congestion at a single outgoing link of a signaling transfer point. Rea sonable simplifying assumptions are made in order to develop a Markov model to approximate the performance. Two simulation models are also presented to substantiate the assumptions and verify the analytical model. Through the Markov model …",
Comparison of TSS application layer protocols: TCAP (Q. 771-775) and ROSE (X. 219/X. 229),"Bijan Jabbari, Ray Piplani, Ferit Yegenoglu, Amyn Merchant",1993/11/29,Conference Proceedings of GLOBECOM'93. IEEE Global Telecommunications Conference,"Two ITU-TSS (formerly CCITT) Recommendations Q.771-775 and X.219, define the communication between two application processes. The Recommendations Q.771-775 referred to as the Transaction Capabilities Application Part (TCAP), define the highest generic layer protocol of the signalling system number 7 (SS7) protocol for transaction processing. The X.219 defines the application layer protocol for Remote Operations in the OSI model. We will review the major issues in the two Recommendations and discuss the key differences between the two protocols. The major differences include the connectionless structure of Q.771-775 where the establishment of a pseudo association is provided by the transaction sublayer. We will discuss both the advantages of TCAP due to its connectionless structure, and its disadvantages in case of abnormal situations such as message loss, missequencing and corruption …",
INTELLIGENT NETWORKS-TOWARD IMPLEMENTATION IN FIXED AND MOBILE NETWORKS,"B JABBARI, B GOODE, R FIKE",1992/2/1,Source IEEE COMMUNICATIONS MAGAZINE,,
Low Complexity Equalization with an Efficient Coding Scheme for Broadband Mobile Radio Systems,"E Soljanin, M Schnell, F Yegonoglu, CN Georghiades, AJ Han Vinck, B Jabbari",1992/1/1,Journal GLOBECOM-NEW YORK-,,
Transition Capabilities Application Part and Intelligent Network Services,"B Jabbari, F Yegenoglu",1992,Journal IEEE INTERNATIONAL CONFERENCE ON COMMUNICATIONS,,
Handover policies and channel assignment strategies in mobile cellular networks,S. Tekinary and B. Jabbari,1991,Journal IEEE Communications Magazine,,
Call for Papers IEEE Journal on Selected Areas in Communications,"Mr Jürgen Haag, Deutsche Telepost DETECON, Bijan Jabbari, Joseph Hui, Mr Kojiro Watanabe",1990/5,Journal IEEE JOURNAL ON SELECTED AREAS IN COMMUNICATIONS,"THE IEEE Journal on Selected Areas in Communications is planning an issue, to be published in Spring 1992, focusing on the architectural issues of broadband switching. Of special interest is the restructuring of communication protocols for broadband switching, given the developing heterogeneity (multirate, multipoint, multimedia, and multilayer) of future communication services. New ideas are needed to layer communication protocols beyond the conventional OSI model. Papers offering a vertical view of the layers, rather than focusing on a specific layer, are especially welcomed. The functions performed by a switch at these layers may include the following.• Switching of connections at the ATM cell, burst, call or virtual path time scales.• Labeling of connections, for virtual circuits, virtual paths, the packet adaptation layer, etc; and address management of end-points of connections.",
A token-passing data associated protocol for local computer networks,"Bijan Jabbari, Ken Kloper, R Pickholtz",1989/6/11,"Conference IEEE International Conference on Communications, World Prosperity Through Communications,","An access protocol for local-area computer networks based on the token-passing bus protocol (IEEE 802.4) is presented. The scheme provides a simple and robust operational procedure in addition to throughput-delay improvement. The protocol combines the data with the token to achieve improved efficiency. Operational robustness is provided via a set of well-defined rules for network formation, repair, and reconfiguration. In addition, the frequency of polling a node is configurable.< >",
"A performance model for satellite capacity demand assignment, with DSI","D McDysan, B Jabbari",1985,Journal ICC'85; International Conference on Communications,"An analytical model of satellite communication networks to support circuit-switched voice traffic is used to define the relevant performance criteria and describe a comprehensive range of satellite capacity assignment schemes. The model defines the functions required to implement Fixed Assignments, Variable Destinations and Demand Assignments. Each of these schemes is considered with and without Digital Speech Interpolation. Additionally, a consideration in larger Demand Assignment systems involves the segmenting or pooling of the satellite capacity resource, by the multiple access technique, so that the network can have either Disjoint Pools or Combined Pools. Expressions for the required satellite capacity for specified traffic and performance are derived and some numerical results are presented. These results provide the network designer the capability to perform the trade-offs between efficiency …",
Blocking and Delay in Fixed TDMA with Finite Buffer Capacity.,"Bijan Jabbari, Frederick S Hillier",1984,Conference INFOCOM,,
Interface message processor with a multiprocessing architecture,"Krish Purswani, Bijan Jabbari",1983/1/1,Issue CONF-8308190-,"This paper describes the architecture of a multiprocessing system for voice/data switching. The system consists of a large number of units called processing elements, which have specialized and dedicated functions. Due to their parallel operation, a high degree of concurrency can be achieved. The architecture of the system is described. Simulation results pertaining to memory access times are presented. The operating system is described. Certain analytical results pertaining to blocking probabilities of packets, and utilization of the processing elements are discussed. 4 references.",
"SATELLITE AND COMPUTER COMMUNICATIONS 151 J.-L. Grangé (editor) Elsevier Science Publishers BV (North-Holland)© IFIP, 1983 DYNAMIC ALLOCATION OF SATELLITE CAPACITY USING …","Bijan Jabbari, Biswanath Mukherjee",1983,"Journal Satellite and Computer Communications: Proceedings of the IFIP TC 6/AFCET/SEE International Symposium on Satellite and Computer Communications, Versailles, France, 27-29 April, 1983","The choice of multichannel frequency bands for computer communication networks employing satellite packet switched systems is proposed. A packet reservation protocol working in the framework of combined FDMA-TDMA channelization is presented, the ultimate goal being to achieve a tolerable message switching delay at a reduced overall system cost. A versatile General Purpose Simulation System (GPSS V) model has been defined and the system performance observed under various conditions of system configuration and load. The user defination of system parameters and performance observation before system implementation is also strongly proposed.",
Satellite databanks using packet reservation and combined FDMA-TDMA technique,"B Jabbari, B Mukherjee",1983,Journal ICC'83-Integrating Communication for World Progress,The concept of multiple-carrier TDMA using dynamic allocation is presented. The system incorporates distributed network-control by using a separate control signalling channel. This channel operates in the slotted ALOHA mode. The overall system cost is presented versus the number of shared RF carriers. The objective is to identify the minimum-cost network which can satisfy the user requirements of a databank network. These requirements are specified by the tolerable message delay and the bit-error rate. The message delay versus the throughput is studied using a simulation model.,
Dynamic allocation of satellite capacity using combined FDMA-TDMA technique,"Bijan Jabbari, Biswanath Mukherjee",1983,Journal Satellite and Computer Communications,"The choice of multichannel frequency bands for computer communication networks employing satellite packet switched systems is proposed. A packet reservation protocol working in the framework of combined FDMA-TDMA channelization is presented, the ultimate goal being to achieve a tolerable message switching delay at a reduced overall system cost. A versatile General Purpose Simulation System (GPSS V) model has been defined and the system performance observed under various conditions of system configuration and load. The user defination of system parameters and performance observation before system implementation is also strongly proposed.",
Queueing Models for Designing Digital Communication Satellite Systems.,"Frederick S Hillier, Bijan Jabbari",1982/12/1,Publisher STANFORD UNIV CA,"Satellites have an enormous potential for providing efficient communication links between many widely scattered ground stations. By interpreting the messages as customers in a queueing system, an unusual type of queueing model can be formulated to describe this process. The expected waiting time of the messages in the queue can then be derived for different configurations in order to guide the design of the system. Author",
Optimization of digital satellite communication networks,Bijan Jabbari,1982,Institution Stanford University,"The rapid growth in transmission of digital information and the advantages offered by incorporating satellites as the means of communications emphasize the need for cost effective networks. In planning a digital satellite communication network, the designer is faced with many system parameters such as statistical parameters of digital traffic, transmission performance requirements or ground station hardware configuration. To design a network which provides the required performance at a minimum cost, a system approach is necessary. This dissertation presents a method which can be used to design the"" optimal"" digital satellite communication system or to analyze an existing satellite network.",
On the Deployment and Operation of Correlated Data-Intensive vNF-SCs in Inter-DC EONs,"Zuqing Zhu, Liang Zhang, Bijan Jabbari","In this work, we study the problem of deploying and operating correlated data-intensive vNF-SCs in inter-datacenter elastic optical networks. Requiring for a set of correlated dataintensive vNF-SCs, the service completion time (SCT) of a network service is related to the maximum branch completion time of those vNF-SC branches, making the correlation awareness of importance for the problem optimization. Being aware of it, we propose a dynamic programming based optimization scheme for the deployment and operation of single vNF-SC branch and two correlation-aware service provisioning algorithms to minimize the average SCT of network services. Simulation results verified that the proposed algorithms can effectively reduce the average SCT of network services compared with a benchmark algorithm that ignores the importance of correlation awareness.","Scholar articles On the Deployment and Operation of Correlated Data-Intensive vNF-SCs in Inter-DC EONsZ Zhu, L Zhang, B JabbariAll 2 versions ","In this work, we study the problem of deploying and operating correlated data-intensive vNF-SCs in inter-datacenter elastic optical networks. Requiring for a set of correlated dataintensive vNF-SCs, the service completion time (SCT) of a network service is related to the maximum branch completion time of those vNF-SC branches, making the correlation awareness of importance for the problem optimization. Being aware of it, we propose a dynamic programming based optimization scheme for the deployment and operation of single vNF-SC branch and two correlation-aware service provisioning algorithms to minimize the average SCT of network services. Simulation results verified that the proposed algorithms can effectively reduce the average SCT of network services compared with a benchmark algorithm that ignores the importance of correlation awareness.",
Co-chair,"Sami Syed, Bichlien Hoang, Don Wilson, Stephen Long, Debby Acker, Kathy O’Hagan, Ed Crabill, Roy Thompson, Bijan Jabbari, Peter RUSSO, John Visser, Ron Horn","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.","Scholar articles Co-chairS Syed, B Hoang, D Wilson, S Long, D Acker…","Conference proceedings front matter may contain various advertisements, welcome messages, committee or program information, and other miscellaneous conference information. This may in some cases also include the table of contents, copyright statements, title-page or half title-pages, blank pages, venue maps or other general information relating to the conference that was part of the original conference proceedings.",
SSIC 2018 Technical Program Committee,"Olivier Vogel, Zhi Xue, Waseem Abbas, Luca Durante, Patrick Lallement, Priyadarsi Nanda, Gongliang Chen, Kewei Sha, Houda Labiod, Maria Sokhn, Yue Wu, Pascal Urien, Xinming Ou, Farid Naït-Abdesselam, France Descartes, Shenghong Li, Mohamad Badra, UAE Guy Pujolle, Wenjia Li, Bijan Jabbari, Ahmed Serhrouchni, Nitin Maslekar, Pengwenlong Gu, Brigitte Lonc, France Renault, Lyes Khoukhi, Junhua Tang, Li Yang, Weihua Yu, Gao Qiqi","SSIC 2018 Technical Program Committee Page 1 SSIC 2018 Technical Program Committee 
Marina Krotofil, European Network for Cyber Security, Netherlands Olivier Vogel, Schneider 
Electric, France Jinzhu Chen, General Motors Research & Development, USA Zhi Xue, Shanghai 
Jiao Tong University, China Waseem Abbas, Vanderbilt University, USA Luca Durante, 
CNR-IEIIT, Italy Patrick Lallement, University of Technology of Troyes, France Priyadarsi 
Nanda, University of Technology, Sydney, Australia Gongliang Chen, Shanghai Jiao Tong 
University, China Kewei Sha, University of Houston, USA Houda Labiod, Telecom Paristech, 
France Maria Sokhn, University of Applied Sciences and Arts Western Switzerland Yue Wu, 
Shanghai Jiao Tong University, China Pascal Urien, Telecom ParisTech, France Xinming Ou, 
Kansas State University, USA Farid Naït-Abdesselam, University of Paris Descartes, France …","Scholar articles SSIC 2018 Technical Program CommitteeO Vogel, Z Xue, W Abbas, L Durante, P Lallement…",,
Tra c Characterization and Modeling of Wavelet-based VBR Encoded Video,"Yu Kuoy, Sohail Zafarz, Bijan Jabbarix","Wavelet-based video codecs provide a hierarchical structure for the encoded data, which can cater to a wide variety of applications such as multimedia systems. The characteristics of such an encoder and its output, however, have not been well examined. In this paper, we investigate the output characteristics of a wavelet-based video codec and develop a composite model to capture the tra c behavior of its output video data. Wavelet decomposition transforms the input video in a hierarchical structure with a number of subimages at di erent resolutions and scales. The top-level wavelet in this structure contains most of the signal energy. We rst describe the characteristics of tra c generated by each subimage and the effect of dropping various subimages at the encoder on the signal-to-noise ratio at the receiver.We then develop an N-state Markov model to describe the tra c behavior of the top wavelet. The behavior of the remaining wavelets are then obtained through estimation, based on the correlations between these subimages at the same level of resolution and those wavelets located at an immediate higher level. In our paper, a three-state Markov model is developed. The resulting tra c behavior described by various statistical properties, such as moments and correlations, etc., are then utilized to validify our model.","Scholar articles Tra c Characterization and Modeling of Wavelet-based VBR Encoded VideoY Kuoy, S Zafarz, B JabbarixRelated articles All 5 versions ","Wavelet-based video codecs provide a hierarchical structure for the encoded data, which can cater to a wide variety of applications such as multimedia systems. The characteristics of such an encoder and its output, however, have not been well examined. In this paper, we investigate the output characteristics of a wavelet-based video codec and develop a composite model to capture the tra c behavior of its output video data. Wavelet decomposition transforms the input video in a hierarchical structure with a number of subimages at di erent resolutions and scales. The top-level wavelet in this structure contains most of the signal energy. We rst describe the characteristics of tra c generated by each subimage and the effect of dropping various subimages at the encoder on the signal-to-noise ratio at the receiver.",
Wavelet-Decomposed Digital Video,Bijan Jabbari,"Several recent results have indicated that subbaIid/wavelet-based approaches have outperfornied DC’T-based techniques for still images. Examples such as vector sub-band coder (VSC’)[9], ernbedded zero-tree wavelets (EZW)[131. and trellis-coded wavelet compression [16] have shown superior performance to the JPEG baseline coding standard. However, when applied to full-motion video sequence. waveletbased techniques have not shown clear advantages compared with DCT-based techniques such as MPEG 2 [ll]. The reason is that block-based motion searching and compensation match well to the block-based DCT structure, while for wavelet-based coding, block-based motion structure is in fundamental conflict with the globalbased wavelet decomposition. In addition, it is difficult to employ the adaptive structure of intra/inter-compensation decision present at the macro-block level for wavelet because of its global decomposition.Several attempts have been made to solve this problem. In r24. 251: and [23] we introduced a video codec based on multiresolution motion compensation (MRMC) for a hierarchically decomposed video using wavelet decomposition, where motion estimation is performed in the wavelet domain rather than in the original image domain. The four MRMC schemes we proposed can be used for any hierarchical representation and are not particularly limited to wavelet decomposition. Since our multiresolution motion estimation scheme utilizes the correlation of motion at different levels of the hierarchy. it gives better results in terms of overall complexity and performance than do traditional approaches. In addition, intra …",Scholar articles Wavelet-Decomposed Digital VideoB JabbariRelated articles ,"Several recent results have indicated that subbaIid/wavelet-based approaches have outperfornied DC’T-based techniques for still images. Examples such as vector sub-band coder (VSC’)[9], ernbedded zero-tree wavelets (EZW)[131. and trellis-coded wavelet compression [16] have shown superior performance to the JPEG baseline coding standard. However, when applied to full-motion video sequence. waveletbased techniques have not shown clear advantages compared with DCT-based techniques such as MPEG 2 [ll]. The reason is that block-based motion searching and compensation match well to the block-based DCT structure, while for wavelet-based coding, block-based motion structure is in fundamental conflict with the globalbased wavelet decomposition. In addition, it is difficult to employ the adaptive structure of intra/inter-compensation decision present at the macro-block level for wavelet because of its global decomposition.",
"Notice and Invitation Oral Defense of Doctoral Dissertation The Volgenau School of Engineering, George Mason University","Wook Jung, Shih-Chun Chang, Bijan Jabbari, Brian L Mark, Bernd-Peter Paris, Robert Simon","Traditional network protocols employ error control techniques for reliable information dissemination over noisy communication channels. In this dissertation, two main topics are investigated for efficient error controls over a broadcast channel. First, unequal error protection (UEP) coding schemes for multiuser communications are investigated, and we propose integer programming approaches to UEP coding and decoding. Second, reliable packet transmissions over a single-hop broadcast network are considered, and we propose a unified solution to use a deterministic network coding for a packet retransmission scheme and a packet-level forward error correction scheme.","Scholar articles Notice and Invitation Oral Defense of Doctoral Dissertation The Volgenau School of Engineering, George Mason UniversityW Jung, SC Chang, B Jabbari, BL Mark, BP Paris…","Traditional network protocols employ error control techniques for reliable information dissemination over noisy communication channels. In this dissertation, two main topics are investigated for efficient error controls over a broadcast channel. First, unequal error protection (UEP) coding schemes for multiuser communications are investigated, and we propose integer programming approaches to UEP coding and decoding. Second, reliable packet transmissions over a single-hop broadcast network are considered, and we propose a unified solution to use a deterministic network coding for a packet retransmission scheme and a packet-level forward error correction scheme.",
"George Mason University, Fairfax, VA, USA","Ali N Zadeh, Bijan Jabbari","In this paper we have modeled a slotted packet CDMA network with fixed repeaters to analyze the system throughput. Six repeaters forming a hexagon have been placed in the standard cellular network to reduce the total power consumption and intercell interference. In each slot, a repeater is either in transmit or receive mode. The effect of different mode selection timing schedules on throughput has been modeled. Repeaters and base station selection regions are defined in a way to limit the maximum interference from terminals. In this model, throughput is calculated as a function of number of packets transmitted to base station and interference, which is due to the data transmissions to repeaters, as well as the background noise. Chernoff bound approach has been used as a general method of finding the upper limit for interference in a network partitioned in any shape. It is shown that for the same cell size and …","Scholar articles George Mason University, Fairfax, VA, USAAN Zadeh, B JabbariRelated articles ","In this paper we have modeled a slotted packet CDMA network with fixed repeaters to analyze the system throughput. Six repeaters forming a hexagon have been placed in the standard cellular network to reduce the total power consumption and intercell interference. In each slot, a repeater is either in transmit or receive mode. The effect of different mode selection timing schedules on throughput has been modeled. Repeaters and base station selection regions are defined in a way to limit the maximum interference from terminals. In this model, throughput is calculated as a function of number of packets transmitted to base station and interference, which is due to the data transmissions to repeaters, as well as the background noise. Chernoff bound approach has been used as a general method of finding the upper limit for interference in a network partitioned in any shape. It is shown that for the same cell size and …",
Coverage/Outage Analysis of an Integrated Wi-Fi Meshed LTE Femtocell Network,"Anthony Busson, Lynda Zitoune, Véronique Vèque, Bijan Jabbari","The femtocell-Wi-Fi integration is a promising approach to solve the problem of inter-tier or intra-tier interference in heterogeneous networks. In this paper, multimode femtocell base stations are deployed which form a Wi-Fi mesh network to communicate between themselves while deploying cellular technology (eg, LTE) for communications with mobile users, thus ensuring ultimately connectivity between mobile users and their macro base stations to improve the network coverage. We propose a tractable model for coverage/outage to evaluate the benefits of such integration in terms of SINR and received signal strength. Our work is based on point processes in twodimensional plane that models locations of femtocell-Wi-Fi (also referred to as multimode) nodes. The proposed model is more realistic than the classical Poisson point process, as the distribution of points is more homogeneous and it ensures that the nodes are not too close to each other. The derivation of coverage/outage formula allows us to determine operational parameter ranges for the Wi-Fi network to form a mesh network. In addition, it helps in the design of the femtocell network to ensure a suitable coverage for users in terms of SINR and received signal strength.","Scholar articles Coverage/Outage Analysis of an Integrated Wi-Fi Meshed LTE Femtocell NetworkA Busson, L Zitoune, V Vèque, B JabbariRelated articles ","The femtocell-Wi-Fi integration is a promising approach to solve the problem of inter-tier or intra-tier interference in heterogeneous networks. In this paper, multimode femtocell base stations are deployed which form a Wi-Fi mesh network to communicate between themselves while deploying cellular technology (eg, LTE) for communications with mobile users, thus ensuring ultimately connectivity between mobile users and their macro base stations to improve the network coverage. We propose a tractable model for coverage/outage to evaluate the benefits of such integration in terms of SINR and received signal strength. Our work is based on point processes in twodimensional plane that models locations of femtocell-Wi-Fi (also referred to as multimode) nodes. The proposed model is more realistic than the classical Poisson point process, as the distribution of points is more homogeneous and it ensures that the nodes are not too close to each other. The derivation of coverage/outage formula allows us to determine operational parameter ranges for the Wi-Fi network to form a mesh network. In addition, it helps in the design of the femtocell network to ensure a suitable coverage for users in terms of SINR and received signal strength.",
SSIC 2016 Technical Program Committee,"Sherali Zeadally, Marina Krotofil, Jassim Happa, Olivier Vogel, Jinzhu Chen, Zhi Xue, Waseem Abbas, Luca Durante, Patrick Lallement, Priyadarsi Nanda, Gongliang Chen, Kewei Sha, Houda Labiod, Maria Sokhn, Yue Wu, Pascal Urien, Xinming Ou, Farid Naït-Abdesselam, Shenghong Li, Mohamad Badra, Guy Pujolle, Wenjia Li, Pascal Lorenz, Bijan Jabbari, Ahmed Serhrouchni, Nitin Maslekar, Brigitte Lonc, Lyes Khoukhi, Muhammad Imran, Ken Chen, Junhua Tang","Technical program committee Page 1 SSIC 2016 Technical Program Committee Sherali 
Zeadally, University of Kentucky, USA Marina Krotofil, European Network for Cyber Security, 
Netherlands Jassim Happa, Oxford University, United Kingdom Olivier Vogel, Schneider Electric, 
France Jinzhu Chen, General Motors Research & Development, USA Zhi Xue, Shanghai Jiao 
Tong University, China Waseem Abbas, Vanderbilt University, USA Luca Durante, CNR-IEIIT, 
Italy Patrick Lallement, University of Technology of Troyes, France Priyadarsi Nanda, University 
of Technology, Sydney, Australia Gongliang Chen, Shanghai Jiao Tong University, China 
Kewei Sha, University of Houston, USA Houda Labiod, Telecom Paristech, France Maria 
Sokhn, University of Applied Sciences and Arts Western Switzerland Yue Wu, Shanghai Jiao 
Tong University, China Pascal Urien, Telecom ParisTech, France Xinming Ou, University of …","Scholar articles SSIC 2016 Technical Program CommitteeS Zeadally, M Krotofil, J Happa, O Vogel, J Chen, Z Xue…All 2 versions ",,
