titles,authors,date,source,descriptions,citations
Conference Report: International Conference on Information Fusion [News & Information],"Kathryn Laskey, Paulo CG Costa, Erik Blasch",2016/2/26,Journal IEEE Aerospace and Electronic Systems Magazine,The International Society of Information Fusion (ISIF) with support of the IEEE Aerospace and Electronics Systems Society (AESS) organized its 18th annual FUSION conference in July 2015 in Washington DC. The host organization was George Mason University’s Center of Excellence in C4I (http:// fusion2015.org/) of which the key members are in Figure 1.,
A Holistic Approach to Evaluate Cyber Threat.,"Márcio Monteiro, Thalysson Sarmento, Alexandre Barreto, Paulo CG Costa",2016,Conference STIDS,"Several vulnerability databases and standards are currently available for assessing the degree of security of IT infrastructures in general. These standards focus on different aspects of the systems, while generally failing to provide support for holistic analyses-a key aspect in ensuring a secure IT infrastructure. This work aims to address this gap by presenting a new methodology for evaluating the overall security risks of a networked system that adopts an ontology-based approach we presented in previous work. We leverage current security standards and databases, while also considering the human factors to build a broader and interconnected view. Our methodology is meant to achieve a more realistic picture of the network security, hence improving situation awareness for its administrators. To illustrate our approach, this paper brings a case study applying the new methodology to a few target networks. The proof of concept is meant to underscore the methodology’s effectiveness in assessing the security of the whole network.",
Effects-Based Air Operations Planning Framework: A Knowledge-Based Simulation Approach.,"André N Costa, Paulo CG Costa",2016,Conference STIDS,"Planning air warfare operations has always been a complex endeavor. However, as technology evolves at an increasingly fast pace, so does the complexity of managing its resources. In modern air operations, planners have to deal with a highly changing environment influenced by enemy air defenses, weather forecasts, among many other factors, demanding much effort to handle the great number of constraints and uncertainties presented by them. As a result, a number of decision-support systems have emerged attempting to facilitate the planning of air warfare operations. These systems usually rely on a wide variety of methodologies, which sometimes present a challenge in themselves when it comes to assessing the feasibility and effectiveness of the produced plans. Computer simulations are a practical way of providing this assessment, usually by running the resulting plans multiple times and checking the results against key criteria. Yet, establishing the right criteria, properly accounting for the “fog of war,” and avoiding impractical simulation run times and costs are still major challenges. This paper addresses such challenges by proposing the development of a decisionsupport framework that combines ontology-based agile knowledge and a simulation-based mission planning methodology that accounts for the inherent uncertainties that air operations face. We avoid costly computation times required by simulationintensive course-of-action analyzers by initially pruning the solution space through ontological reasoning. Moreover, the approach complies with the Effects-Based Approach to Operations, having a clear correspondence of …",
STIDS 2015,"Johnson Center, Virginia Campus Fairfax, Kathryn B Laskey, Ian D Emmons, Paulo CG Costa, Alessandro Oltramari",2015/11/18,"Description The Tenth International Conference on Semantic Technology for Intelligence, Defense, and Security (STIDS 2015) provides a forum for academia, government, and industry to share the latest research on semantic technology for defense, intelligence, and security applications. Semantic technology is a fundamental enabler to achieve greater flexibility, precision, timeliness, and automation of analysis and response to rapidly evolving threats. The STIDS 2015 theme is Semantics in Cyber-Physical Systems. In addition, topics of general interest for STIDS include:• Best practices in the engineering of ontologies","The Tenth International Conference on Semantic Technology for Intelligence, Defense, and Security (STIDS 2015) provides a forum for academia, government, and industry to share the latest research on semantic technology for defense, intelligence, and security applications. Semantic technology is a fundamental enabler to achieve greater flexibility, precision, timeliness, and automation of analysis and response to rapidly evolving threats. The STIDS 2015 theme is Semantics in Cyber-Physical Systems. In addition, topics of general interest for STIDS include:• Best practices in the engineering of ontologies",
Semantics in Support of Collaboration,"Kathryn B Laskey, Ian Emmons, Paulo CG Costa",2014/11,"Description Global supercomputing leader Cray Inc.(NASDAQ: CRAY) provides innovative systems and solutions enabling scientists and engineers in industry, academia and government to meet existing and future simulation and analytics challenges. Leveraging more than 40 years of experience in developing and servicing the world's most advanced supercomputers, Cray offers a comprehensive portfolio of supercomputers and big data storage and analytics solutions delivering unrivaled performance, efficiency and scalability. Cray's Adaptive Supercomputing vision is focused on delivering innovative next-generation products that integrate diverse processing technologies into a unified architecture, allowing customers to meet the market's continued demand for realized performance. Go to www. cray. com for more information.","Global supercomputing leader Cray Inc.(NASDAQ: CRAY) provides innovative systems and solutions enabling scientists and engineers in industry, academia and government to meet existing and future simulation and analytics challenges. Leveraging more than 40 years of experience in developing and servicing the world's most advanced supercomputers, Cray offers a comprehensive portfolio of supercomputers and big data storage and analytics solutions delivering unrivaled performance, efficiency and scalability. Cray's Adaptive Supercomputing vision is focused on delivering innovative next-generation products that integrate diverse processing technologies into a unified architecture, allowing customers to meet the market's continued demand for realized performance. Go to www. cray. com for more information.",
11th International Workshop on Uncertainty Reasoning for the Semantic Web (URSW 2015),"Rommel N Carvalho, Davide Ceolin, Paulo CG da Costa, Claudia d’Amato, Nicola Fanizzi, Kathryn B Laskey, Kenneth J Laskey, Thomas Lukasiewicz, Trevor Martin, Matthias Nickles, Michael Pool, Tom De Nies, Olaf Hartig, Paul Groth, Stephen Marsh",2014/9,"Description 11th International Workshop on Uncertainty Reasoning for the Semantic Web (URSW 2015) 
10th International Workshop on Uncertainty Reasoning for the Semantic Web (URSW 2014) 
Proceedings edited by Fernando Bobillo Rommel Carvalho Davide Ceolin Paulo CG da Costa 
Claudia d’Amato Nicola Fanizzi Kathryn B. Laskey Kenneth J. Laskey Thomas Lukasiewicz 
Trevor Martin Matthias Nickles Michael Pool Tom De Nies Olaf Hartig Paul Groth Stephen 
Marsh Riva del Garda, Italy, October 19, 2014 collocated with the 13th International Semantic 
Web Conference (ISWC 2014) Page 2 II Page 3 Foreword This volume contains the papers 
presented at the 10th International Workshop on Uncertainty Reasoning for the Semantic Web 
(URSW 2014), held as a part of the 13th International Semantic Web Conference (ISWC 2014) 
at Riva del Garda, Italy, October 19, 2014. 4 technical papers and 1 position paper were …",,
Agility through Automated Negotiation for C2 Services,"Jose B Neto, Michael R Hieb, Paulo Costa, Celso M Hirata",2014/6/1,Publisher GEORGE MASON UNIV FAIRFAX VA CENTER FOR EXCELLENCE IN COMMAND CONTROL COMMUNICATIONS COMPUTERS-INTELLIGENCE,"Command and Control C2 systems currently are developed for specific functions and limited application. Many systems deal with logistics and the management of resources during operations eg, Incident Response. Because different C2 systems often interoperate in very limited ways, they are difficult to get to work together without much manual intervention. This also limits the agility of operations due to the constraints of the automation used. However, Internet technologies have been developed to interoperate in a different way. Google and Amazon use web services that employ a Negotiation model to allow the development of very flexible responses to market conditions. There are many advantages to using negotiation protocols with automated systems. The traditional resource allocation process requires numerous meetings between representatives from the organizations involved to develop agreements. There are few tools available to assist in this process. We propose an innovative dynamic and agile methodology for supporting C2 using automated negotiation of electronic contracts e-contracts. These e-contracts can be implemented by commercial Web Services and provide an alternative to having to specify in advance all possible interactions between C2 systems. There is a main negotiation cycle where agreements are put into e-contracts prior to operations. During operations, e-contracts are invoked to perform rule-based transactions triggered by situational data.",
A Probabilistic Ontology Development Methodology,"Richard J Haberlin Jr, Paulo C da Costa, Kathryn B Laskey",2014/6/1,Publisher EMSOLUTIONS INC ARLINGTON VA,"The use of ontologies is on the rise, as they facilitate interoperability and provide support for automation. Today, ontologies are popular in areas such as the Semantic Web, knowledge engineering, Artificial Intelligence and knowledge management. However, many real world problems in these disciplines are burdened by incomplete information and other sources of uncertainty which traditional ontologies cannot represent. Therefore, a means to incorporate uncertainty is a necessity. Probabilistic ontologies extend current ontology formalisms to provide support for representing and reasoning with uncertainty. Traditional ontologies provide a hierarchical structure of entity classes and a formal way of expressing their relationships with first-order expressivity, which supports logical reasoning. However, they lack built-in, principled support to adequately account for uncertainty. Applying simple probability annotations to ontologies fails to convey the structure of the probabilistic representation. Similarly, other less expressive probability schemes do not convey the ontology structure, and are also inadequate. Representation of uncertainty in real-world problems requires probabilistic ontologies, which integrate the inferential reasoning power of probabilistic representations with the first-order expressivity of ontologies. Developing a probabilistic ontology is more complex than simply assigning probability to a class instantiation or representing a probability scheme using ontology constructs. Standard ontological engineering methods provide insufficient support for the complexity of probabilistic ontology development. Therefore, a specific methodology is …",
An Automated Dialog System for Conducting Security Interviews for Access Control,"Mohammad Ababneh, Malek Athamnah, Duminda Wijesekera, Paulo Costa",2014,"Conference Critical Infrastructure Protection VIII: 8th IFIP WG 11.10 International Conference, ICCIP 2014, Arlington, VA, USA, March 17-19, 2014, Revised Selected Papers 8","Visa, border entry and security clearance interviews are critical homeland security activities that provide access privileges to the geographical United States or to classified information. The person conducting such an interview may not be an expert in the subject area or could be deceived by a manipulative interviewee, resulting in negative security consequences. This paper demonstrates how an interactive voice response system can be used to generate context-sensitive, yet randomized, dialogs that provide confidence in the trustworthiness of an interviewee based on his/her ability to answer questions. The system uses contextual reasoning and ontological inference to derive new facts dynamically. Item response theory is employed to create relevant questions based on social, environmental, relational and historical attributes related to interviewees who seek access to controlled areas or sensitive …",
Mathematical Fundamentals of Probabilistic Semantics for High-Level Fusion,"Paulo Costa, Kathryn B Laskey",2013/12/2,Publisher GEORGE MASON UNIV FAIRFAX VA,"This is the final report on the research effort performed by George Mason University, under the agreement W911NF-11-1-0176, proposal number 59841MA, entitled Mathematical Fundamentals of Probabilistic Semantics for High-Level Fusion and focused on a Establishing features required of any quantitative uncertainty representation for exchanging soft and hard information in a net-centric environment b Developing a set of use cases involving information exchange and fusion requiring sophisticated reasoning and inference under uncertainty c Defining evaluation criteria supporting an unbiased comparison among different approaches applied to the use cases and d Examining in detail how two popular formalisms, Bayesian and Dempster-Shafer, address the requirements in the context of the use cases. The proposed research aimed to establish a commonly agreed understanding of the fundamental aspects of uncertainty representation and reasoning that a theory of hard and soft high-level fusion must encompass. Successful completion requires an unbiased, in-depth analysis of the associated enabling technologies, and a formalization of its fundamental principles. Although this report covers the activities held between May 3rd, 2011, and September 2nd, 2013, the aspects already covered in the previous progress reports are not repeated here, unless some major changes were made.",
Semantic Technologies for Big Data,"Kathryn B Laskey, Ian Emmons, Paulo CG Costa",2013/11,"Description Data Tactics Corporation is a minority-‐owned small business that specializes in Data Management, Data Architecture, Data Engineering, Semantic Data Representations, and Big Data. Since 2005, our engineers have been on the forefront of large, multi-‐domain, data systems supporting Government and commercial organizations. Our engineering staff is over 90% TS/SCI cleared (many with polygraphs) with over 25% having advanced degrees and doctorates.We offer a suite of solutions to help customers handling very large,“Big Data” problem sets. Our team of senior engineers and data scientists excel at the most intractable problems for customers such as AIR FORCE, ARMY, DARPA, DHS, DNI, NSA and many others. From tactical to strategic efforts, our team has led the creation, integration, and implementation of innovative and proven solutions in the world of Data Alignment, Modeling, and Analytics. We are also very active in standards development including the NIST Cloud Computing and Big Data standards along with Semantic Standards (eg BFO, SUMO, DOLCE, etc) and actively contribute to the open source communities(eg Apache, Source Forge, GIT, etc).","Data Tactics Corporation is a minority-‐owned small business that specializes in Data Management, Data Architecture, Data Engineering, Semantic Data Representations, and Big Data. Since 2005, our engineers have been on the forefront of large, multi-‐domain, data systems supporting Government and commercial organizations. Our engineering staff is over 90% TS/SCI cleared (many with polygraphs) with over 25% having advanced degrees and doctorates.",
Proceedings of the 9th International Conference on Uncertainty Reasoning for the Semantic Web-Volume 1073,"Fernando Bobillo, Rommel Carvalho, Paulo CG Da Costa, Claudia d'Amato, Nicola Fanizzi",2013/10/21,Publisher CEUR-WS. org,,
Uncertainty Reasoning for the Semantic Web II,"Bobillo Fernando, Paulo CG Costa, Claudia D'Amato, Nicola Fanizzi, Kathryn B Laskey, Kenneth J Laskey, Lukasiewicz Thomas, Nickles Matthias, Pool Michael",2013,Journal Lecture Notes in Artificial Intelligence,,
Description and assessment of a user oriented approach for asymmetric threat detection,"Valentina Dragos, Jürgen Ziegler, Paulo C Costa",2013/1/1,Publisher GEORGE MASON UNIV FAIRFAX VA OFFICE OF SPONSORED PROGRAMS,"Asymmetric threats pose a difficult challenge to situational awareness systems. Current approaches for predicting or even detecting an asymmetric threat rely heavily on human knowledge, creating scalability issues due to the vast amount of data to be analyzed. Attempts to automate this process require a combination of advanced knowledge representation techniques to capture what human experts know about the domain and inferential reasoning approaches capable to work with incomplete, uncertain data. In our current research, we apply a verb-oriented ontology to capture actions, features, indicators, and other domain elements that are relevant to asymmetric threat detection. Then, these elements are input to a Bayesian network that will calculate the posterior probability of a threat given the input. As in any complex process, evaluation is a key asset for ensuring that nothing is neglected and partial results are consistent with the expectations. This paper describes our approach for asymmetric threat detection and emphasizes how we are leveraging the Uncertainty Representation and Reasoning Evaluation framework URREF, to support its evaluation. We discuss how the sources of uncertainty are identified and how we assess its impact to the outcome of the detection system.",
Evaluating the Contribution of Uncertainty Management to a Fusion System,"Kathryn B Laskey, Paulo C Costa",2013/1/1,Publisher GEORGE MASON UNIV FAIRFAX VA,"By its very nature, fusion requires managing uncertainty. While uncertainty management is built into many standard low-level fusion algorithms, and the importance of uncertainty management is widely recognized at all levels of the JDL hierarchy, there is less commonality of approaches to uncertainty management for high-level fusion. Evaluation of the contribution of uncertainty management to a fusion system is distinct from, although related to, evaluating the fusion system as a whole. The evaluation should consider the purpose for which fusion is being performed, and measure the contribution of uncertainty management to this purpose. The concept of expected value of sample information from decision theory provides a conceptual framework for thinking about the role of uncertainty management in fusion systems.",
Context Correlation Using Probabilistic Semantics.,"Setareh Rafatirad, Kathryn B Laskey, Paulo Cesar G da Costa",2013,Conference STIDS,"We present an approach for recognizing highlevel geo-temporal phenomena–referred as events/occurrences–from in-depth discovery of information, using geo-tagged photos, formal event models, and various context cues like weather, space, time, and people. Due to the relative availability of information, our approach automatically obtains a probabilistic measure of occurrence likelihood for the recognized geo-temporal phenomena. This measure, however, is not only used to find the best event among the merely possible candidates–witnessing the data (including photos), but it can also provide informative cues to human operators in the environments where uncertainty is involved in the existing knowledge.",
8th International Workshop on Uncertainty Reasoning for the Semantic Web,"Rommel Carvalho, Paulo CG da Costa, Nicola Fanizzi, Kathryn B Laskey, Kenneth J Laskey, Thomas Lukasiewicz, Trevor Martin, Matthias Nickles, Michael Pool",2012/11,"Description 8th International Workshop on Uncertainty Reasoning for the Semantic Web 8th International 
Workshop on Uncertainty Reasoning for the Semantic Web Proceedings edited by Fernando 
Bobillo Rommel Carvalho Paulo CG da Costa Nicola Fanizzi Kathryn B. Laskey Kenneth J. 
Laskey Thomas Lukasiewicz Trevor Martin Matthias Nickles Michael Pool Boston, USA, 
November 11, 2012 collocated with the 11th International Semantic Web Conference –ISWC 
2012– Page 2 II Page 3 Foreword This volume contains the papers presented at the 8th 
International Workshop on Uncertainty Reasoning for the Semantic Web (URSW 2012), held 
as a part of the 11th International Semantic Web Conference (ISWC 2012) at Boston, USA, 
November 11, 2012. It contains 7 technical papers and 2 position papers, which were selected 
in a rigorous reviewing process, where each paper was reviewed by at least four program …",,
Of Starships and Klingons: Bayesian Logic for the 23rd Century,"Kathryn Blackmond Laskey, Paulo da Costa",2012/7,Journal arXiv e-prints,"Intelligent systems in an open world must reason about many interacting entities related to each other in diverse ways and having uncertain features and relationships. Traditional probabilistic languages lack the expressive power to handle relational domains. Classical first-order logic is sufficiently expressive, but lacks a coherent plausible reasoning capability. Recent years have seen the emergence of a variety of approaches to integrating first-order logic, probability, and machine learning. This paper presents Multi-entity Bayesian networks (MEBN), a formal system that integrates First Order Logic (FOL) with Bayesian probability theory. MEBN extends ordinary Bayesian networks to allow representation of graphical models with repeated sub-structures, and can express a probability distribution over models of any consistent, finitely axiomatizable first-order theory. We present the logic using an example inspired by …",
Frontier: Intelligent Decision Engine for Stable Adaptable Complex Systems,"P Clark, ML Rilee, SA Curtis, SA Bailin, Steven Hall, W Truszkowski, B Zeigler, J Nutaro, A Powell, S Hall, J Reynolds, T Speller, P Costa, R Mamaniya",2012,Book AIAA SPACE 2012 Conference & Exposition,"Previous approaches to modeling for system design have generally used Matlab, Excel, or other spreadsheet instruments combined with variants of Monte Carlo methods for statistical modeling, or more recently Epoch Era Analysis for the lifetime of a given system. Such approaches have lacked a truly iterative (among all stakeholders) quality, and have lacked modeling components flexible enough to deal with the large solution space and behavioral uncertainty for truly distributed systems. They have also lacked a strategy for addressing the uncertainty in changing environmental conditions, user demands, and component performance that is inherently associated with a fractionated system. Nor does previous work incorporate modern design approaches used in software or systems development. Managing alternatives is thus extremely limited, incorporating a relatively primitive human machine interface and …",
Semantics in course of action modeling and simulation,"Henrique C Marques, José MP de Oliveira, Paulo Cesar G da Costa",2010/10/17,Conference 2010 IEEE/ACM 14th International Symposium on Distributed Simulation and Real Time Applications,"Planning courses of action for a task force component involves analyzing a considerable amount of data, as well as assessing the available options and their respective impact to the operational goals. This is a time consuming process that is dramatically restricted by the currently established doctrine, which allocates a too short period for this task during its decision cycle. An inefficient COA planning generates losses of resources and compromises the ability of a force to achieve the desired effects in each mission. This study investigates the possibilities of using semantics to support courses of action modeling and simulation via a web services architecture. Our preliminary results indicate that with this semantics-based approach it is possible to automatically generate more than one course of action analysis on the basis of the commander´s intent in a timely manner.",
Proceedings of the 6th International Workshop on Uncertainty Reasoning for the Semantic Web (URSW 2010),"Fernando Bobillo, Rommel Carvalho, Paulo CG da Costa, Nicola Fanizzi, Kathryn B Laskey, Kenneth J Laskey, Thomas Lukasiewicz, Trevor Martin, Matthias Nickles, Michael Pool",2010,Publisher CEUR-Proceedings,,
Proceedings of the Fifth International Conference on Uncertainty Reasoning for the Semantic Web-Volume 527,"Fernando Bobillo, Paulo CG Da Costa, Claudia D'Amato, Nicola Fanizzi, Kathryn B Laskey",2009/10/26,Publisher CEUR-WS. org,,
"Uncertainty Reasoning for the Semantic Web I: ISWC International Workshop, URSW 2005-2007, Revised Selected and Invited Papers","Paulo Cesar G Costa, Claudia d'Amato, Nicola Fanizzi, Kathryn B Laskey, Kenneth J Laskey, Matthias Nickles, Michael Pool",2008/11/30,Volume 5327,"This book constitutes the thoroughly refereed first three workshops on Uncertainty Reasoning for the Semantic Web (URSW), held at the International Semantic Web Conferences (ISWC) in 2005, 2006, and 2007. The 22 papers presented are revised and strongly extended versions of selected workshops papers as well as invited contributions from leading experts in the field and closely related areas. The present volume represents the first comprehensive compilation of state-of-the-art research approaches to uncertainty reasoning in the context of the semantic Web, capturing different models of uncertainty and approaches to deductive as well as inductive reasoning with uncertain formal knowledge.",
The 7th International Semantic Web Conference,"Fernando Bobillo, Paulo CG Costa, Claudia d’Amato, Nicola Fanizzi, Kathryn B Laskey, Kenneth J Laskey, Thomas Lukasiewicz, Trevor Martin, Matthias Nickles, Michael Pool, Pavel Smrz",2008/10/26,"Description We present a novel procedure FixIt (ALC) for deciding knowledge base satisfiability in the Fuzzy Description Logic (FDL) ALC. FixIt (ALC) does not search for tree-structured models as in tableau-based proof procedures, but embodies a fixpoint-computation of canonical models that are not necessarily tree-structured. Conceptually, the procedure is based on a type-elimination process. Soundness, completeness and termination are proven. To the best of our knowledge it is the first fixpoint-based decision procedure for FDLs, hence introducing a new class of inference procedures into FDL reasoning.","We present a novel procedure FixIt (ALC) for deciding knowledge base satisfiability in the Fuzzy Description Logic (FDL) ALC. FixIt (ALC) does not search for tree-structured models as in tableau-based proof procedures, but embodies a fixpoint-computation of canonical models that are not necessarily tree-structured. Conceptually, the procedure is based on a type-elimination process. Soundness, completeness and termination are proven. To the best of our knowledge it is the first fixpoint-based decision procedure for FDLs, hence introducing a new class of inference procedures into FDL reasoning.",
Proceedings of the 4th International Workshop on Uncertainty Reasoning for the Semantic Web (URSW 2008). Volume 423 of CEUR Workshop Proceedings,"Fernando Bobillo, Paulo CG da Costa, Nicola Fanizzi, Kathryn B Laskey, Kenneth J Laskey, Thomas Lukasiewicz, Trevor Martin, Matthias Nickles, Michael Pool, Pavel Smrz",2008,Publisher CEUR-WS. org,,
Proceedings of the ISWC-2007 Workshop on Uncertainty Reasoning for the Semantic Web (URSW 2007).,"Fernando Bobillo, Paulo Costa, Nicola Fanizzi, Francis Fung, Thomas Lukasiewicz, Trevor Martin, Matthias Nickles, Yun Peng, Michael Pool, Pavel Smrz, Peter Vojt",2007,Publisher CEUR-Proceedings,,
Proceedings of the Second International Conference on Uncertainty Reasoning for the Semantic Web-Volume 218,"Paulo CG Da Costa, Kathryn B Laskey, Kenneth J Laskey, Francis Fung, Michael Pool",2006/11/5,Publisher CEUR-WS. org,,
Proceedings of the 2005 International Conference on Uncertainty Reasoning for the Semantic Web-Volume 173,"Paulo CG Da Costa, Kathryn B Laskey, Kenneth J Laskey, Michael Pool",2005/11/7,Publisher CEUR-WS. org,,
Bayesian Ontologies in Net-Centric Systems,"Blackmond Laskey, J Edward",2001/9/12,Journal Washington Post,"In today’s net-centric environment, there are new challenges to be met for any system to survive. Systems are required to fuse data from distributed, heterogeneous information sources operating asynchronously, to produce updated information, and to cope with diverse kinds of threats. Realizing this vision requires overcoming a number of technical challenges. Among these is the need for semantic interoperability among systems with different internal data models and vocabularies. Ontologies are seen as a key enabling technology for semantic interoperability, but current generation ontologies cannot represent or reason with incomplete data, a major shortcoming for Net-Centric systems. This paper proposes the use of probabilistic ontologies within a service-oriented architecture as a means to enable semantic interoperability in net-centric systems",
Enforcing Genetic Consent and Restrictions through a Privacy-Focused Ontology,"Michael Reep, Bo Yu, Duminda Wijesekera, Paulo Costa","The use of genetic information has greatly expanded from the original focus of providing actionable data to health care providers and researchers for diagnostic and research purposes. Potential uses of this information encompass the insurance industry, employment, and law enforcement plus the more recent development of Direct-to-Consumer (DTC) tests for genealogical research. Federal and State Laws have been developed in the United States to improve privacy protections and prevent the misuse of genetic data. However, there is a wide variety of laws, regulations and restrictions governing the release criteria, level of protection required, and specificity in permitted use. The attribute-focused component of these laws matches information regarding the requester, genetic contributor with the purpose and data being released to come up with an access decision. While the attribute-based portion is easily implemented, there are numerous aspects in the laws and regulations that require more complex decision making, dictate further post-release restrictions, and specific directives for consents. A rule-base specification of these complexities can be used as a policy language to enforce data releases from electronic health records and gene pools. Our previous work developed the attribute focused aspect of the ontology along with a workflow-based prototype. The final refinements to the ontology address the more complex requirements for consent, situational validations that must be confirmed, restrictions that must be enforced after data release, actions for data protection, retention and destruction by the recipient, and informing the genetic data …","Scholar articles Enforcing Genetic Consent and Restrictions through a Privacy-Focused OntologyM Reep, B Yu, D Wijesekera, P CostaRelated articles ","The use of genetic information has greatly expanded from the original focus of providing actionable data to health care providers and researchers for diagnostic and research purposes. Potential uses of this information encompass the insurance industry, employment, and law enforcement plus the more recent development of Direct-to-Consumer (DTC) tests for genealogical research. Federal and State Laws have been developed in the United States to improve privacy protections and prevent the misuse of genetic data. However, there is a wide variety of laws, regulations and restrictions governing the release criteria, level of protection required, and specificity in permitted use. The attribute-focused component of these laws matches information regarding the requester, genetic contributor with the purpose and data being released to come up with an access decision. While the attribute-based portion is easily implemented, there are numerous aspects in the laws and regulations that require more complex decision making, dictate further post-release restrictions, and specific directives for consents. A rule-base specification of these complexities can be used as a policy language to enforce data releases from electronic health records and gene pools. Our previous work developed the attribute focused aspect of the ontology along with a workflow-based prototype. The final refinements to the ontology address the more complex requirements for consent, situational validations that must be confirmed, restrictions that must be enforced after data release, actions for data protection, retention and destruction by the recipient, and informing the genetic data …",
19th International Command and Control Research and Technology Symposium,"Richard Haberlin, Paulo Cesar G da Costa, Kathryn B Laskey, Richard J Haberlin Jr, Paulo CG da Costa","The use of ontologies is on the rise, as they facilitate interoperability and provide support for automation. Today, ontologies are popular in areas such as the Semantic Web, knowledge engineering, Artificial Intelligence and knowledge management. However, many real world problems in these disciplines are burdened by incomplete information and other sources of uncertainty which traditional ontologies cannot represent. Therefore, a means to incorporate uncertainty is a necessity. Probabilistic ontologies extend current ontology formalisms to provide support for representing and reasoning with uncertainty. Traditional ontologies provide a hierarchical structure of entity classes and a formal way of expressing their relationships with first-order expressivity, which supports logical reasoning. However, they lack built-in, principled support to adequately account for uncertainty. Applying simple probability annotations to ontologies fails to convey the structure of the probabilistic representation. Similarly, other less expressive probability schemes do not convey the ontology structure, and are also inadequate. Representation of uncertainty in real-world problems requires probabilistic ontologies, which integrate the inferential reasoning power of probabilistic representations with the first-order expressivity of ontologies. Developing a probabilistic ontology is more complex than simply assigning probability to a class instantiation or representing a probability scheme using ontology constructs. Standard ontological engineering methods provide insufficient support for the complexity of probabilistic ontology development. Therefore, a specific methodology is …","Scholar articles 19th International Command and Control Research and Technology SymposiumR Haberlin, PCG da Costa, KB Laskey, RJ Haberlin Jr…Related articles ","The use of ontologies is on the rise, as they facilitate interoperability and provide support for automation. Today, ontologies are popular in areas such as the Semantic Web, knowledge engineering, Artificial Intelligence and knowledge management. However, many real world problems in these disciplines are burdened by incomplete information and other sources of uncertainty which traditional ontologies cannot represent. Therefore, a means to incorporate uncertainty is a necessity. Probabilistic ontologies extend current ontology formalisms to provide support for representing and reasoning with uncertainty. Traditional ontologies provide a hierarchical structure of entity classes and a formal way of expressing their relationships with first-order expressivity, which supports logical reasoning. However, they lack built-in, principled support to adequately account for uncertainty. Applying simple probability annotations to ontologies fails to convey the structure of the probabilistic representation. Similarly, other less expressive probability schemes do not convey the ontology structure, and are also inadequate. Representation of uncertainty in real-world problems requires probabilistic ontologies, which integrate the inferential reasoning power of probabilistic representations with the first-order expressivity of ontologies. Developing a probabilistic ontology is more complex than simply assigning probability to a class instantiation or representing a probability scheme using ontology constructs. Standard ontological engineering methods provide insufficient support for the complexity of probabilistic ontology development. Therefore, a specific methodology is …",
Assessing uncertainty handling representations of HLIF systems with URREF,"MARK LOCHER, PAULO COSTA","This paper describes the use of the Uncertainty Representation and Reasoning Evaluation Framework (URREF) in evaluating an information fusion system’s ability to appropriately handle the various uncertainties that arise in the fusion process. Information fusion transforms information from different sources and different points in time into a unified representation that supports human or automated decision-making [8]. This decision-making focus demands that information fusion results are sound. Unfortunately, data sources used are often “inconclusive, ambiguous, incomplete, unreliable and dissonant”[59]. It is important to evaluate the different forms of uncertainty a fusion system has to deal with, where and how they occur, and the impact they have on the fusion processes and system outputs. The URREF provides a set of uncertainty definitions and evaluation criteria to support such an evaluation. High Level Information Fusion (HLIF) is defined as the situation (L2) and impact (L3) levels of the Data Fusion and Information Group (DFIG) model [72],[5]. It is distinguished from L0/1, which is called Low Level Information Fusion (LLIF). LLIF has been widely explored and issues of uncertainty determination and propagation are extensively documented. It typically uses crisp data from homogenous, credible sources. Classical probabilistic uncertainty representations with fixed probabilities, rather than belief functions or imprecise probabilities, predominate in LLIF [31]. HLIF involves more complex environments, reasoning about complex situations, with a diversity of entities and multiple relationships between those entities. HLIF uses more diverse …","Scholar articles Assessing uncertainty handling representations of HLIF systems with URREFM LOCHER, P COSTARelated articles ","This paper describes the use of the Uncertainty Representation and Reasoning Evaluation Framework (URREF) in evaluating an information fusion system’s ability to appropriately handle the various uncertainties that arise in the fusion process. Information fusion transforms information from different sources and different points in time into a unified representation that supports human or automated decision-making [8]. This decision-making focus demands that information fusion results are sound. Unfortunately, data sources used are often “inconclusive, ambiguous, incomplete, unreliable and dissonant”[59]. It is important to evaluate the different forms of uncertainty a fusion system has to deal with, where and how they occur, and the impact they have on the fusion processes and system outputs. The URREF provides a set of uncertainty definitions and evaluation criteria to support such an evaluation. High Level Information Fusion (HLIF) is defined as the situation (L2) and impact (L3) levels of the Data Fusion and Information Group (DFIG) model [72],[5]. It is distinguished from L0/1, which is called Low Level Information Fusion (LLIF). LLIF has been widely explored and issues of uncertainty determination and propagation are extensively documented. It typically uses crisp data from homogenous, credible sources. Classical probabilistic uncertainty representations with fixed probabilities, rather than belief functions or imprecise probabilities, predominate in LLIF [31]. HLIF involves more complex environments, reasoning about complex situations, with a diversity of entities and multiple relationships between those entities. HLIF uses more diverse …",
