titles,authors,date,source,descriptions,citations
Hardware/Software Co-Exploration for Graph Neural Architectures on FPGAs,"Qing Lu, Weiwen Jiang, Meng Jiang, Jingtong Hu, Yiyu Shi",2022/7/4,Conference 2022 IEEE Computer Society Annual Symposium on VLSI (ISVLSI),"The success of graph neural networks (GNNs) in the past years has aroused growing interest and effort in designing the best models to handle graph-structured data. Meanwhile, the neural architecture search (NAS) technique has been witnessed to rival against human experts in discovering efficient network topology. Most recently, it has been applied to the field of GNN engineering. However, despite the growing interest in GNN accelerator designs, existing works on graph neural architecture search all concentrate on software (SW) and do not consider hardware (HW) constraints at all, which often leads to sub-optimal system performance when the resulting networks are deployed on hardware accelerators. To address this problem, in this paper we propose a SW-HW co-design framework, namely FGNAS, for automating the search and deployment of GNNs on FPGAs. Experimental results on common benchmark …",
One Proxy Device Is Enough for Hardware-Aware Neural Architecture Search,"Bingqian Lu, Jianyi Yang, Weiwen Jiang, Yiyu Shi, Shaolei Ren",2022/6/6,Journal ACM SIGMETRICS Performance Evaluation Review,Convolutional neural networks (CNNs) are used in numerous realworld applications such as vision-based autonomous driving and video content analysis.,
Automated Architecture Search for Brain-inspired Hyperdimensional Computing,"Junhuan Yang, Yi Sheng, Sizhe Zhang, Ruixuan Wang, Kenneth Foreman, Mikell Paige, Xun Jiao, Weiwen Jiang, Lei Yang",2022/2/11,Journal arXiv preprint arXiv:2202.05827,"This paper represents the first effort to explore an automated architecture search for hyperdimensional computing (HDC), a type of brain-inspired neural network. Currently, HDC design is largely carried out in an application-specific ad-hoc manner, which significantly limits its application. Furthermore, the approach leads to inferior accuracy and efficiency, which suggests that HDC cannot perform competitively against deep neural networks. Herein, we present a thorough study to formulate an HDC architecture search space. On top of the search space, we apply reinforcement-learning to automatically explore the HDC architectures. The searched HDC architectures show competitive performance on case studies involving a drug discovery dataset and a language recognition task. On the Clintox dataset, which tries to learn features from developed drugs that passed/failed clinical trials for toxicity reasons, the searched HDC architecture obtains the state-of-the-art ROC-AUC scores, which are 0.80% higher than the manually designed HDC and 9.75% higher than conventional neural networks. Similar results are achieved on the language recognition task, with 1.27% higher performance than conventional methods.",
Privacy-Preserving Medical Image Segmentation via Hybrid Trusted Execution Environment,"Song Bian, Weiwen Jiang, Takashi Sato",2021/12/5,Conference 2021 58th ACM/IEEE Design Automation Conference (DAC),"Recently, it is reported that the-state-of-the-art secure protocol is able to segment a three-dimensional heart CT scan in roughly 3,000 seconds, without revealing any sensitive information related to the parties involved in the computation. In this work, building upon the existing mix-protocol approach, we make use of the trusted execution environment (TEE) to implement a more efficient privacy-preserving medical image segmentation protocol. In the experiment, we show that by offloading the computations of single-party operators to trusted hardware, the latency for a round of privacy-preserving segmentation can be further reduced by 25×.",
On the Design of Time-Constrained and Buffer-Optimal Self-Timed Pipelines,"Weiwen Jiang, Edwin Hsing-Mean Sha, Qingfeng Zhuge, Lei Yang, Xianzhang Chen, Jingtong Hu",2018/6/12,Journal IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,"Pipelining is a powerful technique to achieve high performance in computing systems. However, as computing platforms become large-scale and integrate with heterogeneous processing elements (PEs) (CPUs, GPUs, field-programmable gate arrays, etc.), it is difficult to employ a global clock to achieve synchronous pipelines. Therefore, self-timed (or asynchronous) pipelines are usually adopted. Nevertheless, due to their complex running behavior, the performance modeling and systematic optimizations for self-timed pipeline (STP) systems are more complicated than those for synchronous ones. This paper employs marked graph theory to model STPs and presents algorithms to detect performance bottlenecks. Based on the proposed model, we observe that the system performance can be improved by inserting buffers. Due to the limited memory resources on the PEs, it is critical to minimize the number of buffers …",
Communication optimization for thermal reliable many-core systems: work-in-progress,"Weichen Liu, Lei Yang, Weiwen Jiang, Nan Guan",2017/10/15,Book Proceedings of the Twelfth IEEE/ACM/IFIP International Conference on Hardware/Software Codesign and System Synthesis Companion,"System-level thermal management techniques normally map applications on non-adjacent cores to guarantee the safe temperature in many-core systems, while the communication efficiency will be oppositely affected by long-distance data transmission over conventional Network-on-Chips (NoC). SMART NoC has enabled single-cycle multi-hop bypass channels between distant cores, which can significantly reduce inter-processor communication latency. However, communication efficiency of SMART will be significantly diminished by express bypass break due to communication conflict. In order to achieve communication optimization with guaranteed system thermal reliability, we propose a dynamic reconfiguration method for logical interconnection topology through task mapping on top of SMART NoC. Active cores are physically decentralized on chip for better heat dissipation, while communication overhead …",
Towards the design of optimal range assignment for elevator groups under fluctuant traffic loads,"Hailiang Dong, Edwin H-M Sha, Weiwen Jiang, Xianzhang Chen, Runyu Zhang, Qingfeng Zhuge",2017/8/16,Conference 2017 IEEE 23rd International Conference on Embedded and Real-Time Computing Systems and Applications (RTCSA),"With the development of embedded devices, elevator group systems that manage elevators can be designed in an intelligent way. In the design of elevator group systems, one of the most important problems is to determine the “range assignment” for each elevator, which indicates the floors that an elevator will serve. In reality, the traffic loads of a building are different in terms of time periods, called fluctuant traffic loads, which makes the above problem much more challenging. The objective of this paper is to determine the optimal range assignment that can maximize the number of passengers served in a certain amount of time. The elevator group system can adapt to varying traffic loads and achieve fault tolerance by conducting range reassignment. In this paper, we build a Mixed Integer Linear Programming (MILP) to find the optimal range assignment. However, MILP suffers from large computational complexities …",
The Design and Implementation of an Efficient Data Consistency Mechanism for In-Memory File Systems,"Xianzhang Chen, Edwin H-M Sha, Zhilong Sun, Qingfeng Zhuge, Weiwen Jiang",2016/8/13,Conference 2016 13th International Conference on Embedded Software and Systems (ICESS),"The Non-Volatile Memory (NVM) based in-memory file systems show great potential in supporting real-time data processing for their extremely high performance. The reliability of file systems is ensured by data consistency mechanisms. The existing data consistency mechanisms, however, largely degrades the performance of the in-memory file system without fully exploiting the characteristics of NVM. In this paper, we propose an efficient data consistency mechanism, Amphibian Update Strategy (AUS), taking advantages of the virtual address space of NVM. In the proposed AUS technique, the backup spaces of file data are organized and accessed by the contiguous virtual address space of the kernel. We present the Direct-Copy and Exchanging approaches to efficiently update the primary file data for the requests with different sizes. We implemented different data consistency mechanisms in a real in-memory file …",
Optimal Functional Assignment and Communication Selection under Timing Constraint for Self-Timed Pipelines,"Weiwen Jiang, Edwin H-M Sha, Xianzhang Chen, Qingfeng Zhuge, Lin Wu",2016/8/13,Conference 2016 13th International Conference on Embedded Software and Systems (ICESS),"In high-level synthesis for application-specific embedded systems, it is critical to employ a proper model to measure the performance of a system containing both computation and communication. The self-timed system model, which describes the process of computation and communication as timed transitions, is able to accurately model the distributed embedded systems. In the design of a self-timed system, there are two realistic problems: how to assign heterogeneous functional units to task nodes and how to select communication protocols for pairs of task nodes. This paper focuses on the application with pipeline structure where task nodes are organized in a linear topology. Given a serial of task nodes, our objective is find the optimal functional assignment and communication selection, such that the resultant self-timed pipeline can satisfy the timing constraint with the minimum total cost. In this paper, we present …",
The Design and Implementation of a High-Performance Hybrid Memory File System,"Edwin H-M Sha, Jun Chen, Xianzhang Chen, Weiwen Jiang, Qingfeng Zhuge",2016/8/13,Conference 2016 International Conference on Advanced Cloud and Big Data (CBD),"The emerging Non-Volatile Memory (NVM) connected to the memory bus provides opportunities for high-performance file accesses for its near-DRAM speed and byte-addressability. In this paper, a high-performance hybrid file system, called Hybrid Memory File System (HMFS), is designed and implemented to exploit the high speed of NVM and the large capacity of block devices. A file in HMFS can be stored across the NVM and block devices. In HMFS, each opened file is mapped to a contiguous virtual address space of the kernel. Using the related virtual address space, the physical locations of file data can be efficiently located by the hardware MMU or a dedicated page fault handler for HMFS. The file data in the NVM are accessed with high performance using the corresponding virtual addresses. The file data stored in the block devices are pre-fetched to take advantages of the NVM. Extensive experiments are …",
Isolation of Physical and Logical Views of Dark-Silicon Many-Core Systems for Reliability and Performance Co-Optimization,"Lei Yang, Weichen Liu, Weiwen Jiang, Mengquan Li, Jie Wang",2015,"Conference Embedded System Technology: 13th National Conference, ESTC 2015, Beijing, China, October 10–11, 2015, Revised Selected Papers 13","A fraction of a many-core chip has to become powered off in order to maintain allowable power budget and safe temperature in the dark silicon era. Techniques have been developed to selectively activate cores in distributed physical locations to avoid temperature hotspot. It results in the unexpected increase of communication overhead due to longer average distance between active cores on Network-on-Chip (NoC). We propose a physical and logical isolated framework based on Folded Torus-like NoC for heterogeneous many-core systems to achieve the guaranteed temperature reliability and satisfied application performance requirement. Physically distributed cores are interconnected through folded torus-like NoC and organized in clusters to enable logically condensed intercommunications within it. Compared to traditional mesh-like systems, the proposed folded torus-like organization can achieve on …",
Graph Transformer for Quantum Circuit Reliability Prediction,"Hanrui Wang, Pengyu Liu, Jinglei Cheng, Zhiding Liang, Jiaqi Gu, Zirui Li, Yongshan Ding, Weiwen Jiang, Yiyu Shi, Xuehai Qian, David Z Pan, Frederic T Chong, Song Han","Quantum Computing has attracted much research attention because of its potential to achieve fundamental speed and efficiency improvements in various domains. Among different quantum algorithms, Parameterized Quantum Circuits (PQC) for Quantum Machine Learning (QML) show promises to realize quantum advantages on the current Noisy Intermediate-Scale Quantum (NISQ) Machines. Therefore, to facilitate the QML and PQC research, a recent python library called TorchQuantum has been released. It can construct, simulate, and train PQC for machine learning tasks with high speed and convenient debugging supports. Besides quantum for ML, we want to raise the community’s attention on the reversed direction: ML for quantum. Specifically, the TorchQuantum library also supports using data-driven ML models to solve problems in quantum system research, such as predicting the impact of quantum noise on circuit fidelity and improving the quantum circuit compilation efficiency.This paper presents a case study of the ML for quantum part in TorchQuantum. Since estimating the noise impact on circuit reliability is an essential step toward understanding and mitigating noise, we propose to leverage classical ML to predict noise impact on circuit fidelity. Inspired by the natural graph representation of quantum circuits, we propose to leverage a graph transformer model to predict the noisy circuit fidelity. We firstly collect a large dataset with a variety of quantum circuits and obtain their fidelity on noisy simulators and real machines. Then we embed each circuit into a graph with gate and noise properties as node features, and adopt a graph …","Scholar articles Graph Transformer for Quantum Circuit Reliability PredictionH Wang, P Liu, J Cheng, Z Liang, J Gu, Z Li, Y Ding…Related articles ","Quantum Computing has attracted much research attention because of its potential to achieve fundamental speed and efficiency improvements in various domains. Among different quantum algorithms, Parameterized Quantum Circuits (PQC) for Quantum Machine Learning (QML) show promises to realize quantum advantages on the current Noisy Intermediate-Scale Quantum (NISQ) Machines. Therefore, to facilitate the QML and PQC research, a recent python library called TorchQuantum has been released. It can construct, simulate, and train PQC for machine learning tasks with high speed and convenient debugging supports. Besides quantum for ML, we want to raise the community’s attention on the reversed direction: ML for quantum. Specifically, the TorchQuantum library also supports using data-driven ML models to solve problems in quantum system research, such as predicting the impact of quantum noise on circuit fidelity and improving the quantum circuit compilation efficiency.",
IEEE CIRCUITS AND SYSTEMS SOCIETY,"YAJUN HA, EDOARDO BONIZZONI, SEBASTIAN HOYOS, BIJAN ALIZADEH, JASON ANDERSON, JOHAN BAUWELINCK, HANSRAJ SINGH BHAMRA, SOUMYA BOSE, ANDREA CALIMERA, LUIS CAMU NAS-MESA, LI CHAI, MRITYUNJOY CHAKRABORTY, MINGYI CHEN, CHI-TSUN CHENG, CARLO CONDO, LUIS FERNANDO COSTA ALBERTO, JINLIANG DING, ZHENGTAO DING, GORDANA JOVANOVIC DOLECEK, HAIRONG DONG, HAIBIN DUAN, YONGCHUN FANG, QUANYUAN FENG, LU GAN, WEINAN GAO, XIAOHUA GE, LI GENG, PATRICK GIRARD, JOAO GOES, JIE GU, ULKUHAN GULER, NAVNEET GUPTA, CHANGCHUN HUA, CHENG HUANG, KEJIE HUANG, MIAOQING HUANG, HERBERT HC IU, HANJUN JIANG, WEIWEN JIANG, JUNMIN JIANG, ZHONG-PING JIANG, DEEPU JOHN, SANTANU KAPAT, RAJENDRA KATTI, KYU-HYOUN KIM, JAYDEEP KULKARNI, AKASH KUMAR, XIAOWEI LI, GUANGYONG LI, YINGYAN LIN, JUN LIN, QIYUAN LIU, JIANXING LIU, HAO LIU, SHIBING LONG, XIN LOU, DELIN LUO, JINGJING MENG, XIANGSHUI MIAO, VEERACHARY MUMMADI, DANTE MURATORE, ERIVELTON GERALDO NEPOMUCENO, LUIS B OLIVEIRA, HANGUE PARK, LIANG QI, LIBO QIAN, GANG QU, XINBO RUAN, VISHAL SAXENA, CHIU-WING SHAM, SAI-WENG SIN, RAMALINGAM SRIDHAR, CHRISTOPH STUDER, TADASHI SUETSUGU, SACHIN TANEJA, SHUILIN TIAN, KINFAI TONG, RANGHARAJAN VENKATESAN, KHURRAM WAHEED, JEFFREY WALLING, CONG WANG, YANZHI WANG, JING WANG, YIN WANG, XIAOQUN WU, YONGLE WU, YINSHUI XIA, JUNFEI XIE, JINJUN XIONG, MUSTAK ERHAN YALCIN, HAIGANG YANG, JUN YANG, MOHAMMAD YAVARI, XIANG YI, HENG YU, JUNZHI YU, ZHIYI YU, XIAOYANG ZENG, CHUAN ZHANG, XI ZHANG","Presents a listing of the editorial board, board of governors, current staff, committee members, and/or society editors for this issue of the publication.","Scholar articles IEEE CIRCUITS AND SYSTEMS SOCIETYY HA, E BONIZZONI, S HOYOS, B ALIZADEH…All 2 versions ","Presents a listing of the editorial board, board of governors, current staff, committee members, and/or society editors for this issue of the publication.",
Speaker,"Weiwen Jiang, Man-Zhong Wang, Shi-Pei Zhang","QuantumFlow: Co-Design Neural Network and Quantum Circuit towards Quantum Advantage 
Page 1 QuantumFlow: Co-Design Neural Network and Quantum Circuit towards Quantum 
Advantage Weiwen Jiang, Ph.D. Assistant Professor Electrical and Computer Engineering 
George Mason University wjiang8@gmu.edu https://jqub.ece.gmu.edu Page 2 HW/SW 
Co-Design Framework FNAS [DAC’19*] [TCAD’20*] A p p lic a tio n Medical Imaging 3D Cardiac 
MRI Seg. [ICCAD’20] NAS for Medical Image Seg. [MICCAI’20] NLP (Transformer) FPGA 
[ICCD’20] Mobile [DAC’21] GPU [GLSVLSI’21] Graph-Based Social Net [GLSVLSI’21] Drug 
Discovery [ICCAD’21] A lg o rith m NAS Acc. HotNAS [CODES+ISSS’20] Model Compression 
NAS for Quan. [ICCAD’19] Compre.-Compilation [IJCAI’21] Secure Infernece NASS [ECAI’20] 
BUNET [MICCAI’20] H a rd w a re FPGA XFER [CODES+ISSS’19*] ASIC NANDS [ASP-DAC’20*] …","Scholar articles SpeakerW Jiang, MZ Wang, SP ZhangAll 4 versions ",,
On the Universal Approximability and Complexity Bounds of Deep Learning in Hybrid Quantum-Classical Computing,"Weiwen Jiang, Yukun Ding, Yiyu Shi","With the continuously increasing number of quantum bits in quantum computers, there are growing interests in exploring applications that can harvest the power of them. Recently, several attempts were made to implement neural networks, known to be computationally intensive, in hybrid quantum-classical scheme computing. While encouraging results are shown, two fundamental questions need to be answered: (1) whether neural networks in hybrid quantum-classical computing can leverage quantum power and meanwhile approximate any function within a given error bound, i.e., universal approximability; (2) how do these neural networks compare with ones on a classical computer in terms of representation power? This work sheds light on these two questions from a theoretical perspective.","Scholar articles On the Universal Approximability and Complexity Bounds of Deep Learning in Hybrid Quantum-Classical ComputingW Jiang, Y Ding, Y ShiRelated articles ","With the continuously increasing number of quantum bits in quantum computers, there are growing interests in exploring applications that can harvest the power of them. Recently, several attempts were made to implement neural networks, known to be computationally intensive, in hybrid quantum-classical scheme computing. While encouraging results are shown, two fundamental questions need to be answered: (1) whether neural networks in hybrid quantum-classical computing can leverage quantum power and meanwhile approximate any function within a given error bound, i.e., universal approximability; (2) how do these neural networks compare with ones on a classical computer in terms of representation power? This work sheds light on these two questions from a theoretical perspective.",
Machine Learning on Quantum Computing: From Classical to Quantum,Weiwen Jiang,"Click to add heading Page 1 Weiwen Jiang, Ph.D. Postdoc Research Associate Department 
of Computer Science and Engineering University of Notre Dame wjiang2@nd.edu | https://wjiang.nd.edu 
Machine Learning on Quantum Computing: From Classical to Quantum (Week 4 – Session 2) 
IBM Qiskit Hands-on Training Course at Notre Dame (Winter Break 2020-2021) Page 2 
Weiwen Jiang IBM Qiskit Hands-On Course at ND in 20-21 Winter Break Review of 
Previous Session --- Goal 1: Implementing Perceptron Correctly! 𝑂 = 1 4 ෍ 𝑖∈ 0,4 𝐼𝑖 × 𝑊𝑖 
2 1 +1 −1 +1 −1 𝑥0 𝑥1 𝑥2 𝑥3 𝑂 𝑞0 𝑞1 H H X X X 𝑂 input Z Z Pre-Processing Post-Processing 
Quantum Circuit UP UN |0> |0> |0> U P U N Page 3 Weiwen Jiang IBM Qiskit Hands-On 
Course at ND in 20-21 Winter Break Have a Try on PreP + U P + U N + M + PostP ! 2 +1 −1 −1 
−1 𝑥0 𝑥1 𝑥2 𝑥3 𝑂 0.3 0.5 0.7 0.9 PreP Given inputs and weights U P + U N 𝑞0 𝑞1 𝑞2 𝑞3 ? …",Scholar articles Machine Learning on Quantum Computing: From Classical to QuantumW JiangRelated articles All 3 versions ,,
Efficient Hardware and Neural Architecture Co-Search with Hot Start——A New Road for NN to HW (ROAD4NN2HW),Weiwen Jiang,"Click to add heading Page 1 Weiwen Jiang, Ph.D. Postdoc Research Associate Department of 
Computer Science and Engineering University of Notre Dame wjiang2@nd.edu | https://wjiang.nd.edu 
Efficient Hardware and Neural Architecture Co-Search with Hot Start —— A New Road for NN 
to HW (ROAD4NN2HW) A series of ROAD4NN2HW works are conducted at Univ. of Notre 
Dame in Prof. Yiyu Shi's group and Univ. of Pittsburgh in Prof. Jingtong Hu's group 
International Workshop on Research Open Automatic Design for Neural Networks (ROAD4NN) 
Page 2 Weiwen Jiang Mini Lecture 1 Agriculture Military Power System Manufacture Education 
Medical Operation Finance …… Embedded Computing Hardware Has Been in Every Corner 
Page 3 Weiwen Jiang Mini Lecture Today, AI is Going to Every Embedded Computing 
Hardware 2 Agriculture Military Power System Manufacture Education Medical Operation …",Scholar articles Efficient Hardware and Neural Architecture Co-Search with Hot Start——A New Road for NN to HW (ROAD4NN2HW)W JiangRelated articles ,,
CO1B. 1-SWARAM: Portable Energy and Cost Efficient Embedded System for Genomic Processing,"Ram Mohanty, Hasindu Gamaarachchi, Andrew Lambert, Sri Parameswaran, Jihye Kim, Jiwon Lee, Hankyung Ko, Donghwan Oh, Semin Han, Gwonho Jeong, Hyunok Oh, Daniel D Fong, Vivek J Srinivasan, Kourosh Vali, Soheil Ghiasi, Lokesh Siddhu, Preeti Ranjan Panda, Chenlin Ma, Zhaoyan Shen, Lei Han, Zili Shao, Yu-Pei Liang, Tseng-Yi Chen, Yuan-Hao Chang, Shuo-Han Chen, Kam-Yiu Lam, Wei-Hsin Li, Wei-Kuan Shih, Weiwen Jiang, Edwin Sha, Xinyi Zhang, Lei Yang, Qingfeng Zhuge, Yiyu Shi, Jingtong Hu, Wei-Chen Wang, Tei-Wei Kuo, Chien-Chung Ho, Yu-Ming Chang, Hung-Sheng Chang","International Conference on Compilers, Architecture, and Synthesis for Embedded Systems 
(CODES &#x002B;ISSS) 2019 Page 1 International Conference on Compilers, Architecture, 
and Synthesis for Embedded Systems (CODES +ISSS) 2019 Table of Contents 1 CO1B.1- 
SWARAM: Portable Energy and Cost Efficient Embedded System for Genomic Processing Ram 
Mohanty, Hasindu Gamaarachchi, Andrew Lambert, Sri Parameswaran CO1B.2- Authcropper: 
Authenticated Image Cropper for Privacy Preserving Surveillance Systems Jihye Kim, Jiwon 
Lee, Hankyung Ko, Donghwan Oh, Semin Han, Gwonho Jeong, Hyunok Oh CO1B.3- Optode 
Design Space Exploration for Clinically-robust Non-invasive Fetal Oximetry Daniel D. Fong, 
Vivek J. Srinivasan, Kourosh Vali, Soheil Ghiasi CO2B.1- PredictNcool: Leakage Aware 
Thermal Management for 3D Memories Using a Lightweight Temperature Predictor Lokesh …","Scholar articles CO1B. 1-SWARAM: Portable Energy and Cost Efficient Embedded System for Genomic ProcessingR Mohanty, H Gamaarachchi, A Lambert…",,
