titles,authors,date,source,descriptions,citations
IRI 2018 Program Committee,"Latifur Khan, Balaji Palanisamy, Albert Bifet, Mohammad Mehedy Masud, Antonio Rinaldi, Barbara Carminati, Basit Shafiq, Boxiang Dong, Choochart Haruechaiyasak, Christan Grant, Dingding Wang, Du Zhang, Edson Oliveira Jr, Eric Gregoire, Feng Luo, Giuseppe Polese, Gordon Novak, Jasmine Chen, Jiawei Zhang, Kisung Lee, Li Tan, Long Cheng, SD Madhu Kumar, Massimiliano Albanese, Matjaž Gams, Mauro Iacono, Mohammad Khan, Murat Koyuncu, Nathalie Baracaldo, Omair Shafiq, Panagiotis Karampelas, Patricia Andrade, Qi Yu, Ram Krishnan, Rick Kuhn, Robert Nix, Sampath Jayarathna","IRI 2018 Program Committee Toggle navigation IEEE Computer Society Digital Library Jobs 
Tech News Resource Center Press Room Browse By Date Advertising About Us IEEE IEEE 
Computer Society IEEE Computer Society Digital Library My Subscriptions Magazines 
Journals Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society 
More Jobs Tech News Resource Center Press Room Browse By Date Advertising About Us 
Cart All Advanced Search Conference Cover Image Download 1.Home 2.Proceedings 3.iri 
2018 IRI 2018 Program Committee 2018, pp. 18-19, DOI Bookmark: 10.1109/IRI.2018.00008 
Keywords Authors IRI 2018 Program Committee , ,Program Chairs ,Latifur Khan, ,University of 
Texas at Dallas, USA, ,Balaji Palanisamy, ,University of Pittsburgh, USA, ,Albert Bifet, ,Telecom 
ParisTech, France, ,Mohammad Mehedy Masud, ,United Arab Emirates University, United Arab …","Scholar articles IRI 2018 Program CommitteeL Khan, B Palanisamy, A Bifet, MM Masud, A Rinaldi…All 2 versions ",,
IEEE CNS 2017 SPC: The 3rd IEEE Workshop on Security and Privacy in the Cloud (SPC 2017)-Committees and Welcome,"Massimiliano Albanese, Nuno Antunes, Daniel Bernau, Yazan Boshmaf, HBKU Qatar, Colin Boyd NTNU Norway, Rajkumar Buyya, Andrew Byrne DELL Ireland, Josep Domingo-Ferrer, Sara Foresti, Loukas Lazos, Giovanni Livraga, Javier Lopez, Melek Önen EURECOM France, Stefano Paraboschi, Erkuden Rios Tecnalia Spain, Pierangela Samarati, Björn Tackmann","IEEE CNS 2017 SPC:The 3rd IEEE Workshop on Security and Privacy in the Cloud (SPC 
2017) - Committees and Welcome Page 1 IEEE CNS 2017 SPC:The 3rd IEEE Workshop on 
Security and Privacy in the Cloud (SPC 2017) - Committees and Welcome Technical Program 
Committee Massimiliano Albanese George Mason University USA Nuno Antunes University of 
Coimbra Portugal Daniel Bernau SAP Research Germany Yazan Boshmaf Qatar Computing 
Research Institute, HBKU Qatar Colin Boyd NTNU Norway Rajkumar Buyya University of 
Melbourne Australia Andrew Byrne DELL Ireland Sabrina De Capitani di Vimercati Universita` 
degli Studi di Milano Italy Josep Domingo-Ferrer Universitat Rovira i Virgili Spain Sara Foresti 
Università degli Studi di Milano Italy Loukas Lazos University of Arizona USA Giovanni 
Livraga Università degli Studi di Milano Italy Javier Lopez University of Malaga Spain Fabio …","Scholar articles IEEE CNS 2017 SPC: The 3rd IEEE Workshop on Security and Privacy in the Cloud (SPC 2017)-Committees and WelcomeM Albanese, N Antunes, D Bernau, Y Boshmaf, H Qatar…",,
Workshop Organization,"Massimiliano Albanese, Guido Cervone, Alessandra De Benedictis, Giovanni Di Crescenzo, Sara Foresti, Viviana Maggioni, Salman Mohagheghi, Cristian Molinaro, Alexia Schulz, Sridhar Venkatesan","IICPS 2017 Workshop Organization Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Advertising About Us IEEE IEEE Computer 
Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals 
Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs 
Tech News Resource Center Press Room Advertising About Us Cart All Advanced Search 
Conference Cover Image Download 1.Home 2.Proceedings 3.iri 2017 IICPS 2017 Workshop 
Organization 2017, pp. xxiv-xxiv, DOI Bookmark: 10.1109/IRI.2017.13 Keywords Authors Abstract 
Provides a listing of current committee members and society officers. Workshop Organization 
IICPS 2017 Program Chair Massimiliano Albanese, George Mason University, USA Program 
Committee Guido Cervone, Pennsylvania State University, USA Alessandra De Benedictis, …","Scholar articles Workshop OrganizationM Albanese, G Cervone, A De Benedictis…All 2 versions ",,
ISI 2017 program committee,"Xiaolong Zheng, Hui Zhang, Chunxiao Xing, Niall Adams, Swati Agarwal, BabaN ANhgar, Massimiliano Albanese, Antonio Badia, Alejandro Correa Bahnsen, Jie Bai, Joel Brynielsson, Guoray Cai, Jose Luis Calvo-Rolle, You Chen, Weiyun Chen, Satish ChiNNagoudar, KP Chow, Wingyan Chung, Richard Colbaugh, Tim Croisdale, Ram Dantu, Leon Deligiannidis, Artur DubrawsNi, Norah Dunbar, David Ebert, Yuval Elovici, ZeNi Erdem, TUBITAK BILGEM, TurNey Shamal Faily, Roozbeh Farahbod, Guido Ferraro, Valentina Franzoni, Vasco Furtado, Roberto Giacobazzi, Kristin Glass, Kevin Hamlen, SaiNe He, NicN Heard","IEEE ISI 2017 â€“ Committees Page 1 ISI 2017 Program Committee Program Co-Chairs 
Xiaolong Zheng, Institute of Automation, Chinese Academy of Sciences, China Hui Zhang, 
Tsinghua University, China Chunxiao Xing, Tsinghua University, China Program Committee 
Members Niall Adams, Imperial College London, UK Swati Agarwal, Indraprastha Institute of 
Information Technology, India BabaN ANhgar, Sheffield Hallam University, UK Massimiliano 
Albanese, George Mason University, USA Antonio Badia, University of Louisville, USA 
Alejandro Correa Bahnsen, Luxembourg University, Luxembourg Jie Bai, Chinese Academy of 
Sciences, China Joel Brynielsson, KTH Royal Institute of Technology, Sweden Guoray Cai, 
Penn State University, USA Jose Luis Calvo-Rolle, University of Coruna, Spain Weiping Chang, 
Central Police University, Taiwan You Chen, Vanderbilt University, USA Weiyun Chen, East …","Scholar articles ISI 2017 program committeeX Zheng, H Zhang, C Xing, N Adams, S Agarwal…",,
IEEE CNS 2016 SPC: The 2nd IEEE Workshop on Security and Privacy in the Cloud (SPC 2016)-Program,"Siddhant Deshmukh, Henry Carter, Grant Hernandez, Patrick Traynor, Kevin Butler, Luan Huy Pham, Massimiliano Albanese, Sridhar Venkatesan, Jonathan Rouzaud-Cornabas, Eddy Caron, Arnaud Lefray, Kevin Walsh, Christoph Sorge, Giovanni Di Crescenzo",Provides a schedule of conference events and a listing of which papers were presented in each session.,"Scholar articles IEEE CNS 2016 SPC: The 2nd IEEE Workshop on Security and Privacy in the Cloud (SPC 2016)-ProgramS Deshmukh, H Carter, G Hernandez, P Traynor…",Provides a schedule of conference events and a listing of which papers were presented in each session.,
IEEE CNS 2016 SPC: The 2nd IEEE Workshop on Security and Privacy in the Cloud (SPC 2016)-Committees and Welcome,"Massimiliano Albanese, Sara Foresti, Ghassan Karame, Florian Kerschbaum SAP Germany, Gregory Neven, Melek Önen EURECOM France, Stefano Paraboschi, Siani Pearson, Pierangela Samarati, Andreas Schaad Huawei Germany, Scott Stoller, Neeraj Suri, Cong Wang","Committees and welcome Page 1 IEEE CNS 2016 SPC:The 2nd IEEE Workshop on 
Security and Privacy in the Cloud (SPC 2016) - Committees and Welcome Technical 
Program Committee Massimiliano Albanese George Mason University USA Sabrina De 
Capitani di Vimercati Universita` degli Studi di Milano Italy Sara Foresti Università degli 
Studi di Milano Italy Ghassan Karame NEC Laboratories Europe Germany Florian 
Kerschbaum SAP Germany Gregory Neven IBM Zurich Switzerland Melek Önen EURECOM 
France Stefano Paraboschi University of Bergamo Italy Siani Pearson HP Labs United 
Kingdom Pierangela Samarati Universita' degli Studi di Milano Italy Andreas Schaad 
Huawei Germany Scott Stoller Stony Brook University USA Neeraj Suri Technische 
Universitaet Darmstadt Germany Cong Wang City University of Hong Kong Hong Kong 
Meng Yu University of Texas at San Antonio USA …","Scholar articles IEEE CNS 2016 SPC: The 2nd IEEE Workshop on Security and Privacy in the Cloud (SPC 2016)-Committees and WelcomeM Albanese, S Foresti, G Karame, FKSAP Germany…",,
ISI 2016 Program Committee,"Latifur Kahn, Siddharth Kaza, Mark Patton, Sibel Adali, Niall Adams, Babak Akhgar, Massimiliano Albanese, Antonio Badia, Alejandro Correa Bahnsen, Joel Brynielsson, Guoray Cai, Jose Luis Calvo-Rolle, You Chen, Satish Chikkagoudar, KP Chow, Wingyan Chung, Richard Colbaugh, Tim Croisdale, Ram Dantu, Leon Deligiannidis, Doug Derrick, Artur Dubrawski, Norah Dunbar, David Ebert, Yuval Elovici, Zeki Erdem, TUBITAK BILGEM, Turkey Shamal Faily, Roozbeh Farahbod, Guido Ferraro, Adawai-Chee Fu, Vasco Furtado, Ross Gayler, Roberto Giacobazzi, Kristin Glass","ISI 2016 Program Committee Page 1 ISI 2016 Program Committee Program Co-Chairs 
Mariëlle den Hengst-Bruggeling, Politie Academie, The Netherlands Latifur Kahn, 
University of Texas at Dallas, USA Siddharth Kaza, Towson University, USA Mark Patton, 
University of Arizona, USA Program Committee Members Sibel Adali, Rensselaer 
Polytechnic Institute, USA Niall Adams, Imperial College London, UK Babak Akhgar, 
Sheffield Hallam University, UK Massimiliano Albanese, George Mason University, USA 
Gerhard Backfried, SAIL LABS Technology AG, Australia Antonio Badia, University of 
Louisville, USA Alejandro Correa Bahnsen, Luxembourg University, Luxembourg Joel 
Brynielsson, KTH Royal Institute of Technology, Sweden Guoray Cai, Penn State University, 
USA Jose Luis Calvo-Rolle, University of Coruna, Spain Weiping Chang, Central Police 
University, Taiwan You Chen, Vanderbilt University, USA …","Scholar articles ISI 2016 Program CommitteeL Kahn, S Kaza, M Patton, S Adali, N Adams, B Akhgar…",,
Technical Program Chairs,"Elli Androulaki, Sara Foresti, Nikola Knezevic, Massimiliano Albanese, Rajkumar Buyya, Christian Cachin, Roy H Campbell, Sabrina De Capitani di Vimercati, Theo Dimitrakos, Sotiris Ioannidis, Seny Kamara, Krishna Kant, Ghassan O Karame, Florian Kerschbaum, Samee U Khan, Javier Lopez, Jesus Luna, Melek Önen, Stefano Paraboschi, Siani Pearson, Kui Ren, Pierangela Samarati, Andreas Schaad, Anoop Singhal, Alessandro Sorniotti, Neeraj Suri, Jaideep Vaidya, Cong Wang, Meng Yu","1st workshop on security and privacy in the cloud (SPC 2015) - committees Page 1 1st 
Workshop on Security and Privacy in the Cloud (SPC 2015) - Committees Organizing Committee 
Technical Program Chairs Elli Androulaki (IBM Research, Switzerland) Sara Foresti (Università 
degli Studi di Milano, Italy) Publicity Chair Nikola Knezevic (IBM Research, Switzerland) 
Program Committee Massimiliano Albanese (George Mason University, USA) Rajkumar Buyya 
(University of Melbourne, Australia) Christian Cachin (IBM Research, Switzerland) Roy H 
Campbell (University of Illinois at Urbana-Champaign, USA) Sabrina De Capitani di Vimercati 
(Università degli Studi di Milano, Italy) Theo Dimitrakos (British Telecom, United Kingdom) 
Sotiris Ioannidis (Foundation for Research and Technology - Hellas, Greece) Seny Kamara 
(Microsoft Research, USA) Krishna Kant (Temple University, USA) Ghassan O. Karame (NEC …","Scholar articles Technical Program ChairsE Androulaki, S Foresti, N Knezevic, M Albanese…",,
ISI 2015 Program Committee,"Lina Zhou, Lisa Kaati, Wenji Mao, Niall Adams, Massimiliano Albanese, Antonio Badia, Alejandro Correa Bahnsen, Joel Brynielsson, Guoray Cai, Jose Luis Calvo-Rolle, You Chen, Satish Chikkagoudar, KP Chow, Wingyan Chung, Richard Colbaugh, Tim Croisdale, Leon Deligiannidis, Artur Dubrawski, Norah Dunbar, David Ebert, Yuval Elovici, Zeki Erdem, TUBITAK BILGEM, Turkey Shamal Faily, Guido Ferraro, Vasco Furtado, Kevin Hamlen, Thomas Holt, Daning Hu, Fredrik Johansson, Dmitri Kalashnikov, Sue Kase, Jeroen Keppens, Qingchao Kong, Gondy Leroy, Jiexun Li","Program Committee Page 1 ISI 2015 Program Committee Program Committee Co-chairs 
Lina Zhou, University of Maryland, Baltimore County, USA Lisa Kaati, Uppsala University, 
Sweden Wenji Mao, Chinese Academy of Sciences, China Program Committee Members 
Niall Adams, Imperial College London, UK Massimiliano Albanese, George Mason 
University, USA Gerhard Backfried, SAIL LABS Technology AG, Australia Antonio Badia, 
University of Louisville, USA Alejandro Correa Bahnsen, Luxembourg University, 
Luxembourg Joel Brynielsson, KTH Royal Institute of Technology, Sweden Guoray Cai, 
Penn State University, USA Jose Luis Calvo-Rolle, University of Coruna, Spain Weiping 
Chang, Central Police University, Taiwan You Chen, Vanderbilt University, USA Satish 
Chikkagoudar, Pacific Northwest National Lab, USA KP Chow, University of Hong Kong, 
Hong Kong Wingyan Chung, Stetson University, …","Scholar articles ISI 2015 Program CommitteeL Zhou, L Kaati, W Mao, N Adams, M Albanese…",,
IEEE IRI 2014 international technical program committee,"Elisa Bertino, Bhavani Thuraisingham, James Joshi, Chengcui Zhang, Anna Squicciarini, Athman Bouguettaya, Behrouz Far, Chia-Chu Chiang, DSTO Chris Nowak, Australia Claudio Bartolini, Dennis Mcleod, Du Zhang, Dumitru Burdescu, Elena Ferrari, Farkas Csilla, Gail-Joon Ahn, Ghassan Qadah, Gordon Lee, Gordon Novak, Hongji Yang, James Caverlee, Jia Zeng, Jon Rokne, Jose-Raul Romero, Kang Zhang, Karl Goeschka, Laxmi Gewali, Li Tan, Longbing Cao, Marek Reformat, Mariofanna Milanova, Massimiliano Albanese, Matjaz Gams","International technical program committee Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Browse By Date Advertising About Us IEEE IEEE 
Computer Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals 
Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech 
News Resource Center Press Room Browse By Date Advertising About Us Cart All Advanced 
Search Conference Cover Image Download 1.Home 2.Proceedings 3.iri 2013 International 
technical program committee 2013, pp. xvii-xix, DOI Bookmark: 10.1109/IRI.2013.6642435 
Keywords Authors Abstract Provides a listing of current committee members. ,xvii, ,IEEE 
IRI 201,3, ,INTERNATIONAL TECHNICAL PROGRAM COMMITTEE, ,Program Chairs, 
,Elisa Bertino,, Purdue University, USA, ,Bhavani Thuraisingham,, UT Dallas, USA, …","Scholar articles IEEE IRI 2014 international technical program committeeE Bertino, B Thuraisingham, J Joshi, C Zhang…All 4 versions ",,
First International Workshop on Information Integration in Cyber Physical Systems (IICPS 2014),"Massimiliano Albanese, Guido Cervone, Catello Di Martino, Mihai Boicu, Sara Foresti, Valerio Formicola, Krzysztof Gaj, Charles Kamhoua, Salman Mohagheghi, Cristian Molinaro, Liviu Panait, Giovanna Sannino, Paulo Shakarian, Ramesh Singh","First international workshop on information integration in cyber physical systems (IICPS 2014): 
Program committee Toggle navigation IEEE Computer Society Digital Library Jobs Tech News 
Resource Center Press Room Advertising About Us IEEE IEEE Computer Society IEEE 
Computer Society Digital Library My Subscriptions Magazines Journals Conference Proceedings 
Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News Resource 
Center Press Room Advertising About Us Cart All Advanced Search Conference Cover Image 
Download 1.Home 2.Proceedings 3.iri 2014 First international workshop on information 
integration in cyber physical systems (IICPS 2014): Program committee 2014, pp. xlvi-xlvi, 
DOI Bookmark: 10.1109/IRI.2014.7051857 Keywords Authors First International Workshop 
on Information Integration in Cyber Physical Systems (IICPS 2014) PROGRAM COMMITTEE …","Scholar articles First International Workshop on Information Integration in Cyber Physical Systems (IICPS 2014)M Albanese, G Cervone, C Di Martino, M Boicu…All 2 versions ",,
