titles,authors,date,source,descriptions,citations
Low Impedance Electrodes for Biological Applications Using Carbon Nanotubes,"Saugandhika Minnikanti, Nathalia Peixoto",2007/3/1,Journal ECS Meeting Abstracts,"Ballistic conductance and large surface area make carbon nanotubes excellent candidates for interfacing electrodes with biological tissue. Common requirements for electrodes in biological applications are high charge capacity, low impedance, small surface area, biocompatibility, and chemical and mechanical stability. Small surface area implies high impedance, which usually hinders performance in terms of signal transfer in stimulation paradigms. Carbon nanotubes, if deposited on a substrate with high impedance, can give rise to high charge carrying capacity and lower the impedance over three decades in frequency without significant increases to the geometrical area.",
Anatomy of a microlesion,"SJ Schiff, N Chernyy, B Gluckman, J Mason, R Pareck, N Peixoto, S Weinstein",2006/3/1,Conference JOURNAL OF NEUROSURGERY,,
Integrated sensors and microsystems,"Francisco Javier Ramirez-Fernández, Walter Jaimes Salcedo, N Peixoto",2006/2,Journal Revista mexicana de física,This work presents a brief review and some significant results about integrated sensors and microsystems such as microelectrode array (MEA) for biological cell culture studies and gas sensors based on nanostructured materials such as porous silicon (PS). Developed MEA provides electrical access to biological neuron culture for signal recording and stimulation showing that the charge injection limit can be lowered to less than 100 nC/cm 2. The gas sensors based on PS material are investigated using the changes in optical material properties as a function of gas species and concentrations.,
Seizure modulation with applied electric fields in chronically implanted animals,"Sridhar Sunderam, Nick Chernyy, Jonathan Mason, Nathalia Peixoto, Steven L Weinstein, Steven J Schiff, Bruce J Gluckman",2006/8/30,Conference 2006 International Conference of the IEEE Engineering in Medicine and Biology Society,Low Frequency (≪100Hz) applied electric fields have been shown to modulate neuronal activity both In Vitro and in acute whole animal studies [1-3]. We have been working to apply this technology for seizure control in chronically implanted animals. We have developed electronics for simultaneously recording neural activity while stimulating with low frequency fields. We have observed transient entrainment of spike and wave activity during spontaneous seizures with open loop sinusoidal stimulation with frequencies between 9-15 Hz. This is the first demonstration of low frequency field modulation of neural activity in chronically implanted mammalian brain.,15
Lowfrequency electric field modulation of neural activity in a chronic seizure model,"Nick Chernyy, Sridhar Sunderam, Nathalia Peixoto, J Mason, Steven L Weinstein, Steven J Schiff, Bruce J Gluckman",2006,Journal Society for Neuroscience,Background,
Multichannel recording and isolated stimulation system for chronic electric field stimulation in rats,"N Chernyy, N Peixoto, S Sunderam, JP Mason, SJ Weinstein, SJ Schiff, BJ Gluckman",2005/1/1,Conference EPILEPSIA,,
Integrated sensors and microsystems for biological and environmental applications,"FJ Ramirez‐Fernandez, WJ Salcedo, E Galeazzo, HEM Peres, P Hidalgo, N Peixoto, JC Rubim",2004/8,Journal physica status solidi (c),This work presents a brief review and some significant results about integrated sensors andmicrosystems such as microelectrode array (MEA) for biological cell culture studies and gas sensors based on nanostructured materials as porous silicon (PS) and tin oxide (SnO2). Developed MEA provides electrical access to biological neurons culture for signal recording and stimulation showing that the charge injection limit can be lowered to less than 100 nC/cm2. The gas sensors based on PS material are investigated by two approaches: electrical and optical material properties change as function of gas species and concentrations. A model is proposed for PS electrical impedance behavior and the electron transfer mechanism is identified as responsible for the photoluminescence (PL) quenching characterized during essays. Gas sensors based on SnO2 doped with nickel are studied and a good sensitivity for SO2 into …,
Multielectrode arrays for neuronal excitability in culture,"N Peixoto, Francisco Javier Ramírez Fernandez",2002,Journal IBERSENSOR 2002,,
Responses of porous silicon to organic vapors,"Elisabete Galeazzo, Henrique Estanislau Maldonado Peres, G Santos, Francisco Javier Ramírez Fernandez, N Peixoto",2002,Journal ISOEN'02,,
Directional Images Applied to Axonal Arborization Identification.,"Silvia M Farani Costa, Nathalia Peixoto, João Marcelo V De Oliveira, Luciano M Arantes, Francisco Javier Ramirez Fernandez",2000/10/17,Conference SIBGRAPI,"This work presents results on axonal arborization identification in cell culture of neurons from Helix aspersa with the use of the directional image method. We implemented the algorithm initially proposed for fingerprint recognition and classification, and adapted this idea to axonal classification and measure.",
A depressäo alastrante sob o efeito de bário,"NL Peixoto, VM Lima, W Hanke",1996,Book Anais do III Fórum Nacional de Ciência e Tecnologia em Saúde,"Apresentamos aqui os resultados de medidas ópticas e eletro-fisiológicas obtidas durante a ocorrência de ondas de depressão alastrante (DA) na retina de galinha in vitro. Adquirindo simultaneamente os sinais supracitados foi possível analisar a sua relaçäo temporal e espacial durante a DA. As ondas foram elicitadas sob condiçöes de controle e com a aplicaçäo de cloreto de bário à soluçäao de perfusäo. Algumas das características mais afetadas foram a variaçäo lenta do potencial extra-celular, a velocidade e o valor absoluto do pico da derivada do sinal de tensäo. A onda óptica intrínseca (IOS) também foi afetada. Apesar disso, o pico da derivada (do potencial) ocorreu senpre no momento da chegada da onda óptica à ponta da micropipeta. Como o bário é um bloqueador de células gliais, os resultados dos experimentos evidenciam a relaçäo entre a despolarizaçäo glial e outros fenômenos comcomitantes tais como a onda de tensäo e o IOS, o que deverá ser objeto de investigaçöes futuras",
Effect of substrate coating material on spontaneous activity of human-induced pluripotent stem cell-derived neuronal stem cells,"Paul K LaFosse, Martina Zamponi, Peter A Mollica, Karen Therrien, Robert D Bruno, Patrick C Sachs, Nathalia Peixoto","Motivation: Human-induced pluripotent stem cells (hiPSCs) provide an excellent avenue in studying in vitro neuronal networks that more closely mimic human brain models. Tracking the differentiation of hiPSC-derived neuronal stem cells (NSCs) into mature neuronal networks can provide insights into developmental neurobiology as well as the progression of neurodegenerative disorders. Micro-electrode arrays (MEAs) are an excellent tool in characterizing the electrophysiology of a specific neuronal culture and allow for monitoring of evoked or spontaneous activity over long-term periods. MEAs are ideal for studying changes in electrophysiological properties of hiPSC-derived cultures as they mature throughout the differentiation process from NSCs to neuronal networks. Here, we aim to measure electrical activity within a population of NSCs as they differentiate into mature neurons using two different substrate …","Scholar articles Effect of substrate coating material on spontaneous activity of human-induced pluripotent stem cell-derived neuronal stem cellsPK LaFosse, M Zamponi, PA Mollica, K Therrien…Related articles ","Motivation: Human-induced pluripotent stem cells (hiPSCs) provide an excellent avenue in studying in vitro neuronal networks that more closely mimic human brain models. Tracking the differentiation of hiPSC-derived neuronal stem cells (NSCs) into mature neuronal networks can provide insights into developmental neurobiology as well as the progression of neurodegenerative disorders. Micro-electrode arrays (MEAs) are an excellent tool in characterizing the electrophysiology of a specific neuronal culture and allow for monitoring of evoked or spontaneous activity over long-term periods. MEAs are ideal for studying changes in electrophysiological properties of hiPSC-derived cultures as they mature throughout the differentiation process from NSCs to neuronal networks. Here, we aim to measure electrical activity within a population of NSCs as they differentiate into mature neurons using two different substrate …",
RESNA Annual Conference-2019,"Nathalia Peixoto, Devaraj Dhakshinamurphy","Interface (q12, q15)",Volume 66,METHODS,
Fractal function as tool for noise signal analyses from the gas sensor response,"JS Gonschorowski, WJ Salcedo, GCS Quispe, FJR Fernandez, N Peixoto",The present work reports a new method for pattern recognition process of the electrical response obtained from only one gas sensor used as electronic nose system. The sensor was a tin oxide device that gave noisy responses after submitted to different organic solvents. The out come signals were analyzed by the epsilon-blanket fractal dimension associated with the fractal Brownian motion approach. The classification features were showed 100% recognition rate for the different substances.,"Scholar articles Fractal function as tool for noise signal analyses from the gas sensor responseJS Gonschorowski, WJ Salcedo, GCS Quispe…Related articles ",The present work reports a new method for pattern recognition process of the electrical response obtained from only one gas sensor used as electronic nose system. The sensor was a tin oxide device that gave noisy responses after submitted to different organic solvents. The out come signals were analyzed by the epsilon-blanket fractal dimension associated with the fractal Brownian motion approach. The classification features were showed 100% recognition rate for the different substances.,
PORTABLE STAND-ALONE INSTRUMENTATION FOR INTRACELLULAR,"N Peixoto, J Mavoori, N Jacobson, A Ngola, AOD Willows, K Böhringer","A portable stand-alone system for continuous intracellular recordings in vitro is presented here. An offthe-shelf operational amplifier is used to illustrate the feasibility and reliability of the proposed method. The amplifier is powered by two coin batteries and directly connected to a traditional intracellular glass electrode. The brain of the sea slug Tritonia diomedea is used as the experimental model. By simultaneously impaling one neuron using two electrodes, and recording with two independent systems, namely, a commercial intracellular amplifier and the portable stand-alone circuit, intracellular signals are acquired for more than 20 hours without affecting cell spontaneous spiking patterns. The implemented system presents signal-to-noise ratio higher than 30. Signals recorded with the stand-alone circuit are shown to reliably reproduce subthreshold activity after a second order low-pass filter stage. Possible …","Scholar articles PORTABLE STAND-ALONE INSTRUMENTATION FOR INTRACELLULARN Peixoto, J Mavoori, N Jacobson, A Ngola…Related articles All 2 versions ","A portable stand-alone system for continuous intracellular recordings in vitro is presented here. An offthe-shelf operational amplifier is used to illustrate the feasibility and reliability of the proposed method. The amplifier is powered by two coin batteries and directly connected to a traditional intracellular glass electrode. The brain of the sea slug Tritonia diomedea is used as the experimental model. By simultaneously impaling one neuron using two electrodes, and recording with two independent systems, namely, a commercial intracellular amplifier and the portable stand-alone circuit, intracellular signals are acquired for more than 20 hours without affecting cell spontaneous spiking patterns. The implemented system presents signal-to-noise ratio higher than 30. Signals recorded with the stand-alone circuit are shown to reliably reproduce subthreshold activity after a second order low-pass filter stage. Possible …",
2උ඀ ൺඇංඓංඇ඀ &ඈආආංඍඍൾൾ,"Zhi Tian, Brian M Sadler, Phillip Regalia, Trac D Tran, Brian Mark, Jill Nelson, Nathalia Peixoto, Kathleen Wage, Piya Pal, Seung-Jun Kim, Min Wu, Joel Goodman, Hang Liu, Kristine Bell, Chengyang Yang, Mounir Ghogho, Monson Hayes","Organizing Committee Page 1 v 2උ඀ൺඇංඓංඇ඀ &ඈආආංඍඍൾൾ *HQHUDO &KDLUV Zhi Tian 
George Mason University Brian M. Sadler Army Research Laboratory 7HFKQLFDO 
3URJUDP &KDLUV Phillip Regalia Catholic University of America Trac D. Tran Johns 
Hopkins University Brian Mark George Mason University )LQDQFH &KDLU Jill Nelson 
George Mason University /RFDO $UUDQJHPHQWV &KDLU Nathalia Peixoto George 
Mason University 3XEOLFDWLRQV &KDLU Kathleen Wage George Mason University 
3XEOLFLW\ &KDLUV Piya Pal University of California, San Diego Seung-Jun Kim 
University of Maryland, Baltimore Cty 7HFKQLFDO :RUNVKRS /LDLVRQ &KDLU Min Wu 
University of Maryland, College Park *RYHUQPHQW 3DQHO &KDLU Joel Goodman US 
Naval Research Laboratory 6WXGHQW 7UDYHO &RPPLWWHH Piya Pal University of 
California, San Diego Hang Liu Catholic University …","Scholar articles 2උ඀ ൺඇංඓංඇ඀ &ඈආආංඍඍൾൾZ Tian, BM Sadler, P Regalia, TD Tran, B Mark…",,
Seizure Modulation with Applied Electric Fields in Chronically Implanted Animals,"Nathalia Peixoto, Bruce J Gluckman",Low Frequency (<< 100Hz) applied electric fields have been shown to modulate neuronal activity both In Vitro and in acute whole animal studies [1-3]. We have been working to apply this technology for seizure control in chronically implanted animals. We have developed electronics for simultaneously recording neural activity while stimulating with low frequency fields. We have observed transient entrainment of spike and wave activity during spontaneous seizures with open loop sinusoidal stimulation with frequencies between 9-15 Hz. This is the first demonstration of low frequency field modulation of neural activity in chronically implanted mammalian brain.,"Scholar articles Seizure Modulation with Applied Electric Fields in Chronically Implanted AnimalsN Peixoto, BJ GluckmanRelated articles All 2 versions ",Low Frequency (<< 100Hz) applied electric fields have been shown to modulate neuronal activity both In Vitro and in acute whole animal studies [1-3]. We have been working to apply this technology for seizure control in chronically implanted animals. We have developed electronics for simultaneously recording neural activity while stimulating with low frequency fields. We have observed transient entrainment of spike and wave activity during spontaneous seizures with open loop sinusoidal stimulation with frequencies between 9-15 Hz. This is the first demonstration of low frequency field modulation of neural activity in chronically implanted mammalian brain.,
Agitation as transfection efficiency booster in in vitro optogenetics,"Alex Kaiser, Sharon Jose, Nathalia Peixoto","Motivation/Background Optical stimulation of genetically modified neuronal cultures has emerged as a powerful tool for in vitro research application as it allows for the activation of localized groups of neurons with more spatial precision than electrical stimulation. While the localized activation of photosensitized neurons has been demonstrated in numerous publications [1]–[3], the robust, uniform, and reliable transduction of genetic material to the cell culture still appears to pose an obstacle, forcing researchers to establish their own protocols prior to beginning of intended experimentation. Therefore, the purpose of this study was to determine viral transfection efficiency utilizing varying viral concentration and in response to the introduction of mechanical load in form of slow frequency agitation.------------------------------------------------------------------------------------------------------Material and Methods Cell culture, optogenetic …","Scholar articles Agitation as transfection efficiency booster in in vitro optogeneticsA Kaiser, S Jose, N PeixotoRelated articles ","Motivation/Background Optical stimulation of genetically modified neuronal cultures has emerged as a powerful tool for in vitro research application as it allows for the activation of localized groups of neurons with more spatial precision than electrical stimulation. While the localized activation of photosensitized neurons has been demonstrated in numerous publications [1]–[3], the robust, uniform, and reliable transduction of genetic material to the cell culture still appears to pose an obstacle, forcing researchers to establish their own protocols prior to beginning of intended experimentation. Therefore, the purpose of this study was to determine viral transfection efficiency utilizing varying viral concentration and in response to the introduction of mechanical load in form of slow frequency agitation.------------------------------------------------------------------------------------------------------Material and Methods Cell culture, optogenetic …",
High-Order Correlations of Neuronal Spontaneous Activity Signals,"S Blesic, N Peixoto","A statistical characterization of spontaneous neuronal activity signals is presented. The first set of these signals results from in vivo measurements of action potentials of invertebrate neurons; the second set was recorded from cultured neurons based on a multielectrode-array (MEA) acquisition system. The correlations of second-, third-and fourth-statistical orders of these time series were estimated and compared to each other. Our experimental results provide the basis for considering the probability density function of spontaneous activity as nongaussian, and we also conclude that most of signals associated with MEA electrodes present a high-order correlated behavior.","Scholar articles High-Order Correlations of Neuronal Spontaneous Activity SignalsS Blesic, N PeixotoRelated articles All 3 versions ","A statistical characterization of spontaneous neuronal activity signals is presented. The first set of these signals results from in vivo measurements of action potentials of invertebrate neurons; the second set was recorded from cultured neurons based on a multielectrode-array (MEA) acquisition system. The correlations of second-, third-and fourth-statistical orders of these time series were estimated and compared to each other. Our experimental results provide the basis for considering the probability density function of spontaneous activity as nongaussian, and we also conclude that most of signals associated with MEA electrodes present a high-order correlated behavior.",
Effect of electrical stimulation on neural network dynamics,"Franz Hamilton, Gretchen Knaack, Saugandhika Minnikanti, Timothy Sauer, Nathalia Peixoto",MEA Meeting 2012,Pages 88,Understanding the dynamics of neural networks and how these dynamics can be manipulated is important for the study and treatment of various neurological disorders. Here we investigate the application of sinusoidal stimulation to networks of neurons. We investigate this stimulation in model using the Izhikevich neural network model and also in vitro through disassociated spinal cord and frontal cortex neural networks plated on microelectrode arrays. We observe the changes in network behavior.,
Optimization of Silicon Field Emission Devices by the Addition of Carbon Nanotubes,,,,,
Modeling electrochemically deposited iridium oxide coated electrodes,,,,,
"Cortical Stimulation for Seizure Disruption in a Rodent Epilepsy Model Nathalia Peixoto, Ph. D.(GMU) and James Leiphart, MD, Ph. D., FACS (INOVA)",,,,,
Porous Silicon Multilayers on Narrow Vertical Walls for Optical Applications,"ELISABETE GALEAZZO, WALTER J SALCEDO, HENRIQUE EM PERES, NATHALIA LV PEIXOTO, F JAVIER RAMIREZ-FERNANDEZ","This work reports preliminary results on porous silicon multilayers formed on narrow vertical silicon walls of high aspect ratio.Silicon walls with lengths ranging from 1 to 10mm, width from 2 to 16µm and height of 18µm were obtained using a simple and cheap chemical anisotropic etching. PS multilayers on the walls, as well as on the substrate, are formed by means of a chemical anodization process with various current densities. The structures are characterized using scanning electron microscopy, optical imaging, and Raman spectroscopy. Raman analysis shows a multilayer structure on the walls, suggesting different refractive indices for each layer. These results indicate the possibility of obtention of visible light waveguides formed by porous silicon multilayers made on silicon vertical walls. Future investigations will focus on the improvement of superficial quality of silicon walls, as well as on the formation of PS layers with adequate refractive indices for the desired application.","Scholar articles Porous Silicon Multilayers on Narrow Vertical Walls for Optical ApplicationsE GALEAZZO, WJ SALCEDO, HEM PERES…Related articles All 6 versions ",This work reports preliminary results on porous silicon multilayers formed on narrow vertical silicon walls of high aspect ratio.,
Potenciales eléctricamente evocados: identificación de amplitudes de estímulos en conejos,"NATHALIA LV PEIXOTO, GERMÁN CARLOS SANTOS QUISPE","En este trabajo investigamos la aplicación de una red neural artificial basada en el algoritmo de retropropagación ([1]) para clasificar un conjunto de datos experimentales biológicos. Los datos obtenidos en experimentos con conejos, representan potenciales eléctricamente evocados como respuestas a estímulos de corriente aplicados en la retina. Los estímulos, producidos remotamente, son aplicados a través de un implante, posicionado en uno de los ojos del animal ([2, 3]). De los potenciales evocados, analizados a posteriori, se escoge una característica como atributo único para ser presentado a la red y tras el entrenamiento, la red identifica los estímulos eléctricos originalmente utilizados.","Scholar articles Potenciales eléctricamente evocados: identificación de amplitudes de estímulos en conejosNLV PEIXOTO, GCS QUISPERelated articles ","En este trabajo investigamos la aplicación de una red neural artificial basada en el algoritmo de retropropagación ([1]) para clasificar un conjunto de datos experimentales biológicos. Los datos obtenidos en experimentos con conejos, representan potenciales eléctricamente evocados como respuestas a estímulos de corriente aplicados en la retina. Los estímulos, producidos remotamente, son aplicados a través de un implante, posicionado en uno de los ojos del animal ([2, 3]). De los potenciales evocados, analizados a posteriori, se escoge una característica como atributo único para ser presentado a la red y tras el entrenamiento, la red identifica los estímulos eléctricos originalmente utilizados.",
Probing neuronal excitability in culture with multielectrode arrays,,,,,
Matrizes de Microeletrodos para Medidas eletrofisiológicas,"Nathalia Peixoto, Henrique Peres, F Javier Ramirez-Fernandez","Neste artigo apresentamos a fabricação de matrizes de microeletrodos destinadas à aquisição de sinais eletrofisiológicos e estimulação elétrica in vitro e sua caracterização elétrica em solução. Em particular, mostra-se aqui um método de eletroplatinização simultâneo à medida de impedância para eletrodos metálicos. São discutidas questões relevantes para a fabricação e caracterização de microeletrodos, com especial atenção à platina negra, utilizada aqui como material de interface entre o eletrólito e o ouro. A impedância obtida está na ordem de 50kΩ. Faz-se ainda uma comparação entre medidas de impedância feitas com sinais de 100Hz a 100kHz em solução salina fisiológica e meio de Leibovitz, em que são obtidos valores da ordem de 2, 5 vezes maiores que em NaCl. Para estimulação elétrica a viabilidade dos microeletrodos também é demonstrada, através da aplicação de trens de pulsos bifásicos em solução e para estímulo de células neurais de gânglios parietais do caracol Helix aspersa, que por sua vez são mantidos em cultura sobre as estruturas fabricadas.","Scholar articles Matrizes de Microeletrodos para Medidas eletrofisiológicasN Peixoto, H Peres, FJ Ramirez-FernandezRelated articles All 4 versions ","Neste artigo apresentamos a fabricação de matrizes de microeletrodos destinadas à aquisição de sinais eletrofisiológicos e estimulação elétrica in vitro e sua caracterização elétrica em solução. Em particular, mostra-se aqui um método de eletroplatinização simultâneo à medida de impedância para eletrodos metálicos. São discutidas questões relevantes para a fabricação e caracterização de microeletrodos, com especial atenção à platina negra, utilizada aqui como material de interface entre o eletrólito e o ouro. A impedância obtida está na ordem de 50kΩ. Faz-se ainda uma comparação entre medidas de impedância feitas com sinais de 100Hz a 100kHz em solução salina fisiológica e meio de Leibovitz, em que são obtidos valores da ordem de 2, 5 vezes maiores que em NaCl. Para estimulação elétrica a viabilidade dos microeletrodos também é demonstrada, através da aplicação de trens de pulsos bifásicos em solução e para estímulo de células neurais de gânglios parietais do caracol Helix aspersa, que por sua vez são mantidos em cultura sobre as estruturas fabricadas.",
Integrated sensors: expanding the boundaries of microsystem design for multidisciplinary customers,"FJ Ramirez-Fernandez, JF Justo, E Galeazzo, M Dantas, J Corso, HEM Peres, WJ Salcedo, N Peixoto","One of the main challenges in technology education is how to keep up with the ever changing tools, processes, and standards dictated by newly developed tools not available at the university. Silicon foundries currently offer custom processes that can be adapted to develop sensors, optoelectronic devices and microelectromechanisms with a small budget. As a result, students from different scientific areas, in electronics and electrical engineering, profit from the same idea. Another advantage of this outsourcing is the possibility of sharing circuits, laboratory experiments, and courseware among universities and among disciplines, democratizing the educational experience and, thus, improving the formation of qualified human resources. With the knowledge of the design rules any person can submit his/her project as any of their counterparts in another country. During the post-processing steps, the sensing element can be tailored toward the specific application they are designed for. Students from several backgrounds are involved in the early and later stages of the process, and help with debugging, as well as with field testing. Examples of interdisciplinary projects realized under this paradigm include: electrophysiological signal microelectromechanical systems, signal acquisition, electronic nose, telematic system for several applications such as sensors network, cells culture, and field emission devices.","Scholar articles Integrated sensors: expanding the boundaries of microsystem design for multidisciplinary customersFJ Ramirez-Fernandez, JF Justo, E Galeazzo…Related articles All 7 versions ","One of the main challenges in technology education is how to keep up with the ever changing tools, processes, and standards dictated by newly developed tools not available at the university. Silicon foundries currently offer custom processes that can be adapted to develop sensors, optoelectronic devices and microelectromechanisms with a small budget. As a result, students from different scientific areas, in electronics and electrical engineering, profit from the same idea. Another advantage of this outsourcing is the possibility of sharing circuits, laboratory experiments, and courseware among universities and among disciplines, democratizing the educational experience and, thus, improving the formation of qualified human resources. With the knowledge of the design rules any person can submit his/her project as any of their counterparts in another country. During the post-processing steps, the sensing element can be tailored toward the specific application they are designed for. Students from several backgrounds are involved in the early and later stages of the process, and help with debugging, as well as with field testing. Examples of interdisciplinary projects realized under this paradigm include: electrophysiological signal microelectromechanical systems, signal acquisition, electronic nose, telematic system for several applications such as sensors network, cells culture, and field emission devices.",
