titles,authors,date,source,descriptions,citations
Social Entrepreneurship and Sustainable Design-Preparing Globally and Socially-conscious Engineers: International and Human-centred Design Projects and Activities in the First Year,"JP Terpenny, RM Goff, WK Lohani, J Mullin, J Lo",2008,Journal International Journal of Engineering Education,,
Preparing for an Academic Job Search,"Nancy L Ross, Janis P Terpenny",2007/10/4,Publisher Virginia Tech,"Overview of Academic Job Search  Begin by determining personal and institutional ""fit""  - Develop dossier (CV, cover letter, etc.) based on your chosen career path and institutional type  - Look over job ads in your field, making sure to research institutions thoroughly and tailor your materials to a specific institution  - Prepare for the academic job interview  - Consider how to negotiate if and when the job offer is made",
Preparing for an Academic Job Search: Application Materials,Janis P Terpenny,2007/10/4,Publisher Virginia Tech,Basic Guidelines for Preparing for an Academic Job Search: • Read announcements carefully • Follow instructions closely • Taylor materials to each application • Present a professional package • Keep a status file for each application • Follow-up!,
Mentoring First Lego League: Challenges And Rewards Of Working With Youth,"David Richter, Kurt Johnson, Janis Terpenny, Richard Goff",2007/6/24,Conference 2007 Annual Conference & Exposition,"The FIRST LEGO League (FLL) organizes friendly competitions between students, ages 9-to 14-years-old. The competition focuses on engineering challenges addressing a theme in science and technology. For 2006, FLL chose nanotechnology as the central theme. The youth used a semi-autonomous robot constructed from LEGO® brand building blocks to perform tasks related to current themes in nanotechnology research. In addition to the robot competition, the students researched and presented on a current topic in the field of nanotechnology. To facilitate the project, FLL relies on volunteers from the community including coaches and mentors. This paper explores the experience of two graduate engineering students from Virginia Polytechnic Institute and State University (Virginia Tech) as they mentor the Kipps Elementary School FLL team.",
Undergraduate Learning Experiences Through Research In Emerging Areas Of Engineering Design: Product Platform Planning And Design For Managing Product Obsolescence,"Rahul Rai, Asli Sahin, Ashley Studd, Janis Terpenny",2007/6/24,Conference 2007 Annual Conference & Exposition,"In this paper, we present the learning experiences of six undergraduates who worked on research projects in the areas of product family and product obsolescence. These areas represent emerging fields in product design. Product platforms enable the planned development and deployment of families of related products whereas traditional design processes optimize on a single design. Design for Managing Product Obsolescence (DfMPO) helps in mitigating and preventing obsolescence of products due to rapid change in technology, thus promoting sustainability. Both product platform and DfMPO place an increased emphasis on management of information due to the reuse of design knowledge. The REU program gave the six students the opportunity to discover design principles and knowledge related to platform design and DfMPO. The students spent a semester applying novel design knowledge representation and visualization techniques to plan product platforms and design principles to prevent product obsolescence. The students worked closely with a faculty, a post-doctoral researcher, and graduate students in the research group. The six students include three freshmen, one junior, and two seniors. Five of the students are women and one is a man. The group represents a variety of engineering disciplines with majors in aerospace, mechanical and industrial engineering. This paper provides an overview of the research conducted by the REU students, the structure of the REU program, and the students’ overall experience including the effects on student interest in graduate school.",
"Ryan S. Hutcheson, Robert L. Jordan Jr., Robert B. Stone","Janis P Terpenny, Xiaomeng Chang",2006,Journal Proceedings of the... ASME Design Engineering Technical Conferences,"This paper outlines a framework for applying a genetic algorithm to the selection of component variants between the conceptual and detailed design stages of product development. A genetic algorithm (GA) is defined for the problem and an example is presented that demonstrates its application and usefulness. Functional modeling techniques are used to formulate the design problem and generate the chromosomes that are evaluated with the algorithm. In the presented example, suitable GA parameters and the break-even point where the GA surpassed an enumerated search of the same solution space were found. Recommend uses of the GA along with limitations of the method and future work are presented as well.",
Application of a genetic algorithm to concept variant selection,"Ryan S Hutcheson, Robert L Jordan Jr, Robert B Stone, Janis P Terpenny, Xiaomeng Chang",2006/1/1,Conference International Design Engineering Technical Conferences and Computers and Information in Engineering Conference,"This paper outlines a framework for applying a genetic algorithm to the selection of component variants between the conceptual and detailed design stages of product development. A genetic algorithm (GA) is defined for the problem and an example is presented that demonstrates its application and usefulness. Functional modeling techniques are used to formulate the design problem and generate the chromosomes that are evaluated with the algorithm. In the presented example, suitable GA parameters and the break-even point where the GA surpassed an enumerated search of the same solution space were found. Recommend uses of the GA along with limitations of the method and future work are presented as well.",18
Evaluating relative instructional effectiveness and efficiencies of design activities for product platform planning,"Asli Sahin, Janis Terpenny, Steven B Shooter, Robert B Stone, Timothy W Simpson",2006/1/1,Conference International Design Engineering Technical Conferences and Computers and Information in Engineering Conference,"Product Platform Planning is markedly different from the traditional product development process and a relatively new development in engineering design. To present the basic principles of this new and different engineering design topic as well as current research on planning and architecting families of products, in our previous study, we developed an online resource. The tool includes a set of three cases, a tutorial, and a glossary in a multimedia format hosted on the Internet. The cases are based on a family of product power tools. They present information in the form of function diagrams, assembly diagrams, customer needs and market-segment data. In addition, they have been designed to provide different product platform assignments at an increasing level of complexity. This paper presents two preliminary quantitative methods to evaluate the instructional effectiveness and efficiencies of the learning tool. Also …",
A Conceptual Method to Evaluate Relative Instructional Efficiencies of Case Studies in Product Platform Planning,"Asli Sahin, Janis P Terpenny, Steven B Shooter, Robert B Stone, Timothy W Simpson",2006,Journal IIE Annual Conference. Proceedings,"Considering the relevance of planning product families in today's industry, it is important to incorporate it in the education system. Therefore, in our previous work, we developed an online resource including a set of three cases, a tutorial, and glossary to present the principles of product family planning. The cases present information in the form of function diagrams, assembly diagrams, customer needs and market-segment data. In addition, they have been designed to provide different product platform assignments at an increasing level of complexity. This paper presents a conceptual methodology to evaluate the instructional efficiencies of the case studies. It involves users' overall experience with the learning tool. Particularly, the characteristics that could impact the tool total efficiency, such as assignment appropriateness, presentation clarity and effectiveness, are included. A Data Envelopment Analysis (DEA …",
A Group Technology for product portfolios,"Robert L Jordan, Michael Van Wie, Robert B Stone, Jiachuan Wang, Janis P Terpenny",2005/12/1,Conference DETC2005: ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference,"Repository based applications for portfolio design offer the potential for leveraging archived design data with computational searches. Toward the development of such search tools, we present a representation for product portfolios that is an extension of an existing Group Technology (GT) coding scheme. Relevance to portfolio design is treated with a case study example of a hand held grinder design. Results of this work provide a numerical coding representation that captures function, form, material and manufacturing data for systems. This extends the current GT line work by combining these four types of design data and clarifying the use of the functional basis in a GT code. The results serve as a useful starting point for the development of portfolio design algorithms, such as genetic algorithms, that account for this combination of design information.",
Proposal for Master of Science in Engineering Education Doctor of Philosophy in Engineering Education,"O Hayden Griffin Jr, Janis P Terpenny",2005/9/19,"Description The proposed program, Doctor of Philosophy in Engineering Education, to be administered by the Department of Engineering Education (www. enge. vt. edu), will be a research-based Ph. D. degree, open to students with engineering degrees, which will prepare graduates to understand, analyze, and create contemporary research and new knowledge in engineering education.The proposed degree program requires 90 credit hours past the bachelor’s degree. The learning outcomes graduates are expected to demonstrate include Upon completion of the degree, student should be able to:• Conduct and direct cutting-edge research in engineering education, including areas such as","The proposed program, Doctor of Philosophy in Engineering Education, to be administered by the Department of Engineering Education (www. enge. vt. edu), will be a research-based Ph. D. degree, open to students with engineering degrees, which will prepare graduates to understand, analyze, and create contemporary research and new knowledge in engineering education.",
An Online Learning Tool For Product Platform Planning,"Soundar Kumara, Timothy Simpson, Anand Srinivasan, Janis Terpenny, Steve Shooter, Robert Stone",2005/6/12,Conference 2005 Annual Conference,"Product Platform Planning is an emerging philosophy that calls for the planned development and deployment of families of related products. It is markedly different from the traditional product development process, which focuses on optimized designs for individual products. This is a relatively new development in engineering design, which is not typically a part of an engineer’s education. Furthermore, it is different from traditional engineering topics in that it requires an integration of principles from both management and engineering design. All this makes for a new and different topic for which educational material needs to be developed. This paper presents and describes an online learning tool that includes a tutorial, cases, and a glossary in a multimedia format hosted on the Internet. The tutorial presents the basic concepts as well as current research on planning and architecting families of products. The case study section has three cases based on a family of popular power tools. The cases, of increasing complexity, present information in the form of function diagrams, assembly diagrams, individual component pictures, usage information and market segmentation data. Links are provided to helpful sites, as well as to relevant sections in the tutorial. Learning and practice activities are also presented. This paper and associated web-based materials are intended for educators interested in incorporating Product Platform Planning in the design curriculum as well as practicing design engineers and product planners in industry interested in improving their knowledge and skills in this strategic approach to product development.",
ONLINE CASE STUDIES AND A PROCESS DESCRIPTION FOR PRODUCT,"Asli Sahin, Janis P Terpenny",2005,Journal 17th International Conference on Design Theory and Methodology: Power Transmission and Gearing Conference,"Product Platform Planning is an emerging philosophy that calls for the planned development and deployment of families of related products. It is markedly different from the traditional product development process, which focuses on optimized designs for individual products. This is a relatively new development in engineering design, which is not typically a part of an engineer's education. Furthermore, it is different from traditional engineering topics in that it requires an integration of principles from both management and engineering design. All this makes for a new and different topic for which educational material needs to be developed. To address these needs, an online resource has been developed. This resource includes a set of three cases, a tutorial, and a glossary in a multimedia format hosted on the Internet. The tutorial developed for the website presents the basic concepts as well as current research on planning and architecting families of products. The case study section has three cases based on a family of popular power tools. The cases present information in the form of function diagrams, assembly diagrams, customer needs and market segment data. Links are provided to helpful sites, as well as to relevant sections in the tutorial. Although product platform planning is a relatively new development, a variety of approaches have been used by the research community and practitioners in industry. A need was felt for a comprehensive, coherent source of knowledge in this field on which to base the case studies, and also as a means to providing a single source of information to users of this resource. Accordingly, a literature review was …",
Department of Engineering Education Virginia Polytechnic Institute and State University,"Janis P Terpenny, Richard M Goff",2005,Journal 17th International Conference on Design Theory and Methodology: Power Transmission and Gearing Conference,"This aper reports on a new core course that has been developed for the recently established Department of Engineering Education at Virginia Polytechnic Institute and State University (Virginia Tech). The course is focused on preparing future engineering faculty members to teach engineering design as well as how to function more effectively in industry design environments. Material related to theories of student learning and appropriate pedagogical approaches to teaching an open-ended subject such as engineering design are included. Having successfully completed this course, students are able to describe engineering design process and compare and contrast design across engineering and non-engineering disciplines. Students develop a syllabus for a design course in their own discipline, including assignments and projects. They also learn about effective project management and are able to characterize and demonstrate effective means of teaching/coaching/mentoring of various design projects. As future educators, students are able to describe the ABET (Accreditation Board for Engineering and Technology) requirements for design courses (Capstone, etc.), describe and demonstrate various theories of learning and pedagogy, and are able to navigate the course design and approval process. Descriptions of student mentoring of K-12 design teams in the FIRST LEGO League competition are also provided",
WORK IN PROGRESS-DEVELOPING A RIGOROUS RESEARCH FOUNDATION FOR GRADUATE PROGRAMS IN ENGINEERING EDUCATION,"B Maura, OH Griffin, S Magliaro, VK Lohani, J Terpenny, G Downey, M Paretti, R Goff, M Sanders, A Aning",2005,Journal FRONTIERS IN EDUCATION CONFERENCE,,
A group technology based representation for product portfolios,"Michael Van Wie, Robert B Stone, Jiachuan Wang, Janis P Terpenny, Robert L Jordan",2005,Publisher American Society of Mechanical Engineers (ASME),"Repository based applications for portfolio design offer the potential for leveraging archived design data with computational searches. Toward the development of such search tools, we present a representation for product portfolios that is an extension of an existing Group Technology (GT) coding scheme. Relevance to portfolio design is treated with a case study example of a hand held grinder design. Results of this work provide a numerical coding representation that captures function, form, material and manufacturing data for systems. This extends the current GT line work by combining these four types of design data and clarifying the use of the functional basis in a GT code. The results serve as a useful starting point for the development of portfolio design algorithms, such as genetic algorithms, that account for this combination of design information.",
Preparing Future Faculty for Teaching Engineering Design,"Janis P Terpenny, Richard M Goff",2005/1/1,Conference International Design Engineering Technical Conferences and Computers and Information in Engineering Conference,"This paper reports on a new core course that has been developed for the recently established Department of Engineering Education at Virginia Polytechnic Institute and State University (Virginia Tech). The course is focused on preparing future engineering faculty members to teach engineering design as well as how to function more effectively in industry design environments. Material related to theories of student learning and appropriate pedagogical approaches to teaching an open-ended subject such as engineering design are included. Having successfully completed this course, students are able to describe engineering design process and compare and contrast design across engineering and non-engineering disciplines. Students develop a syllabus for a design course in their own discipline, including assignments and projects. They also learn about effective project management and are able to …",
Interactive Preference Incorporation in User-Centered Product Development,"Jiachuan Wang, Janis P Terpenny, Bartholomew O Nnaji",2004,Journal IIE Annual Conference. Proceedings,"This paper presents an approach that takes advantage of the different roles that computers and humans play in an interactive engineering design environment. It draws on the positive features of learning-oriented methods and searching-oriented methods, thus adapting design trade-off strategy when more precise preference information is learned during the evolutionary search process. The rationale and advantages of evaluating design fitness based on a fuzzy-set based preference aggregation are provided, which not only relies on specifying parameters about importance weights of different design attributes, but also the degree of compensation among them. The designers' preferences are elicited, and the parameter learning of the preference aggregation function is implemented in an artificial neural network. Guided by online adaptive fitness evaluation, the current favorable solution set is generated by means …",
An Evolutionary Design Infrastructure for Rapid Prototyping of Customized E-Design of Mechatronic Products,"Jiachuan Wang, Janis P Terpenny",2003,Journal IIE Annual Conference. Proceedings,"It is recognized that today's development in Internet-enabled information technology and increasing computational capability could be utilized to benefit the next-generation of e-product design and realization. This paper provides descriptions of an interoperable infrastructure to support this vision by facilitating communication across the Internet, especially at the conceptual design stage where most interaction is needed. An evolutionary design engine to search and generate innovative product concepts and prototypes by deploying design knowledge in bond graph libraries and standard component libraries for mechatronic product design is imbedded in this structure. The theme of this work is: Interoperability+ Evolutionary Design= Innovative Customized Product Development. A case study of a mechatronic suspension system design is included to demonstrate the approach.[PUBLICATION ABSTRACT]",
Department of Mechanical and,"ADAPTING FUZZY SET-BASED TRADE-OFF, JIACHUAN WANG, JANIS P TERPENNY",2001,"Journal Smart Engineering System Design: Neural Networks, Fuzzy Logic, Evolutionary Programming, Data Mining and Complex Systems: Proceedings of the Artificial Neural Networks in Engineering Conference (ANNIE 2001), Held November 4-7, 2001, in St. Louis, Missouri, USA","Multi-criteria decision methods are common in engineering design solution synthesis to accomplish trade-offs among competing goals. As design stages progress in a changing environment, the trade-off strategy could also change when more information is added. In this paper, fuzzy set-based trade-off strategy, which typically relies on specifying parameters about importance weights and degree of compensation among design attributes, is applied to address imprecision in the early stage of design. This paper provides descriptions of a neural network parameter learning method of function approximation to adapt trade-off strategies according to current preference information available from the designer's feedback. As the design process evolves, this adaptation should lead to more suitable and stabilized trade-off strategies. A case study experiment is included to demonstrate the approach.",
POST-OPTIMALITY ANALYSIS FOR RESOURCE-ALLOCATION PROBLEMS,JP TERPENNY,1982/1/1,Conference COMPUTERS & INDUSTRIAL ENGINEERING,,
University of Pittsburgh,"Michael Lovell, Ian Grosse, Christopher D Geiger, Janis Terpenny, James F Antaki","This paper presents an overview of the Rapid Prototyping Academic Product Innovation and Development (RAPID) network. The overall mission of RAPID is to provide resources for design, prototyping, and associated activities for enhancing education in product realization and commercialization. The premise for the creation of the network has been to provide:(1) a means for all institutes of higher education to have access to prototyping services for courses and projects, and (2) a viable business model for universities with rapid prototyping resource centers. This paper describes the academic and financial rationale for developing the network. Preliminary assessment of the RAPID network through case studies performed at the Swanson Center for Product Innovation at the University of Pittsburgh is subsequently outlined and compared with the outcomes enunciated by the engineering EC 2000 criteria. Based on …","Scholar articles University of PittsburghM Lovell, I Grosse, CD Geiger, J Terpenny, JF AntakiRelated articles ","This paper presents an overview of the Rapid Prototyping Academic Product Innovation and Development (RAPID) network. The overall mission of RAPID is to provide resources for design, prototyping, and associated activities for enhancing education in product realization and commercialization. The premise for the creation of the network has been to provide:(1) a means for all institutes of higher education to have access to prototyping services for courses and projects, and (2) a viable business model for universities with rapid prototyping resource centers. This paper describes the academic and financial rationale for developing the network. Preliminary assessment of the RAPID network through case studies performed at the Swanson Center for Product Innovation at the University of Pittsburgh is subsequently outlined and compared with the outcomes enunciated by the engineering EC 2000 criteria. Based on …",
"Additional services for Artificial Intelligence for Engineering Design, Analysis and Manufacturing","Dazhong Wu, Janis Terpenny, Dirk Schaefer","In recent years, industrial nations around the globe have invested heavily in new technologies, software, and services to advance digital design and manufacturing using cyber-physical systems, data analytics, and high-performance computing. Many of these initiatives, such as cloud-based design and manufacturing, fall under the umbrella of what has become known as Industry 4.0 or Industrial Internet and are often hailed as pillars of a new industrial revolution. While an increasing number of companies are developing or already offer commercial cloud-based software packages and services for digital design and manufacturing, little work has been reported on providing a review of the state of the art of these commercial software and services as well as identifying research gaps in this field. The objective of this paper is to present a state-of-theart review of digital design and manufacturing software and services that are currently available on the cloud. The focus of this paper is on assessing to what extent engineering design, engineering analysis, manufacturing, and production across all phases of the product development lifecycles can already be performed based on the software and services accessed through the cloud. In addition, the key capabilities and benefits of these software packages and services are discussed. Based on the assessment of the core features of commercial software and services, it can be concluded that almost all phases of product realization can be conducted through digital design and manufacturing software and services on the cloud. Finally, existing research gaps and related challenges to overcome are identified …","Scholar articles Additional services for Artificial Intelligence for Engineering Design, Analysis and ManufacturingD Wu, J Terpenny, D SchaeferRelated articles ","In recent years, industrial nations around the globe have invested heavily in new technologies, software, and services to advance digital design and manufacturing using cyber-physical systems, data analytics, and high-performance computing. Many of these initiatives, such as cloud-based design and manufacturing, fall under the umbrella of what has become known as Industry 4.0 or Industrial Internet and are often hailed as pillars of a new industrial revolution. While an increasing number of companies are developing or already offer commercial cloud-based software packages and services for digital design and manufacturing, little work has been reported on providing a review of the state of the art of these commercial software and services as well as identifying research gaps in this field. The objective of this paper is to present a state-of-theart review of digital design and manufacturing software and services that are currently available on the cloud. The focus of this paper is on assessing to what extent engineering design, engineering analysis, manufacturing, and production across all phases of the product development lifecycles can already be performed based on the software and services accessed through the cloud. In addition, the key capabilities and benefits of these software packages and services are discussed. Based on the assessment of the core features of commercial software and services, it can be concluded that almost all phases of product realization can be conducted through digital design and manufacturing software and services on the cloud. Finally, existing research gaps and related challenges to overcome are identified …",
Harnessing Product Complexity: Step 1-Establishing Product Complexity Dimensions and Indicators,"Janis Terpenny, Asli Sahin-Sariisik","With today’s level of market competition and demand for diverse product offerings, more companies are now pressured to increase product variety as a strategy to maintain and increase market share. In addition to its associated direct costs, variety is considered the main source of product complexity, which has been proven to negatively impact product development time, productivity, costs and customer satisfaction.Although several researchers have tackled the issue, product complexity continues to be a theoretical concept with different definitions and measurements established based on research area, scope and objective. This lack of a unified approach has made it difficult for companies to take full advantage of existing research to manage the impact of product complexity. This paper introduces five main dimensions of product complexity based on identifying different complexity sources in product design, development, manufacturing, assembly and supply chain, and on understanding the impact of these sources on different direct and indirect costs. Establishing the dimensions of product complexity is an essential first step in developing a unified product complexity metric, to be used as a support tool to improve product design and systematically manage product complexity.","Scholar articles Harnessing Product Complexity: Step 1-Establishing Product Complexity Dimensions and IndicatorsJ Terpenny, A Sahin-SariisikRelated articles ","With today’s level of market competition and demand for diverse product offerings, more companies are now pressured to increase product variety as a strategy to maintain and increase market share. In addition to its associated direct costs, variety is considered the main source of product complexity, which has been proven to negatively impact product development time, productivity, costs and customer satisfaction.",
Machine Learning Strategies for Obsolescence Forecasting,"Jiajun Chen, Connor Jennings, Janis Terpenny","In recent years, fast pace technology innovations have created more intense competitions in numerous industries. Companies are continually adding new components to their products to make them more appealing and competitive. Products with longer production life cycles than their components are at risk of obsolescence and increases in sustainment costs. Obsolescence management is necessary to mitigate the obsolescence risk, and it starts with obsolescence forecasting. Over the years, many approaches have been developed to forecast obsolescence. However, inputs of such methods have been based on manual inputs and estimates from product planners, or market analysis of related components. Without consistent and comprehensive inputs, the results were often less than satisfactory. This research is aimed to develop new machine learning methodologies, that require minimum maintenance, to …","Scholar articles Machine Learning Strategies for Obsolescence ForecastingJ Chen, C Jennings, J TerpennyRelated articles ","In recent years, fast pace technology innovations have created more intense competitions in numerous industries. Companies are continually adding new components to their products to make them more appealing and competitive. Products with longer production life cycles than their components are at risk of obsolescence and increases in sustainment costs. Obsolescence management is necessary to mitigate the obsolescence risk, and it starts with obsolescence forecasting. Over the years, many approaches have been developed to forecast obsolescence. However, inputs of such methods have been based on manual inputs and estimates from product planners, or market analysis of related components. Without consistent and comprehensive inputs, the results were often less than satisfactory. This research is aimed to develop new machine learning methodologies, that require minimum maintenance, to …",
The Effect Knowledge Dissemination Structures Play in Increasing Design Efficiency in Small Design Teams,"Aaron Noble, Richard Goff, Janis Terpenny","In design projects, decisions made in the latter stages of the process are dependent on previously presented information. When this information is not easily accessible or effectively communicated between team members, inefficiencies and rework are abundant. To mitigate these complications, specific knowledge dissemination structures may be used to facilitate formal communication. Working with three-member teams in a mining engineering senior design course, a graduate student mentor assisted the implementation of two tools: a master spreadsheet used to track essential design variables and an online filebox used to store this spreadsheet and other relevant files. The implementation difficulty and efficiency gained from these tools was anecdotally assessed by personal interviews. The results show that these tools are highly effective in increasing group productivity. The analysis and applicability of these results is discussed along with a plan for extended, quantitative research.","Scholar articles The Effect Knowledge Dissemination Structures Play in Increasing Design Efficiency in Small Design TeamsA Noble, R Goff, J TerpennyRelated articles All 2 versions ","In design projects, decisions made in the latter stages of the process are dependent on previously presented information. When this information is not easily accessible or effectively communicated between team members, inefficiencies and rework are abundant. To mitigate these complications, specific knowledge dissemination structures may be used to facilitate formal communication. Working with three-member teams in a mining engineering senior design course, a graduate student mentor assisted the implementation of two tools: a master spreadsheet used to track essential design variables and an online filebox used to store this spreadsheet and other relevant files. The implementation difficulty and efficiency gained from these tools was anecdotally assessed by personal interviews. The results show that these tools are highly effective in increasing group productivity. The analysis and applicability of these results is discussed along with a plan for extended, quantitative research.",
An Experiment in Learner–Centered Instruction in Aerospace Engineering Capstone Design,"WM Butler, JP Terpenny, RM Goff","The engineering capstone design course is the culmination of all previous undergraduate training in engineering expressed in the act and art of design. In the Aerospace Engineering Department of Virginia Tech, Aerospace Engineering Seniors interested in aircraft design can work on the conceptual design of an aircraft that is defined by the yearly Design Competition sponsored by the American Institute of Aeronautics and Astronautics (AIAA). This paper explores the aircraft design course and the impact on student learning of an experimental interactive lesson on the use of CAD in aircraft design. In the present design course, CAD is not covered and the course follows the teacher-centered paradigm. This learner-centered approach attempted to engage the students in an interactive CAD experience with the goal of an initial layout of an aircraft. Initial student feedback for the lesson was positive. Future work should include refinement and expansion of lesson material.","Scholar articles An Experiment in Learner–Centered Instruction in Aerospace Engineering Capstone DesignWM Butler, JP Terpenny, RM GoffRelated articles All 2 versions ","The engineering capstone design course is the culmination of all previous undergraduate training in engineering expressed in the act and art of design. In the Aerospace Engineering Department of Virginia Tech, Aerospace Engineering Seniors interested in aircraft design can work on the conceptual design of an aircraft that is defined by the yearly Design Competition sponsored by the American Institute of Aeronautics and Astronautics (AIAA). This paper explores the aircraft design course and the impact on student learning of an experimental interactive lesson on the use of CAD in aircraft design. In the present design course, CAD is not covered and the course follows the teacher-centered paradigm. This learner-centered approach attempted to engage the students in an interactive CAD experience with the goal of an initial layout of an aircraft. Initial student feedback for the lesson was positive. Future work should include refinement and expansion of lesson material.",
DETC2004-57430,"Steven B Shooter, Timothy W Simpson, Soundar RT Kumara, Robert B Stone, Janis P Terpenny","Complex new product development requires numerous decisions by many individuals and groups, which are often geographically and temporally distributed. There is a need to share and coordinate distributed resources and synchronize decisions, and recent advances in information technology (IT) pose an untapped potential for assisting in the capture, storage, retrieval and facilitated use of product development information. We exploit IT to address this problem through the proposed approach to Product Family Planning. By sharing assets such as components, processes and knowledge across a family of products, companies can efficiently develop differentiated products and increase the flexibility and responsiveness of their product realization process. In this paper we describe our recent efforts in realizing an information management infrastructure for product family planning and platform customization. In …","Scholar articles DETC2004-57430SB Shooter, TW Simpson, SRT Kumara, RB Stone…Related articles ","Complex new product development requires numerous decisions by many individuals and groups, which are often geographically and temporally distributed. There is a need to share and coordinate distributed resources and synchronize decisions, and recent advances in information technology (IT) pose an untapped potential for assisting in the capture, storage, retrieval and facilitated use of product development information. We exploit IT to address this problem through the proposed approach to Product Family Planning. By sharing assets such as components, processes and knowledge across a family of products, companies can efficiently develop differentiated products and increase the flexibility and responsiveness of their product realization process. In this paper we describe our recent efforts in realizing an information management infrastructure for product family planning and platform customization. In …",
GPBG: A Framework for Evolutionary Synthesis of Multi-domain Engineering Systems,"Jianjun Hu, Zhun Fan, Jiachuan Wang, Kisung Seo, Xiangdong Peng, Janis Terpenny, Ronald Rosenberg, Erik Goodman","This chapter presents a generic framework (GPBG) for evolutionary design synthesis of multi-domain engineering systems by exploiting the open-ended topological search capability of genetic programming and the multi-domain modeling of bond graphs. In this framework, an engineering design problem is solved in four steps, namely, design space definition, functional specification, evolutionary search, and design implementation. We used four design problems to demonstrate the effectiveness of this methodology, including synthesis of vibration absorbers, synthesis of MEMS filters, and synthesis of suspension systems to illustrate the basic principles of GPBG, the means to incorporate domain-knowledge into the evolutionary design process, and the potential of GPBG for design innovation.","Scholar articles GPBG: A Framework for Evolutionary Synthesis of Multi-domain Engineering SystemsJ Hu, Z Fan, J Wang, K Seo, X Peng, J Terpenny…Related articles All 7 versions ","This chapter presents a generic framework (GPBG) for evolutionary design synthesis of multi-domain engineering systems by exploiting the open-ended topological search capability of genetic programming and the multi-domain modeling of bond graphs. In this framework, an engineering design problem is solved in four steps, namely, design space definition, functional specification, evolutionary search, and design implementation. We used four design problems to demonstrate the effectiveness of this methodology, including synthesis of vibration absorbers, synthesis of MEMS filters, and synthesis of suspension systems to illustrate the basic principles of GPBG, the means to incorporate domain-knowledge into the evolutionary design process, and the potential of GPBG for design innovation.",
SPECIAL ISSUE ON KNOWLEDGE EXTRACTION AND INCORPORATION IN EVOLUTIONARY COMPUTATION,"H Wang, S Kwong, Y Jin, W Wei, KF Man, J Wang, Z Fan, JP Terpenny, ED Goodman, D Büche, NN Schraudolph, P Koumoutsakos, Y Wang, YC Jiao, H Li","Table of contents Page 1 MAY 2005 VOLUME 35 NUMBER 2 ITCRFH (ISSN 1094-6977) 
SPECIAL ISSUE ON KNOWLEDGE EXTRACTION AND INCORPORATION IN EVOLUTIONARY 
COMPUTATION GUEST EDITORIAL Special Issue on Knowledge Extraction and Incorporation 
in Evolutionary Computation. . . . . . . . . . . . . . . . . . . . Y. Jin 129 REGULAR PAPERS A Distributed 
Evolutionary Classifier for Knowledge Discovery in Data Mining. . . . . . . .KC Tan, Q. Yu, and 
TH Lee 131 Agent-Based Evolutionary Approach for Interpretable Rule-Based Knowledge 
Extraction . . . . . . . . . . . . . . . . . . . . . . .................................................. H. Wang, S. Kwong, Y. Jin, W. 
Wei, and KF Man 143 Evolutionary Feature Synthesis for Object Recognition . . . . . . . . . . . . . . . 
. . . . . . . . . . . . . . . . . Y. Lin and B. Bhanu 156 Knowledge Interaction With Genetic Programming 
in Mechatronic Systems Design Using Bond Graphs. . . . . . . . . . . . ..................................…","Scholar articles SPECIAL ISSUE ON KNOWLEDGE EXTRACTION AND INCORPORATION IN EVOLUTIONARY COMPUTATIONH Wang, S Kwong, Y Jin, W Wei, KF Man, J Wang…",,
An Interoperable Infrastructure to Support Interactive Evolutionary Synthesis for Rapid Prototyping of Customized E-Product Design and Development,"Jiachuan Wang, Janis Terpenny, Akshaye Sikand","It is recognized that today’s development in Internet-enabled information technology and increasing computational capability could be utilized to benefit the next-generation of e-product design and realization. This paper provides descriptions of an interoperable infrastructure to support this vision by facilitating communication between designers and customers across geographically remote locations, especially at the conceptual design stages where most interaction is needed. An evolutionary synthesis engine to search and generate innovative product concepts and prototypes by reusing design knowledge in bond graph libraries and standard component libraries is imbedded in this structure. The theme of this work is: Information Technology+ Interactive Evolutionary Synthesis= Innovative Customized Product Development. A case study of designing a mechanical oscillator is included to demonstrate this proposed …","Scholar articles An Interoperable Infrastructure to Support Interactive Evolutionary Synthesis for Rapid Prototyping of Customized E-Product Design and DevelopmentJ Wang, J Terpenny, A SikandRelated articles ","It is recognized that today’s development in Internet-enabled information technology and increasing computational capability could be utilized to benefit the next-generation of e-product design and realization. This paper provides descriptions of an interoperable infrastructure to support this vision by facilitating communication between designers and customers across geographically remote locations, especially at the conceptual design stages where most interaction is needed. An evolutionary synthesis engine to search and generate innovative product concepts and prototypes by reusing design knowledge in bond graph libraries and standard component libraries is imbedded in this structure. The theme of this work is: Information Technology+ Interactive Evolutionary Synthesis= Innovative Customized Product Development. A case study of designing a mechanical oscillator is included to demonstrate this proposed …",
