titles,authors,date,source,descriptions,citations
The use of the photoacoustic effect for non‐invasive temperature monitoring during high intensity focused ultrasound exposures.,"James R McLaughlan, Parag V Chitnis, Jonathan Mamou, Todd W Murray, Ronald A Roy",2009/10/6,Journal The Journal of the Acoustical Society of America,"High intensity focused ultrasound (HIFU) is a non‐invasive technique for treating soft tissue tumors. A feasibility study for using the photoacoustic (PA) effect to monitor in‐situ temperature changes during HIFU exposures is presented. A PA wave is generated from the thermoelastic expansion of a light‐absorbing medium with its amplitude related to the Grüneisen parameter of the medium, which, for water, depends linearly on temperature. A 2‐MHz HIFU transducer heated a cylindrical graphite inclusion in which a wire thermocouple was embedded. A 532‐nm pulsed laser illuminated the inclusion at a rate of 10 Hz, and a 15‐MHz passive transducer monitored the PA response throughout the 30‐s exposure. Singular‐value‐decomposition analysis of the PA response was performed to extract the contribution from temperature change. Thermocouple measurements indicated a temperature increase from 22–60 °C …",
Response of ultrasound contrast agents to static overpressure.,"Parag V Chitnis, Paul Lee, Jonathan Mamou, Jeffrey A Ketterling",2009/10/6,Journal The Journal of the Acoustical Society of America,"This study investigated the static pressure threshold for contrast agent (CA) rupture. Polymer‐shelled CAs (mean diameter of 3 μm) with a constant shell‐thickness‐to‐radius ratio (STRR) were subjected to overpressure in a cylindrical test chamber containing an optical window on its top and bottom faces. A video‐microscope (50× magnification, 128 μm FOV, 1 Mpixel CCD) was used to image the CAs while static pressure was increased from 0.5‐22 psi by pumping water into the chamber at a constant flow rate. An image processing algorithm was used to determine the change in diameter as a function of static pressure for each CA (total of 130). The majority of CAs did not respond to static overpressure until the threshold for shell rupture was exceeded, resulting in abrupt destruction. The probability density function of rupture pressures exhibited four lobes and four subsets that were obtained by a k‐means algorithm …",
"Subharmonic response from single, polymer‐shell contrast agents subjected to high‐frequency excitation.","Parag V Chitnis, Jonathan Mamou, Paul Lee, Jeffrey A Ketterling",2009/4/8,Journal The Journal of the Acoustical Society of America,"Three polymer‐shelled agents (nominal mean diameters of 0.56, 1.1, and 3.4 μm) from POINT Biomedical were investigated to determine the optimal parameter space for generating a subharmonic response from single agents when subjected to high‐frequency (above 20 MHz) excitation. A flow phantom was constructed to restrict the flow of a dilute contrast agent solution to a small volume. Two single‐element transducers, with nominal center frequencies of 40 and 20 MHz, were aligned such that they were confocal and orthogonal to each other, and their mutual focus was positioned within the flow phantom. The 40 MHz transducer was used in transmit/receive mode while the 20 MHz transducer was used passively in the receive mode. The radio‐frequency backscatter signals from individual contrast agents were digitized simultaneously from both transducers under a variety of pulse durations (5–20 cycles …",
Detecting cavitation in liquid mercury exposed to a high-energy pulsed proton beam.,"Nicholas Manzi, Parag Chitnis, Robin O Cleveland, R Glynn Holt, Ronald A Roy",2009/4/1,Journal The Journal of the Acoustical Society of America,Determination of threshold proton beam energy for which the onset of cavitation in liquid mercury occurs is highly desirable. Attempts to externally monitor and characterize cavitation activity has also been implemented and reported. Specifically the use of a Laser Doppler Vibrometer (LDV) to measure the vibration induced to the mercury chamber walls by the collapsing bubble clouds. The relationship between the acoustic vibration induced by the impact of the collapsing bubbles and the subsequent pitting damage was used to quantify cavitation-induced damage on the wall.,
Feasibility of Optoacoustic Visualization of HIFU-Induced Thermal Lesions in Live Tissue,"Parag V Chitnis, Hans-Peter Brecht, Richard Su, Alexander A Oraevsky, Parag V Chitnis",2009,"Description A 3-D optoacoustic imaging system was used to visualize thermal lesions produced in vivo using high intensity focused ultrasound (HIFU). A 7.5 MHz surgical, focused transducer with a radius of curvature of 35 mm and an aperture diameter of 23 mm was used to generate HIFU. A pulsed laser, which could operate at 755 nm and 1064 nm, was used to illuminate excised tissue or mice using a bifurcated fiber bundle resulting in two wide beams of light. Tomographic images were obtained while the specimens were rotated within a sphere outlined by a concave arc-shaped array of 64 piezo-composite transducers. These images were then combined to reconstruct 3-D volume images (voxel resolution 0.5 mm), which were acquired before and after HIFU exposure. In vivo optoacoustic images acquired at 1064 nm provided visualization of HIFU lesions. The lesion was indicated by a negative optoacoustic contrast. The …","A 3-D optoacoustic imaging system was used to visualize thermal lesions produced in vivo using high intensity focused ultrasound (HIFU). A 7.5 MHz surgical, focused transducer with a radius of curvature of 35 mm and an aperture diameter of 23 mm was used to generate HIFU. A pulsed laser, which could operate at 755 nm and 1064 nm, was used to illuminate excised tissue or mice using a bifurcated fiber bundle resulting in two wide beams of light. Tomographic images were obtained while the specimens were rotated within a sphere outlined by a concave arc-shaped array of 64 piezo-composite transducers. These images were then combined to reconstruct 3-D volume images (voxel resolution 0.5 mm), which were acquired before and after HIFU exposure. In vivo optoacoustic images acquired at 1064 nm provided visualization of HIFU lesions. The lesion was indicated by a negative optoacoustic contrast. The …",
Introduction of a compliant gas‐layer serves to mitigate damage to solid surfaces from the collapse of cavitation bubble clouds,"Parag V Chitnis, Nicholas J Manzi, Robin O Cleveland, Ronald A Roy, R Glynn Holt",2008/5/1,Journal The Journal of the Acoustical Society of America,"The collapse of transient bubble clouds near a boundary was investigated. Transient cavitation bubbles were created using a shock‐wave lithotripter. A porous ceramic disk (flow‐pressure 7.5psi) was placed at the lithotripter focus. Air was forced through the disk to alter the boundary condition at the ceramic disk's proximal face. Gas pressure below 7.5psi resulted in a ceramic disk partially filled with fluid (rigid boundary); gas pressure over 7.5psi resulted in active bubbling at the proximal face (compliant boundary). Cavitation dynamics of bubble clouds near ceramic disks were studied for varying gas pressures (0‐10psi). Images of the collapse were obtained from a high‐speed camera. Additionally, a passive cavitation detector (3.5MHz focused transducer) was aligned with the lithotripter focus. Both the images and the acoustic measurements indicated that bubble clouds near a rigid boundary collapse onto the …",
Acoustic and vibratory emissions from bubbles collapsing near boundaries,"Nicholas J Manzi, Sean Geary, Allison Squires, Parag V Chitnis, Robin O Cleveland, R Glynn Holt, Ronald A Roy",2007/11/1,Journal The Journal of the Acoustical Society of America,"The collapse of transient bubbles in the vicinity of a boundary was investigated. Transient bubbles were created using a focused laser, and a shock‐wave lithotripter. Two boundary types were investigated, rigid and smooth, and rigid and porous. The porous boundary was either gas‐saturated, or actively bubbling. Acoustic emissions from the collapsing transient bubbles were measured with a hydrophone. Boundary vibrations were (in some cases) measured using a laser vibrometer. Images of the collapse were also obtained from a high‐speed camera. These diagnostics were used to investigate the threshold for and dynamics of the well‐known asymmetric jetting collapse of a bubble near a boundary, by varying the distance of the bubble from the boundary. The possibility of using an acoustic or vibration‐based measurement as a diagnostic for boundary damage from bubble collapse is considered. [Work …",
Resonant bubble effects in void fraction measurements from modal frequencies of a bubbly impedance tube,"Christopher E Ormonde, Seth B Cohen, Parag V Chitnis, Robin O Cleveland, Ronald A Roy, R Glynn Holt",2007/11/1,Journal The Journal of the Acoustical Society of America,"The effects of resonant bubbles on the measurement of void fraction in a cylindrical waveguide are examined. Air bubbles are introduced into a steel cylindrical waveguide containing a Xanthan gum gel. The frequency response of the system is obtained. Sound speeds are inferred by assuming a linear dependence of axial mode number on mode frequency, and void fractions are calculated assuming a mixture sound speed for a bubble population much smaller than the resonant sizes in the modal frequency range (Woods limit). Results from experiments with various bubble sizes and varying number of bubbles are presented, including single bubbles, two differently sized bubbles, and multiple bubbles of roughly the same size. Local dispersion effects are exhibited in the region of bubble resonance for bubbles that are large enough to violate the Woods limit assumption. The effect of such rogue bubbles on the …",
Customization of acoustic output in lithotripsy using a piezoelectric transducer array,"Parag V Chitnis, Robin O Cleveland",2006/5/4,Journal The Journal of the Acoustical Society of America,"A piezoelectric array was employed to examine the role of waveform shaping on stone fragmentation in lithotripsy. The array consisted of 170 elements placed on the inner surface of a 15‐cm‐radius spherical cap. Each element was driven independently using 170 individual pulsers—each capable of generating 1.2 kV. The acoustic field was characterized using a fiber optic probe hydrophone with a bandwidth of 30 MHz and a spatial resolution of 100 μm. When all elements were driven simultaneously, the focal waveform was a shock wave with peak pressures p+=65±3 MPa and p−=−16±2 MPa and the focal region was cigar shaped: 13 mm long and 2 mm wide. The firing of group of elements was adjusted so that each groups focused to different locations in the geometric focal plane. This method allowed the width of the focal region to be broadened albeit with decrease in peak pressure: for a 3‐mm‐wide region …",
Measuring bubble dynamics in lithotripsy using a high‐speed camera,"Parag V Chitnis, Robin O Cleveland",2006/5/4,Journal The Journal of the Acoustical Society of America,The primary goal of this study was to examine bubble dynamics in shock wave lithotripsy and experimentally obtain the radius‐time (r‐t) profile. A piezoelectric array was employed as a shock wave (SW) source. The focal waveform (as measured with a fiber optic probe hydrophone) was double‐peaked with two shocks: leading peak pressure 65±3 MPa and second peak 30±3 MPa. The negative phase in between had a peak p−=−16±2 MPa. The cavitation field was monitored using a dual passive cavitation detector consisting of two 1‐MHz focused transducers. The second peak of the SW inhibited cavitation limiting the characteristic time to less than 60 μs. A high‐speed camera (up to 10 million frames per second) with a spatial resolution of 2 μm/pixel was used to measure bubble dynamics. The camera could record 14 frames that were timed to measure the growth and collapse phases of the bubbles. The …,
Secondary shock wave emissions from cavitation in lithotripsy,"Parag V Chitnis, Robin O Cleveland",2005/4/1,Journal The Journal of the Acoustical Society of America,"We investigate the role of secondary shock waves (SSWs) generated by cavitation in lithotripsy. Acoustic pressure was measured with a fiber optic probe hydrophone and cavitation using a dual passive cavitation detector (PCD) consisting of two confocal transducers. An artificial stone (∼7 mm diameter and ∼9 mm length) was placed at the focus of an electrohydraulic lithotripter. The fiber was inserted through a hole drilled through the stone so that the tip was at the proximal surface. SSWs were identified by matching the time of arrival to that of the inertial collapse signature acquired by the PCD. Measurements of SSWs were obtained for 50% of SWs fired at 20 kV and 1 Hz. The peak positive pressure for the SSW was p+=33.7±14.8 MPa, which was comparable to the pressure induced by the incident SW (p+=42.6±6 MPa). The peak pressure in water was p+=23.2±4.4 MPa. The PCD also recorded acoustic …",
The acoustic fields of shock wave therapy devices,"Robin O Cleveland, Parag V Chitnis",2005/4/1,Journal The Journal of the Acoustical Society of America,"We report measurements of a number of different shock wave therapy (SWT) devices. Two devices were electrohydraulic (EH): one had a large shock source (HMT Ossatron) and the other was a small hand‐held source (HMT Evotron). The other device was a pneumatically driven device (EMS Swiss Dolorclast) and two different hand pieces were measured, one with an ‘‘unfocused’’ head and the other with a ‘‘focused’’ head. We found that the EH sources generated focused shock waves with a positive phase about 1 microsec long and peak pressure around 40 MPa, however, the acoustic output of the HMT Evotron appeared to be independent of the power setting of the machine. For the pneumatic source the duration of the positive phase was greater than 4 microsec and the peak pressure about 7 MPa. There was no clear shock front present and the waveform had a complex tail structure that was dependent on …",
Comparison between an open‐cage electrode lithotripter and an encapsulated electrode lithotripter,"Parag V Chitnis, Robin O Cleveland",2004/5/1,Journal The Journal of the Acoustical Society of America,"We compare the acoustic and cavitation field of two electrohydraulic lithotripters: one employed an open‐cage electrode (OCE) and the other an encapsulated electrode (ECE). Acoustic pressure was measured with a fiberoptic probe hydrophone and cavitation using a passive detector consisting of two confocal transducers. The focused shock waves (FSW) of the two lithotripters were similar in shape and at 20 kV, peak positive pressure (P+) for the OCE was 23.2±4.4 MPa and peak negative pressure (P−) was 9.0±1.5 MPa. For the ECE the peak pressures were 30.8±9.4 and −8.2±1.3 MPa, respectively. However, the direct waves (DW) were different. The OCE‐DW was triangular shaped and almost entirely positive pressure, whereas the ECE‐DW consisted of numerous cycles and had a peak negative pressure of 1.3 MPa. For both electrodes the passive cavitation measurements exhibited two acoustic …",
Acoustic and cavitation fields produced by shock wave therapy (SWT) devices with different generating principles,"Robin O Cleveland, Parag V Chitnis",2003/10/8,Journal The Journal of the Acoustical Society of America,We present measurements from two SWT devices with different generating principles: an electrohydraulic source (EHS) with a focusing reflector (HMT Equitron) and a pneumatic source (PS) with no focusing (EMS Swiss Dolorclast). The acoustic field was measured with a PVDF membrane hydrophone. For the EHS the focal waveform consisted of a shock wave with a short compressive pulse lasting 1 μs (rise time less than 50 ns) and a negative tail of 1.5 μm. The average peak positive pressure at the focus was 20 MPa and showed little variation with energy level. The waveform from the PS had a compressive phase of 2‐μm‐duration (rise time 1 μs) followed by a complex negative phase of 4‐μs duration. The peak positive pressure increased from 2 to 8 MPa with increasing energy setting. A passive cavitation detection (PCD) system was used to monitor the cavitation activity produced by the two devices. The …,
Simultaneous measurements of the cavitation and acoustic fields of an electrohydraulic lithotripter,"Parag Chitnis, Javier Van Cauwelaert, Robin Cleveland",2003/10/8,Journal The Journal of the Acoustical Society of America,Simultaneous measurements of the cavitation and acoustic fields were carried out in an electrohydraulic lithotripter. Cavitation was measured with a dual passive cavitation detector (PCD) and acoustic pressure with a fiber optic probe hydrophone. The devices were positioned so that they measured the same volume of space. Measurements were acquired at various locations in the field of the lithotripter. The characteristic time (t—c) was used as a parameter for quantifying the strength of cavitation activity. At the focus we found a linear correlation between the peak negative pressure (P−) of the SW and t—c as well as between the area under the negative tail and t—c. The maximum t—c was found to be 500 μs at P− of 10 MPa and the minimum value of t—c was 200 μs at P− of 5 MPa. An acoustic signal produced due to the collapse of cavitating bubbles was also detected by the hydrophone and was consistent …,
Comparison of the cavitation fields of an electromagnetic and electrohydraulic lithotripter,"Parag Chitnis, Robin Cleveland",2002/10/25,Journal The Journal of the Acoustical Society of America,"We contrast the cavitation of two lithotripters of different shock wave (SW) generation: electrohydraulic (EHL) and electromagnetic (EML). The cavitation field induced by the SWs was measured using a dual passive cavitation detector consisting of two 1 MHz focused transducers. The characteristic time (tc) was obtained from the time difference of the arrival of the SW and the inertial collapse of the cavitating bubble. The tc increased significantly with energy level for both lithotripters. At the highest energy level, tc=332 μs±65 μs for the EML and tc=277 μs±43 μs for the EHL. Increasing the pulse rate frequency from 1 Hz to 2 Hz led to a significant increase in tc for the EHL but no significant change for the EML. The region of strong cavitation activity corresponded with the focal region of the lithotripters. Based on a 6 dB decrease in the amplitude of the inertial collapse signal, the region of strong cavitation was 7 mm …",
Respiratory motion reduces in vitro stone fragmentation in a Storz modulith SLX lithotriptor,"RE Anglade, RK Babayan, P Chitnis, RO Cleveland",2002/4/1,Conference JOURNAL OF UROLOGY,,
Acoustic and cavitation field of an orthopedic shock wave device HMT Equitron,"Parag Chitnis, Robin Cleveland",2001/11/1,Journal The Journal of the Acoustical Society of America,"Extracorporeal shock wave therapy (ESWT) is a recent development in the treatment for orthopedic ailments. The SW devices are typically reduced versions of lithotripters. Measurements were taken on a HMT Equitron with a 35‐mm focal length shock head. Acoustic measurements were taken with a PVDF membrane hydrophone. The average peak positive and peak negative pressures were observed to be 20 MPa and 12 MPa, respectively, with little dependence on the energy level. The focal spot was found to be 15 mm long and 16 mm wide. The cavitation field induced by SWs was measured using a passive cavitation detector (PCD) consisting of a 1‐MHz focused transducer. Cavitation bubbles generated two acoustic emissions similar to the response observed in lithotripsy. The first emission coincided with the arrival of the shock waves and the second with the inertial collapse of the cavitation bubbles. The …",
Mechanical and psychophysiological load influence patellar tendon adaptations and neuromuscular performance in NCAA Division I men’s volleyball athletes,"Brian M Guthrie, Erica L King, Shriniwas Patwardhan, Qi Wei, Siddhartha Sikdar, Parag Chitnis, Margaret T Jones",Frontiers in Sports and Active Living,Volume 5,"The aim of the current study was to examine intra-individual associations between workloads and patellar tendon properties and neuromuscular performance in collegiate volleyball athletes. Participants included National Collegiate Athletics Association Division I men’s volleyball athletes (n=16, age: 20.33 ± 1.15 yrs, height: 193.50 ± 6.50 cm, body mass: 84.32 ± 7.99 kg, bodyfat%: 13.18 ± 4.72 %) competing across 9 weeks of in-season competition. Daily measurements of external workloads (i.e., jump count) and internal workloads (i.e., session rating of perceived exertion (sRPE)) were recorded. Weekly measurements included neuromuscular performance assessments (i.e., countermovement jump, drop jump), and ultrasound images of the patellar tendon to evaluate structural adaptations. Repeated measures correlations assessed intra-individual associations among performance and patellar tendon metrics …",
RESNA Annual Conference-2020,"Joseph A Majdi, Parag V Chitnis, Siddhartha Sikdar","A significant challenge in improving the design of assistive technologies for rehabilitation of individuals with neuromuscular deficits is the limited ability to robustly sense muscle activity and function. For the past 50 years, surface electromyography (sEMG) has been the dominant standard for detecting muscle activity for prosthetics [1] and is also widely used for rehabilitation and biomechanics research. However, sEMG lacks spatial specificity and suffers from poor SNR [2]. Despite these limitations, sEMG has been widely used for estimating muscle force, and fatigue [3]. However, sEMG is generally incompatible with electrical stimulation, which is often used either as a therapeutic intervention or in conjunction with assistive technologies, as sEMG signals are typically saturated by current injection during electrical stimulation.Due to the well-documented limitations of sEMG, alternative biosignal sensing methods for studying muscle activation have been investigated. Mechanomyography (MMG) is a class of mechanical alternatives to sEMG, which record forces and physical energy transfer from muscle activation. Several variants exist from measuring muscle radial displacement (tensiomyography, TMG)[4] to passively recording soundwaves generated by muscle contractions (acoustic myography, AMG)[5, 6]. Because these techniques measure mechanical activity (as opposed to electrical activity), they provide a meaningful measure of active muscle contractions that is not dependent on excitation-activation coupling [5]. Further, they would be significantly less susceptible electrical aberrations induced by FES current injection. While these methods …","Scholar articles RESNA Annual Conference-2020JA Majdi, PV Chitnis, S SikdarRelated articles ","A significant challenge in improving the design of assistive technologies for rehabilitation of individuals with neuromuscular deficits is the limited ability to robustly sense muscle activity and function. For the past 50 years, surface electromyography (sEMG) has been the dominant standard for detecting muscle activity for prosthetics [1] and is also widely used for rehabilitation and biomechanics research. However, sEMG lacks spatial specificity and suffers from poor SNR [2]. Despite these limitations, sEMG has been widely used for estimating muscle force, and fatigue [3]. However, sEMG is generally incompatible with electrical stimulation, which is often used either as a therapeutic intervention or in conjunction with assistive technologies, as sEMG signals are typically saturated by current injection during electrical stimulation.",
ACOUSTICS2008/952 An acoustic resonator for determining the void fraction of bubbly mercury flows,"Ronald Roy, Christopher Ormonde, Parag Chitnis, Robin Cleveland, R Glynn Holt","An acoustic resonator for measuring free-gas void fraction of a helium-mercury mixture is investigated. We employ a vertical, stainless steel cylindrical waveguide with a 5.08-cm id, a 1.27-cm wall thickness, a 40-cm length, and pressure-release boundary conditions at both ends. A bubble injection flow loop produces 2-phase mixtures of varying void fraction that flows upwards through the tube, spills over, and recirculates. The resonator is driven from the top by a 2.54-cm diameter circular piston affixed to an electrodynamic shaker. A hydrophone mounted 1 cm above the tube bottom is used to measure the frequency response of the system. Sound speed is inferred by assuming a linear dependence of axial mode number on mode frequency, and void fraction is calculated assuming a mixture sound speed for a bubble population with maximum sized much smaller than the resonant sizes in the modal frequency …","Scholar articles ACOUSTICS2008/952 An acoustic resonator for determining the void fraction of bubbly mercury flowsR Roy, C Ormonde, P Chitnis, R Cleveland, RG HoltAll 2 versions ","An acoustic resonator for measuring free-gas void fraction of a helium-mercury mixture is investigated. We employ a vertical, stainless steel cylindrical waveguide with a 5.08-cm id, a 1.27-cm wall thickness, a 40-cm length, and pressure-release boundary conditions at both ends. A bubble injection flow loop produces 2-phase mixtures of varying void fraction that flows upwards through the tube, spills over, and recirculates. The resonator is driven from the top by a 2.54-cm diameter circular piston affixed to an electrodynamic shaker. A hydrophone mounted 1 cm above the tube bottom is used to measure the frequency response of the system. Sound speed is inferred by assuming a linear dependence of axial mode number on mode frequency, and void fraction is calculated assuming a mixture sound speed for a bubble population with maximum sized much smaller than the resonant sizes in the modal frequency …",
Aparatura Medicala si de Laborator,"Parag V Chitnis, Robin O Cleveland","Extracorporeal shock wave therapy (ESWT) is considered a viable treatment modality for orthopedic ailments. Despite increasing clinical use, the mechanisms by which ESWT devices generate a therapeutic effect are not yet understood. The mechanistic differences in various devices and their efficacies might be dependent on their acoustic and cavitation outputs.We report acoustic and cavitation measurements of a number of different shock wave therapy devices. Two devices were electrohydraulic: one had a large reflector (HMT Ossatron) and the other was a hand-held source (HMT Evotron); the other device was a pneumatically driven device (EMS Swiss DolorClast Vet). Acoustic measurements were made using a fiber-optic probe hydrophone and a PVDF hydrophone. A dual passive cavitation detection system was used to monitor cavitation activity. Qualitative differences between these devices were also …","Scholar articles Aparatura Medicala si de LaboratorPV Chitnis, RO ClevelandRelated articles ","Extracorporeal shock wave therapy (ESWT) is considered a viable treatment modality for orthopedic ailments. Despite increasing clinical use, the mechanisms by which ESWT devices generate a therapeutic effect are not yet understood. The mechanistic differences in various devices and their efficacies might be dependent on their acoustic and cavitation outputs.",
