titles,authors,date,source,descriptions,citations
Exploring Spherical Autoencoder for Spherical Video Content Processing,"Jin Zhou, Na Li, Yao Liu, Shuochao Yao, Songqing Chen",2022/10/10,Book Proceedings of the 30th ACM International Conference on Multimedia,"3D spherical content is increasingly presented in various applications (e.g., AR/MR/VR) for better users' immersiveness experience, yet today processing such spherical 3D content still mainly relies on the traditional 2D approaches after projection, leading to the distortion and/or loss of critical information. This study sets to explore methods to process spherical 3D content directly and more effectively. Using 360-degree videos as an example, we propose a novel approach called Spherical Autoencoder (SAE) for spherical video processing. Instead of projecting to a 2D space, SAE represents the 360-degree video content as a spherical object and employs encoding and decoding on the 360-degree video directly. Furthermore, to support the adoption of SAE on pervasive mobile devices that often have resource constraints, we further propose two optimizations on top of SAE.First, since the FoV (Field of View …",
CoMIC: A Collaborative Mobile Immersive Computing Infrastructure for Conducting Multi-user XR Research,"Bo Han, Parth Pathak, Songqing Chen, Lap-Fai Craig Yu",2022/9/26,Journal IEEE Network,"While existing research on immersive technologies such as virtual, augmented, and mixed reality has been shifting from improving the quality of experience (QoE) of a single user to multi-user scenarios, which are naturally required by the burgeoning Metaverse, there is little work on building the underlying infrastructure to support multi-user immersive applications, especially for geo-distributed users. In this position paper, we propose a research infrastructure, dubbed CoMIC, to fill this critical gap, by offering a collaborative, visual-first, and hologram-based computing space and a QoE-driven, multi-site, and immersive communication framework. With its rudimentary prototype, we demonstrate the effectiveness of CoMIC through a case study of multi-user volumetric video streaming over mmWave. We conclude this paper with a discussion of numerous unique opportunities that can be enabled by CoMIC.",
SFS: smart OS scheduling for serverless functions,"Yuqi Fu, Li Liu, Haoliang Wang, Yue Cheng, Songqing Chen",2022/9/4,Journal arXiv preprint arXiv:2209.01709,"Serverless computing enables a new way of building and scaling cloud applications by allowing developers to write fine-grained serverless or cloud functions. The execution duration of a cloud function is typically short-ranging from a few milliseconds to hundreds of seconds. However, due to resource contentions caused by public clouds' deep consolidation, the function execution duration may get significantly prolonged and fail to accurately account for the function's true resource usage. We observe that the function duration can be highly unpredictable with huge amplification of more than 50x for an open-source FaaS platform (OpenLambda). Our experiments show that the OS scheduling policy of cloud functions' host server can have a crucial impact on performance. The default Linux scheduler, CFS (Completely Fair Scheduler), being oblivious to workloads, frequently context-switches short functions, causing a turnaround time that is much longer than their service time. We propose SFS (Smart Function Scheduler),which works entirely in the user space and carefully orchestrates existing Linux FIFO and CFS schedulers to approximate Shortest Remaining Time First (SRTF). SFS uses two-level scheduling that seamlessly combines a new FILTER policy with Linux CFS, to trade off increased duration of long functions for significant performance improvement for short functions. We implement {\proj} in the Linux user space and port it to OpenLambda. Evaluation results show that SFS significantly improves short functions' duration with a small impact on relatively longer functions, compared to CFS.",
"Towards Software Defined Measurement with Open vSwitches: Designs, Implementation, and Evaluation","Zili Zha, An Wang, Yang Guo, Songqing Chen",2022/6/18,"Publisher Zili Zha, An Wang, Yang Guo, Songqing Chen","Network measurement is critical for various network operations and management but has been often constrained by the available resources in the traditional network devices. Recent advances in Software-Defined Networking (SDN) have enabled flexible and programmable network measurement, which is referred to as Software Defined Measurement (SDM). A promising trend for SDM is to conduct network traffic measurement on widely deployed Open vSwitches (OVS) in data centers. However, little attention has been paid to the design options for conducting traffic measurement on the OVS. In this study, we set to explore different design choices and investigate the corresponding trade-offs among resource consumption, measurement accuracy, implementation complexity, and impact on switching speed. For this purpose, we explore the design space and empirically design and implement four different …",
Preserving privacy in mobile spatial computing,"Nan Wu, Ruizhi Cheng, Songqing Chen, Bo Han",2022/6/17,Book Proceedings of the 32nd Workshop on Network and Operating Systems Support for Digital Audio and Video,"Mapping and localization are the key components in mobile spatial computing to facilitate interactions between users and the digital model of the physical world. To enable localization, mobile devices keep capturing images of the real-world surroundings and uploading them to a server with spatial maps for localization. This leads to privacy concerns on the potential leakage of sensitive information in both spatial maps and localization images (e.g., when used in confidential industrial settings or our homes). Motivated by the above issues, we present a holistic research agenda in this paper for designing principled approaches to preserve privacy in spatial mapping and localization. We introduce our ongoing research, including learning-assisted noise generation to shield spatial maps, distributed architecture with intelligent aggregation to protect localization images, and end-to-end privacy preservation with fully …",
EZPath: Expediting Container Network Traffic via Programmable Switches,"Zili Zha, An Wang, Yang Guo, Qun Li, Kun Sun, Songqing Chen",2022/6/13,Conference 2022 IFIP Networking Conference (IFIP Networking),"Containerization, while getting popular in data centers, faces practical challenges due to the sharing nature of cloud networks among tens of thousands containers simultaneously and dynamically. While the typical overlay approach enables network virtualization to facilitate multi-tenant isolation and container portability, this approach often suffers from degraded performance. Other proposed schemes addressing this performance bottleneck require either specialized hardware support, or customized software and extra maintenance. In this paper, we propose EZPath, a novel approach that can seamlessly expedite the container traffic by leveraging the programmable Top-of-Rack (ToR) switches in clouds. By utilizing the underlying programmable switch's data plane capabilities, EZPath can offload traffic directly from the container to the ToR switches, thus creating a fast and easy path to mitigate the network …",
EZPath: Expediting Container Network Traffic via Programmable Switches in Data Centers,"Zili Zha, An Wang, Yang Guo, Songqing Chen",2022/6/13,"Publisher Zili Zha, An Wang, Yang Guo, Songqing Chen","Containerization, while getting popular in data centers, faces practical challenges due to the sharing nature of cloud networks among tens of thousands containers simultaneously and dynamically. While the typical overlay approach enables network virtualization to facilitate multi-tenant isolation and container portability, this approach often suffers from degraded performance. Other proposed schemes addressing this performance bottleneck require either specialized hardware support, or customized software and extra maintenance. In this paper, we propose EZPath, a novel approach that can seamlessly expedite the container traffic by leveraging the programmable Top-of-Rack (ToR) switches in clouds. By utilizing the underlying programmable switch's data planes, EZPath can adaptively offload heavy traffic directly from the container to the ToR switches, thus creating a fast and easy path to mitigate the network …",
Mind the Gap: Broken Promises of CPU Reservations in Containerized Multi-tenant Clouds,"Li Liu, Haoliang Wang, An Wang, Mengbai Xiao, Yue Cheng, Songqing Chen",2021/11/1,Book Proceedings of the ACM Symposium on Cloud Computing,"Containerization is becoming increasingly popular, but unfortunately, containers often fail to deliver the anticipated performance with the allocated resources. In this paper, we first demonstrate the performance variance and degradation are significant (by up to 5x) in a multi-tenant environment where containers are co-located. We then investigate the root cause of such performance degradation. Contrary to the common belief that such degradation is caused by resource contention and interference, we find that there is a gap between the amount of CPU a container reserves and actually gets. The root cause lies in the design choices of today's Linux scheduling mechanism, which we call Forced Runqueue Sharing and Phantom CPU Time. In fact, there are fundamental conflicts between the need to reserve CPU resources and Completely Fair Scheduler's work-conserving nature, and this contradiction prevents a …",
"Statically Dissecting Internet of Things Malware: Analysis, Characterization, and Detection","Songqing Chen, David Mohaisen",2020/11/28,"Journal Information and Communications Security: 22nd International Conference, ICICS 2020, Copenhagen, Denmark, August 24–26, 2020, Proceedings","Software vulnerabilities in emerging systems, such as the Internet of Things (IoT), allow for multiple attack vectors that are exploited by adversaries for malicious intents. One of such vectors is malware, where limited efforts have been dedicated to IoT malware analysis, characterization, and understanding. In this paper, we analyze recent IoT malware through the lenses of static analysis. Towards this, we reverse-engineer and perform a detailed analysis of almost 2,900 IoT malware samples of eight different architectures across multiple analysis directions. We conduct string analysis, unveiling operation, unique textual characteristics, and network dependencies. Through the control flow graph analysis, we unveil unique graph-theoretic features. Through the function analysis, we address obfuscation by function approximation. We then pursue two applications based on our analysis: 1) Combining various analysis aspects, we reconstruct the infection lifecycle of various prominent malware families, and 2) using multiple classes of features obtained from our static analysis, we design a machine learning-based detection model with features that are robust and an average detection rate of 99.8%.",
Insights into attacks’ progression: Prediction of spatio-temporal behavior of DDoS attacks,"Ahmed Abusnaina, Mohammed Abuhamad, DaeHun Nyang, Songqing Chen, An Wang, David Mohaisen",2020,"Conference Information Security Applications: 21st International Conference, WISA 2020, Jeju Island, South Korea, August 26–28, 2020, Revised Selected Papers 21","DDoS attacks are an immense threat to online services, and numerous studies have been done to detect and defend against them. DDoS attacks, however, are becoming more sophisticated and launched with different purposes, making the detection and instant defense as important as analyzing the behavior of the attack during and after it takes place. Studying and modeling the Spatio-temporal evolvement of DDoS attacks is essential to predict, assess, and combat the problem, since recent studies have shown the emergence of wider and more powerful adversaries. This work aims to model seven Spatio-temporal behavioral characteristics of DDoS attacks, including the attack magnitude, the adversaries’ botnet information, and the attack’s source locality down to the organization. We leverage four state-of-the-art deep learning methods to construct an ensemble of models to capture and predict …",
"Computer Systems Have 99 Problems, Let's Not Make Machine Learning Another One","David Mohaisen, Songqing Chen",2019/12/12,"Conference 2019 First IEEE International Conference on Trust, Privacy and Security in Intelligent Systems and Applications (TPS-ISA)","Machine learning techniques are finding many applications in computer systems, including many tasks that require decision making: network optimization, quality of service assurance, and security. We believe machine learning systems are here to stay, and to materialize on their potential we advocate a fresh look at various key issues that need further attention, including security as a requirement and system complexity, and how machine learning systems affect them. We also discuss reproducibility as a key requirement for sustainable machine learning systems, and leads to pursuing it.",
A SDN-based network layer for edge computing: poster,"An Wang, Zili Zha, Yang Guo, Songqing Chen",2019/11/7,Book Proceedings of the 4th ACM/IEEE Symposium on Edge Computing,"Driven by big data analytical capabilities and ever-expanding Internet-of-Things (IoT) devices and applications, the new computing paradigm, Edge Computing significantly improves network performance by collecting and processing data locally or in a nearby edge data center. It offers a far less expensive route to scalability, allowing service providers to expand their computing capability as needed. Meanwhile, emerging network technologies, such as Software Defined Networking (SDN) and programmale data plane, can facilitate cost-efficient networking and direct network management. Such advancements stimulate recent efforts to adopt these technologies by Edge Computing to further improve efficiency and reduce latency. However, albeit a lot of efforts have been spent on the edge computing, little has been developed from the SDN perspective. In particular, a generic framework that integrates programmable …",
A SDN-based Network Layer for Edge Computing,"An Wang, Zili Zha, Yang Guo, Songqing Chen",2019/11/7,"Publisher An Wang, Zili Zha, Yang Guo, Songqing Chen","The advanced big data analytical technologies and ever-expanding Internet-of-Things (IoT) devices and applications drive the new computing paradigm, Edge Computing. It significantly improves network performance by collecting and processing data locally or in a nearby edge data center. It also offers a far less expensive route to scalability, allowing service providers to expand their computing capability as needed. On the other hand, emerging network technologies, such as Software Defined Networking (SDN) and programmale data plane, can facilitate cost-efficient networking and direct network management. Such advancements introduce recent efforts to leverage these technologies by Edge Computing to further improve efficiency and reduce latency. However, However, albeit a lot of efforts have been spent on the edge computing challenges, little has been devoted from the SDN perspective. In particular, a …",
"Companion Paper for"" MiniView Layout for Bandwidth-Efficient 360-Degree Video""","Mengbai Xiao, Shuoqian Wang, Chao Zhou, Li Liu, Zhenhua Li, Yao Liu, Songqing Chen, Lucile Sassatelli, Gwendal Simon",2019/10/15,Book Proceedings of the 27th ACM International Conference on Multimedia,"This artifact includes source code, scripts and datasets required to reproduce the experimental figures in the evaluation of the MM'18 paper, which is entitled ""MiniView Layout for Bandwidth-Efficient 360-Degree Video"". The artifact reports the comparison results among the standard cube layout (CUBE), the equi-angular layout (EAC), and the MiniView layout (MVL) in terms of compressed video size, visual quality of views and decoding and rendering time.",
BotSifter: A SDN-based Online Bot Detection Framework in Data Centers,"An Wang, Zili Zha, Yang Guo, Douglas Montgomery, Songqing Chen",2019/6/9,"Publisher An Wang, Zili Zha, Yang Guo, Douglas Montgomery, Songqing Chen","Botnets continue to be one of the most severe security threats plaguing the Internet. Recent years have witnessed the emergence of cloud-hosted botnets along with the increasing popularity of cloud platforms, which attracted not only various applications/services, but also botnets. However, even the latest botnet detection mechanisms (eg, machine learning based) fail to meet the requirement of accurate and expeditious detection in data centers, because they often demand intensive resources to support traffic monitoring and collection, which is hardly practical considering the traffic volume in data centers. Furthermore, they provide little understanding on different phases of the bot activities, which is essential for identifying the malicious intent of bots in their early stages. In this paper, we propose BotSifter, a SDN based scalable, accurate and runtime bot detection framework for data centers. To achieve detection …",
Research Challenges in Edge Computing,"Songqing Chen, Weisong Shi",2018,Publisher IEEE,"A discussion of some of the major challenges facing edge computing. Not exclusively, these major challenges range from the underlying infrastructure construction to the programming model design, from the resource discovery to application QoS demand and optimizations. Attention must also be given to the security and privacy at each layer of this new computing paradigm.",
Connecting the Dots: Privacy Leakage via Write-Access Patterns to the Main Memory,"An Wang, Wentao Chang, Songqing Chen, Aziz Mohaisen",2018,"Description Despite continuous defense efforts, DDoS attacks are still very prevalent on the Internet. In such arms races, attackers are becoming more agile and their strategies are more sophisticated to escape from detection. Effective defenses demand in-depth understanding of such strategies. In this paper, we set to investigate the DDoS landscape from the perspective of the attackers. We focus on the dynamics of the attacking force, aiming to explore the strategies behind the scenes, if any. Our study is based on 50,704 different Internet DDoS attacks across the globe in a seven-month period. Our results indicate that attackers deliberately schedule their controlled bots in a dynamic fashion, and such dynamics can be well captured by statistical distributions. Furthermore, different botnet families exhibit similar scheduling patterns, strongly suggesting their close relationship and potential collaborations. Such collaborations are further confirmed by bots rotating in multiple families, and such rotation patterns are examined and confirmed at various levels. These findings lay a promising foundation for predicting DDoS attacks in the future and aid mitigation efforts.","Despite continuous defense efforts, DDoS attacks are still very prevalent on the Internet. In such arms races, attackers are becoming more agile and their strategies are more sophisticated to escape from detection. Effective defenses demand in-depth understanding of such strategies. In this paper, we set to investigate the DDoS landscape from the perspective of the attackers. We focus on the dynamics of the attacking force, aiming to explore the strategies behind the scenes, if any. Our study is based on 50,704 different Internet DDoS attacks across the globe in a seven-month period. Our results indicate that attackers deliberately schedule their controlled bots in a dynamic fashion, and such dynamics can be well captured by statistical distributions. Furthermore, different botnet families exhibit similar scheduling patterns, strongly suggesting their close relationship and potential collaborations. Such collaborations are further confirmed by bots rotating in multiple families, and such rotation patterns are examined and confirmed at various levels. These findings lay a promising foundation for predicting DDoS attacks in the future and aid mitigation efforts.",
Effectively mitigating cross-VM side-channel attacks by re-designing the hypervisor’s scheduler,"Li Liu, An Wang, Songqing Chen",2017,"Description CPU cache-based side channel attacks have evolved into one of the most sophisticated and threatening security and privacy concerns in today’s cloud platforms. Currently, to mitigate such attacks, frequent VM migration or dedicated resource provisions have been proposed, which are expensive in terms of performance and monetary cost.To cost-effectively mitigate these side channel attacks, in this paper, we first investigate the factors that can impact the success of the attacker in such side channel attacks. Based on our findings, we propose lightweight and generic scheduler-based defense mechanisms that can effectively mitigate such side channel attacks. Accordingly, we design, implement, and evaluate two new hypervisor scheduling schemes for this purpose. Our analysis and experimental results show that these schemes can effectively reduce side channel leakage to mitigate cross-VM attacks with little performance penalty. Our schemes are effective to not only cache based side channel attacks, but also attacks exploiting other shared resources, such as Dynamic random-access memory (DRAM) and Network-on-Chip (NoC).","CPU cache-based side channel attacks have evolved into one of the most sophisticated and threatening security and privacy concerns in today’s cloud platforms. Currently, to mitigate such attacks, frequent VM migration or dedicated resource provisions have been proposed, which are expensive in terms of performance and monetary cost.",
"ACM/Springer Mobile Networks and Applications (MONET) Special Issue on “Collaborative Computing: Networking, Applications and Worksharing”","Songqing Chen, Le Gruenwald, James Joshi, Karl Aberer",2012/8,Journal Mobile Networks and Applications,"Recent advances in computing have contributed to the growing interconnection of our world, including 3 G/4 G wireless networks, web 2.0 technologies, computing clouds, just to mention a few. The potential for collaboration among various components has exceeded the current capabilities of traditional approaches to system integration and interoperability. As the world heads towards unlimited connectivity and global mobile computing, collaboration becomes one of the fundamental challenges. We view collaborative computing as the glue that brings the components together and also the lubricant that make them work together. The 6th International",
A Case for Internet Streaming via Web Servers,"Songqing Chen, Bo Shen, Wai-tian Tan, Susie Wee, Xiaodong Zhang",2006/7/9,Conference 2006 IEEE International Conference on Multimedia and Expo,"Hosting Internet streaming services has its unique challenges. Aiming at making Internet streaming services be widely and easily adopted in practice, in this paper, we have designed and implemented a system, called SProxy that can leverage existing Internet infrastructure to free the streaming content providers so that they only need to host streaming content through a regular Web server. SProxy has been extensively tested and evaluated and it provides high quality streaming delivery in both local area networks and wide area networks (e.g. between Japan and US)",
PEER-TO-PEER ASSISTED STREAMING PROXY,"Songqing Chen, Xiaodong Zhang",2006/1/17,Journal Web Content Delivery,Delivering multimedia contents with high quality and low cost over the Internet is challenging due to the typical large sizes of media objects and the rigorous requirement of continuous streaming demand of clients. Three existing and rep-,
Peer-to-Peer Assisted Streaming Proxy,"Lei Guo, Xiaodong Zhang, Songqing Chen",2005/8/16,Journal Web Content Delivery,"The demand of delivering streaming media contents in the Internet has become increasingly high for scientific, educational, and commercial applications. This chapter first overviews three representative Internet technologies for delivering streaming media contents, and discusses the merits and limits of each. This chapter emphasizes on peer-to-peer streaming technology by presenting a design and its performance evaluation of a scalable and reliable media proxy system that effectively utilizes P2P sharing among media clients.",
CACHING TO IMPROVE DELIVERY QUALITY,"Songqing Chen, Bo Shen, Susie Wee, Xiaodong Zhang",2004/8/10,Journal Web Content Caching and Distribution: Proceedings of the 8th International Workshop,"Segment-based proxy caching schemes have been effectively used to deliver streaming media objects. However, this approach does not always guarantee continuous delivery because the to-be-viewed segments may not be cached in the proxy in time. The potential consequence is the playback jitter at the client side due to the proxy delay in fetching these uncached segments, thus we call the problem proxy jitter. Aiming at improving the media delivery quality for segment-based caching schemes, in this paper we propose two simple and effective prefetching methods, namely, look-ahead window based prefetching and active prefetching to address the problem of proxy jitter. We focus on presenting streaming flow analyses on proxy and network resource utilizations and con-sumptions, performance potentials and limits of the two prefetching methods for different segment-based schemes under different network bandwidth condi-tions. Our study also provides some new insights into relationships between proxy caching performance and the quality of streaming. For example, we show that the objective of improving the byte hit ratio in a conventional proxy and the unique objective of minimizing the proxy jitter to deliver streaming media objects can have conflicting interests. Trace-driven simulations show the effec-tiveness of our prefetching methods, and further confirm our analyses.",
Steering Committee ACSOS 2021,"Ada Diaconescu, Samuel Kounev, Jean Botev, Songqing Chen, Betty HC Cheng, Simon Dobson, Peter Lewis, Arif Merchant, Manish Parashar, Wolfgang Reif, Naveen Sharma, Jan-Philipp Steghöfer, Mirko Viroli, Christian Krupitzer","Steering Committee Toggle navigation IEEE Computer Society Digital Library Jobs Tech News 
Resource Center Press Room Advertising About Us IEEE IEEE Computer Society IEEE 
Computer Society Digital Library My Subscriptions Magazines Journals Conference 
Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News 
Resource Center Press Room Advertising About Us Cart All Advanced Search Conference 
Cover Image Download 1.Home 2.Proceedings 3.acsos-c 2021 Steering Committee 2021, pp. 
xxii-xxii, DOI Bookmark: 10.1109/ACSOS-C52956.2021.00010 Keywords Authors Abstract 
Provides a listing of current committee members and society officers. Steering Committee 
ACSOS 2021 Ada Diaconescu (Chair), LTCI Lab, Telecom Paris, Institute Politechnqie de Paris, 
France Samuel Kounev (Chair), University of Würzburg, Germany Jean Botev, University of …","Scholar articles Steering Committee ACSOS 2021A Diaconescu, S Kounev, J Botev, S Chen, BHC Cheng…All 4 versions ",,
ACSOS 2020,"Jean Botev, Songqing Chen, Betty HC Cheng, Ada Diaconescu, Simon Dobson, Samuel Kounev, Peter Lewis, Arif Merchant, Manish Parashar, Wolfgang Reif, Naveen Sharma, Jan-Philipp Steghöfer, Mirko Viroli","ACSOS 2020 Committees Toggle navigation IEEE Computer Society Digital Library Jobs Tech 
News Resource Center Press Room Advertising About Us IEEE IEEE Computer Society IEEE 
Computer Society Digital Library My Subscriptions Magazines Journals Conference Proceedings 
Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News Resource 
Center Press Room Advertising About Us Cart All Advanced Search Conference Cover 
Image Download 1.Home 2.Proceedings 3.acsos 2020 ACSOS 2020 Committees 2020, pp. 
ii, DOI Bookmark: 10.1109/ACSOS49614.2020.00011 Keywords Authors Steering Committee 
ACSOS 2020 Jean Botev, University of Luxembourg, Luxembourg Songqing Chen, George 
Mason University, USA Betty HC Cheng, Michigan State University, USA Ada Diaconescu, 
LTCI Lab, Telecom Paris, Institute Politechnqie de Paris, France Simon Dobson, University of …","Scholar articles ACSOS 2020J Botev, S Chen, BHC Cheng, A Diaconescu…All 4 versions ",,
ADSN Program Committee,"Masaki Aida, Takeiki Aizono, Kai-Yuan Cai, Songqing Chen, Yinong Chen, Jorge Cobb, Pascal Felber, Junichi Funasaka, Mohamed Gouda, Kenji Ishida, Joerg Kaiser, LAAS Marc-Olivier Killijian, France Sandeep Kulkarni, Xiaodong Lu, Michael R Lyu, Masayuki Matsumoto, JR East, Japan Neeraj Mittal, Yohtaro Miyanishi, Hidenori Nakazato, Mikhail Nesterenko, Edgar Nett, Fabio Panzieri, Sara Tucci Piergiovanni, Hiroki Suguri, Yongdong Tan","ADSN Program Committee Page 1 ADSN Program Committee Menu Hafiz Farooq Ahmad, 
University of Islamabad, Pakistan Masaki Aida, Tokyo Metropolitan University, Japan Takeiki 
Aizono, Hitachi, Japan Kai-Yuan Cai, Beijing University, China Songqing Chen, George Mason 
University, USA Yinong Chen, Arizona State University, USA Mario Dal Cin, Univ. of 
Erlangen-Nurnberg, Germany Jorge Cobb, University of Texas at Dallas, USA Pascal Felber, 
Universite de Neuchatel, Switzerland Junichi Funasaka, Hiroshima City University, Japan 
Mohamed Gouda, The University of Texas at Austin, USA Kenji Ishida, Hiroshima City University, 
Japan Joerg Kaiser, University of Magdeburg, Germany Marc-Olivier Killijian, LAAS, France 
Sandeep Kulkarni, Michigan State University, USA Xiaodong Lu, Tokyo Institute of Technology, 
Japan Michael R. Lyu, Chinese University of Hong Kong Masayuki Matsumoto, JR East, …","Scholar articles ADSN Program CommitteeM Aida, T Aizono, KY Cai, S Chen, Y Chen, J Cobb…",,
ICNP 2014 Technical Program Committee—Regular Paper Track—,"Tarek Abdelzaher, Michela Becchi, Tracy Camp, Songqing Chen, George Mason, Xiuzhen Cheng, George Washington, Jorge Cobb, Samir Das, David Du, Nick Duffield, Eylem Ekici, Xiaoming Fu, Wei Gao, Erol Gelenbe, Yong Guan, Roch Guerin, Jinsong Han, Toru Hasegawa, David Hay, Tian He, Ahmed Helmy, Teruo Higashino, Muhammad Ilyas, Sugih Jamin, Aleksandar Kuzmanovic, Jun Li, Mo Li, Qinghua Li, Qun Li, Ben Liang, Bin Liu, Jiangchuan Liu, Wenjing Lou, Songwu Lu, Ibrahim Matta, Matt Mutka","ICNP 2014 Technical Program Committee: Regular Paper Track Page 1 ICNP 2014 Technical 
Program Committee — Regular Paper Track — • Tarek Abdelzaher, University of Illinois, 
Urbana Champaign, USA • Dharma Agrawal, University of Cincinnati, USA • Mostafa Ammar, 
Georgia Institute of Technology, USA • Michela Becchi, University of Missouri Columbia, USA • 
Tracy Camp, Colorado School of Mines, USA • Guohong Cao, The Pennsylvania State 
University, USA • Jiannong Cao, Hong Kong Polytechnic Univ, Hong Kong • Fei Chen, 
MSU/VMware, USA • Songqing Chen, George Mason University, USA • Xiuzhen Cheng, George 
Washington Univ, USA • Song Chong, KAIST, Korea • Jorge Cobb, The University of Texas at 
Dallas, USA • Samir Das, Stony Brook University, USA • David Du, University of Minnesota, 
USA • Nick Duffield, Rutgers University, USA • Eylem Ekici, The Ohio State University, USA • …","Scholar articles ICNP 2014 Technical Program Committee—Regular Paper Track—T Abdelzaher, M Becchi, T Camp, S Chen, G Mason…",,
HotWeb 2016 Foreword,"Arun Iyengar, Ling Liu, Songqing Chen",Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.,"Scholar articles HotWeb 2016 ForewordA Iyengar, L Liu, S Chen",Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.,
HotWeb 2016 Organizing Committee,"Songqing Chen, Arun Iyengar, Ling Liu, Qun Li, Tianyi Song, Wei Tan, Azer Bestavros, Pei Cao, Brian Davison, Fred Douglis, EMC Giancarlo Fortino, Lei Guo, Liane Lewin-Eytan, Aziz Mohaisen, Michael Rabinovich, Reza Rejaie, Weisong Shi, Jerome Simeon, Thomas Steiner, Craig Wills","Organizing Committee Page 1 HotWeb 2016 Organizing Committee General Chair Songqing 
Chen, George Mason University Technical Program Co-Chairs Arun Iyengar, IBM Research 
Ling Liu, Georgia Institute of Technology Registration and Financial Chair Qun Li, College of 
William and Mary Local Arrangement Chair Tianyi Song, George Washington University 
Publicity Chair Wei Tan, IBM Research Technical Program Committee Azer Bestavros, Boston 
University Pei Cao, Google Brian Davison, Lehigh University Fred Douglis, EMC Giancarlo 
Fortino, University of Calabria Lei Guo, Google Liane Lewin-Eytan, Yahoo! Labs Bruce Maggs, 
Duke University and Akamai Anirban Mahanti, NICTA and The Motley Fool Aziz Mohaisen, 
SUNY Buffalo Michael Rabinovich, Case Western Reserve University Reza Rejaie, University 
of Oregon Weisong Shi, Wayne State University Jerome Simeon, IBM Research Thomas …","Scholar articles HotWeb 2016 Organizing CommitteeS Chen, A Iyengar, L Liu, Q Li, T Song, W Tan…",,
IEEE CNS 2020: 2020 IEEE Conference on Communications and Network Security (CNS) Committees and Welcome,"Kemal Akkaya, Ehab Al Shaer, Massimiliano Albanese, Ahmad Alsharif, Daniele Antonioli, Salman Avestimehr, Leonardo Babun, Joonsang Baek, Marco Baldi, Sana Belguith, Great Britain, Abderrahim Benslimane, Daniel Bernau, Matthieu Bloch, Guohong Cao, Valentina Casola, Songqing Chen, Yingying Chen, Long Cheng, Remi Chou, Kam Pui Chow, Sherman SM Chow, Mauro Conti","CNS Technical Program Committee Page 1 IEEE CNS 2020: 2020 IEEE Conference on 
Communications and Network Security (CNS) Committees and Welcome Technical Program 
Committee Kemal Akkaya Florida International University USA Ehab Al Shaer University of 
North Carolina Charlotte USA Massimiliano Albanese George Mason University USA Ahmad 
Alsharif University of Central Arkansas USA Daniele Antonioli Singapore University of 
Technology and Design Singapore Salman Avestimehr University of Southern California USA 
Leonardo Babun Florida International University USA Joonsang Baek University of Wollongong 
Australia Marco Baldi Università Politecnica delle Marche Italy Sana Belguith University of 
Salford United Kingdom (Great Britain) Abderrahim Benslimane University of Avignon France 
Daniel Bernau SAP Research Germany Matthieu Bloch Georgia Institute of Technology USA …","Scholar articles IEEE CNS 2020: 2020 IEEE Conference on Communications and Network Security (CNS) Committees and WelcomeK Akkaya, E Al Shaer, M Albanese, A Alsharif…All 4 versions ",,
AREA TPC Chairs,"Elisa Bertino, Yingying Chen, Reza Curtmola, Wenliang Du, Guofei Gu, Zhi Wang, Kai Zeng, Yanchao Zhang, Raheem A Beyah, Ehab Al-Shaer, Guohong Cao, Bo Chen, Songqing Chen, Sherman SM Chow, Mauro Conti, Bruno Crispo, Yingfei Dong, Karim Eldefrawy, Sara Foresti, Xinwen Fu, Yanmin Gong, Yong Guan, Linke Guo, Yuanxiong Guo, Matthias Hollick, Nicholas Hopper, Hongxin Hu, Heqing Huang, Albert Levi, Ming Li, Qun Li, Yao Liu, Wenjing Lou, Zhuo Lu, Ivan Martinovic, Great Britain, Ashraf Matrawy, Refik Molva EURECOM France, Miao Pan, Jung-Min Jerry Park, Chunyi Peng, Vaibhav Rastogi, Walid Saad, Seungwon Shin",The following topics are dealt with: security of data; data privacy; telecommunication security; mobile computing; cloud computing; Internet of Things; cryptography; learning (artificial intelligence); authorisation; feature extraction.,"Scholar articles AREA TPC ChairsE Bertino, Y Chen, R Curtmola, W Du, G Gu, Z Wang…",The following topics are dealt with: security of data; data privacy; telecommunication security; mobile computing; cloud computing; Internet of Things; cryptography; learning (artificial intelligence); authorisation; feature extraction.,
