titles,authors,date,source,descriptions,citations
CHAPITRE 5 ARTICLE 2: ELECTROMECHANICAL PROBE AND AUTOMATED INDENTATION MAPS ARE SENSITIVE TECHNIQUES IN ASSESSING EARLY DEGENERATED HUMAN ARTICULAR CARTILAGE,"Sotcheadt Sim, Anik Chevrier, Martin Garon, Eric Quenneville, Patrick Lavigne, Alex Yaroshinsky, Caroline D Hoemann, Michael D Buschmann",2017/5,Journal DÉVELOPPEMENT D’UNE BASE DE DONNÉES CARTOGRAPHIQUES ET DE MODÈLES STATISTIQUES POUR LA CARACTÉRISATION DU CARTILAGE ARTICULAIRE,"Recent advances in the development of new drugs to halt or even reverse the progression of Osteoarthritis at an early-stage requires new tools to detect early degeneration of articular cartilage. We investigated the ability of an electromechanical probe and an automated indentation technique to characterize entire human articular surfaces for rapid non-destructive discrimination between early degenerated and healthy articular cartilage. Human cadaveric asymptomatic articular surfaces (4 pairs of distal femurs and 4 pairs of tibial plateaus) were used. They were assessed ex vivo: macroscopically, electromechanically (maps of the electromechanical quantitative parameter, QP, reflecting streaming potentials), mechanically (maps of the instantaneous modulus, IM) and through cartilage thickness. Osteochondral cores were also harvested from healthy and degenerated regions for histological assessment, biochemical analyses and unconfined compression tests. The macroscopic visual assessment delimited three distinct regions on each articular surface: region I was macroscopically degenerated, region II was macroscopically normal but adjacent to region I and region III was the remaining normal articular surface. Thus, each extracted core was assigned to one of the three regions. A mixed effect model revealed that only the QP (p< 0.0001) and IM (p< 0.0001) were able to statistically discriminate the three regions. Effect size was higher for QP and IM than other assessments, indicating greater sensitivity to distinguish early degeneration of cartilage. When considering the mapping feature of the QP and IM techniques, it also revealed bilateral …",
CHAPITRE 4 ARTICLE 1: NON-DESTRUCTIVE ELECTROMECHANICAL ASSESSMENT (ARTHRO-BST) OF HUMAN ARTICULAR CARTILAGE CORRELATES WITH HISTOLOGICAL SCORES AND BIOMECHANICAL PROPERTIES,"Sotcheadt Sim, Anik Chevrier, Martin Garon, Eric Quenneville, Alex Yaroshinsky, Caroline D Hoemann, Michael D Buschmann",2017/5,Journal DÉVELOPPEMENT D’UNE BASE DE DONNÉES CARTOGRAPHIQUES ET DE MODÈLES STATISTIQUES POUR LA CARACTÉRISATION DU CARTILAGE ARTICULAIRE,"The hand-held Arthro-BSTTM device is used to map electromechanical properties of articular cartilage. The purpose of the study was to evaluate correlation of electromechanical properties with histological, biochemical and biomechanical properties of cartilage.",
"Lyophilized polymer scaffold compositions, processes for preparation and use in anabolic wound repair","Caroline Hoemann, Daniel Veilleux, Michael D Buschmann",2017/3/2,Patent office US,"2016-08-29 Assigned to CORPORATION DE L'ECOLE POLYTECHNIQUE DE MONTREAL reassignment CORPORATION DE L'ECOLE POLYTECHNIQUE DE MONTREAL NUNC PRO TUNC ASSIGNMENT (SEE DOCUMENT FOR DETAILS). Assignors: BUSCHMANN, MICHAEL D., HOEMANN, CAROLINE, VEILLEUX, DANIEL",
CHAPITRE 5 ARTICLE 2: LYSOSOMAL RUPTURE INDUCED BY STRUCTURALLY DISTINCT CHITOSANS EITHER PROMOTES A TYPE 1 IFN RESPONSE OR ACTIVATES THE INFLAMMASOME IN MACROPHAGES,"Marc Lavertu, Sachiko Sato, Caroline D Hoemann",2016/12,Journal IDENTIFICATION DES PROPRIÉTÉS STRUCTURALES DU CHITOSANE INDUISANT LA LIBÉRATION DE CYTOKINES PRO-RÉGÉNÉRATRICES CHEZ LES MACROPHAGES HUMAINS,"Chitosan is a family of glucosamine and N-acetyl glucosamine polysaccharides with poorly understood immune modulating properties. Here, we report the generation of a novel library of 20 chitosans with controlled degree of deacetylation (60 to 98% DDA), molecular weight (1 to> 100 kDa), and acetylation pattern (block vs. random). Specific chitosan preparations (10 or 190 kDa",
Relationship of UDP-glucose dehydrogenase activity and in vitro hyaluronic acid release by human fibroblast-like synoviocytes,"Colleen Mathieu, Alexandre P Cheng, David Fong, Karim Diab, Robert Mccormack, Hani El Gabalawy, Caroline D Hoemann",2016/3/30,Journal Frontiers in Bioengineering and Biotechnology,"Methods: FLS cells were extracted from donated human synovial biopsies from consenting patients undergoing arthroscopic knee surgery (N= 6) with mild synovitis and moderate knee pain, following approved protocols.",
"Study of rMSC viability, morphology and adhesion on different bone mimetic surfaces","NL D'Elía, C Mathieu, CD Hoemann, AN Gravina, J Sartuqui, PV Messina",2016,Journal Bone,,
Effect of bone marrow surgical approach and rapidly degrading presolidified subchondral chitosan/blood implant on resurfacing of chondral defects in a sheep model,"A Bell, M Hurtig, G-E Rivard, CD Hoemann",2014/4/1,Journal Osteoarthritis and Cartilage,Purpose: Bone marrow stimulation for cartilage repair is partly limited by inadequate stem cell recruitment from the trabecular bone marrow to the cartilage lesion. We tested the hypothesis that the cartilage repair elicited by marrow stimulation can be improved by subchondral delivery of rapidly degrading pre-solidified chitosan/blood implants to bone defects with free communication with the trabecular bone marrow. Jamshidi needles and a drill burr were used to create 2mm diameter bone defects with cleanly removed bone to maximize cell recruitment.,
Plasma Process. Polym. 9∕ 2013,"Angel Contreras‐García, Yahye Merhi, Juan‐Carlos Ruiz, Michael R Wertheimer, Caroline D Hoemann",2013/9,Journal Plasma Processes and Polymers,Cover: Thromboelastography (TEG) measures the clot time and tensile strength of blood samples. TEG cups and pins were modified with 4 distinct PECVD coatings to analyze mechanisms of blood plasma coagulation through the contact pathway. Only carboxylated anionic surfaces produced a faster and highly controlled clot kinetics compared to the bare commercial Cyrolite® methacrylate polymer. Further details can be found in the article by Caroline Hoemann et. al. on page 817.,
062 BONE-MARROW STIMULATION BY DRILLING VERSUS MICROFRACTURE LEADS TO BETTER CARTILAGE REPAIR IN RABBITS,"H Chen, CD Hoemann, J Sun, V Lascau-Coman, W Ouyang, A Chevrier, L Dragomir, N Tran-Khanh, MD McKee, MS Shive, MD Buschmann",2009/9/1,Journal Osteoarthritis and Cartilage,"Conclusions: In this cross-sectional study we demonstrated a significant relationship between dAB and pain frequency. The relationship of dABs with WB pain intensity appeared to be somewhat (but not significantly) stronger than for NWB pain, and the relationship for “central” femorotibial dABs somewhat (but not significantly) stronger than of “any” dAB.",
333 CHALLENGES IN DESIGNING RANDOMIZED CLINICAL TRIALS FOR CARTILAGE REPAIR: THE BST-CarGel EXPERIENCE,"A Restrepo, WD Stanish, CD Hoemann, MD Buschmann, MS Shive",2009/9/1,Journal Osteoarthritis and Cartilage,"Conclusions: The results of the current study tested the hypothesis that ESWT significantly promotes osteogenesis of bone marrow stromal cells. These innovative findings at least in part, explain some of the mechanism of ESWT in hip necrosis.",
Extended Abstracts,"B Mandelbaum, H Roos, M Shive, K Hambly, K Mithoefer, S Della Villa, H Silvers, A Fontana, W Dalemans, P Celis, M Brittberg, M Marcacci, E Kon, M Delcogliano, G Filardo, A Di Martino, F Zoffoli, F Iacono, L Hangody, L Módis, I Akgun, A Gross, W Bugbee, K Stone, T Turek, I Kiviranta, A Vasara, H Nurmi, P Kiviranta, M Laasanen, J Jurvelin, R Marx, P Kreuz, C Archer, A Poole, J van Susante, M Randolph, G Peretti, C Scotti, I Martin, A Barbero, C Chiari, M Drobnic, P Verdonk, D Bader, N Tsumaki, T Iwai, K Hiramatsu, D Ikegami, M Okamoto, K Nakagawa, H Yoshikawa, G Chen, N Nakamura, W Ando, K Tateishi, H Fujie, D Hart, K Nakata, K Shino, M Ochi, N Adachi, T Kobayashi, M Deie, J Malda, P van Weeren, W Dhert, C Erggelet, G Altadonna, S Zaffagnini, C Hoemann, C Marchand, N Tran-Khanh, M Thibault, A Chevrier, J Sun, M Fernandes, P Poubelle, M Centola, H El-Gabalawy, R Martinez, R Mardones, M Ferretti, R Pavlovich, L Mazzucco, J Huard, H Mankin, B Cole, D Saris, A Gobbi, S Trattnig, G Welsch, T Mamisch, S Domayer, S Marlovits, E Roos, P Julkunen, R Korhonen, C McDevitt, A Chakrabarti, F Campos, R Parker",2009/8/1,Journal Cartilage,"The soccer athlete has a greater incidence of overuse and acute knee injuries and as a consequence is at most risk for chondropenia and osteoarthritis. Chondropenia conceptually defines the complex nature of the multivariable processes over time including acute and chronic injury, modulators and the aging process. The role of the Sports Medicine team is to prevent injury, restore the joint and ultimately return the athlete to sport while preventing Osteoarthritis. The clinical consequences of full thickness Articular Cartilage defects are pain, swelling, mechanical symptoms athletic and functional disability and osteoarthitis. In the soccer athlete it is articular cartilage that confers the highest levels of performance. It is the fact that any partial or full thickness loss results in loss of day to day resilience and a spectrum of soreness, stiffness, pain and swelling and most importantly. These injuries may be career-ending",
Free Papers,"S Bajaj, C Garrido, F Hirschfeld, A Hakimiyan, L Rappoport, T Oegema, M Wimmer, S Chubinskaya, Z Li, S Yao, M Alini, M Stoddart, G Salzmann, M Buchberger, S Grad, A Imhoff, F Kesteloot, O Gabay, P Msika, C Baudouin, Y Henrotin, C Sanchez, P Bursac, L Olsen, R Zhukauskas, M Loparic, R Peter, M Hornstein, M Stolz, U Aebi, C Hung, L Bian, A Stoker, G Ateshian, J Cook, D Haudenschild, J Chen, N Pang, S Grogan, M Lotz, D D'Lima, S Mayer, T Schiergens, B Sievers, A Büttner, W Mayer, V Jansson, M Schieker, P Müller, S Vogt, D Wuebbenhorst, G Wexel, B Gansbacher, M Anton, A Steinert, B Proffen, M Kunz, S Ghivizzani, U Nöth, J Eulert, C Evans, C Chu, H Lee, K Payne, C Qiao, X Xiao, C Secretan, J Bater, K Bagnall, N Jomha, A Nixon, A Watts, L Strassheim, C Cheng, A Vaisman, D Figueroa, R Calvo, M Espinoza, M Gallegos, P Conget, J Fischer, A Dickhut, M Rickert, W Richter, B Wondrasch, S Marlovits, J Ebert, W Robertson, D Lloyd, T Ackland, M Zheng, D Wood, L Boldrini, L Bathan, A Gobbi, J Woodhouse, B Joss, C Willers, A Kahan, D Uebelhart, F de Vathaire, J Reginster, L Johnson, M Delano, M Spector, A Gottschalk, A Pittsley, D Van Assche, M Inklaar, D Saris, J Vanlauwe, F Staes, F Luyten, G Smith, S Roberts, J Richardson, S Méthot, C Hoemann, E Rossomacha, M Garon, M Shive, J Tremblay, M Buschmann, J Victor, K Almqvist, J Bellemans, P Verdonk, B Mandelbaum, J Moseley, A Anderson, J Browne, L Micheli, F Fu, C Erggelet, S Løken, A Årøen, S Heir, I Holme, L Engebretsen, M DeLano, A Ferruzzi, R Buda, A Timoncini, A Parma, S Giannini, D Dallari, N Del Piccolo, N Rani, A Raimondi, L Roseti",2009/8/1,Journal Cartilage,Objectives: To investigate the effect and understand the mechanism of action of P188 surfactant on cartilage degeneration and cell survival in acute trauma to human ankle cartilage.,
490 DEXAMETHASONE INHIBITS GELATINASE ACTIVITY DURING IN VITRO OSTEOGENESIS OF HUMAN BONE MARROW STROMAL CELLS,"J Guzman-Morales, A Chevrier, W Wu, CD Hoemann",2009,Journal Osteoarthritis and Cartilage,,
Complement is Activated by Coagulation and not by Chitosan in Human Whole Blood and Plasma,"Edward Baraghis, Catherine Marchand, Georges-Etienne Rivard, Caroline D Hoemann",2008/6/11,Journal CMBES Proceedings,"Chitosan is a biocompatible and adhesive polysaccharide scaffold composed of glucosamine and N-acetyl glucosamine. We previously showed that liquid chitosan buffered with glycerol phosphate (chitosan-GP) can be homogenously mixed into whole blood to form an in situ-solidifying clot implant that stimulates transient neutrophil chemotaxis during marrow-based regeneration of articular cartilage. Thrombin was recently shown to activate complement, a family of plasma proteases whose activation culminates in the cleavage of a C5 precursor to produce a potent neutrophil chemotactic factor, C5a.",
P202 Time-lapse confocal imaging of living chondrocytes in appositionally developing outgrowths at the agarose-media interface,"N Tran-Khanh, M Lavertu, V Lascau-Coman, CD Hoemann, MD Buschmann",2007,Journal Osteoarthritis and Cartilage,,
"Interspecies comparison of meniscus properties in human, sheep and rabbit and development of animal models for meniscus repair","S Methot, A Chevrier, J Sun, MB Hurtig, CD Hoemann, MS Shive, MD Buschmann",2007/1/1,"Description Purpose: Menisci play a central load-bearing role in knee biomechanics and menisci pathologies are associated with cartilage damage and osteoarthritis. Development of treatments for meniscal tears requires appropriate animal models. The purpose of this study was to establish an animal model for meniscus repair and to assess the comparability of human menisci to those in animals. Methods and Materials: Menisci from skeletally mature rabbit, sheep and human were characterized with histology and immunohistochemistry for cell and tissue morphology, vascularization, GAG by Saf-O staining, and collagen types I, II and VI by immunostaining. Punch hole defects and trephination models in the red-white zone of the anterior portion of the rabbit medial meniscus were used to assess meniscus repair in the presence of a chitosan-glycerolphosphate/blood (BST-CarGelTM) implant. Results: Cell morphology in all species was round in central regions and more fusiform at the surface. Rabbit and sheep menisci were more cellular and contained more GAG than human. In rabbit and TIFFQ CMPPE WFTTFMT XFSF NBJOMZ DPO 綩 FE UP UIF BEJQPTF SJDI UJTTVF peripheral to the menisci while human menisci also contained blood vessels in the outer meniscus proper. In rabbit and sheep, collagen type I appeared throughout, type II in the inner body and type VI was pericellular. The chitosan-glycerol phosphate/blood implant in the punch hole showed greater volume and residency than blood only and cell migration into the defect was subsequently observed. Conclusions: Use of animal models to assess meniscus repair techniques for human …","Purpose: Menisci play a central load-bearing role in knee biomechanics and menisci pathologies are associated with cartilage damage and osteoarthritis. Development of treatments for meniscal tears requires appropriate animal models. The purpose of this study was to establish an animal model for meniscus repair and to assess the comparability of human menisci to those in animals. Methods and Materials: Menisci from skeletally mature rabbit, sheep and human were characterized with histology and immunohistochemistry for cell and tissue morphology, vascularization, GAG by Saf-O staining, and collagen types I, II and VI by immunostaining. Punch hole defects and trephination models in the red-white zone of the anterior portion of the rabbit medial meniscus were used to assess meniscus repair in the presence of a chitosan-glycerolphosphate/blood (BST-CarGelTM) implant. Results: Cell morphology in all species was round in central regions and more fusiform at the surface. Rabbit and sheep menisci were more cellular and contained more GAG than human. In rabbit and TIFFQ CMPPE WFTTFMT XFSF NBJOMZ DPO 綩 FE UP UIF BEJQPTF SJDI UJTTVF peripheral to the menisci while human menisci also contained blood vessels in the outer meniscus proper. In rabbit and sheep, collagen type I appeared throughout, type II in the inner body and type VI was pericellular. The chitosan-glycerol phosphate/blood implant in the punch hole showed greater volume and residency than blood only and cell migration into the defect was subsequently observed. Conclusions: Use of animal models to assess meniscus repair techniques for human …",
10.7 A comparative study of microfracture vs drilling in a rabbit cartilage repair model,"H Chen, J Sun, CD Hoemann, V Lascau-Coman, A Chevrier, E Rossomacha, MD McKee, MS Shive, MD Buschmann",2007,Journal Osteoarthritis and Cartilage,,
10.6 Characterization of chondrogenic Foci induced by bone marrow-stimulation of cartilage defects,"A Chevrier, V Lascau-Coman, H Chen, CD Hoemann, J Sun, MD Buschmann",2007,Journal Osteoarthritis and Cartilage,,
P173 Microwave use brings significant advantages to histoprocessing of orthopaedic tissues,"E Rossomacha, CD Hoemann, A Chevrier, M Shive",2007,Journal Osteoarthritis and Cartilage,,
P28 Effect of chitosan on in vitro human bone marrow stromal cell osteogenesis and angiogenic factor secretion,"MH Pham, H El-Gabalawy, G Lavalée, N Tran-Khanh, MD McKee, M Centola, CD Hoemann",2007,Journal Osteoarthritis and Cartilage,,
"Evgeny Rossomacha,* Caroline Hoemann, Anik Chevrier, Matthew Shive* Matthew. Shive@ biosyntech. com",Caroline Hoemann,2005/12,Journal HISTOLOGIC®,"Routine histoprocessing procedures for articular cartilage and synovial tissue remain laborious and time-consuming. Fortunately, recent availability of laboratory microwave technology offers new opportunities to safely shorten processing times and improve reproducibility without compromising results. 1, 2 Other advancements, including microwave-specific reagents such as the one-step dehydration/clearing agent, JFC solution (Milestone, Italy), further facilitate microwave processing. JFC solution, which is a mixture of absolute ethanol and isopropyl alcohol with long-chain hydrocarbons, simplifies processing. There are essentially two steps: JFC and paraffin. This streamlined approach can reduce processing times to between 0.5 to 2.5 hours, depending on the size and nature of tissue specimens. The applicability of new microwave methods to various tissue types and for differing histological techniques remains …",
Chondrocyte volume and'abnormal'morphology: a comparison between in situ human chondrocytes and bovine cells cultured in weak three-dimensional agarose gel,"PG Bush, CD Hoemann, C Adams, AC Hall",2000/9/1,Conference JOURNAL OF PHYSIOLOGY-LONDON,,
19.2. 3-Regenerating Cartilage Biomechanics Through Chondroinduction,"Special Session, M Buschmann, C Hoemann, A Chevrier, S Sim, E Quenneville, M Garon, G Dwivedi, A Changoor","Cartilage repair tissue is often derived from subchondral bone, either intentionally through marrow stimulation or as a result of breaching the cartilage-bone interface in cell therapies. Marrow-derived repair occurs through a well-established series of events (Shapiro et al., 1993) starting with a blood clot and followed by recruitment of bone marrow stromal cells and innate immune cells, vascularization, bone remodeling and the induction of chondrogenic foci in differentiating tissue that recapitulate to a certain extent normal endochondral development of articular cartilage (Hunziker et al., 2007). Some of the critical features that need to be achieved for optimal repair are the integration of repair cartilage to subchondral bone, the synthesis and assembly of a dense proteoglycan rich and intact collagen extracellular matrix and an intact articular surface. The ability of repair cartilage to bear physiological loads depends on …","Scholar articles 19.2. 3-Regenerating Cartilage Biomechanics Through ChondroinductionS Session, M Buschmann, C Hoemann, A Chevrier…Related articles ","Cartilage repair tissue is often derived from subchondral bone, either intentionally through marrow stimulation or as a result of breaching the cartilage-bone interface in cell therapies. Marrow-derived repair occurs through a well-established series of events (Shapiro et al., 1993) starting with a blood clot and followed by recruitment of bone marrow stromal cells and innate immune cells, vascularization, bone remodeling and the induction of chondrogenic foci in differentiating tissue that recapitulate to a certain extent normal endochondral development of articular cartilage (Hunziker et al., 2007). Some of the critical features that need to be achieved for optimal repair are the integration of repair cartilage to subchondral bone, the synthesis and assembly of a dense proteoglycan rich and intact collagen extracellular matrix and an intact articular surface. The ability of repair cartilage to bear physiological loads depends on …",
24.2. 3-The Tidemark,"Special Session, C Hoemann, C Suvarna, A Prah, C Mathieu, W Stanish, M Hurtig","The tidemark is a structure that marks the boundary between articular cartilage and the calcified cartilage layer in synovial joints. It is an undulating structure around 3 µm-thick. A tidemark is also found at the tendon-bone interface, more specifically in the fibrocartilagenous enthesis that is found for example in the rotator cuff, patellar tendon, and Achilles tendon 1. The tidemark is most easily seen in decalcified tissue sections stained by basophilic dyes that bind to polyanionic species: hematoxylin and DAPI 2, 3.Tidemark formation accompanies the special mineralization process of the calcified cartilage layer, which could be viewed as a tide of mineralization factors thrown up against a cartilage tissue whose matrix is replete with factors that inhibit mineralization. However unlike waves at the seashore that cast debris on the sand in a unidirectional manner, the literature has shown that the tidemark interface between …","Scholar articles 24.2. 3-The TidemarkS Session, C Hoemann, C Suvarna, A Prah, C Mathieu…Related articles ","The tidemark is a structure that marks the boundary between articular cartilage and the calcified cartilage layer in synovial joints. It is an undulating structure around 3 µm-thick. A tidemark is also found at the tendon-bone interface, more specifically in the fibrocartilagenous enthesis that is found for example in the rotator cuff, patellar tendon, and Achilles tendon 1. The tidemark is most easily seen in decalcified tissue sections stained by basophilic dyes that bind to polyanionic species: hematoxylin and DAPI 2, 3.",
"CHITOSAN-GLYCEROL PHOSPHATE/BLOOD IMPLANTS AUGMENT CELL RECRUITMENT, TRANSIENT VASCULARIZATION AND SUBCHONDRAL BONE REMODELING IN DRILLED CARTILAGE DEFECTS","A Chevrier, CD Hoemann, J Sun, MD Buschmann","Marrow-stimulation techniques are commonly used by clinicians to repair articular cartilage lesions, but do not lead to consistent regeneration of hyaline cartilage. Chitosan is a biocompatible, biodegradable and non-toxic polysaccharide that has been shown to improve healing of connective tissues in several species. A cytocompatible chitosan-glycerol phosphate (C-GP) solution has been developed [1] and can be mixed with autologous blood to form a viscous C-GP/blood solution that adheres to tissue surfaces and solidifies. These implants are applied to marrow-stimulated chondral defects, where they clot in situ and improve cartilage healing. We have previously shown that application of C-GP/blood implants to marrow-stimulated chondral defects in rabbit [2] and sheep [3] leads to improved quantity and quality of cartilage repair tissue that is well attached to porous bone containing vascularized marrow spaces. Here, we have studied cell recruitment and repair tissue stages at early times post-surgically in a rabbit repair model to further understand the mechanisms by which these implants mediate cartilage repair. Our hypotheses were that C-GP/blood implants would i) increase recruitment of inflammatory and bone marrow-derived stromal cells, ii) increase vascularization of the microdrill holes and iii) modulate subchondral repair tissue development.","Scholar articles CHITOSAN-GLYCEROL PHOSPHATE/BLOOD IMPLANTS AUGMENT CELL RECRUITMENT, TRANSIENT VASCULARIZATION AND SUBCHONDRAL BONE REMODELING IN DRILLED CARTILAGE DEFECTSA Chevrier, CD Hoemann, J Sun, MD BuschmannAll 2 versions ","Marrow-stimulation techniques are commonly used by clinicians to repair articular cartilage lesions, but do not lead to consistent regeneration of hyaline cartilage. Chitosan is a biocompatible, biodegradable and non-toxic polysaccharide that has been shown to improve healing of connective tissues in several species. A cytocompatible chitosan-glycerol phosphate (C-GP) solution has been developed [1] and can be mixed with autologous blood to form a viscous C-GP/blood solution that adheres to tissue surfaces and solidifies. These implants are applied to marrow-stimulated chondral defects, where they clot in situ and improve cartilage healing. We have previously shown that application of C-GP/blood implants to marrow-stimulated chondral defects in rabbit [2] and sheep [3] leads to improved quantity and quality of cartilage repair tissue that is well attached to porous bone containing vascularized marrow spaces. Here, we have studied cell recruitment and repair tissue stages at early times post-surgically in a rabbit repair model to further understand the mechanisms by which these implants mediate cartilage repair. Our hypotheses were that C-GP/blood implants would i) increase recruitment of inflammatory and bone marrow-derived stromal cells, ii) increase vascularization of the microdrill holes and iii) modulate subchondral repair tissue development.",
Thromboelastography cups and pins for improved blood coagulation testing: Surface modification by plasma coating,"Angel Contreras-García, Caroline D Hoemann, Michael R Wertheimer",Orléans-France,Pages 44,"One of the current challenges to render the performance of bio-technologies such as thromboelastography (TEG) more reliable is the development of new materials; in the case of TEG, control of the coagulation properties of anticoagulated blood plasma and unmodified whole blood are currently not satisfactory. Plastic cups used to hold the blood sample being analyzed are made of “Cyrolite”, a type of methacrylate, in which the clotting processes starting between 15 to 60 min are uncontrollable. The contact coagulation pathway can be triggered by selective adsorption of Factor XII to negatively charged surfaces, such as silicates, which alters the protein conformation to expose a serine protease active site. We began with the hypothesis that surface-modification of TEG cups and pins will change the coagulation behavior of recalcified, citrated human blood plasma and of unmodified human whole blood: The presence of (positively-charged) amine groups should inhibit clotting, while (negatively-charged) carboxylate (-COO-) groups should accelerate it [1, 2]. Therefore, surfaces of TEG cups and pins were modified so as to change their properties, for example their surface chemistry and free-energy, and thereby to promote reproducible, rapid clotting time. This is being examined by using four different types of glow-discharge plasma deposits:(i)“low-pressure N-containing plasma-polyethylene”(L-PPE: N), rich in primary amine groups [3];(ii) its O-containing counterpart (L-PPE: O) with COO-groups;(iii) plasmapolymerized hexamethyldisiloxane (PP-HMDSO), to create a hydrophobic surface [4]; and (iv) silica (SiO2, glass-like coating) from a HMDSO …",
"Stephen P. Abelow, MD, FACS",,,,,
"Cover photo. Photomicrographs showing the temporal evolution of the fatty degeneration visualized by Sudam IV staining.(See Matos et al.(2001) Arch. Biochem. Biophys. 396, 171 …",,,,,
"Evaluation of Entire Ovine Cartilage Repair Articular Surfaces: Mechanical and Electromechanical Assessment S. Sim, I. Hadjab, M. Garon 2, E. Quenneville 2","MB Hurtig, MD Buschmann, CD Hoemann","1. Institute of Biomedical Engineering, Polytechnique Montreal, Montreal, Quebec, Canada 2. Biomomentum Inc., Laval, Quebec, Canada 3. Comparative Orthopaedic Research Laboratory, Department of Clinical Studies, University of Guelph, Guelph, Ontario, Canada. 4. Department of Chemical Engineering, Polytechnique Montreal, Montreal, Quebec, Canada","Scholar articles Evaluation of Entire Ovine Cartilage Repair Articular Surfaces: Mechanical and Electromechanical Assessment S. Sim, I. Hadjab, M. Garon 2, E. Quenneville 2MB Hurtig, MD Buschmann, CD HoemannRelated articles All 4 versions ","1. Institute of Biomedical Engineering, Polytechnique Montreal, Montreal, Quebec, Canada 2. Biomomentum Inc., Laval, Quebec, Canada 3. Comparative Orthopaedic Research Laboratory, Department of Clinical Studies, University of Guelph, Guelph, Ontario, Canada. 4. Department of Chemical Engineering, Polytechnique Montreal, Montreal, Quebec, Canada",
transgenic mice suggests a collaboration of c-myc and Notchl for oncogenesis,"Luc Girard, I Zaher Hanna, Normand Beaulieu, Caroline D Hoemann, Carole Simard",AGE (DAYS),Volume 50,Results,
