titles,authors,date,source,descriptions,citations
Karhunen-Lo'eve analysis of coherent structures in viscoelastic turbulent channel flows,"Geoffrey Oxberry, Robert Handler, Kostas Housiadas",2005/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"Direct numerical simulation data of viscoelastic turbulent channel flows from Housiadas et al.(Phys. Fluids, 17: 035106, 2005) were analyzed by decomposing the dynamic velocity fields into representative time-invariant eigenfunctions using the Karhunen-Lo'eve technique. Eigenfunctions were evaluated previously as explained in the aforementioned article. The dominant eigenmodes of flows (ranked by energy) display a structure similar to definitions of turbulent vortices in the literature. Therefore, time-dependent analysis of the velocity field in terms of those eigenfunctions allows one to evaluate the long time behavior of large, coherent structures in the flow. The comparison of the viscoelastic data, obtained with the FENE-P model, against results obtained for Newtonian turbulent channel flow allows for a better understanding of the role of viscoelasticity in turbulence modification leading to drag reduction.",
High-Resolution Temperature and Velocity Measurements in a Wind-Wave Tunnel,"Supathorn Phongikaroon, K Peter Judd, Geoffrey B Smith, Robert A Handler",2004/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"An understanding of the relationship between temperature and velocity fields at an air-water interface is critical in developing quantitative and predictive models of air-sea transports. At low to moderate wind speeds, the air-water interface is composed of buoyant plumes that are stretched by the surface shear as they reach the interface (Handler et al. 2001). The goal is to develop a correlation between the streak spacing of these plumes and turbulence boundary layer characteristics, such as the surface drift velocity (u_s) and the friction velocity (u*). To accomplish this task, a high-resolution infrared (IR) imaging technique is used to capture the free surface temperature field while the subsurface velocity is measured by Digital Particle Image Velocimetry (DPIV). Results will be given and discussed along with a qualitative explanation. Ref: Handler, RA, Smith, GB, and Leighton, RI (2001) The Thermal Structure of an Air …",
The thermal structure of an air-water interface at low wind speeds,"RA HANDLER, GB SMITH, RI LEIGHTON",2004/3/1,Journal Tellus A,,
Hydrodynamic response of a free surface to a transient gas jet,"K Peter Judd, Supathorn Phongikaroon, Geoffrey B Smith, Robert A Handler",2003/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"The impact and subsurface transient flow of a pulsed gas jet impinging on a clean and a contaminated free surface is experimentally examined using optical high speed (HS) motion analysis and digital particle image velocimetry (DPIV). Previous work on this problem, using laser-induced fluorescence (LIF) to qualitatively interrogate the subsurface flow, revealed the formation of a vortex ring below the surface. To further assess the initial transient response of the free surface and gain further insight to the spatio-temporal dynamics, high speed imagery was utilized. This revealed that the liquid interface undergoes a highly nonlinear deformation that is characterized by rapid acceleration and deceleration that may precipitate the formation of the ring. DPIV was used to quantify the flow field and shed light on the coherent structures which form and persist during and after the impact process. Data are presented for …",
Formation of vortex ring below a free surface from near-wall bursting eddy in a fully developed turbulence,"Ryuichi Nagasa, Robert A Handler",2002/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,A direct numerical simulation of fully developed turbulent flow with a bottom wall and free surface is carried out to discuss turbulent heat and mass transport processes at the free surface. The focus of this study is placed on development of a near-wall bursting eddy toward the free surface and its interaction with the free surface. Two statistical post-processing strategies are employed to predict development of the near-wall bursting eddy toward the free surface; one is the three-dimensional two-point correlation technique and the other is the ensemble averaging procedure. The emergence of a vortex ring in the region adjacent to the free surface is indicated successfully by the both two statistical analyses. The presence of the vortex ring in the subsurface region is also accesses by extensive observations of instantaneous turbulent flow realizations. It is further indicated that the interaction of the vortex ring with the free …,
The Dynamics of a Wind-Driven Reynolds Ridge,"Supathorn Phongikaroon, K Peter Judd, Geoffrey B Smith, Robert A Handler",2002/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"An experimental study of a wind-driven Reynolds ridge is described. In these experiments, a surfactant contaminated air-water interface is driven by wind shear. The surface temperature field is measured by a high-resolution infrared camera. The subsurface velocity field is determined by a digital particle image velocimetry (DPIV) system. The imagery reveals that the Reynolds ridge defines the boundary between clean (warmer) fluid and contaminated (cooler) fluid. DPIV result shows the growth of a subsurface turbulent boundary layer beneath the contaminated region. Detailed results will be discussed along with a qualitative explanation for the results.",
The Surface Thermal Structure of an Unsteady Reynolds Ridge and Associated Instabilities,"K Peter Judd, Supathorn Phongikaroon, Geoffrey B Smith, Robert A Handler",2002/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"An experimental investigation of the formation and stability of a circular unsteady Reynolds ridge is examined using infrared imagery. A ridge is formed by a pulsed axisymmetric gas jet impinging on both a clean'and a surfactant contaminated air/water interface. As the accelerating gas flow interacts with the surface, it drives the surfactant radially outwards forming the ridge and leaving a clean'footprint where the jet impacts the surface. This clean region is characterized by a fish scale pattern when imaged in the infrared. As the front expands outward, instabilities form on the circular ridge and waves of warmer fluid penetrate into the cooler surrounding region. The evolution of the surface temperature field is examined for various jet parameters and levels of surface contamination. The types of coherent structures observed on the interface are discussed in light of the varying flow parameters.",
The effect of external shear stress on redistribution of turbulence kinetic energy at a gas-liquid interface,"Ryuichi Nagaosa, Robert A Handler",2001/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,The redistribution of the turbulence kinetic energy by pressure-strain transfer at an uniformly-sheared gas-liquid interface in a fully developed turbulence has been investigated using numerous turbulent flow realizations obtained by a direct numerical simulation. The effect of the interfacial shear on the pressure-strain transfer of the turbulence kinetic energy in the near-interface region is discussed by comparison of the results of the present study with that below an unsheared gas-liquid interface. The results of this study suggest that the interfacial shear alters drastically the mechanism of the transfer of the turbulence kinetic energy. The reduced turbulence kinetic energy in the interface-normal direction by the zero-permeable condition at the unsheared interface is transferred to the spanwise direction rather than the streamwise direction. The interfacial shear stress promotes the transfer of the turbulence kinetic energy …,
Surface elasticity effects in turbulent open channel flow,"Robert Handler, Richard Leighton, Geoffrey Smith, Ryuichi Nagaosa",2001/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"A series of direct numerical simulations of fully developed open channel flow were performed. In each simulation the surface elasticity was changed starting from a clean surface and ending with a highly contaminated surface. We present here the detailed turbulence statistics which result from these simulations. It is shown that surfactants have a consistent and strong effect on the subsurface turbulence. At the highest surface elasticity, the turbulence is severely damped resulting in a lower surface temperature for a given constant heat flux. A simple nondimensional number which represents the ratio of elastic forces to inertial forces seems to describe quite well the transition between clean and contaminated interfaces. It is also observed that a relatively small surface elasticity can produce significant efffects on the near surface turbulence.",
Effects of Surfactants on Free Surface Turbulence,"Robert Handler, Geoffrey Smith, Richard Leighton",2000/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"Recent experiments indicate that surfactants can have significant effects on subsurface turbulence. The main effects are;(1) the damping of small scale turbulence, and (2) the cooling of the surface. We present results from a series of direct simulations in which a surfactant was initially allowed to spread on the surface of a turbulent open channel flow. In agreement with experiments, the DNS results clearly show a damping of the small scales and a cooling of the interface. A relatively simple explanation is given for these effects and the effects of continuously increasing surface elasticity are explored.",
Analysis of the thermal structure of an air-water interface subjected to shear.,"GB Smith, RA Handler, RI Leighton",1999/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"The existence of a thermal boundary layer on the aqueous side of an air-water interface is well known, but its behavior is not yet completely understood. Highly temporally resolved two dimensional water surface temperature fields are presented for open channel flow subjected to various wind fields. A Fourier analysis of the temperature field data was conducted and yielded a number of interesting results. It was found that information such as the dominate wave speed and surface convection velocity was visible in the wavenumber-frequency spectra. Information regarding the turbulence length scales was also estimated from the imagery, and will also be discussed. Numerical simulations of similar flows were performed and the results correlated well with the experimental data. A mathematical model, based on frequency modulation of the turbulent structure by the wind driven wave field, predicts many of the features …",
Newest Results from the Investigation of Polymer-Induced Drag Reduction through Direct Numerical Simulation,"Costas D Dimitropoulos, Antony N Beris, R Sureshkumar, Robert A Handler",1998/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"This work continues our attempts to elucidate theoretically the mechanism of polymer-induced drag reduction through direct numerical simulations of turbulent channel flow, using an independently evaluated rheological model for the polymer stress. Using appropriate scaling to accommodate effects due to viscoelasticity reveals that there exists a great consistency in the results for different combinations of the polymer concentration and chain extension. This helps demonstrate that our obervations are applicable to very dilute systems, currently not possible to simulate. It also reinforces the hypothesis that one of the prerequisites for the phenomenon of drag reduction is sufficiently enhanced extensional viscosity, corresponding to the level of intensity and duration of extensional rates typically encountered during the turbulent flow. Moreover, these results motivate a study of the turbulence structure at larger Reynolds …",
Gas transport across an air/water interface populated with capillary waves,"JR Saylor, RA Handler",1997/9,Journal Physics of Fluids,"An experimental study of gas transport across an air/water interface, populated by a field of standing capillary waves is presented. The experiments were conducted in a small tank containing distilled water, enriched with carbon dioxide. The capillary waves were of the Faraday type, generated by providing a small vertical vibration to the water tank. The frequency of excitation was varied from 200 to 400 Hz, giving wavelengths from 3.62 to 2.26 mm (linear estimate). The gas transport rate across the interface increased by almost two orders of magnitude as the wave slope was increased from zero to slightly above 0.2 m/m. A unique aspect of these experiments is that capillary waves were isolated from the obfuscating effects of turbulence, aerosol generation, and other phenomena typically present in wind/wave tunnel experiments. Consequently the large enhancement in gas transfer was due to the effects of capillary …",52
Surfactant Effects on Capillary Wave Gas Exchange,"JR Saylor, RA Handler",1997/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"The shear-free boundary condition which exists on a clean water surface is altered by the presence of a surfactant layer. This change in boundary condition can alter the subsurface hydrodynamics, thereby affecting transport processes which occur at the free surface. The transport of CO 2 across an air/water surface populated by capillary waves was investigated. Mass transfer coefficients were measured in the presence and absence of surfactant films to ascertain their role in free surface transport processes. Clean and surfactant-covered cases were run at equivalent wave slopes and wavelengths so that the effect of surfactants on subsurface hydrodynamics was separated from the well-known surfactant wave damping effect.",
Turbulence Mediated Heat Transfer at a Free Surface,"RA Handler, AL Rovelstad, RI Leighton",1996/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"Heat transfer near a free surface was modeled using direct numerical simulations of passive scalar transport in a shear-free turbulent channel flow at Prandtl numbers of 0.7 and 2.0. Both constant temperature and constant heat flux conditions at the free surface were imposed. The simulations were performed at a Reynolds number of 180 based on friction velocity and channel height at a resolution of up to 128 cubed grid nodes. The results will be used to explore the relationship between the topology of the vorticity field and the temperature field at the free surface, including the connection between``hot''spots on the free surface and streamwise and wall-normal vorticity. Additionally, the assumptions underlying surface renewal models will be examined. Computational resources provided by the DOD High Performance Computing program",
Simulation of a Vortex Pair at a Free Surface with Heat Transfer,"GB Smith, RA Handler, RJ Volino, RI Leighton",1996/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"Direct numerical simulations are used to explore the effects of a vortex pair on the thermal boundary layer at a free surface. A vortex pair is allowed to propagate toward a shear free boundary, creating a straining field on that boundary. The straining is shown to strongly interact with the thermal boundary layer, causing it to stretch and"" rupture"". Constant heat flux boundary conditions are employed to model the evaporative heat flux present in companion experiments to which the simulations will be compared. A range of vortex strengths are simulated; buoyancy effects are included in some simulations.",
The Effect of Faraday Waves on Gas Transport,"JR Saylor, RA Handler",1996/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"The increase in the rate of gas transport at the onset of capillary wave formation is a frequently observed phenomenon. However, a causal relationship between the presence of capillary waves and enhanced gas transport has not been experimentally demonstrated. Here we present experimental results of CO 2 transport rates across Faraday waves. The piston velocity versus wave slope data explicitly demonstrates an enhancement in gas transport due to these waves. The functional relationship between gas flux and wave slope is also obtained. The Faraday wave system permits investigation of capillary waves in the absence of the obfuscating effects of air turbulence, water turbulence, droplets and bubbles, all of which are present in wind/wave tank studies. Hence, our results are solely due to the effects of capillary wave action. Data for wave frequencies varying from 20Hz to 200Hz are presented.",
Investigation of Polymer-Induced Turbulent Drag Reduction through Direct Numerical Simulations,"R Sureshkumar, Antony N Beris, Robert A Handler",1996/11,Journal APS Division of Fluid Dynamics Meeting Abstracts,"This work provides a theoretical demonstration of the polymer-induced drag reduction phenomenon through direct numerical simulations of a fully turbulent viscoelastic channel flow, using, for the first time, an independently evaluated rheological model (FENE-P). The simulations have shown a significant reduction in the streamwise vorticity implying the inhibition of the quasi-streamwise``roll''vortices near the wall which are important in the production and sustenance of turbulence. In particular, the presence of viscoelasticity results in a reduction of the streamwise vorticity generated by the vortex stretching mechanism. This has further been connected with the capability of the polymer chains to extend in response to transient (local) extensional flow fields generated within the flow domain. An analysis of the simulation results in the light of the rheological properties of the FENE-P dumbbell model in steady as well as …",
NUMERICAL SIMULATIONS OF THREE-DIMENSIONAL AND TIME-DEPENDENT,"R Sureshkumar, Antony N Beris, Robert A Handler",1996,"Journal Proceedings XIIth International Congress on Rheology, August 18-23, 1996, Quebec City (Quebec), Canada","The principal objective of this investigation has been to develop the theoretical and computational capability which would enable the direct numerical simulations (DNS) of three-dimensional and time-dependent viscoelastic flows. The motivations beneath this work are directly related to the potential applications of DNS in providing better understanding of (a) three-dimensional and timedependent instabilities in viscoelastic flows (such as the viscoelastic Taylor-Couette flow) by following the evolution of finite amplitude disturbances and (b) the polymer-flow interactions under turbulent flow conditions for dilute polymer solutions (1). The latter problem has been addressed in our research group over the past two years (1-4). Our efforts have recently resulted in the first direct theoretical demonstration of the polymer-induced drag reduction phenomenon which refers to the substantial reduction in turbulent drag in channel/pipe flows facilitated by the addition of a few ppm of high molecular weight, linear chain polymer solute (5, 6). Substantial changes in the structural characteristics of the turbulent flow have been observed along with a drag reduction of up to 30% by the addition of 1-2 ppm of poly (acrylamide) in water (7). where We, is the Weissenberg number defined as the product of the polymer relaxation time (a) to a characteristic shear rate, in this case We,= h. The Peterlin function f (R) is defined as f (R)=",
Dynamics and stability of a vortex ring impacting a solid boundary,"JD Swearingen, JD Crouch, RA Handler",1995/8,Journal Journal of Fluid Mechanics,"Direct numerical simulations were used to study the dynamics of a vortex ring impacting a wall at normal incidence. The boundary layer formed as the ring approaches the wall undergoes separation and roll-up to form a secondary vortex ring. The secondary ring can develop azimuthal instabilities which grow rapidly owing to vortex stretching and tilting in the presence of the mean strain field generated by the primary vortex ring. The stability of the secondary ring was investigated through complementary numerical experiments and stability analysis. Both perturbed and unperturbed evolutions of the secondary ring were simulated at a Reynolds number of about 645, based on the initial primary-ring propagation velocity and ring diameter. The linear evolution of the secondary vortex-ring instability was modelled analytically by making use of a quasi-steady approximation. This allowed a localized stability analysis …",81
Large eddy simulation of channel flow using a vorticity transport subgrid model,"Amy L Rovelstad, Robert A Handler",1994/12,Journal Application of Direct and Large Eddy Simulation to Transition and Turbulence,"Vorticity transport concepts are applied to large eddy simulation (LES) techniques in two different contexts. In the first example, the LES equations of motion are reformulated by applying a spatial filter to the rotational rather than the momentum form of the Navier-Stokes equation, leading to the introduction of a subgrid-scale (SGS) vorticity flux tensor. A model originally developed using ensemble averaging is proposed and tested locally and instantaneously using simulations of full channel flow and a minimal channel calculation. The modeled and exact vorticity fluxes are found to generally agree, even for vorticity flux terms which are only present locally and instananeously.",
Drag reduction in wall bounded turbulent flows by phase randomization,"E Levich, B Levich, RA Handler, L Sirovich",1993/2/1,"Scholar articles Drag reduction in wall bounded turbulent flows by phase randomizationE Levich, B Levich, RA Handler, L Sirovich - 1993",,
Tests of random flight and closure models in predicting turbulent scalar transport,"RA Handler, AL Rovelstad, Peter S Bernard",1993/1/1,Issue CONF-930155-1,"The dispersal of contaminants in turbulent shear flows is an important concern in environmental science, meteorology and industrial processes. A number of approaches have been pursued in developing accurate means of predicting these phenomena, including traditional closure models applied to the Reynolds averaged transport equations, random flight models and probability density Junction methods. The development of DNS techniques for simulating turbulent dispersion provides a controlled means for studying the relative merits of diffusion algorithms in settings where all of the necessary fluid mechanical properties needed to implement the diffusion-calculations are available. The objective of this work is to describe a number of such tests which have been performed for turbulent dispersion in channel flow due to uniform and line sources.",
Propagating Structures in Wall-Bounded Turbulent Flows,"L Sirovich, KS Ball, RA Handler",1992,Journal Studies in Turbulence,"The Karhunen-Loeve (K-L) procedure for generating the empirical eigenfunctions is used to analyze two turbulent channel flow simulations of different geometry and origins. In one instance the Reynolds number ReT based on wall shear velocity, u r, and channel halfwidth, δ, is 80 and in the second instance ReT = 125. The latter case showed a well defined log-layer, while this was absent in the former case. According to accepted convention, the turbulence is said to be continuous when Rer = 80, and fully developed when Rer = 125. In both instances the empirical eigenfunctions reveal the presence of propagating plane wave structures. Thus the contrasts in the two cases is of some importance since they virtually eliminate the possibility that the waves are artifacts.",
PROPAGATING STRUCTURES IN WALL-BOUNDED TURBULENT FLOWS,RA Handler,1990,Journal Preprints for the... Symposium on Turbulence,"Laboratory. This latter simulation provides a higher The use of empirical eigenfunctions (determined by resolution (16 x 33 x 64) with a Reynolds number Re the Karhunen-Loève procedure or proper orthogonal 125. Furthermore, a different geometry was decomposition) in the analysis of turbulent channel employed. The flows, while similar, are observed to flows has revealed the presence of propagating plane have fundamental differences which are pertinent to waves in the turbulent flows. These waves appear to our results and discussion. play an essential role in the local production of turbulence via bursting or sweeping events in the II. BACKGROUND turbulent boundary layer. In this paper, we extend our initial analysis of a relatively coarse resolution, The analytical approach for the study of low Reynolds number turbulent flow with Rer= 80 to turbulence and the dynamics of coherent structures a higher resolution, fully developed turbulent flow which we follow is described by Sirovich. 2 The ideas with Rez= 125. Similar results are obtained from stem from Lumley's suggestion of using the each analysis, despite the marked differences eigenfunctions of the two-point velocity correlation between the two flows. This is suggestive of the tensor to decompose the flow into its relevant existence of universal or near universal features in modes. 3, 4 A complete and detailed discussion of our the turbulent boundary layer, and demonstrates the approach, as specifically applied to turbulent channel usefulness of the empirical eigenfunctions in the flows, is presented elsewhere. 5 analysis of turbulent flows. The channel flow simulations described in the …",
Reynolds stress and the physics of turbulent momentum transport(Final Report),"PETERS BERNARD, ROBERTA HANDLER",1990,"Description The nature of the momentum transport processes responsible for the Reynolds shear stress is investigated using several ensembles of fluid particle paths obtained from a direct numerical simulation of turbulent channel flow. It is found that the Reynolds stress can be viewed as arising from two fundamentally different mechanisms. The more significant entails transport in the manner described by Prandtl in which momentum is carried unchanged from one point to another by the random displacement of fluid particles. One point models, such as the gradient law are found to be inherently unsuitable for representing this process. However, a potentially useful non-local approximation to displacement transport, depending on the global distribution of the mean velocity gradient, may be developed as a natural consequence of its definition. A second important transport mechanism involves fluid particles experiencing …","The nature of the momentum transport processes responsible for the Reynolds shear stress is investigated using several ensembles of fluid particle paths obtained from a direct numerical simulation of turbulent channel flow. It is found that the Reynolds stress can be viewed as arising from two fundamentally different mechanisms. The more significant entails transport in the manner described by Prandtl in which momentum is carried unchanged from one point to another by the random displacement of fluid particles. One point models, such as the gradient law are found to be inherently unsuitable for representing this process. However, a potentially useful non-local approximation to displacement transport, depending on the global distribution of the mean velocity gradient, may be developed as a natural consequence of its definition. A second important transport mechanism involves fluid particles experiencing …",
Innovative methodology for cancelling contaminating noise in turbulent fluid flow environments(Memorandum Report),"MICHAELP HORNE, ROBERTA HANDLER",1990,"Description A method is presented for the cancellation of wide band contaminating noise occurring within internal flow configurations such as rectangular channels and pipes. Facility generated noise within these flow systems contaminates the turbulent wall pressure signature at low frequencies thus preventing the possible extraction of useful information. The proposed methodology utilizes the signals from two flush mounted wall pressure transducers. A first estimate for the one and two-point spectral densities is obtained using a least mean square algorithm. A secondary correction to this estimate is obtained by taking advantage of the planar homogeneity of the turbulence. The application of the technique is demonstrated in a fully developed turbulent channel flow for which more than 40 dB cancellation is obtained at low frequencies. In this low frequency range, the power spectral density is shown to have an approximate …","A method is presented for the cancellation of wide band contaminating noise occurring within internal flow configurations such as rectangular channels and pipes. Facility generated noise within these flow systems contaminates the turbulent wall pressure signature at low frequencies thus preventing the possible extraction of useful information. The proposed methodology utilizes the signals from two flush mounted wall pressure transducers. A first estimate for the one and two-point spectral densities is obtained using a least mean square algorithm. A secondary correction to this estimate is obtained by taking advantage of the planar homogeneity of the turbulence. The application of the technique is demonstrated in a fully developed turbulent channel flow for which more than 40 dB cancellation is obtained at low frequencies. In this low frequency range, the power spectral density is shown to have an approximate …",
Evaluation of the Near-Wall k-Epsilon Turbulence Model by Comparison with Direct Simulations of Turbulent Channel Flow,"E WADE Miner, TF Swean, Robert A Handler, Richard I Leighton",1989/9/7,Publisher NAVAL RESEARCH LAB WASHINGTON DC,"Results have been reported for the direct numerical simulation DNS of a turbulent channel flow at moderate Reynolds number. These data are used to evaluate the terms in the exact and modeled transport equations for the turbulence kinetic energy, k, and the isotropic dissipation function, epsilon. Both transport equations show significant imbalances in the sums of the modeled terms in the high shear region near the channel walls. The model for the eddy viscosity is found to yield distributions for the modeled shear and production terms which do not agree well with the distributions calculated from the DNS data. The source of the imbalance is attributed to the wall damping function, f sub mu, which is required in eddy viscosity models for turbulent flows near walls. Several models for f sub mu are examined, and it is found that the models do not vary across the channel as does f sub mu when evaluated from the DNS data. The Lam-Bremhorst model is found to give reasonable agreement with the DNS data. The standard van Driest model is found to give better agreement with the DNS data. Modification of the van Driest model to include an effective origin improves agreement and gives very good agreement between the modeled shear and the shear calculated from the DNS data. Keywords Turbulence modeling Low reynolds number turbulence Wall damping Two equation models Direct simulation data.",
Evaluation of the near-wall k-epsilon turbulence model by comparison with direct simulations of turbulent channel flow(Interim Report),"EWADE MINER, THOMA SWEAN, JR S F, ROBERTA HANDLER, RICHARDI LEIGHTON",1989,"Description Results have been reported for the direct numerical simulation (DNS) of a turbulent channel flow at moderate Reynolds number. These data are used to evaluate the terms in the exact and modeled transport equations for the turbulence kinetic energy, k, and the isotropic dissipation function, epsilon. Both transport equations show significant imbalances in the sums of the modeled terms in the high shear region near the channel walls. The model for the eddy viscosity is found to yield distributions for the modeled shear and production terms which do not agree well with the distributions calculated from the DNS data. The source of the imbalance is attributed to the wall damping function, f sub mu, which is required in eddy viscosity models for turbulent flows near walls. Several models for f sub mu are examined, and it is found that the models do not vary across the channel as does f sub mu when evaluated from the …","Results have been reported for the direct numerical simulation (DNS) of a turbulent channel flow at moderate Reynolds number. These data are used to evaluate the terms in the exact and modeled transport equations for the turbulence kinetic energy, k, and the isotropic dissipation function, epsilon. Both transport equations show significant imbalances in the sums of the modeled terms in the high shear region near the channel walls. The model for the eddy viscosity is found to yield distributions for the modeled shear and production terms which do not agree well with the distributions calculated from the DNS data. The source of the imbalance is attributed to the wall damping function, f sub mu, which is required in eddy viscosity models for turbulent flows near walls. Several models for f sub mu are examined, and it is found that the models do not vary across the channel as does f sub mu when evaluated from the …",
"Low Reynolds number calculation of turbulent channel flow: A general discussion(Interim Report, Oct.- Nov. 1988)","RA HANDLER, EW HENDRICKS, RI LEIGHTON",1989,"Description The statistical properties of turbulent flow in a channel at a wall Reynolds number of 125 using a moderate resolution direct numerical simulation is investigated. We have found that the use of a Green function method results in turbulent statistics which are significantly closer to experimental results than those produced by the Orszag-Kells (1980) splitting method. We have found some differences between our calculations and those of Kim, Moin and Moser (1987) (KMM). Our calculation gives somewhat lower turbulent intensities and longer streamwise correlation lengths. In general, however, the one and two point statistics are in good agreement with the KMM results. Conditional sampling calculations on the simulated data indicate a definite relationship between VITA and Q2 events. We have also found that aliasing errors cause strong damping effects on the final steady state turbulent velocity field. (GRA)","The statistical properties of turbulent flow in a channel at a wall Reynolds number of 125 using a moderate resolution direct numerical simulation is investigated. We have found that the use of a Green function method results in turbulent statistics which are significantly closer to experimental results than those produced by the Orszag-Kells (1980) splitting method. We have found some differences between our calculations and those of Kim, Moin and Moser (1987) (KMM). Our calculation gives somewhat lower turbulent intensities and longer streamwise correlation lengths. In general, however, the one and two point statistics are in good agreement with the KMM results. Conditional sampling calculations on the simulated data indicate a definite relationship between VITA and Q2 events. We have also found that aliasing errors cause strong damping effects on the final steady state turbulent velocity field. (GRA)",
Fortran Codes for Computing the Space-Time Correlations of Turbulent Flow in a Channel,"RA Handler, F Rosenthal",1988/12/30,Publisher NAVAL RESEARCH LAB WASHINGTON DC,"Several groups have recently performed direct numerical simulations of turbulent flow in a channel at low Reynolds numbers. These simulations generate enormous quantities of data which have been used to investigate the validity of current theories of turbulence, etc. However, before detailed investigations can be undertaken, it is important to first check some basic statistics of the turbulence such as the mean velocity profile, turbulence intensities, and Reynolds stress profiles, beyond these one-point statistics so that length and time scales of the turbulence can be determined. This report describes FORTRAN codes which enable rapid evaluation of the two point correlations from a given dataset. Computer codes have been developed which compute the space time correlations in turbulent channel flow. The two-point spatial correlation function is computed by Fourier transforming the appropriate wavenumber spectrum. The wavenumber spectrum is computed by averaging over an appropriate number of ensembles and using geometric symmetries to improve the smoothness of the results. Space-time correlations are computed in a similar manner. Keywords Symmetries Correlations.",
A Cancellation Technique for Reducing Background Noise Within Turbulent Flow Environments Characterized by Pipes and Annuli,"MP Horne, EW HENDRiCKS, RA Handler",1988/12/30,Publisher NAVAL RESEARCH LAB WASHINGTON DC,"Experimental studies of turbulent boundary layer wall pressure fluctuations are typically complicated by flow generated acoustic pressure levels which are superimposed on the turbulent fluctuations of interest. This problem can be particularly acute when the test fluid is water or similar liquid with a high bulk wave propagation velocity. The present paper describes a method for addressing this problem which permits wall pressure fluctuation experiments of high quality to be conducted within internal flow geometries over a bandwidth of 1 kHz. The method improves on a technique of using 3 flush mounted transducers located within a coaxial plane, thereby providing up to 20 dB reduction over previous measurements for the bandwidth investigated. Experimental results show that using the improved technique allows measurements of both the nearfield and farfield pressure components. Excellent agreement with previously reported wall pressure fluctuation measurements is demonstrated for the geometries evaluated. Keywords Turbulent boundary layer Acoustic propagation Background noise reduction Wall pressure measurement Noise cancellation.",
Approximation of viscoelastic stresses from Newtonian turbulent kinematics,"John V Lawler, EW Hendricks, RA Handler, RI Leighton",1988/9/1,Publisher NAVAL RESEARCH LAB WASHINGTON DC,A report on work conducted in the area of non-Newtonian turbulent kinematics. A summary of rheological measurements in turbulent non-Newtonian flows is given. A technique for approximating non-Newtonian viscoelastic stresses from Newtonian kinematics obtained by direct numerical simulation is presented. Keywords Drag reduction Turbulence Nonnewtonian flow.,
"A cancellation technique for reducing background noise within turbulent flow environments characterized by pipes and annuli(Interim Report, Jun. 1985- Jul. 1988)","MP HORNE, EW HENDRICKS, RA HANDLER",1988,"Description Experimental studies of turbulent boundary layer wall pressure fluctuations are typically complicated by flow generated acoustic pressure levels which are superimposed on the turbulent fluctuations of interest. This problem can be particularly acute when the test fluid is water or similar liquid with a high bulk wave propagation velocity. The present paper describes a method for addressing this problem which permits wall pressure fluctuation experiments of high quality to be conducted within internal flow geometries over a bandwidth of 1 kHz. The method improves on a technique of using 3 flush mounted transducers located within a coaxial plane, thereby providing up to 20 dB reduction over previous measurements for the bandwidth investigated. Experimental results show that using the improved technique allows measurements of both the nearfield and farfield pressure components. Excellent agreement with …","Experimental studies of turbulent boundary layer wall pressure fluctuations are typically complicated by flow generated acoustic pressure levels which are superimposed on the turbulent fluctuations of interest. This problem can be particularly acute when the test fluid is water or similar liquid with a high bulk wave propagation velocity. The present paper describes a method for addressing this problem which permits wall pressure fluctuation experiments of high quality to be conducted within internal flow geometries over a bandwidth of 1 kHz. The method improves on a technique of using 3 flush mounted transducers located within a coaxial plane, thereby providing up to 20 dB reduction over previous measurements for the bandwidth investigated. Experimental results show that using the improved technique allows measurements of both the nearfield and farfield pressure components. Excellent agreement with …",
