titles,authors,date,source,descriptions,citations
Area Chairs,"Ankit Agrawal, Leman Akoglu, Elena Baralis, Christian Boehm, Francesco Bonchi, Chris Clifton, Diane Cook, Carlotta Domeniconi, Panagiotis Karras, Eamonn Keogh, Danai Koutra, Xiaoli Li, Jessica Lin, Xuemin Lin, Huan Liu, Shirui Pan, Evangelos Papalexakis, Jian Pei, Naren Ramakrishnan, Chandan Reddy, Thomas Seidl, Kyuseok Shim, Myra Spiliopoulou, Karthik Subbian, Jie Tang, Hanghang Tong, Vincent S Tseng, Jilles Vreeken, Fei Wang, Jianyong Wang, Jia Wu, Hui Xiong, Shuicheng Yan, Aidong Zhang, Chengqi Zhang, Min-Ling Zhang, Weinan Zhang, Zhongfei Zhang, Xiaofang Zhou, Fuzhen Zhuang","Area Chairs and Program Committee Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Advertising About Us IEEE IEEE Computer 
Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals Conference 
Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News 
Resource Center Press Room Advertising About Us Cart All Advanced Search Conference 
Cover Image Download 1.Home 2.Proceedings 3.icdm 2022 Area Chairs and Program 
Committee 2022, pp. 32-41, DOI Bookmark: 10.1109/ICDM54844.2022.00008 Keywords 
Authors Area Chairs Ankit Agrawal, Northwestern University, USA Leman Akoglu, Carnegie 
Mellon University, USA Elena Baralis, Politecnico di Torino, Italy Christian Boehm, University 
of Munich, Germany Francesco Bonchi, ISI Foundation, Italy Chris Clifton, Purdue University, …","Scholar articles Area ChairsA Agrawal, L Akoglu, E Baralis, C Boehm, F Bonchi…All 2 versions ",,
Detecting Suspicious Behavior in Surveillance Images,"Carlotta Domeniconi, Zoran Duric, Maurizio Filippone, Wallace E Lawson","We introduce a novel technique to detect anomalies in images. The notion of normalcy is given by a baseline of images, under the assumption that the majority of such images is normal. The key of our approach is a featureless probabilistic representation of images, based on the length of the codeword necessary to represent each image. Such codeword’s lengths are then used for anomaly detection based on statistical testing. Our techniques were tested on synthetic and real data sets. The results show that our approach can achieve high true positive and low false positive rates.","Scholar articles Detecting Suspicious Behavior in Surveillance ImagesC Domeniconi, Z Duric, M Filippone, WE LawsonRelated articles All 2 versions ","We introduce a novel technique to detect anomalies in images. The notion of normalcy is given by a baseline of images, under the assumption that the majority of such images is normal. The key of our approach is a featureless probabilistic representation of images, based on the length of the codeword necessary to represent each image. Such codeword’s lengths are then used for anomaly detection based on statistical testing. Our techniques were tested on synthetic and real data sets. The results show that our approach can achieve high true positive and low false positive rates.",
DSAA 2019,"Luca Aiello, David Anastasiu, Longbing Cao, Fabio Casati, Sanjay Chawla, Giuseppe Di Fatta, Carlotta Domeniconi, Francesco Gullo, Mohammad Hasan, Danai Koutra, Olfa Nasraoui, Xia Ning, Evangelos Papalexakis, Huzefa Rangwala, Chandan K Reddy, Paolo Rosso, Rossano Schifanella, Panayiotis Tsaparas, Jilles Vreeken, Ke Wang, Wei Wang, Ingmar Weber, Natalia Adler, Nesreen Ahmed, Hugo Alatrista-Salas, Aris Anagnostopoulos, Cigdem Aslay, Renato Assuncao, Abraham Bagherjeiran, Senjuti Basu Roy, Roberto Bayardo, Eric Bloedorn, Petko Bogdanov, Ludovico Boratto, Marco Brambilla, Janez Brank, Kailash Budhathoki, Mete Celik, Aniket Chakrabarti, Lin Chen, Rui Chen","List of Names - Program Committee Page 1 Program Committee DSAA 2019 Senior PC 
Member Luca Aiello, Nokia-Bell Labs David Anastasiu, San Jose State University Longbing 
Cao, Faculty of IT, University of Technology Sydney Fabio Casati, University of Trento Sanjay 
Chawla, Qatar Computing Research Institute Giuseppe Di Fatta, University of Reading Carlotta 
Domeniconi, George Mason University Francesco Gullo, Unicredit R&D Lab Mohammad Hasan, 
Indiana University Purdue University, Indianapolis Danai Koutra, University of Michigan Olfa 
Nasraoui, University of Louisville Xia Ning, The Ohio State University Evangelos Papalexakis, 
University of California Riverside Huzefa Rangwala, George Mason University Chandan K. 
Reddy, Virginia Tech Paolo Rosso, Universitat Politècnica de València Rossano Schifanella, 
University of Turin Andrea Tagarelli, DIMES, University of Calabria Panayiotis Tsaparas…","Scholar articles DSAA 2019L Aiello, D Anastasiu, L Cao, F Casati, S Chawla…",,
TransAI 2019,"Martin Atzmueller, Elena Baralis, Rohan Baxter, Roberto Bayardo, Mohsin Bilal, Christos Bouras, Alessandro Caforio, Beth Carls, Keith Chan, Kent Charugundla, Nitesh Chawla, Theodora Chaspari, Arbee Chen, Ming-Syan Chen, Ping Chen, Xueqi Cheng, Fu-Lai Chung, David Conover, Alfredo Cuzzocrea, Eresto Damiani, Nemanja Djuric, Carlotta Domeniconi, Dejing Dou, Christoph Eick, Vladimir Estivill-Castro, Hassan Ghasemzadeh, Ginger Gossman, Sergio Ilarri, Omer Inan, Tanya Joosten, Jaap Kamps, Charalampos Karagiannidis, Kamalakar Karlapalem, Gabor Kiss, Lam Kwok, Adamantios Koumpis, Anne Laurent, Michael Lawrence, Grigorios Loukides, Euripides Loukis, George Magoulas, Bradley Malin, Brandeis Marshall, Antoanela Naaji","Program Committee Toggle navigation IEEE Computer Society Digital Library Jobs Tech News 
Resource Center Press Room Advertising About Us IEEE IEEE Computer Society IEEE 
Computer Society Digital Library My Subscriptions Magazines Journals Conference 
Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News 
Resource Center Press Room Advertising About Us Cart All Advanced Search Conference 
Cover Image Download 1.Home 2.Proceedings 3.transai 2019 Program Committee 2019, pp. 
11-12, DOI Bookmark: 10.1109/TransAI46475.2019.00008 Keywords Authors Abstract Provides 
a listing of current committee members and society officers. Program Committee TransAI 2019 
Martin Atzmueller, Tilburg University, The Netherlands Elena Baralis, Politecnico di Torino, Italy 
Rohan Baxter, Australian Taxation Office, Australia Roberto Bayardo, Google, USA Mohsin …","Scholar articles TransAI 2019M Atzmueller, E Baralis, R Baxter, R Bayardo, M Bilal…All 2 versions ",,
Matrix Factorization for Identifying Noisy Labels of Multi-label Instances,"Carlotta Domeniconi, Jun Wang, Zili Zhang","Current effort on multi-label learning generally assumes that the given labels are noise-free. However, obtaining noise-free labels is quite difficult and often impractical. In this paper, we study how to identify a subset of relevant labels from a set of candidate ones given as annotations to instances, and introduce a matrix factorization based method called MF-INL. It first decomposes the original instance-label association matrix into two low-rank matrices using nonnegative matrix factorization with feature-based and label-based constraints to retain the geometric structure of instances and label correlations. MF-INL then reconstructs the association matrix using the product of the decomposed matrices, and identifies associations with the lowest confidence as noisy associations. An empirical study on real-world multi-label datasets with injected noisy labels shows that MF-INL can identify noisy labels more accurately than other related solutions and is robust to input parameters. We empirically demonstrate that both feature-based and label-based constraints contribute to boosting the performance of MF-INL.","Scholar articles Matrix Factorization for Identifying Noisy Labels of Multi-label InstancesC Domeniconi, J Wang, Z ZhangRelated articles ","Current effort on multi-label learning generally assumes that the given labels are noise-free. However, obtaining noise-free labels is quite difficult and often impractical. In this paper, we study how to identify a subset of relevant labels from a set of candidate ones given as annotations to instances, and introduce a matrix factorization based method called MF-INL. It first decomposes the original instance-label association matrix into two low-rank matrices using nonnegative matrix factorization with feature-based and label-based constraints to retain the geometric structure of instances and label correlations. MF-INL then reconstructs the association matrix using the product of the decomposed matrices, and identifies associations with the lowest confidence as noisy associations. An empirical study on real-world multi-label datasets with injected noisy labels shows that MF-INL can identify noisy labels more accurately than other related solutions and is robust to input parameters. We empirically demonstrate that both feature-based and label-based constraints contribute to boosting the performance of MF-INL.",
Finding Communities and Bridges in Multi-labeled Weighted Networks,"Tanwistha Saha, Carlotta Domeniconi, Huzefa Rangwala","Multi-label learning in relational data (aka network data) has gained popularity due to the increasingly complex structures of real world applications. Relational data often contain multi-labeled instances, and can not render much information when addressed with traditional machine learning algorithms. Our research is focused on studying relational data which captures information that is otherwise hidden in the network. Recent research on graphbased learning methods applied to real world relational datasets (eg, protein-protein interaction networks and social networks) has shown promising results. Traditional graph-based clustering methods group vertices into non-intersecting clusters under the assumption that each vertex can belong to only a single cluster. On the other hand, recent research on real world networks, shows overlapping patterns among the underlying clusters. As such, overlapping clusters enable better models of real-life phenomena. We propose a fuzzy clustering based approach for community detection in a weighted graphical representation of networks, for which the ground truth associated to the nodes is available. We compare our results with a baseline method for both multi-labeled and singlelabeled datasets.","Scholar articles Finding Communities and Bridges in Multi-labeled Weighted NetworksT Saha, C Domeniconi, H RangwalaRelated articles All 2 versions ","Multi-label learning in relational data (aka network data) has gained popularity due to the increasingly complex structures of real world applications. Relational data often contain multi-labeled instances, and can not render much information when addressed with traditional machine learning algorithms. Our research is focused on studying relational data which captures information that is otherwise hidden in the network. Recent research on graphbased learning methods applied to real world relational datasets (eg, protein-protein interaction networks and social networks) has shown promising results. Traditional graph-based clustering methods group vertices into non-intersecting clusters under the assumption that each vertex can belong to only a single cluster. On the other hand, recent research on real world networks, shows overlapping patterns among the underlying clusters. As such, overlapping clusters enable better models of real-life phenomena. We propose a fuzzy clustering based approach for community detection in a weighted graphical representation of networks, for which the ground truth associated to the nodes is available. We compare our results with a baseline method for both multi-labeled and singlelabeled datasets.",
Detection of Communities and Bridges in Weighted Networks,Carlotta Domeniconi,"Traditional graph-based clustering methods group vertices into discrete non-intersecting clusters under the assumption that each vertex can belong to only a single cluster. On the other hand, recent research on graphbased clustering methods, applied to real world networks (eg, protein-protein interaction networks and social networks), shows overlapping patterns among the underlying clusters. For example, in social networks, an individual is expected to belong to multiple clusters (or communities), rather than strictly confining himself/herself to just one. As such, overlapping clusters enable better models of real-life phenomena. Soft clustering (eg, fuzzy c-means) has been used with success for non-graph data, when the objects are allowed to belong to multiple clusters with a certain degree of membership. In this paper, we propose a fuzzy clustering based approach for community detection in a weighted graphical representation of social and biological networks, for which the ground truth associated to the nodes is available. We compare our results with a baseline method for both multi-labeled and single labeled datasets.",Scholar articles Detection of Communities and Bridges in Weighted NetworksC DomeniconiRelated articles ,"Traditional graph-based clustering methods group vertices into discrete non-intersecting clusters under the assumption that each vertex can belong to only a single cluster. On the other hand, recent research on graphbased clustering methods, applied to real world networks (eg, protein-protein interaction networks and social networks), shows overlapping patterns among the underlying clusters. For example, in social networks, an individual is expected to belong to multiple clusters (or communities), rather than strictly confining himself/herself to just one. As such, overlapping clusters enable better models of real-life phenomena. Soft clustering (eg, fuzzy c-means) has been used with success for non-graph data, when the objects are allowed to belong to multiple clusters with a certain degree of membership. In this paper, we propose a fuzzy clustering based approach for community detection in a weighted graphical representation of social and biological networks, for which the ground truth associated to the nodes is available. We compare our results with a baseline method for both multi-labeled and single labeled datasets.",
Protein Function Prediction withIncomplete Annotations,"Guoxian Yu, Huzefa Rangwala, Carlotta Domeniconi, Guoji Zhang, Zhiwen Yu","Automated protein function prediction is one of the grand challenges in computational biology. Multi-label learning is widely used to predict functions of proteins. Most of multi-label learning methods make prediction for unlabeled proteins under the assumption that the labeled proteins are completely annotated, ie, without any missing functions. However, in practice, we may have a subset of the ground-truth functions for a protein, and whether the protein has other functions is unknown. To predict protein functions with incomplete annotations, we propose a Protein Function Prediction method with Weak-label Learning (ProWL) and its variant ProWL-IF. Both ProWL and ProWL-IF can replenish the missing functions of proteins. In addition, ProWL-IF makes use of the knowledge that a protein cannot have certain functions, which can further boost the performance of protein function prediction. Our experimental results …","Scholar articles Protein Function Prediction withIncomplete AnnotationsG Yu, H Rangwala, C Domeniconi, G Zhang, Z YuRelated articles ","Automated protein function prediction is one of the grand challenges in computational biology. Multi-label learning is widely used to predict functions of proteins. Most of multi-label learning methods make prediction for unlabeled proteins under the assumption that the labeled proteins are completely annotated, ie, without any missing functions. However, in practice, we may have a subset of the ground-truth functions for a protein, and whether the protein has other functions is unknown. To predict protein functions with incomplete annotations, we propose a Protein Function Prediction method with Weak-label Learning (ProWL) and its variant ProWL-IF. Both ProWL and ProWL-IF can replenish the missing functions of proteins. In addition, ProWL-IF makes use of the knowledge that a protein cannot have certain functions, which can further boost the performance of protein function prediction. Our experimental results …",
Detecting outliers using transduction and statistical significance testing,"Daniel Barbará, Carlotta Domeniconi, James P Rogers, James P Rogers II","Finding points that are outliers with respect to a set of other points is an important task in data mining. Outlier detection can uncover important anomalies in fields like intrusion detection and fraud analysis. In data streaming, the presence of a large number of outliers indicates that the underlying process that is generating the data is undergoing significant changes and the models that attempt to characterize it need to be updated. Although there has been a significant amount of work in outlier detection, most of the algorithms in the literature resort to a particular definition of what an outlier is (eg, density-based), and use thresholds to detect them. In this paper we present a novel technique to detect outliers that does not impose any particular definition for them. The test we propose aims to diagnose whether a given point is an outlier with respect to an existing clustering model (ie, a set of points partitioned in groups). However, the test can also be successfully utilize to recognize outliers when the clustering information is not available. This test is based on Transductive Confidence Machines, which have been previously proposed as a mechanism to provide individual confidence measures on classification decisions. The test uses hypothesis testing to prove or disprove whether a point is fit to be in each of the clusters of the model. We demonstrate, experimentally, that the test is highly robust, and produces very few misdiagnosed points, even when no clustering information is available. We also show that the test can be succesfully applied to identify outliers present inside a data set for which no other information is available, thereby provinding the user …","Scholar articles Detecting outliers using transduction and statistical significance testingD Barbará, C Domeniconi, JP Rogers, JP Rogers IIRelated articles ","Finding points that are outliers with respect to a set of other points is an important task in data mining. Outlier detection can uncover important anomalies in fields like intrusion detection and fraud analysis. In data streaming, the presence of a large number of outliers indicates that the underlying process that is generating the data is undergoing significant changes and the models that attempt to characterize it need to be updated. Although there has been a significant amount of work in outlier detection, most of the algorithms in the literature resort to a particular definition of what an outlier is (eg, density-based), and use thresholds to detect them. In this paper we present a novel technique to detect outliers that does not impose any particular definition for them. The test we propose aims to diagnose whether a given point is an outlier with respect to an existing clustering model (ie, a set of points partitioned in groups). However, the test can also be successfully utilize to recognize outliers when the clustering information is not available. This test is based on Transductive Confidence Machines, which have been previously proposed as a mechanism to provide individual confidence measures on classification decisions. The test uses hypothesis testing to prove or disprove whether a point is fit to be in each of the clusters of the model. We demonstrate, experimentally, that the test is highly robust, and produces very few misdiagnosed points, even when no clustering information is available. We also show that the test can be succesfully applied to identify outliers present inside a data set for which no other information is available, thereby provinding the user …",
"Multi-Label Co-Training Yuying Xing1, Guoxian Yu1, Carlotta Domeniconi2, Jun Wang1 and Zili Zhang1, 3 1College of Computer and Information Science, Southwest University …","Yuying Xing, Guoxian Yu, Carlotta Domeniconi, Jun Wang, Zili Zhang","Multi-label learning aims at assigning a set of appropriate labels to multi-label samples. Although it has been successfully applied in various domains in recent years, most multi-label learning methods require sufficient labeled training samples, because of the large number of possible label sets. Co-training, as an important branch of semi-supervised learning, can leverage unlabeled samples, along with scarce labeled ones, and can potentially help with the large labeled data requirement. However, it is a difficult challenge to combine multi-label learning with co-training. Two distinct issues are associated with the challenge:(i) how to solve the widely-witnessed class-imbalance problem in multilabel learning; and (ii) how to select samples with confidence, and communicate their predicted labels among classifiers for model refinement. To address these issues, we introduce an approach called Multi-Label Co-Training (MLCT). MLCT leverages information concerning the co-occurrence of pairwise labels to address the class-imbalance challenge; it introduces a predictive reliability measure to select samples, and applies label-wise filtering to confidently communicate labels of selected samples among co-training classifiers. MLCT performs favorably against related competitive multi-label learning methods on benchmark datasets and it is also robust to the input parameters.","Scholar articles Multi-Label Co-Training Yuying Xing1, Guoxian Yu1, Carlotta Domeniconi2, Jun Wang1 and Zili Zhang1, 3 1College of Computer and Information Science, Southwest University, Chongqing 400715, China 2Department of Computer Science, George Mason University, Fairfax 22030, USA 3School of Information Technology, Deakin University, Geelong, VIC 3220, AustraliaY Xing, G Yu, C Domeniconi, J Wang, Z ZhangRelated articles All 3 versions ","Multi-label learning aims at assigning a set of appropriate labels to multi-label samples. Although it has been successfully applied in various domains in recent years, most multi-label learning methods require sufficient labeled training samples, because of the large number of possible label sets. Co-training, as an important branch of semi-supervised learning, can leverage unlabeled samples, along with scarce labeled ones, and can potentially help with the large labeled data requirement. However, it is a difficult challenge to combine multi-label learning with co-training. Two distinct issues are associated with the challenge:(i) how to solve the widely-witnessed class-imbalance problem in multilabel learning; and (ii) how to select samples with confidence, and communicate their predicted labels among classifiers for model refinement. To address these issues, we introduce an approach called Multi-Label Co-Training (MLCT). MLCT leverages information concerning the co-occurrence of pairwise labels to address the class-imbalance challenge; it introduces a predictive reliability measure to select samples, and applies label-wise filtering to confidently communicate labels of selected samples among co-training classifiers. MLCT performs favorably against related competitive multi-label learning methods on benchmark datasets and it is also robust to the input parameters.",
ICDMW 2016,"Carlotta Domeniconi, Francesco Gullo, Francesco Bonchi, Josep Domingo-Ferrer, Ricardo Baeza-Yates, Zhi-Hua Zhou, Xindong Wu",The following topics are dealt with: data mining; data integration; and Big Data analytics.,"Scholar articles ICDMW 2016C Domeniconi, F Gullo, F Bonchi, J Domingo-Ferrer…",The following topics are dealt with: data mining; data integration; and Big Data analytics.,
16th IEEE International Conference on Data Mining Workshops,"Carlotta Domeniconi, Francesco Gullo, Francesco Bonchi, Josep Domingo-Ferrer, Ricardo Baeza-Yates, Zhi-Hua Zhou, Xindong Wu","[Title page iii] | IEEE Conference Publication | IEEE Xplore Skip to Main Content [Title page iii] 
Abstract: Presents the title page of the proceedings record. Published in: 2016 IEEE 16th 
International Conference on Data Mining Workshops (ICDMW) Article #: Date of Conference: 
12-15 December 2016 Date Added to IEEE Xplore: 02 February 2017 ISBN Information: 
Electronic ISBN: 978-1-5090-5910-2 Print on Demand(PoD) ISBN: 978-1-5090-5911-9 ISSN 
Information: Electronic ISSN: 2375-9259 INSPEC Accession Number: Persistent Link: 
https://xplorestaging.ieee.org/servlet/opac?punumber=7836069 More » Publisher: IEEE IEEE 
Account Change Username/Password Update Address Purchase Details Payment Options Order 
History View Purchased Documents Profile Information Communications Preferences Profession 
and Education Technical Interests Need Help? US & Canada: +1 800 678 4333 Worldwide: +…","Scholar articles 16th IEEE International Conference on Data Mining WorkshopsC Domeniconi, F Gullo, F Bonchi, J Domingo-Ferrer…",,
Supplementary file of ‘Predicting protein functions using incomplete hierarchical labels’,"Guoxian Yu, Hailong Zhu, Carlotta Domeniconi","Figure S1 Illustration of incomplete hierarchical labels for proteins labeled with Gene Ontology terms. A rectangle represents a protein (pi, i∈{1, 2, 3}); an ellipse denotes a function label, and a undirected line between rectangles captures a protein-protein interaction (the more reliable the interaction is, the thicker the line is). All the functional labels (including the missing function labels denoted by colored ellipses labeled with question marks ‘?’) in the ellipses should be associated with the proteins, but only the functional labels in the white ellipses are known. For better visualization, other functional labels (ie,‘GO: 0001906’and ‘GO: 0009987’, which are not ground-truth labels for these proteins), are not plotted in the Figure.In the main paper, we illustrated the scenario of incomplete hierarchical labels of proteins under MIPS FunCat labels. The corresponding scenario under GO labels is shown in Fig. S1. The missing labels are leaf function labels. If a non-leaf function label of a protein is missing, we can directly append this function","Scholar articles Supplementary file of ‘Predicting protein functions using incomplete hierarchical labels’G Yu, H Zhu, C DomeniconiRelated articles ","Figure S1 Illustration of incomplete hierarchical labels for proteins labeled with Gene Ontology terms. A rectangle represents a protein (pi, i∈{1, 2, 3}); an ellipse denotes a function label, and a undirected line between rectangles captures a protein-protein interaction (the more reliable the interaction is, the thicker the line is). All the functional labels (including the missing function labels denoted by colored ellipses labeled with question marks ‘?’) in the ellipses should be associated with the proteins, but only the functional labels in the white ellipses are known. For better visualization, other functional labels (ie,‘GO: 0001906’and ‘GO: 0009987’, which are not ground-truth labels for these proteins), are not plotted in the Figure.",
Issues and Techniques in Pattern Classification,Carlotta Domeniconi,"Issues and Techniques in Pattern Classification Page 1 1 Issues and Techniques in Pattern 
Classification Carlotta Domeniconi www.ise.gmu.edu/~carlotta Machine Learning Given a 
collection of data, a machine learner explains the underlying process that generated the data 
in a general and simple fashion. Different learning paradigms: supervised learning 
unsupervised learning semi-supervised learning reinforcement learning Page 2 2 Supervised 
Learning • Sample data comprises input vectors along with the corresponding target values 
(labeled data) • Supervised learning uses the given labeled data to find a model (hypothesis) 
that predicts the target values for previously unseen data Supervised Learning: Classification • 
Each element in the sample is labeled as belonging to some class (eg, apple or orange). • The 
learner builds a model to predict classes for all input data. • There is no order among classes. …",Scholar articles Issues and Techniques in Pattern ClassificationC Domeniconi,,
of the research: Gene Expression Analysis of HIV-1 Linked p24-specific CD4+ T-Cell Responses for Identifying Genetic Markers.,Carlotta Domeniconi,"The Human Immunodeficiency Virus (HIV) presents a complex knot for scientists to unravel. After initial contact and attachment to a cell of the immune system (eg lymphocytes, monocytes), the virus causes a cascade of intracellular events. The endproduct of these events is the production of a massive number of new viral particles, death of the infected cells, and ultimate devastation of the immune system. HIV is an epidemic and a crisis in many continents. Since there are many variations of the virus and differences in people’s genetic make-up, rapid diagnosis and monitoring of tailored treatments are essential for future medicine. To combat this problem, microarray technology can perform a single scan of thousands of genes. However, without a proper research design and data mining techniques, the results from this technology can be very skewed. Thus, using a normalized, clean dataset (time-series) from the CD4+ T-cell line CEM-CCRF, we designed and implemented hierarchical clustering and pattern-based clustering algorithms to identify specific cellular genes influenced by the HIV-1 viral infection. This research can contribute to the HIV Pharmacogenomics field by confirming HIV genetic markers, which would lead to rapid diagnosis and customized treatments.",Scholar articles of the research: Gene Expression Analysis of HIV-1 Linked p24-specific CD4+ T-Cell Responses for Identifying Genetic Markers.C Domeniconi,"The Human Immunodeficiency Virus (HIV) presents a complex knot for scientists to unravel. After initial contact and attachment to a cell of the immune system (eg lymphocytes, monocytes), the virus causes a cascade of intracellular events. The endproduct of these events is the production of a massive number of new viral particles, death of the infected cells, and ultimate devastation of the immune system. HIV is an epidemic and a crisis in many continents. Since there are many variations of the virus and differences in people’s genetic make-up, rapid diagnosis and monitoring of tailored treatments are essential for future medicine. To combat this problem, microarray technology can perform a single scan of thousands of genes. However, without a proper research design and data mining techniques, the results from this technology can be very skewed. Thus, using a normalized, clean dataset (time-series) from the CD4+ T-cell line CEM-CCRF, we designed and implemented hierarchical clustering and pattern-based clustering algorithms to identify specific cellular genes influenced by the HIV-1 viral infection. This research can contribute to the HIV Pharmacogenomics field by confirming HIV genetic markers, which would lead to rapid diagnosis and customized treatments.",
Area Chairs,"Ankit Agrawal, Leman Akoglu, Elena Baralis, Christian Boehm, Francesco Bonchi, Chris Clifton, Diane Cook, Carlotta Domeniconi, Panagiotis Karras, Eamonn Keogh, Danai Koutra, Xiaoli Li, Jessica Lin, Xuemin Lin, Huan Liu, Shirui Pan, Evangelos Papalexakis, Jian Pei, Naren Ramakrishnan, Chandan Reddy, Thomas Seidl, Kyuseok Shim, Myra Spiliopoulou, Karthik Subbian, Jie Tang, Hanghang Tong, Vincent S Tseng, Jilles Vreeken, Fei Wang, Jianyong Wang, Jia Wu, Hui Xiong, Shuicheng Yan, Aidong Zhang, Chengqi Zhang, Min-Ling Zhang, Weinan Zhang, Zhongfei Zhang, Xiaofang Zhou, Fuzhen Zhuang","Area Chairs and Program Committee Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Advertising About Us IEEE IEEE Computer 
Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals Conference 
Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News 
Resource Center Press Room Advertising About Us Cart All Advanced Search Conference 
Cover Image Download 1.Home 2.Proceedings 3.icdm 2022 Area Chairs and Program 
Committee 2022, pp. 32-41, DOI Bookmark: 10.1109/ICDM54844.2022.00008 Keywords 
Authors Area Chairs Ankit Agrawal, Northwestern University, USA Leman Akoglu, Carnegie 
Mellon University, USA Elena Baralis, Politecnico di Torino, Italy Christian Boehm, University 
of Munich, Germany Francesco Bonchi, ISI Foundation, Italy Chris Clifton, Purdue University, …","Scholar articles Area ChairsA Agrawal, L Akoglu, E Baralis, C Boehm, F Bonchi…All 2 versions ",,
Composite Kernels for Semi-Supervised Clustering,"Bojun Yan, Carlotta Domeniconi, Jing Peng","A critical problem related to kernel-based methods is how to select optimal kernels. A kernel function must conform to the learning target in order to obtain meaningful results. While solutions to the problem of estimating optimal kernel functions and corresponding parameters have been proposed in a supervised setting, it remains a challenge when no labeled data are available, and all we have is a set of pairwise must-link and cannot-link constraints. In this paper we address the problem of optimizing the kernel function using pairwise constraints for semi-supervised clustering. We propose a new optimization criterion for automatically estimating the optimal parameters of composite Gaussian kernels, directly from the data and given constraints. We combine our proposal with a semi-supervised kernel-based algorithm to demonstrate experimentally the effectivess of our approach. The results show that our method is very effective for kernel-based semi-supervised clustering.","Scholar articles Composite Kernels for Semi-Supervised ClusteringB Yan, C Domeniconi, J PengRelated articles ","A critical problem related to kernel-based methods is how to select optimal kernels. A kernel function must conform to the learning target in order to obtain meaningful results. While solutions to the problem of estimating optimal kernel functions and corresponding parameters have been proposed in a supervised setting, it remains a challenge when no labeled data are available, and all we have is a set of pairwise must-link and cannot-link constraints. In this paper we address the problem of optimizing the kernel function using pairwise constraints for semi-supervised clustering. We propose a new optimization criterion for automatically estimating the optimal parameters of composite Gaussian kernels, directly from the data and given constraints. We combine our proposal with a semi-supervised kernel-based algorithm to demonstrate experimentally the effectivess of our approach. The results show that our method is very effective for kernel-based semi-supervised clustering.",
IEEE/ACM TCBB,"M Mina, PH Guzzi, Q Shen, H Tian, D Tang, W Yao, X Gao, G Yu, H Rangwala, C Domeniconi, G Zhang, Z Yu, F Lόpez-Caamal, DA Oyarzún, RH Middleton, MR García, BX Guan, B Bhanu, P Talbot, S Lin","(TCBB) publishes archival research results related to the algorithmic, mathematical, statistical, and computational methods that are central in bioinformatics and computational biology; the development and testing of effective computer programs in bioinformatics; the development and optimization of biological databases; and important biological results that are obtained from the use of these methods, programs, and databases.","Scholar articles IEEE/ACM TCBBM Mina, PH Guzzi, Q Shen, H Tian, D Tang, W Yao…All 2 versions ","(TCBB) publishes archival research results related to the algorithmic, mathematical, statistical, and computational methods that are central in bioinformatics and computational biology; the development and testing of effective computer programs in bioinformatics; the development and optimization of biological databases; and important biological results that are obtained from the use of these methods, programs, and databases.",
