titles,authors,date,source,descriptions,citations
"We have seen the future, and it is symbolic","Eamonn Keogh, Jessica Lin, Stefano Lonardi, Bill Chiu",2004/1/1,"Book Proceedings of the second workshop on Australasian information security, Data Mining and Web Intelligence, and Software Internationalisation-Volume 32","Many high level representations of time series have been proposed for data mining. One representation that the data mining community has not considered in detail is the discretization of the original data into symbolic strings. At first glance this seems a surprising oversight. There is an enormous wealth of existing algorithms and data structures that allow the efficient manipulations of strings. Such algorithms have received decades of attention in the text retrieval community, and more recent attention from the bioinformatics community. Some simple examples of tools that are not defined for real-valued sequences but are defined for symbolic approaches include hashing, Markov models, suffix trees, decision trees etc. There is, however, a simple explanation for the data mining communitys lack of interest in string manipulation as a supporting technique for mining time series. If the data are transformed into virtually any …",
Multi-author Review-The Hedgehog family of proteins-Sonic hedgehog signaling pathway in vertebrate epithelial appendage morphogenesis: Perspectives in development and evolution,"CM Chuong, N Patel, J Lin, HS Jung, RB Widelitz",2000,Journal CMLS-Cellular and Molecular Life Sciences,"Vertebrate epithelial appendages are elaborate topological transformations of flat epithelia into complex organs that either protrude out of external (integument) and internal (oral cavity, gut) epithelia, or invaginate into the surrounding mesenchyme. Although they have specific structures and diverse functions, most epithelial appendages share similar developmental stages, including induction, morphogenesis, differentiation and cycling. The roles of the SHH pathway are analyzed in exemplary organs including feather, hair, tooth, tongue papilla, lung and foregut. SHH is not essential for induction and differentiation, but is involved heavily in morphogenetic processes including cell proliferation (size regulation), branching morphogenesis, mesenchymal condensation, fate determination (segmentation), polarizing activities and so on. Through differential activation of these processes by SHH in a spatiotemporal …",
Area Chairs,"Ankit Agrawal, Leman Akoglu, Elena Baralis, Christian Boehm, Francesco Bonchi, Chris Clifton, Diane Cook, Carlotta Domeniconi, Panagiotis Karras, Eamonn Keogh, Danai Koutra, Xiaoli Li, Jessica Lin, Xuemin Lin, Huan Liu, Shirui Pan, Evangelos Papalexakis, Jian Pei, Naren Ramakrishnan, Chandan Reddy, Thomas Seidl, Kyuseok Shim, Myra Spiliopoulou, Karthik Subbian, Jie Tang, Hanghang Tong, Vincent S Tseng, Jilles Vreeken, Fei Wang, Jianyong Wang, Jia Wu, Hui Xiong, Shuicheng Yan, Aidong Zhang, Chengqi Zhang, Min-Ling Zhang, Weinan Zhang, Zhongfei Zhang, Xiaofang Zhou, Fuzhen Zhuang","Area Chairs and Program Committee Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Advertising About Us IEEE IEEE Computer 
Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals Conference 
Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News 
Resource Center Press Room Advertising About Us Cart All Advanced Search Conference 
Cover Image Download 1.Home 2.Proceedings 3.icdm 2022 Area Chairs and Program 
Committee 2022, pp. 32-41, DOI Bookmark: 10.1109/ICDM54844.2022.00008 Keywords 
Authors Area Chairs Ankit Agrawal, Northwestern University, USA Leman Akoglu, Carnegie 
Mellon University, USA Elena Baralis, Politecnico di Torino, Italy Christian Boehm, University 
of Munich, Germany Francesco Bonchi, ISI Foundation, Italy Chris Clifton, Purdue University, …","Scholar articles Area ChairsA Agrawal, L Akoglu, E Baralis, C Boehm, F Bonchi…All 2 versions ",,
DEVELOPMENT OF NOVEL APPROCHES TO ANOMALY DETECTION AND SURETY FOR SAFEGUARDS DATA–YEAR TWO AND THREE RESULTS,"Natacha Peter-Stein, David Farley, Constantin Brif, Nicholas Pattengale, Chase Zimmerman, Yifeng Gao, Jessica Lin, Mitchell Negus, Rachel Slaybaugh, Daniel Archer, Michael Willis, James Ghawaly, Andrew Nicholson","The first phase of the Novel Approaches to Anomaly Detection and Surety for Safeguards Data project which considers the applicability for international safeguards of three core data analysis and management methods was presented at the Institute for Nuclear Materials Management (INMM) Annual Meeting in 2020. Year One of the project saw three major accomplishments. The first accomplishment was the prioritization and selection of anomaly detection methods to improve and extend the existing Grammar Compression (GC) method. One of the key results has been the development of a new method that combines GC with ensemble learning to perform robust and efficient anomaly detection in time series data. The second accomplishment was the down-selection of technologies and data for the prototype Distributed Ledger Technology (DLT) system. We have introduced and described a framework by which adoption tradeoffs of DLT for improved Continuity of Knowledge are being objectively evaluated. And the third accomplishment was an assessment of the viability of Multi-Party Computation (MPC) via a study of test scenarios to evaluate how easily anomalies in raw data sequences convert through a garbled circuit. These three approaches are natural complements to one another, as DLT and GC-based anomaly detection can be used on traditional safeguards data sources or other available data, and the MPC component allows for exploration of nontraditional data sources in a manner that will protect sensitive operator information. This paper outlines the work performed in Year Two and Three of the project and highlights results on:(1 …","Scholar articles DEVELOPMENT OF NOVEL APPROCHES TO ANOMALY DETECTION AND SURETY FOR SAFEGUARDS DATA–YEAR TWO AND THREE RESULTSN Peter-Stein, D Farley, C Brif, N Pattengale…Related articles All 2 versions ","The first phase of the Novel Approaches to Anomaly Detection and Surety for Safeguards Data project which considers the applicability for international safeguards of three core data analysis and management methods was presented at the Institute for Nuclear Materials Management (INMM) Annual Meeting in 2020. Year One of the project saw three major accomplishments. The first accomplishment was the prioritization and selection of anomaly detection methods to improve and extend the existing Grammar Compression (GC) method. One of the key results has been the development of a new method that combines GC with ensemble learning to perform robust and efficient anomaly detection in time series data. The second accomplishment was the down-selection of technologies and data for the prototype Distributed Ledger Technology (DLT) system. We have introduced and described a framework by which adoption tradeoffs of DLT for improved Continuity of Knowledge are being objectively evaluated. And the third accomplishment was an assessment of the viability of Multi-Party Computation (MPC) via a study of test scenarios to evaluate how easily anomalies in raw data sequences convert through a garbled circuit. These three approaches are natural complements to one another, as DLT and GC-based anomaly detection can be used on traditional safeguards data sources or other available data, and the MPC component allows for exploration of nontraditional data sources in a manner that will protect sensitive operator information. This paper outlines the work performed in Year Two and Three of the project and highlights results on:(1 …",
SPECIAL SECTION ON MINING BIOMEDICAL DATA,"E Keogh, J Lin, AW Fu, H Van Herle, P Laxminarayan, SA Alvarez, C Ruiz, M Moonis, TP Exarchos, AT Tzallas, DI Fotiadis, S Konitsiotis, S Giannopoulos, R Zhang, G McAllister, B Scotney, S McClean, G Houston","Table of contents Page 1 JULY 2006 VOLUME 10 NUMBER 3 ITIBFX (ISSN 1089-7771) 
SPECIAL SECTION ON MINING BIOMEDICAL DATA GUEST EDITORIAL Introduction to the 
Special Section on Mining Biomedical Data . . . . . . . . . . . . . . . . . . . . . . . . A. Tsymbal and N. 
Bolshakova 425 SPECIAL SECTION PAPERS Signal Processing Finding Unusual Medical 
Time-Series Subsequences: Algorithms and Applications . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 
. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . E. Keogh, J. Lin, AW 
Fu, and H. Van Herle 429 Mining Statistically Significant Associations for Exploratory Analysis 
of Human Sleep Data. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 
. . . . . . . . . . . . . . . . . P. Laxminarayan, SA Alvarez, C. Ruiz, and M. Moonis 440 EEG Transient 
Event Detection and Classification Using Association Rules . . . . . . . . . . . . . . . . . . . . . . . . . . . . …","Scholar articles SPECIAL SECTION ON MINING BIOMEDICAL DATAE Keogh, J Lin, AW Fu, H Van Herle, P Laxminarayan…",,
1 st ACM SIGSPATIAL International Workshop on Data Mining for Geoinformatics (DMG) 2010,"Jessica Lin, Guido Cervone, Nigel Waters","ACM COPYRIGHT NOTICE. Copyright cс 2007 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for profit or commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Publications Dept., ACM, Inc., fax+ 1 (212) 869-0481, or permissions@ acm. org.For other copying of articles that carry a code at the bottom of the first or last page, copying is permitted provided that the per-copy fee indicated in the code is paid through the Copyright Clearance Center, 222 Rosewood Drive, Danvers, MA 01923,+ 1-978-750-8400,+ 1-978-750-4470 (fax).","Scholar articles 1 st ACM SIGSPATIAL International Workshop on Data Mining for Geoinformatics (DMG) 2010J Lin, G Cervone, N WatersAll 8 versions ","ACM COPYRIGHT NOTICE. Copyright cс 2007 by the Association for Computing Machinery, Inc. Permission to make digital or hard copies of part or all of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for profit or commercial advantage and that copies bear this notice and the full citation on the first page. Copyrights for components of this work owned by others than ACM must be honored. Abstracting with credit is permitted. To copy otherwise, to republish, to post on servers, or to redistribute to lists, requires prior specific permission and/or a fee. Request permissions from Publications Dept., ACM, Inc., fax+ 1 (212) 869-0481, or permissions@ acm. org.",
Group SAX: Extending the Notion of Contrast Sets to Multimedia Data,"Jessica Lin, Eamonn Keogh","In this work, we take the traditional notation of contrast sets and extend them to other data types, in particular time series and by extension, images. In the traditional sense, contrast-set mining identifies attributes, values and instances that differ significantly across groups, and helps user understand the differences between groups of data. We reformulate the notion of contrastsets for time series data, and define it to be the key pattern (s) that are maximally different from the other set of data. We propose a fast and exact algorithm to find the contrast sets, and demonstrate its utility in several diverse domains, ranging from manufacturing to anthropology. We show that our algorithm achieves 3 orders of magnitude speedup from the brute-force algorithm, while producing exact solutions.","Scholar articles Group SAX: Extending the Notion of Contrast Sets to Multimedia DataJ Lin, E KeoghRelated articles All 3 versions ","In this work, we take the traditional notation of contrast sets and extend them to other data types, in particular time series and by extension, images. In the traditional sense, contrast-set mining identifies attributes, values and instances that differ significantly across groups, and helps user understand the differences between groups of data. We reformulate the notion of contrastsets for time series data, and define it to be the key pattern (s) that are maximally different from the other set of data. We propose a fast and exact algorithm to find the contrast sets, and demonstrate its utility in several diverse domains, ranging from manufacturing to anthropology. We show that our algorithm achieves 3 orders of magnitude speedup from the brute-force algorithm, while producing exact solutions.",
ICDM Workshops 2008,"Shashi Shekar, Peggy Agouris, Jessica Lin, Guido Cervone, Ranga Raju Vatsavai","Purpose With advances in remote sensors, sensor networks, and the proliferation of location sensing devices into common walks of lives and businesses, the generation of disparate, dynamic, and geographically distributed spatiotemporal data have exploded in recent years. This scenario is quickly leading to a datarich but information-poor environment as geospatial data is being generated at a rate beyond our ability to extract useful patterns to understand the dynamically changing world. It is therefore, imperative that efficient and effective data mining techniques are developed and implemented to extract useful knowledge from these large heterogeneous and multi-modal datasets. Traditional data mining techniques are ineffective due to their lack of idiosyncrasies of spatial domains, such as, spatial autocorrelation, spatial context, and spatial constraints. Previous SSTDM workshops (SSTDM/ICDM-06, SSTDM …","Scholar articles ICDM Workshops 2008S Shekar, P Agouris, J Lin, G Cervone, RR Vatsavai","Purpose With advances in remote sensors, sensor networks, and the proliferation of location sensing devices into common walks of lives and businesses, the generation of disparate, dynamic, and geographically distributed spatiotemporal data have exploded in recent years. This scenario is quickly leading to a datarich but information-poor environment as geospatial data is being generated at a rate beyond our ability to extract useful patterns to understand the dynamically changing world. It is therefore, imperative that efficient and effective data mining techniques are developed and implemented to extract useful knowledge from these large heterogeneous and multi-modal datasets. Traditional data mining techniques are ineffective due to their lack of idiosyncrasies of spatial domains, such as, spatial autocorrelation, spatial context, and spatial constraints. Previous SSTDM workshops (SSTDM/ICDM-06, SSTDM …",
Finding the Most Unusual Time Series,"Eamonn Keogh, Jessica Lin, Sang-Hee Lee, Helga Van Herle","In this work we introduce the new problem of finding time series discords. Time series discords are subsequences of longer time series that are maximally different to all the rest of the time series subsequences. They thus capture the sense of the most unusual subsequence within a time series. While discords have many uses for data mining, they are particularly attractive as anomaly detectors because they only require one intuitive parameter (the length of the subsequence) unlike most anomaly detection algorithms that typically require many parameters. While the brute force algorithm to discover time series discords is quadratic in the length of the time series, we show a simple algorithm that is 3 to 4 orders of magnitude faster than brute force, while guaranteed to produce identical results. We evaluate our work with a comprehensive set of experiments on diverse data sources including electrocardiograms, space …","Scholar articles Finding the Most Unusual Time SeriesE Keogh, J Lin, SH Lee, H Van HerleRelated articles ","In this work we introduce the new problem of finding time series discords. Time series discords are subsequences of longer time series that are maximally different to all the rest of the time series subsequences. They thus capture the sense of the most unusual subsequence within a time series. While discords have many uses for data mining, they are particularly attractive as anomaly detectors because they only require one intuitive parameter (the length of the subsequence) unlike most anomaly detection algorithms that typically require many parameters. While the brute force algorithm to discover time series discords is quadratic in the length of the time series, we show a simple algorithm that is 3 to 4 orders of magnitude faster than brute force, while guaranteed to produce identical results. We evaluate our work with a comprehensive set of experiments on diverse data sources including electrocardiograms, space …",
Time Series Classification Challenge Experiments,"Dave DeBarr, Jessica Lin","This paper describes a comparison of approaches for time series classification. Our comparisons included two different outlier removal methods (discords and reverse nearest neighbor), two different distance measures (Euclidean distance and dynamic time warping), and two different classification algorithms (k nearest neighbor and support vector machines). An algorithm for semi-supervised learning was evaluated as well. While dynamic time warping and support vector machines performed pretty well overall, there was no single approach that worked best for all data sets.","Scholar articles Time Series Classification Challenge ExperimentsD DeBarr, J LinRelated articles All 3 versions ","This paper describes a comparison of approaches for time series classification. Our comparisons included two different outlier removal methods (discords and reverse nearest neighbor), two different distance measures (Euclidean distance and dynamic time warping), and two different classification algorithms (k nearest neighbor and support vector machines). An algorithm for semi-supervised learning was evaluated as well. While dynamic time warping and support vector machines performed pretty well overall, there was no single approach that worked best for all data sets.",
