titles,authors,date,source,descriptions,citations
Stochastic Optimization Algorithm based on Deterministic Approximations,"Mohan Krishnamoorthy, Alexander Brodsky, Daniel A Menascé",2021,"Conference 10th International Conference on Operations Research and Enterprise Systems (ICORES-2021), Proceedings","We consider steady-state production processes that have feasibility constraints and metrics of cost and throughput that are stochastic functions of process controls. We propose an efficient stochastic optimization algorithm for the problem of finding process controls that minimize the expectation of cost while satisfying deterministic feasibility constraints and stochastic steady state demand for the output product with a given high probability. The proposed algorithm is based on (1) a series of deterministic approximations to produce a candidate set of near-optimal control settings for the production process, and (2) stochastic simulations on the candidate set using optimal simulation budget allocation methods. We demonstrate the proposed algorithm on a use case of a real-world heat-sink production process that involves contract suppliers and manufacturers as well as unit manufacturing processes of shearing, milling, drilling, and machining, and conduct an experimental study that shows that the proposed algorithm significantly outperforms four popular simulation-based stochastic optimization algorithms.",
"Enterprise Information Systems: 21st International Conference, ICEIS 2019, Heraklion, Crete, Greece, May 3–5, 2019, Revised Selected Papers","Joaquim Filipe, Michał Śmiałek, Alexander Brodsky, Slimane Hammoudi",2020/2/19,Volume 378,"This book constitutes extended, revised and selected papers from the 21st International Conference on Enterprise Information Systems, ICEIS 2019, held in Heraklion, Crete, Greece, in May 2019. The 26 papers presented in this volume were carefully reviewed and selected for inclusion in this book from a total of 205 submissions. They deal with topics such as data science and databases; ontologies; social networks; knowledge management; software development; human-computer interaction, and multimedia.",
OptiHealth: A Recommender Framework for Pareto Optimal Health Insurance Plans.,"Fernando Boccanera, Alexander Brodsky",2017,Conference 19th International Conference on Enterprise Information Systems,"Choosing a health insurance plan, even when the plans are standardized, is a daunting task. Research has shown that the complexity of the task leads consumers to make non-optimal choices most of the time. While a number of systems were introduced to assist the selection of health insurance plans, they fail to significantly reduce the main causes of poor decisions. To address this problem, this paper proposes OptiHealth, a recommender framework for Pareto optimal selection of health insurance plans. The proposed framework is based on (1) actuarial analysis of medical data and a method to accurately estimate the expected annual cost tailored to specific individuals,(2) finding and presenting a small number of diversified Pareto optimal plans based on key performance indicators, and (3) allowing decision makers to iteratively conduct a trade-off analysis.",
Electric Power Consortia: Toward Decision Support Based on Market Optimiztion,"Hesham Altaleb, Alexander Brodsky",2015/5,"Source Technical Report GMU-CS-TR-2015-9, Computer Science Department, George Mason University",,
A Formal Model for Optimization Dynamic Service Composition,"John McDowall, Alexander Brodsky, Larry Kerschberg",2015/1,Conference INFORMS ICS Conference (ICS 2015),,
Toward Smart Manufacturing Using Decision Guidance Analytics,"Alexander Brodsky, Mohan Krishnamoorthy, Daniel A Menasce, Guodong Shao, Sudarsan Rachuri",2014/11/1,"Publisher Alexander Brodsky, Mohan Krishnamoorthy, Daniel A. Menasce, Guodong Shao, Sudarsan Rachuri","This paper is focused on decision analytics for smart manufacturing. We consider temporal manufacturing processes with stochastic throughput and inventories. We demonstrate the use of the recently proposed concept of the decision guidance analytics language to perform monitoring, analysis, planning, and execution tasks. To support these tasks we define the structure of and develop modular reusable process component models, which represent data, decision/control variables, computation of functions, constraints, and uncertainty. The tasks are then implemented by posing declarative queries of the decision guidance analytics language for data manipulation, what-if prediction analysis, decision optimization, and machine learning.",
PROCESS DESCRIPTION AND ANALYTICS FORMALISM FOR DECISION GUIDANCE IN SUSTAINABLE MANUFACTURING,"Alexander Brodsky, Guodong Shao, Frank H Riddick",2013/11/20,"Publisher Alexander Brodsky, Guodong Shao, Frank H. Riddick","This paper introduces NIST's Sustainable Process Analytics Formalism (SPAF) to facilitate the use of simulation and optimization technologies for decision support in sustainable manufacturing. SPAF allows formal modeling of modular, extensible, and reusable process components and enables sustainability performance prediction, what-if analysis, and decision optimization based on mathematical programming. SPAF models describe (1) process structure and resource flow,(2) process data,(3) control variables, and (4) computation of sustainability metrics, constraints, and objectives. This paper presents the SPAF syntax and formal semantics, provides a sound and complete algorithm to translate SPAF models into formal mathematical programming models, and illustrates the use of SPAF through a manufacturing process example.",
A Prototype Web-Based User Interface for Sustainability Modeling and,"Guodong Shao, David Westbrook, Alexander Brodsky",2012/3,Description A growing number of manufacturing industries are initiating efforts to address sustainability issues. Energy efficient manufacturing and low carbon manufacturing are gaining particular attention. Finding the optimal solution of operational strategy and investment planning by analyzing different options is important to decision makers as it allows them to make decisions to avoid the unnecessary high cost of energy and lower the associated carbon emissions. A decision guidance database system introduced in this paper enables the sustainability modeling and optimization for manufacturing processes. A graphical user interface of the database system will conveniently provide decision makers with analysis results and appropriate decision recommendations. This paper discusses the case studies developed previously using the decision guidance database tool and the development of a prototype web-based user interface for these case studies. This prototype provides foundation for future research on sustainability modeling and optimization and the tool can be easily enhanced to become a publicly available tool and used for more complex manufacturing processes and systems.,A growing number of manufacturing industries are initiating efforts to address sustainability issues. Energy efficient manufacturing and low carbon manufacturing are gaining particular attention. Finding the optimal solution of operational strategy and investment planning by analyzing different options is important to decision makers as it allows them to make decisions to avoid the unnecessary high cost of energy and lower the associated carbon emissions. A decision guidance database system introduced in this paper enables the sustainability modeling and optimization for manufacturing processes. A graphical user interface of the database system will conveniently provide decision makers with analysis results and appropriate decision recommendations. This paper discusses the case studies developed previously using the decision guidance database tool and the development of a prototype web-based user interface for these case studies. This prototype provides foundation for future research on sustainability modeling and optimization and the tool can be easily enhanced to become a publicly available tool and used for more complex manufacturing processes and systems.,
Distributed Manufacturing Networks,"Nathan Egge, Alexander Brodsky, Igor Griva",2012,"Description The authors consider optimization problems expressed in Decision Guidance Query Language that may involve linear arithmetic constraints, as well as finite domain and binary variables. They focus on Distributed Manufacturing Network optimization problems in which only a part of the problem is dynamic, ie, the demand for the output products in a manufacturing network, whereas the rest of the problem is static, ie, the connectivity graph of the assembly processes and the cost functions of machines. The authors propose the Online Decomposition Algorithm based on offline preprocessing that optimizes each static problem component for discretized values of shared constraint variables, and approximate the optimal aggregated utility functions. The Online Decomposition Algorithm uses the pre-processed approximated aggregated cost functions to decompose the original problem into smaller problems, and utilizes search heuristics for the combinatorial part of the problem based on the pre-processed look-up tables. They also conduct an initial experimental evaluation which shows that the Online Decomposition Algorithm, as compared with Mixed Integer Linear Programming, provides an order of magnitude improvement in terms of both computational time and the quality of found solutions for a class of problems for which pre-processing is possible.","The authors consider optimization problems expressed in Decision Guidance Query Language that may involve linear arithmetic constraints, as well as finite domain and binary variables. They focus on Distributed Manufacturing Network optimization problems in which only a part of the problem is dynamic, ie, the demand for the output products in a manufacturing network, whereas the rest of the problem is static, ie, the connectivity graph of the assembly processes and the cost functions of machines. The authors propose the Online Decomposition Algorithm based on offline preprocessing that optimizes each static problem component for discretized values of shared constraint variables, and approximate the optimal aggregated utility functions. The Online Decomposition Algorithm uses the pre-processed approximated aggregated cost functions to decompose the original problem into smaller problems, and utilizes search heuristics for the combinatorial part of the problem based on the pre-processed look-up tables. They also conduct an initial experimental evaluation which shows that the Online Decomposition Algorithm, as compared with Mixed Integer Linear Programming, provides an order of magnitude improvement in terms of both computational time and the quality of found solutions for a class of problems for which pre-processing is possible.",
A Decision-Guided Energy Management Framework for Sustainable Manufacturing,"Guodong Shao, Alexander Brodsky, Jorge Arinez, Daniel Menasce, Paul Ammann",2011/8/28,Conference ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE2011),"A growing number of manufacturing industries are initiating efforts to address sustainability issues. According to the National Association of Manufacturers, the manufacturing sector currently accounts for about one third of all energy consumed in the United States [1]. Reducing energy costs and pollution emissions involves many areas within an industrial facility. Peak electric demands are a significant component in the cost of electricity. Electric demand management relates to electric tariff rates, new power generation, and incentives to curtail peak usages. Shifting some equipment/machine usage to the periods of lower cost or using stand-by local generators during the peak demand period can yield important savings. Analysis of these options is important to decision makers to avoid unnecessary high cost of energy and equipment. This paper proposes a Decision-Guided energy management in manufacturing (DG …",
COD: An adaptive utility learning method for composite recommendations,"Khalid Alodhaibi, Alexander Brodsky, George A Mihaila",2010/11/30,"Conference 6th IEEE International Conference on Advanced Information Management and Service (IMS 2010), Proceedings of","This paper studies and proposes a method for learning the user's preferences and propsing recommendations on composite bundles of products and services. The user preferences are learned using a regression analysis on the historical purchase information. These learned preferences are used to infer a utility axis in the multi-dimensional utility space. Subsequently, the standard utility axes are adaptivelly adjusted towards the inferred utility axis to generate initial utility axes for the utility elicitation process. The amount by which the axes are adjusted is proportional to the confidence degree. An experimental study is conducted on real data which shows that the proposed method significantly outperforms the standard utility elicitation method in terms of precision of the recommendation set.",
Answering queries based on imprecision and uncertainty trade-offs in numeric databases,"Alexander Brodsky, Lei Zhang, Sushil Jajodia",2007,Journal 4th VLDB Workshop on Secure Data Management (SDM 2007),"Considered in this paper are numeric databases, whose instances are vectors in , queries involve their linear transformations, and imprecise query answers are intervals. Introduced for the first time is a security requirement function ρ for a query, to specify the maximum probability ρ(l) that the precise query answer is within any interval of size l. Developed are random disclosure algorithms that satisfy security requirement functions, and guarantee, under certain conditions, maximum data availability.",
ACTIVE: agile coordinator testbed integrated virtual environment.,"Larry Kerschberg, Alexander Brodsky",2004,"Description This paper describes the specification, design and development of ACTIVE, a testbed for the testing and simulation of large-scale agent-based systems. ACTIVE is being developed as part of DARPA’s Coordinators program. The goal of the ACTIVE testbed is to support the simulation of large collections of distributed cooperating agents in solving constrained scheduling problems.","This paper describes the specification, design and development of ACTIVE, a testbed for the testing and simulation of large-scale agent-based systems. ACTIVE is being developed as part of DARPA’s Coordinators program. The goal of the ACTIVE testbed is to support the simulation of large collections of distributed cooperating agents in solving constrained scheduling problems.",
Adaptive Enterprise Optimization Framework: AEO Server and AEO Studio,"Alexander Brodsky, X Wang",2004,"Journal 10th International Conference on Principles and Practice of Constraint Programming (CP 2004), Proceedings of","Adaptive Enterprise Optimization (AEO) is an object-oriented framework for quick development of modular and extensible optimization solutions. AEO framework raises the level of modeling abstraction, allowing easy extensibility. In the framework, AEO Server is the run-time environment and AEO Studio the development environment. AEO Server and Studio have been used in various optimization applications, including Gas Pipeline Optimizer, Bid Optimizer for strategic sourcing, and Power Generation Commitment Optimizer. In this demo, we focus on the Gas Pipeline Optimizer solution, currently deployed in a major gas pipeline transportation company in North America.",
Resource Management in Agent-based,"Alexander Brodsky, Larry Kerschberg, Samuel Varas",2003/7/31,"Journal Cooperative Information Agents III: Third International Workshop, CIA'99 Uppsala, Sweden, July 31-August 2, 1999 Proceedings","This paper presents an agent-based architecture for optimally managing resources in distributed environments. The agent-based approach allows for maximal autonomy in agent negotiation and decisionmaking. A three-layer agency-based architecture is proposed, consisting of the user, agency and application domain layers. Agencies correspond to enterprise functional units, and agents are associated with agencies. A formal model of resources and constraints is presented, and it is shown that, under certain assumptions, optimal resource decompositions and allocations can be achieved. A distributed protocol is developed for agencies and agents to negotiate and exchange resources autonomously, while still satisfying both local and global constraints.",
Electronic malls and auctions based on adaptive trade specifications,"Alexander Brodsky, Alan Gozhansky, Sonya Karpishpan, Marcel Katz, Stanislav Zelivinski",2002,Patent office US,,
Automated methods for creation of adaptive trade specifications,"Alexander Brodsky, Alan Gozhansky, Sonya Karpishpan, Marcel Katz, Stanislav Zelivinski",2002,Patent office US,,
Large Constraint Joins and Disjoint Decompositions - GMU technical report,,,,,
"Constraints, Inference Channels and Secure","Alexander Brodsky, Csilla Farkas, Duminda Wijesekera, X Sean Wang",2000,Journal Principles and Practice of Constraint Programming: Proceedings,"This paper investigates the problem of confidentiality violations via illegal data inferences that occur when arithmetic constraints are combined with non-confidential numeric data to infer confidential information. The database is represented as a point in an (n+ k)-di-mensional constraint space, where n is the number of numerical data items stored in the database (extensional database) and k is the number of derivable attributes (intensional database). Database constraints over both extensional and intensional databases form an (n+ k)-dimensional constraint object. A query answer over a data item x is an interval I of values along the x axis of the database such that I is correct (ie, the actual data value is within 1) and safe (ie, users cannot infer which point within I is the actual data value). The security requirements are expressed by the accuracy with which users are allowed to disclose data items. More specifically, we develop two classification methods:(1) volume-based classification, where the entire volume of the disclosed con-straint object that contains the data item is considered and (2) interval based classification, where the length of the interval that contains the data item is considered. We develop correct and safe inference algorithms for both cases.",
Information Discovery and Management on the Internet-INVITED CONTRIBUTION: Resource Management in Agent-based Distributed Environments,"A Brodsky, L Kerschberg, S Varas",1999,Journal Lecture Notes in Computer Science,,
EOSCUBE: A Constraint Database System for High-Level Specification and Efficient Generation of EOSDIS Products - technical report,"Alexander Brodsky, Victor E Segal",1999,Description The EOSCUBE constraint database system is designed to be a software productivity tool for high-level specification and efficient generation of EOSDIS and other scientific products. These products are typically derived from large volumes of multidimensional data which are collected via a range of scientific instruments.,The EOSCUBE constraint database system is designed to be a software productivity tool for high-level specification and efficient generation of EOSDIS and other scientific products. These products are typically derived from large volumes of multidimensional data which are collected via a range of scientific instruments.,
"Constraint Databases and Applications (Delphi, January 11-12, 1997; Cambridge MA, August 19, 1996)","V Gaede, A Brodsky, O Günther, D Srivastava, V Vianu, M Wallace",1997/1/11,Source Lecture notes in computer science,,
Information Systems Research at George Mason University,"Xiaoyang Sean Wang Sushil Jajodia, Daniel Barbará, Alexander Brodsky",1997,Journal ACM SIGMOD Record,,
Constraint databases,Alexander Brodsky,1996,Journal ACM Computing Surveys,Abstract not available.,
"Constraint Databases and Applications: Second International Workshop on Constraint Database Systems, CDB'97 Delphi, Greece, January 11-12, 1997 CP'96 Workshop on Constraints …","Oliver Gunther, Volker Gaede, Alexander Brodsky, Divesh Srivastava, Victor Vianu, Mark Wallace",1996,Publisher Springer Berlin Heidelberg,,
Electronic Commerce and Digital Libraries: Towards a Digital Agora,"N. Editors: Adam, Y. Yesha, N. Authors: Adam, B. Awerbuch, B. Bennet, K, Blaustein, A. Brodsky, R. Chen, B. Grossman, J. Johnson, K. Kalpakis, C.D. Mc-Collum, A.-L. Neches, B. Neches, A. Rosenthal, J. Slonim, H. Wactlar, O. Wolfson, Y. Yesha, Ya Yesha",1996,Journal ACM Computing Surveys (CSUR) - Special ACM 50th-anniversary issue: strategic directions in computing research Surveys,,
Strategic Directions in Constraint Programming,"P. Editors: Van Hentenryck, V. Saraswat, A. Authors: Borning, A. Brodsky, P. Codognet, R. Dechter, M. Dincbas, E. Freuder, M. Hermenegildo, J. Jaffar, S. Kasif, J.-L. Lassez, D. McAllester, K. McAloon, A. Mackworth, U. Montanari, W. Older, J.-F. Puget, R. Ramakrishnan, F. Rossi, V. Saraswat, G. Smolka, P. Van Hentenryck, R. Wachter",1996,Journal ACM Computing Surveys (CSUR) - Special ACM 50th-anniversary issue: strategic directions in computing research,,
The Problem of Optimal Approximation of Queries,"Alexander Brodsky, Amihai Motro",1995/5,"Description In several recent works a common scenario is described: a relational database scheme R and a set of views V of this scheme are de ned, and queries on the database scheme R must be transformed to equivalent queries on the views V. Given a query Q on R, the rst problem is whether there exists a query QV expressed exclusively on V which is equivalent to Q, and, if it exists, how to nd it. Clearly, an equivalent QV may not always exist. In such a case, it is important to approximate Q as best as possible with a query on V. The problems here are to de ne approximations, to determine whether a best approximation exists, whether it is unique, and how to nd it. In this paper we formalize and answer these questions. Speci cally, we show that the following problems are decidable for a conjunctive query Q and a set of conjunctive views V:(1) is there a conjunctive query QV on V that is equivalent to Q, and (2) is there a …","In several recent works a common scenario is described: a relational database scheme R and a set of views V of this scheme are de ned, and queries on the database scheme R must be transformed to equivalent queries on the views V. Given a query Q on R, the rst problem is whether there exists a query QV expressed exclusively on V which is equivalent to Q, and, if it exists, how to nd it. Clearly, an equivalent QV may not always exist. In such a case, it is important to approximate Q as best as possible with a query on V. The problems here are to de ne approximations, to determine whether a best approximation exists, whether it is unique, and how to nd it. In this paper we formalize and answer these questions. Speci cally, we show that the following problems are decidable for a conjunctive query Q and a set of conjunctive views V:(1) is there a conjunctive query QV on V that is equivalent to Q, and (2) is there a …",
Constraints and Termination in Logic Programming,Alexander Brodsky,1991,Publisher Hebrew University of Jerusalem.,,
"A Decision Guidance System for COVID-19 Comprehensive Mitigation with Pareto-Optimal Health, Cost and Productivity","Paul McKerley, Alexander Brodsky","This paper reports on the design and development of a decision guidance system to make actionable recommendations on a COVID-19 comprehensive mitigation protocol that is Pareto-Optimal in terms of health outcomes, mitigation cost and productivity loss. The comprehensive mitigation protocol includes personal protection and social distancing; use of smart applications for symptom reporting and contact tracing; targeted testing based on identification of individuals with possible exposure and/or infection via symptom reporting and contact tracing; random surveillance testing, and; shelter, quarantine and isolation procedures. The decision guidance system (1) gets, as input, expert-generated configurations of epidemiological parameters and assumptions on population behavior,(2) precomputes a database of discretized Pareto-optimal mitigation protocol alternatives based on which it (3) provides decision …","Scholar articles A Decision Guidance System for COVID-19 Comprehensive Mitigation with Pareto-Optimal Health, Cost and ProductivityP McKerley, A BrodskyRelated articles ","This paper reports on the design and development of a decision guidance system to make actionable recommendations on a COVID-19 comprehensive mitigation protocol that is Pareto-Optimal in terms of health outcomes, mitigation cost and productivity loss. The comprehensive mitigation protocol includes personal protection and social distancing; use of smart applications for symptom reporting and contact tracing; targeted testing based on identification of individuals with possible exposure and/or infection via symptom reporting and contact tracing; random surveillance testing, and; shelter, quarantine and isolation procedures. The decision guidance system (1) gets, as input, expert-generated configurations of epidemiological parameters and assumptions on population behavior,(2) precomputes a database of discretized Pareto-optimal mitigation protocol alternatives based on which it (3) provides decision …",
ICTAI 2020 Area Chairs,"Alexander Brodsky, Joel Luis Carbonera, Gabriella Cortellessa, Soon Chung, Anna Esposito, Germain Forestier, Taghi Khoshgoftaar, Georgios Karagiannis, Manolis Koubarakis, Zdravko Markov, Amol Mali, Clara Pizzuti, Panayota Tsompanopoulou","ICTAI 2020 Area Chairs Toggle navigation IEEE Computer Society Digital Library Jobs 
Tech News Resource Center Press Room Advertising About Us IEEE IEEE Computer 
Society IEEE Computer Society Digital Library My Subscriptions Magazines Journals 
Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society More 
Jobs Tech News Resource Center Press Room Advertising About Us Cart All Advanced 
Search Conference Cover Image Download 1.Home 2.Proceedings 3.ictai 2020 ICTAI 2020 
Area Chairs 2020, pp. xxxii-xxxii, DOI Bookmark: 10.1109/ICTAI50040.2020.00009 
Keywords Authors Abstract ICTAI 2020 Area Chairs ICTAI 2020 Area Chairs Brodsky, 
Alexander George Mason University United States Carbonera, Joel Luis UFRGS Brazil 
Cortellessa, Gabriella CNR-ISTC Italy Chung, Soon Wright State University United States 
Esposito, Anna Università della Campania ""Luigi …","Scholar articles ICTAI 2020 Area ChairsA Brodsky, JL Carbonera, G Cortellessa, S Chung…All 2 versions ",,
A cost-effective low-carbon framework to manage emissions from water desalination,"Malak Al-Nory, Mohammed Antar, Alexander Brodsky, Stephen Graves, Hussameldin Khonkar, John Lienhard, Khulood A Rambo","The commitment undertaken by G20 countries to lower their carbon emissions levels makes renewable energy-powered water desalination especially valuable, given that almost half the global water desalination capacity is installed in these countries. Recent installations have shown that Reverse Osmosis (RO) operated by Solar PV is extremely suitable for green desalination. G20 countries should adopt Photovoltaic Reverse Osmosis (PVRO) with water storage for cost-effective and low-carbon water desalination. They should include PVRO projects within the structured financing available for renewable energy projects. The G20 countries with the largest desalination and renewable energy capacities may sign a Cooperative Framework Agreement to establish a global cooperation platform.","Scholar articles A cost-effective low-carbon framework to manage emissions from water desalinationM Al-Nory, M Antar, A Brodsky, S Graves, H Khonkar…Related articles All 2 versions ","The commitment undertaken by G20 countries to lower their carbon emissions levels makes renewable energy-powered water desalination especially valuable, given that almost half the global water desalination capacity is installed in these countries. Recent installations have shown that Reverse Osmosis (RO) operated by Solar PV is extremely suitable for green desalination. G20 countries should adopt Photovoltaic Reverse Osmosis (PVRO) with water storage for cost-effective and low-carbon water desalination. They should include PVRO projects within the structured financing available for renewable energy projects. The G20 countries with the largest desalination and renewable energy capacities may sign a Cooperative Framework Agreement to establish a global cooperation platform.",
Production processes: How to apply stochastic decision optimization based on deterministic approximations,"Mohan Krishnamoorthy, Alexander Brodsky, Daniel A Menasce","Production processes are ubiquitous in diverse areas such as manufacturing, supply chain management, energy systems, power grid and organizational workflows. In essence, production process networks transform certain production inputs–such as raw materials, parts, and physical or information products–into production outputs. Production process networks may involve a hierarchy of sub-processes.","Scholar articles Production processes: How to apply stochastic decision optimization based on deterministic approximationsM Krishnamoorthy, A Brodsky, DA MenasceRelated articles ","Production processes are ubiquitous in diverse areas such as manufacturing, supply chain management, energy systems, power grid and organizational workflows. In essence, production process networks transform certain production inputs–such as raw materials, parts, and physical or information products–into production outputs. Production process networks may involve a hierarchy of sub-processes.",
Program Area Chairs,"Miltos Alamaniotis, Alexander Brodsky, Joel Carbonera, Soon Chung, Gabriella Cortellessa, Anna Esposito, Germain Forestier, Georgios Karagiannis, Taghi M Khoshgoftaar, Chee Peng Lim, Amol Mali, Clara Pizzuti, Zhao Zhang","Program Area Chairs Toggle navigation IEEE Computer Society Digital Library Jobs Tech News 
Resource Center Press Room Advertising About Us IEEE IEEE Computer Society IEEE 
Computer Society Digital Library My Subscriptions Magazines Journals Conference 
Proceedings Institutional Subscriptions IEEE IEEE Computer Society More Jobs Tech News 
Resource Center Press Room Advertising About Us Cart All Advanced Search Conference 
Cover Image Download 1.Home 2.Proceedings 3.ictai 2019 Program Area Chairs 2019, pp. 
41-41, DOI Bookmark: 10.1109/ICTAI.2019.00008 Keywords Authors Abstract Provides a listing 
of current committee members and society officers. Program Area Chairs Miltos Alamaniotis 
University of Texas at San Antonio, USA Alexander Brodsky George Mason University, USA Joel 
Carbonera Federal University of Rio Grande do Sul, Brazil Soon Chung Wright State University, …","Scholar articles Program Area ChairsM Alamaniotis, A Brodsky, J Carbonera, S Chung…All 2 versions ",,
Software Release Scheduling to Optimize Business Workflow Processes: Modeling and Decision Guidance,"Fernando Boccanera, Alexander Brodsky","Many software development projects fail because they do not deliver sufficient business benefit to justify the investment. Existing approaches to estimating business benefit of software development adopt unrealistic assumptions which produce imprecise results. This paper focuses on removing this limitation for software projects that automate business workflow processes. For this class of projects, the paper proposes a new approach and a decision-guidance framework to select and schedule software features over a sequence of software releases as to maximize the net present value of the combined cash flow of software development as well as the improved organizational business workflow. The uniqueness of the proposed approach is in precise modelling of the business workflow processes and the savings achieved by deploying new software functionality.","Scholar articles Software Release Scheduling to Optimize Business Workflow Processes: Modeling and Decision GuidanceF Boccanera, A BrodskyRelated articles ","Many software development projects fail because they do not deliver sufficient business benefit to justify the investment. Existing approaches to estimating business benefit of software development adopt unrealistic assumptions which produce imprecise results. This paper focuses on removing this limitation for software projects that automate business workflow processes. For this class of projects, the paper proposes a new approach and a decision-guidance framework to select and schedule software features over a sequence of software releases as to maximize the net present value of the combined cash flow of software development as well as the improved organizational business workflow. The uniqueness of the proposed approach is in precise modelling of the business workflow processes and the savings achieved by deploying new software functionality.",
A DECISION-GUIDED GROUP PACKAGE RECOMMENDER BASED ON MULTI-CRITERIA OPTIMIZATION AND VOTING,"Alexander Brodsky, Daniel A Menascé, Larry Kerschberg, Karla Hoffman","Recommender systems are intended to help users make effective product and service choices, especially over the Internet. They are used in a variety of applications and have proven to be valuable for predicting the utility or relevance of a particular item and for providing personalized recommendations. While state-of-the-art recommender systems focus on atomic (single) products or services, and on individual users, this research focuses on extending recommender systems in three ways:(1) to consider composite (package), rather than atomic, recommendations;(2) to deal with multiple, rather than single, criteria associated with recommendations; and, most importantly,(3) to support groups of diverse users/decision makers who may have different, or even strongly conflicting, views on the weights of different criteria. In this research, we propose and develop a decision-guided group package recommender framework to provide a diverse set of optimal, or near optimal, package recommendations to groups of users while taking into account the influence of individuals within the group, the dissimilarity of interest among the group’s members, and the size and homogeneity of the group. The framework applies six alternative decision-making (voting) methods to refine the final recommendations. In addition, we develop, as a case study, the Power Microgrid Operation and Investment Recommender (PMOIR), which supports operational decisions on how to control each microgrid component on an hourly basis, and investment decisions on microgrid components (eg, renewable source of energy and power storage) over an investment time horizon …","Scholar articles A DECISION-GUIDED GROUP PACKAGE RECOMMENDER BASED ON MULTI-CRITERIA OPTIMIZATION AND VOTINGA Brodsky, DA Menascé, L Kerschberg, K Hoffman","Recommender systems are intended to help users make effective product and service choices, especially over the Internet. They are used in a variety of applications and have proven to be valuable for predicting the utility or relevance of a particular item and for providing personalized recommendations. While state-of-the-art recommender systems focus on atomic (single) products or services, and on individual users, this research focuses on extending recommender systems in three ways:(1) to consider composite (package), rather than atomic, recommendations;(2) to deal with multiple, rather than single, criteria associated with recommendations; and, most importantly,(3) to support groups of diverse users/decision makers who may have different, or even strongly conflicting, views on the weights of different criteria. In this research, we propose and develop a decision-guided group package recommender framework to provide a diverse set of optimal, or near optimal, package recommendations to groups of users while taking into account the influence of individuals within the group, the dissimilarity of interest among the group’s members, and the size and homogeneity of the group. The framework applies six alternative decision-making (voting) methods to refine the final recommendations. In addition, we develop, as a case study, the Power Microgrid Operation and Investment Recommender (PMOIR), which supports operational decisions on how to control each microgrid component on an hourly basis, and investment decisions on microgrid components (eg, renewable source of energy and power storage) over an investment time horizon …",
Manufacturing Letters,"William Z Bernstein, Arun Bala Subramaniyan, Alexander Brodsky, Ian C Garretson, Karl R Haapala, Don Libes, KC Morris, Rong Pan, Vittal Prabhu, Arkopaul Sarkar, Arvind Shankar Raman, Zhenhua Wu","The design of manufacturing systems can see dramatic improvements through the use of digital technologies for modeling and simulation prior to deployment. At the 2017 ASME International Manufacturing Science and Engineering Conference held jointly with the 45th SME North American Manufacturing Research Conference, researchers met within a workshop to discuss structuring and presenting research for modeling manufacturing processes to support life cycle assessment. Workshop participants explored a vision for using standard formats to represent manufacturing processes in a community-based repository and identified research opportunities and challenges. This paper places these resulting research directions into a plan for implementing the vision. Published by Elsevier Ltd on behalf of Society of Manufacturing Engineers (SME).","Scholar articles Manufacturing LettersWZ Bernstein, AB Subramaniyan, A Brodsky…Related articles ","The design of manufacturing systems can see dramatic improvements through the use of digital technologies for modeling and simulation prior to deployment. At the 2017 ASME International Manufacturing Science and Engineering Conference held jointly with the 45th SME North American Manufacturing Research Conference, researchers met within a workshop to discuss structuring and presenting research for modeling manufacturing processes to support life cycle assessment. Workshop participants explored a vision for using standard formats to represent manufacturing processes in a community-based repository and identified research opportunities and challenges. This paper places these resulting research directions into a plan for implementing the vision. Published by Elsevier Ltd on behalf of Society of Manufacturing Engineers (SME).",
Decision guidance approach to power network analysis: Developing an optimization technology solution to support management and,"Roberto Levy, Alexander Brodsky, Juan Luo","This paper focuses on developing an approach and technology for actionable recommendations on the operation of components of an electric power network. The overall direction of this research is to model the major components of a Hybrid Renewable Energy System (HRES), including power generation, transmission/distribution, power storage, energy markets, and end customer demand (residential and commercial). First, we propose a conceptual diagram notation for power network topology, to allow the representation of an arbitrary complex power system. Second, we develop a formal mathematical model that describes the HRES optimization framework, consisting of the different network components, their respective costs, and associated constraints. Third, we implement the HRES optimization problem solution through a mixed-integer linear programming (MILP) model by leveraging IBM Optimization Programming Language (OPL) CPLEX Studio. Lastly, we demonstrate the model through an example of a simulated network, showing also the ability to support sensitivity/what-if analysis, to determine the behavior of the network under different configurations.","Scholar articles Decision guidance approach to power network analysis: Developing an optimization technology solution to support management andR Levy, A Brodsky, J Luo","This paper focuses on developing an approach and technology for actionable recommendations on the operation of components of an electric power network. The overall direction of this research is to model the major components of a Hybrid Renewable Energy System (HRES), including power generation, transmission/distribution, power storage, energy markets, and end customer demand (residential and commercial). First, we propose a conceptual diagram notation for power network topology, to allow the representation of an arbitrary complex power system. Second, we develop a formal mathematical model that describes the HRES optimization framework, consisting of the different network components, their respective costs, and associated constraints. Third, we implement the HRES optimization problem solution through a mixed-integer linear programming (MILP) model by leveraging IBM Optimization Programming Language (OPL) CPLEX Studio. Lastly, we demonstrate the model through an example of a simulated network, showing also the ability to support sensitivity/what-if analysis, to determine the behavior of the network under different configurations.",
