titles,authors,date,source,descriptions,citations
Service Oriented Architecture Empirical Study.,"Mohammad Abu-Matar, A Jefferson Offutt",2007/7/9,Conference SEKE,"Service Oriented Architecture (SOA) has been proposed as model for distributed software development that surpasses the traditional Distributed Object Architecture (DOA) practices in many areas. However, no empirical studies have been conducted to verify the claimed benefits. This study is a first attempt at presenting empirical evidence regarding the benefits of SOA. It is a comparison between traditional DOA and SOA. The two technologies were compared on the basis of code size and development time. The results show that, as a whole, the subject application was faster to develop using the SOA method. However, the application size was larger than that developed in the DOA method.",1
Test case generation for testing of timeliness,"Robert Nilsson, J Offutt, Jonas Mellin",2006/3,Journal Proc. of the 2 Workshop on Model Based Testing,"In complex distributed real-time systems the temporal correctness is imperative for dependability. Industrial practice has few methods for testing of temporal correctness and the methods that exist are often ad-hoc. A problem associated with testing real-time is that their timeliness depends on the execution order of tasks. This is particularly problematic for eventtriggered real-time systems where the system continuously is notified of events that influence the execution order. Further, real-time systems may behave differently depending not only on time dependencies in program logic but also on differences in execution times. This paper investigates how existing test-case generation methods take these factors into consideration and explains the opportunity to construct better methods and metrics for their evaluation. An analysis of current methods for generating test cases for testing temporal properties of real-time systems is presented. The methods are classified according to their characteristics and analyzed in relation to the requirements of an event-triggered system model. The aim of the classification is to detect similarities between different test-case generation methods so that the characteristics that have an impact on the applicability of the method when testing timeliness can be determined. We conclude that existing work only consider a subset of the factors that influence timeliness, and therefore propose research activities that take these factors into consideration during test-case generation.",1
Analysis for class-component testability.,"Supaporn Kansomkeat, Jeff Offutt, WANCHAI RIVEPIBOON",2006/2,Journal WSEAS Transactions on Computers,"Testability is a quality factor used to predict the amount of effort required for software testing and to indicate the difficulty of revealing faults. Also, it can be used to estimate the difficulty of software testing. This paper presents a quantitative testability analysis method for a software component that can be used when the source program is not available, but the bytecode is (as in Java. class files). This process analyzes the testability of each location to evaluate the component testability. The testability of a location is analyzed by computing the probability that the location will be executed and, if the location contains a fault, the execution will cause the fault to be revealed as a failure. This analysis process helps developers measure component testability and determine whether the component testability should be increased before the component is reused. In addition, low testability locations are identified. This paper uses an example to evaluate the ability of this process to indicate component testability.",1
Bytecode-based analysis for increasing class-component testability,"Supaporn Kansomkeat, Jeff Offutt, Wanchai Rivepiboon",2006,Journal ECTI Transactions on Computer and Information Technology (ECTI-CIT),"Software testing attempts to reveal software faults by executing the program on input values and comparing the outputs from the execution with expected outputs. Testing software is easier when testability is high, so increasing testability allows faults to be",1
Modeling and Testing of Dynamic Integration Aspects of Web-based Applications,"X Du, Jeff Offutt, Y Wu",2004,Journal Technical Reports,"Web software applications have become complex, sophisticated programs that are based on novel computing technologies. Although powerful, these technologies bring new challenges to developers and testers. Checking static HTML links is no longer sufficient; web applications must be evaluated as complex software products. This paper focuses on two unique aspects of web applications, an extremely loose form of coupling and dynamic integration, and the ability that users have to directly change the potential flow of execution. Taken together, these allow the potential control flow to vary with each execution, and means the possible control flows cannot be determined statically. Thus we cannot perform standard analysis techniques that are fundamental to many software engineering activities. This paper presents a way to model the new couplings and the dynamic flow of control of web applications, supplying the equivalent of a control flow graph for web applications. The model is used to propose new test criteria for web applications, and results are shown from a case study on a moderate-size application.",1
Proceedings Seventh IEEE International Conference on Engineering of Complex Computer Systems,"Sten F Andler, Michael G Hinchey, Jeff Offutt",2001/1/1,Publisher IEEE Computer Society,,1
Maintaining knowledge currency in the 21st century,"Paul Ammann, Jeff Offutt",1997/4/13,Conference Proceedings Tenth Conference on Software Engineering Education and Training,"Software engineering is a rapidly changing discipline, and will continue to be so for the foreseeable future. This pace of change brings both problems and opportunities to universities that teach software engineering. Engineers ore no longer satisfied with one or two initial university education experiences, but by necessity are becoming lifetime learners, with frequent trips back to educational providers. This recurring education is needed to update engineers' knowledge with new ideas and concepts, and to update engineers' skills. In this paper, we take the position that universities can and should respond to this situation with a new model for graduate software engineering education, which we call professional currency certificates. These courses should offer the depth of knowledge and university academic credit that traditional academic courses offer, but with the convenience and practical nature of corporate …",1
"Integrating research, reuse, and integration into Software Engineering course","Roland H Untch, A Jefferson Offutt",1992/1/1,Book Proceedings of the SEI Conference on Software Engineering Education,,1
"Evaluating the role of professional development on elementary teachers’ knowledge, comfort, and beliefs related to teaching computer science to students with high-incidence …","Amy Hutchison, Kristie Gutierrez, Jamie Colwell, Anya Evmenova, Jeff Offutt, Margaret Gross",2022/6/13,Journal Journal of Research on Technology in Education,"This article reports results from the implementation of a model of professional development (PD) to help K-5 teachers develop the knowledge and skills to teach Computer Science (CS) in classrooms of diverse students, including students with high-incidence disabilities. This article describes our Inclusive CS model of PD, how we made the PD model available to teachers during a pandemic and presents quantitative and qualitative results about the impact of the PD on teachers’ knowledge, comfort, and beliefs related to teaching computer science to students. Results indicate that the teachers’ knowledge, comfort, beliefs and perceptions about teaching CS to students with disabilities significantly improved. Teachers’ knowledge and understanding of Universal Design for Learning for supporting students in learning about CS also improved.",
Graph Representation for Data Flow Coverage,"Mario Concilio Neto, Roberto PA Araujo, Marcos Lordello Chaim, Jeff Offutt",2021/7/12,"Conference 2021 IEEE 45th Annual Computers, Software, and Applications Conference (COMPSAC)","Data flow testing helps testers design effective tests by requiring the tests to execute sequences of statements from definitions of variables to one or more subsequent uses. These def-use associations are derived from graphs that model software behavior. A ""flow graph"" that only includes paths that cover defuse associations, and not other control flows, has been defined elsewhere. Although these flow graphs have several advantages over previous graphs, as computed, they omit some valid paths, which are needed to use the graphs to discover subsumption relationships and generate test data. These omissions lead to errors in the results. This paper extends previous solutions by presenting a graph that represents all paths that cover def-use associations. The paper presents empirical data showing that this graph can be generated at reasonable cost and efficiently applied for data flow subsumption discovery.",
Self determination: A comprehensive strategy for making automated tests more effective and efficient,"Kesina Baral, Jeff Offutt, Fiza Mulla",2021/4/12,"Conference 2021 14th IEEE Conference on Software Testing, Verification and Validation (ICST)","A significant change in software development over the last decade has been the growth of test automation. Most software organizations automate as many tests as possible, which not only saves time and money, but also increases reproducibility and reduces errors during testing. However, as software evolves over time, so must the test suites. For each software change, each test falls into one of four categories: (1) it needs to rerun as is, (2) it does not need to rerun, (3) it needs to change and rerun, (4) it should be deleted. This test management is currently done by hand, leading to shortcuts such as always running all tests (wasteful and expensive), deleting valuable tests that should be fixed, and not deleting unneeded tests. Over time, the test suite becomes larger and more expensive to run while also becoming steadily less effective. This project introduces a novel solution to this problem by giving individual tests …",
A Data Flow Analysis Framework for Data Flow Subsumption,"Marcos Lordello Chaim, Kesina Baral, Jeff Offutt",2021/1,Journal arXiv e-prints,"Data flow testing creates test requirements as definition-use (DU) associations, where a definition is a program location that assigns a value to a variable and a use is a location where that value is accessed. Data flow testing is expensive, largely because of the number of test requirements. Luckily, many DU-associations are redundant in the sense that if one test requirement (eg, node, edge, DU-association) is covered, other DU-associations are guaranteed to also be covered. This relationship is called subsumption. Thus, testers can save resources by only covering DU-associations that are not subsumed by other testing requirements. In this work, we formally describe the Data Flow Subsumption Framework (DSF) conceived to tackle the data flow subsumption problem. We show that DFS is a distributive data flow analysis framework which allows efficient iterative algorithms to find the Meet-Over-All-Paths (MOP) solution for …",
ISSRE 2020 Doctoral Symposium Keynote: How to Get Your Paper Rejected,Jeff Offutt,2020/10/12,Conference 2020 IEEE International Symposium on Software Reliability Engineering Workshops (ISSREW),"My papers have been rejected nearly a thousand times (including by ISSRE 2020). In fact, being rejected is one of my best skills! I am confident that I lead the field of software testing in the number of rejections. In this talk, I try to pass on my knowledge and skills to a younger generation, so that you, too, can aspire to accumulate large piles of rejection messages.",
Message from the TestEd 2020 Chairs,"Birgitta Lindström, Jeff Offutt, Kesina Baral, András Márki",2020,"Conference 2020 IEEE 13th International Conference on Software Testing, Verification and Validation Workshops, 23–27 March 2020 Porto, Portugal",,
Farewell and thanks for all the reviews,Jeff Offutt,2019/6,"Source Software Testing, Verification and Reliability","3. Acquire better quality reviews: Reviewing is hard work, but a good quality review can be incredibly valuable for the authors and the reviewers. A good review should encourage good papers, should find the flaws and point them out in a respectful professional way, and should recognize that even reviewers make mistakes. A disrespectful tone, content-free reviews, rude comments, and lack of clarity do not help the authors or the journal. In the early days, I sent reviews back for revision, marked reviewers as “non-useful,” and gave reviewers direct feedback on their reviews. As much as anything else, I tried to make it clear to young scientists that their reviews contribute to their professional reputation. 4. Special issues to increase diversity: Rob and I actively sought out special issues on topics such as model-based testing, mutation analysis, and testing extra-functional properties. We have also long partnered with the …",
I love journal papers and you should too,Jeff Offutt,2019/5,"Source Software Testing, Verification and Reliability","in Wiley Online Library (wileyonlinelibrary. com). DOI: 10.1002/stvr. 1698 conferences try to “shepherd” papers that need significant revision, but this shepherding is usually nominal and often in name only. I have thrice had papers shepherded. Two times I never heard from whoever was assigned to shepherd my paper, and the third got no feedback from the shepherd, so submitted the final versions without a further check. Twice I have been asked to shepherd a paper, but the authors never sent me an update and the conference published their papers anyway (one was still significantly flawed).",
Teaching an International Distributed Discussion-Based Course,"Jeff Offutt, Birgitta Lindström, Kesina Baral",2019,"Conference The 15th Int'l Conf on Frontiers in Education: Computer Science & Computer Engineering (FECS'19). Las Vegas, USA, 29 July-1 August, 2019","Small discussion-based courses pose several challenges. Low enrollments make the course difficult to justify and can restrict active discussions. Impromptu discussions are hard to encourage. Students come to class tired, not well prepared, reluctant to speak out, or not able to verbalize abstract thoughts fast enough to fully engage. Sometimes a few students dominate the discussions while other students stay silent. This paper describes a novel teaching model that was created to allow one professor to teach the same course at multiple universities. As the course design emerged, the asynchronous online distributed nature of the course turned out to not only solve the initial problem, but also other challenges of discussion-based courses. Instructors and students found this model led to more engagement, increased learning, and higher performance.",
Why do people publish in facade journals?,Jeff Offutt,2018/12,"Source Software Testing, Verification and Reliability","Like many other things, cheating has been disrupted by the web [8]. First, the journals can compare submitted papers with thousands of published papers. Not only can conferences check automatically, they are also very expensive: travel, visas, and high registration fees bias the field against professors from poor universities. These avenues for cheating may be more limited than in the past, but the web also offers a solution. Instead of the 1990s method of putting ink on paper and mailing thick stacks of paper, journals just put bits on a server. Paper was expensive, but bits? They are cheap.",
"SOTL: Test Early, Test Often, Test Small, Test Twice",Jeff Offutt,2018/8/8,Journal Innovations in Teaching & Learning Conference Proceedings,"Many educators claim that students perform better and learn more when tested frequently and given frequent detailed feedback. I have taken this to the extreme by replacing traditional midterm exams with weekly (test often, test often), 10-15 minute (test small), quizzes. I have found that students learn more, retain more, and get better grades when given weekly quizzes than when given one long midterm. I also found additional benefits, including more student engagement and better attendance. In the talk, I will discuss strategies for managing the quizzes and retakes (including special purpose support software I developed), discuss some of the benefits, and provide a handout to summarize key points.",
"Proper references is a matter of scholarship, ethics, and courtesy",Jeff Offutt,2018/5,"Source Software Testing, Verification and Reliability","The problem, of course, is that this does not include the workshop name. There is not even a conference named ICSTW! Of course, this is the publisher's mistake. Several program chairs of major conferences have asked IEEE to stop doing this, without success. They are publishers, not scholars, so maybe they do not understand. But scientists who truly care about scholarship cannot repeat their mistake. We have to correct it. And sometimes it takes work—for one paper, I had to contact the authors to ask which workshop their paper was in.",
Color figures considered harmful,Jeff Offutt,2017/12,"Source Software Testing, Verification and Reliability","This issue contains two papers about test automation. Impediments for Software Test Automation: A Systematic Literature Review, by Wiklund, Eldh, Sundmark, and Lundqvist, provides answers for what makes it difficult to apply test automation through a well thought out tour of relevant literature.(Recommended by Bogden Korel.) GUICop: Approach and Toolset for Specification‐based GUI Testing, by Hammoud, Zaraket, and Masri, presents a solution to the test oracle problem for GUIs. Small changes in the appearance of a GUi can fool automated tests into thinking the new screen is incorrect. This work addresses the problem by using a user‐defined GUI specification.(Recommended by Jane Hayes.) I want to give a very short and direct suggestion to help my less experienced colleagues.",
"Is paper reviewing a transaction, a service, or an opportunity?",Jeff Offutt,2017/6,"Source Software Testing, Verification and Reliability","Srisa‐an, and Gregg Rothermel, presents dynamic analysis algorithms to detect race conditions at the process level. The paper also presents results from a test framework that found race conditions on 24 applications, with reasonable overhead.(Recommended by Sudipto Ghosh.) We all know the value of the peer review system. Reviews help filter good research from bad. They also improve the research and the presentation of the papers. Without high‐quality peer reviewing, readers would need to sift through thousands of uninteresting papers to find two or three that inform them of interesting new ideas and important results. That's the benefit to readers, but why do respected scientists review papers? After all, a good review of a complicated paper requires hours of work, and journals do not pay for that time. At a recent meeting of Wiley editors, I heard a discussion of peer reviewing as if it was purely a …",
Accepting shortened papers hurts science,Jeff Offutt,2017/1,"Source Software Testing, Verification and Reliability","A common conundrum when reviewing conference papers is what to do with papers when the reviewers split, or with papers that were not reviewed quite favorably enough to be accepted, but not quite negatively enough to be rejected. We are a field that strives for consensus, but what to do when we there is no consensus? When this happens, someone always proposes to accept the paper as a short paper. It is not quite “good enough” as is, so maybe it would be fine if the authors just cut the bad parts. Or maybe by taking a shorter version than submitted, it makes it clear to all that this is a marginal paper.“Okay, we can publish it, but only if we hold our noses so the smell won't be too bad.” Really, what is the point? After 30 years of writing papers, reviewing papers, editing papers, and helping organize conferences in all capacities, I strongly believe accepting “short versions” of papers is always a bad idea. Why …",
The Downward Death Spiral Review Process,Jeff Offutt,2016/12,"Source Software Testing, Verification and Reliability","This issue contains a real-time verification paper. A simplification of a real-time verification problem, by Suman Roy, Janardan Misra, and Indranil Saha, presents a technique to simplify the real-time verification problem. The paper describes a reduction from an infinite-sized state problem to a finite-sized state problem that can be solved with model checking.(Recommended by",
Changes to STVR's Editorial Board,Jeff Offutt,2016/8,"Source Software Testing, Verification and Reliability","Generation, by Rojas, Fraser, and Arcuri, uses a large collection of open-source programs to demonstrate that changing the initial seed in a search-based test data generation strategy can have a large effect on the quality of the resulting tests.(Recommended by Giuliano Antoniol.) Finally, Prioritizing Test Cases for Early Detection of Refactoring Faults, by Alves, Machado, Massoni, and Kim, presents a strategy for prioritizing regression tests after changing software to support refactoring.",
"Talk Less, Teach More: Tactics for Converting from Lecture Courses to Active Courses",Jeff Offutt,2016/7/15,Journal Innovations in Teaching & Learning Conference Proceedings,• Timing the class is harder with active exercises• The classroom infrastructure has a major affect• Encouraging collaboration can be challenging• Encouraging diversity of thinking• Changing your habits• Your interaction—deciding when to step in 5. Example exercises (illustrative from my clases)• SWE 632—User Interface Design and Development cs. gmu. edu/~ offutt/classes/632/in-class/week3-eval1A. html cs. gmu. edu/~ offutt/classes/632/in-class/week3-mentalModel. html• SWE 637—Software Testing cs. gmu. edu/~ offutt/softwaretest/edition2/powerpoint/Ch07-1-2-overviewGraphCoverage-active. pptx• SWE 205—Software Usability Analysis and Design cs. gmu. edu/~ offutt/classes/205/in-class/OOtM-Excise-example. html,
How the web resuscitated evolutionary design,Jeff Offutt,2015/12,"Source Software Testing, Verification and Reliability","Fraser and Walkinshaw, turns the notion of criteria on its head, by defining test criteria in terms of the outputs instead of the inputs or source (recommended by Hong Zhu). Both inventions can improve test automation, and thus enhance our ability to have evolutionary design. One of my favorite oldies, The Design of Everyday Things, discusses evolutionary design. It caused me to consider what this concept means to software design, development, and testing. I want to start with cost.",
"Globalization–logical flow, motivation, and assumptions",Jeff Offutt,2014/6,"Source Software Testing, Verification and Reliability","This issue presents three fascinating papers on ensuring the reliability and correct behavior of software. The first, Analysis and testing of black-box component-based systems by inferring partial models, by Shahbaz and Groz, tackles the problem of integration testing of component-based software. When components have no specifications, models, or source, testers can only infer proper behavior by trial and error. This paper uses a model learning approach to derive finite state machines that describe observed behavior of the software component.(Recommended by Rob",
Welcome Message from the TTC Workshop Chairs,"Jeff Offutt, Christina Thorpe, Anthony Ventresque",2014/3/1,"Conference 2014 IEEE Seventh International Conference on Software Testing, Verification and Validation Workshops (ICSTW)",Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.,
"Software Testing, Verification and Reliability",Jeff Offutt,2014/3/1,Source SOFTWARE TESTING VERIFICATION & RELIABILITY,,
A tribute to Mary Jean Harrold,Jeff Offutt,2013/12,"Source Software Testing, Verification and Reliability","This issue has three research papers.‘Incremental testing of finite state machines’, by Chaves Pedrosa and Vieira Moura, addresses the scalability problem of designing tests from finite state machines. They use a divide and conquer approach to define combined finite state machines, which allow individual tests to be defined on smaller units and allow test suites to be built incrementally.(Recommended by Byougju Choi.)‘A survey of code-based change impact analysis techniques’, by Li, Sun, Leung, and Zhang, surveys 30 papers that empirically analyzed 23 change impact analysis techniques. The paper synthesizes these results into a structure of four research questions and proposes several new research questions.(Recommended by Jane Hayes.)‘Combining weak and strong mutation for a noninterpretive Java mutation system’, by Kim, Ma, and Kwon, looks at the cost of executing mutants in mutation systems …",
Testing Web Applications,Jeff Offutt,2013/11/26,"Description • Traditional graphs do not apply–Control flow graph C–Call graph• State behavior is hard to model and describe• All inputs go through the HTML UI–low controllability• Hard to get access to server-side state (memory, files, database)–low observability• Not clear what logic predicates can be effectively used• No model for mutation operators on web software","• Traditional graphs do not apply–Control flow graph C–Call graph• State behavior is hard to model and describe• All inputs go through the HTML UI–low controllability• Hard to get access to server-side state (memory, files, database)–low observability• Not clear what logic predicates can be effectively used• No model for mutation operators on web software",
Town hall discussion of SE 2004 revisions (panel),"Mark Ardis, David Budgen, Gregory W Hislop, Jeff Offutt, Mark Sebern, Willem Visser",2013/5/18,Conference 2013 35th International Conference on Software Engineering (ICSE),"This panel will engage participants in a discussion of recent changes in software engineering practice that should be reflected in curriculum guidelines for undergraduate software engineering programs. Current progress in revising the guidelines will be presented, including suggestions to update coverage of agile methods, security and service-oriented computing.",
How to be an STVR reviewer,Jeff Offutt,2013/1/1,Source SOFTWARE TESTING VERIFICATION & RELIABILITY,,
Flipping the testing classroom,Jeff Offutt,2012/12,"Source Software Testing, Verification and Reliability","This issue has three terrific papers. The first paper,‘A testing-based process for component substitutability’, by Flores and Polo, shows us how to test reusable components. The research uses back-to-back testing to evaluate the behaviour of the internal functions of a component, helping the tester decide when a component is stable enough to be reused and when new tests are needed.(Recommended by Sudipto Ghosh.) The second,‘A framework for automatic generation of security controllers’, by Martinelli and Matteucci, addresses the problem of guaranteeing the security of complex systems. This is done through a formal process of modelling components of the systems, then aggregating those models into a security model of the entire complex system.(Recommended by Jeff Offutt.) The third,‘A formal framework to test soft and hard deadlines in timed systems’, by Merayo, Nunez and Rodriguez, presents a …",
"Teaching an Innovative Asynchronous, International, Multi-University Seminar",Jeff Offutt,2012/9/21,Journal Innovations in Teaching & Learning Conference Proceedings,"SWE 763, Software Engineering Experimentation, was taught in spring 2012 as a unique and innovative international collaboration. It used asynchronous lectures and discussions and virtually merged students from US and Swedish universities via Piazza. The class had three weeks of lectures (made available online), ten weeks of reading and discussing research papers, and two weeks of student presentations. Two students wrote and posted summaries and evaluations for each paper, one student Ã¢ â¬ Ådissented, Ã¢ â¬ Â and all students joined the online discussion. This session will describe the innovative aspects of the class, including innovations that were introduced Ã¢ â¬ Åon the flyÃ¢ â¬ Â to solve unanticipated problems, and discuss the advantages, challenges, and disadvantages of this format.",
Status and Awards,Jeff Offutt,2012/6,"Source Software Testing, Verification and Reliability","This issue has three interesting papers about test design. The first paper in this issue, Automated Functional Testing of Online Search Services, by Zhou, Zhang, Hagenbuchner, Tse, Kuo, and Chen, tests search engines. A major problem that is addressed is the ‘oracle function’, which for these applications means how can we know whether the search results are ‘correct’(recommended by Byoungju Choi). The second, Automated Verification and Testing of User-interactive Undo Features in Database Applications, by Ngo and Tan, addresses the problem of testing the ability for users to undo operations. A correspondence between program statements that raise erroneous effects and program statements that can undo those effects is reported and is used to develop a verification technique (recommended by Shaoying Liu). The third, Testing Aspect-oriented Programs with Finite State Machines, by Xu, El-Ariss, Xu …",
Non‐expert reviews considered helpful,Jeff Offutt,2012/5,"Source Software Testing, Verification and Reliability","This issue has three innovative papers. In a belated implementation of a decision made at a meeting of STVR’s editorial board, this issue will start naming the reviewing editor who took charge of each paper. So when you read ‘recommended by’later, that identifies the reviewing editor who found reviewers, evaluated the paper and the reviews and made a recommendation to the co-editors in chief. This is immensely more work than it may seem on the surface, and we are happy to acknowledge the reviewing editors’ hard work. The first paper in this issue, A testing strategy for abstract classes, by Clarke, Power, Babich and King, reports on a landmark advance in object-oriented testing. The authors have invented a way to test abstract classes without having to instantiate the class, thereby giving users more confidence when they create inheritance hierarchies. This is recommended by Atif Memon. The second, Test …",
Guest authors are not welcome,Jeff Offutt,2012/3/1,Journal SOFTWARE TESTING VERIFICATION & RELIABILITY,,
ICST 2009 special issue,"Jeff Offutt, Per Runeson",2011/9,"Source Software Testing, Verification and Reliability","This special issue contains extended versions of four papers from the second IEEE International Conference on Software Testing Verification and Validation (ICST 2009). These four papers were selected based on the reviews from members of the program committee and subsequently subjected to additional rounds of review and revision. We issued 10 invitations to this special issue. Three authors declined to submit, two were not selected after submission, one chose not to revise the paper after being reviewed, and four papers were eventually accepted.",
Status of the journal,Jeff Offutt,2011/6,"Source Software Testing, Verification and Reliability","On the use of a similarity function for test case selection in the context of model-based testing, by Cartaxo, Machado, and Neto, uses a similarity function to reduce model-based tests that are redundant in terms of their coverage. The second, Fault-driven stress testing of distributed realtime software based on UML models, by Garousi, presents a new way to apply stress testing to evaluate real-time constraints in distributed software. The third, On the selection of software defect estimation techniques, by Cangussu, Haider, Cooper, and Baron, introduces a new methodology to analyze techniques for estimating defects in software. I would like to use this editorial to give a brief status report of the journal, starting with a major announcement. Effective immediately, Rob Hierons of Brunel University will join me as a second Editor-in-Chief. Rob has helped run STVR for years and his willingness to take on additional …",
Ethics and Publishing,Jeff Offutt,2010/12,"Source Software Testing, Verification and Reliability","This issue has two papers with unusual author lists: Roger T. Alexander, Jeff Offutt and Andreas Stefik for the first; and Jane Huffman Hayes and Jeff Offutt for the second. Both papers were submitted before I became EiC and both were handled by Associate Editor Rob Hierons. Effective and sufficient controls were in place to ensure there was no conflict in their handling. It is important to emphasize three points:",
Agility must be good for testing,Jeff Offutt,2010/9,"Source Software Testing, Verification and Reliability","Unless you’ve been hiding or never look outside of academia, you must have seen the wave of agile processes that have been sweeping the software industry. Is the term agile process just one more of the hundreds of buzzwords that have made the rounds, only to disappear in obscurity, or does it describe something that will have a lasting positive impact on software development? If you hope for an answer to that question here, I am no fool to make such a rash prediction. I am neither an advocate nor a critic of agile processes, and not knowledgeable enough to be either. My mind is truly open on this subject. Through my students and other industrial contacts, I have talked with numerous people who applied an agile process correctly and thought it helped very much. I have also talked with people who failed miserably with an agile process. Many of them seem to have applied the process incorrectly.",
"People are approximators, not perfectors",Jeff Offutt,2010/6,"Source Software Testing, Verification and Reliability","I recently read Norman’s classic book, The Design of Everyday Things [1]. Though 22-years old, it’s an excellent read and still very relevant. One point Norman made is that people are good at approximations, but not at being perfect. This cognitive aspect of people affects the design and production of everyday things (and software).",
Testing my new building,Jeff Offutt,2009/12,"Source Software Testing, Verification and Reliability","This issue has two exciting papers. The first, Modelling methods for web application verification and testing: state of the art, by Alalfi, Cordy and Dean, provides a comprehensive survey of models that are used to help us evaluate the quality of web applications. The second, System testing for object-oriented systems with test case prioritization, by Kundu, Sarma, Samanta and Mall, presents a method to generate tests from UML sequence diagrams. I recently moved into a new building, and not surprisingly, it made me think about testing.(Right, everything does.) Although I am happy here, it has its flaws like any building. Lots of people have drawn analogies between software engineering and civil engineering, and I took this opportunity to reflect on how the analogy applies to testing.",
TAIC PART 2007 and Mutation 2007 special issue editorial,"Mark Harman, Zheng Li, Phil McMinn, Jeff Offutt, John Clark",2009/11/1,Journal Journal of Systems and Software,"Software testing is a topic of growing importance because of the central role it plays in so many aspects of software engineering, both pre–and post–delivery. There is strong empirical evidence [1, 2] that deficient testing of both functional and non-functional properties is one of the major sources of software and system errors. In 2002, NIST estimated the cost of software failure to the US economy at $60,000,000,000; an astonishing 0.6% of GDP [3]. The same report found that more than one third of these costs of software failure could be eliminated by an improved testing infrastructure. As these data reveal, the importance of work on software testing and its potential impact on the global economy is hard to overstate.",
confidentiality and plagiarism,Jeff Offutt,2009/9,"Source Software Testing, Verification and Reliability","This issue has three interesting papers. The first, Integrating testing with reliability, by Schneidewind, explores issues at the intersection of testing and reliability, with the goal of discovering which test techniques have the strongest impact on reliability. The second paper, Inclusion, subsumption, JJ-paths, and structured path testing: a redress, by Yates and Malevris, explores the JJ-path (LCSAJ) test coverage criterion, correcting errors in previously published theoretical statements about JJ-paths inclusion relationships with other test coverage criteria. The third paper, Testing with model checkers: a survey, by Fraser, Wotawa, and Ammann, provides a comprehensive survey of how model checkers have been applied to software testing problems. A few years ago I attended a lecture by Professor Robert B. Laughlin, physics Nobel Laureate. He said that ‘globalization imposes a tax on young people—they have to learn …",
"Keynote: Automatic Test Data Generation: Who, When and Where?",Jeff Offutt,2009/7/8,Conference 2009 Third IEEE International Conference on Secure Software Integration and Reliability Improvement,"The past decade has seen exciting changes in how we develop and test software. Researchers have invented numerous techniques and criteria that are now mature enough to be ready for industrial use. During this time, the need for reliable software has grown enormously. The user base is expanding, technological advances put software into more mission-critical locations, software continues to grow in complexity, and secure software must be correct software. However, many of the strongest testing ideas invented by researchers have not yet been adopted by industry. In particular, one of the hardest problems in software testing is automatic generation of test inputs; a problem with many sophisticated solutions from the research community but for which industry tools only have primitive solutions. This talk will discuss automatic test data generation in the context of the model-driven test design process, then discuss …",
Running a conference program meeting in the 21st century,Jeff Offutt,2009/6,"Source Software Testing, Verification and Reliability","I am drafting this editorial from the second IEEE International Conference on Software Testing, Verification and Validation (ICST 2009), where I am serving as the program co-chair. STVR has committed to publishing a special issue each year of the best papers published in this important new testing conference. Since this editorial was due during the conference, I decided to write about the conference management.",
Is software testing essential or accidental?,Jeff Offutt,2009/3,"Source Software Testing, Verification and Reliability","This issue contains three papers. Automatic instantiation of abstract tests on specific configurations for large critical control systems, by Flammini, Mazzocca, and Orazzo, proposes the interesting idea of creating abstract tests from system requirements and automatically instantiating them into concrete tests. Transition covering tests for systems with queues, by Huo and Petrenko, proposes another technique to automatically generate tests, this time for concurrent systems. Generating input data structures for automated program testing, by Chung and Bieman, studies another aspect of automatic test data generation, describing how statements are connected in terms of constraints that can be solved to yield test inputs. The common theme in these three papers is that they are trying to find automated ways to solve the hardest essential problem in testing software—generating test input values.",
The Logical Choice,"Graham Hutton, Luca Aceto, Anna Ingólfsdóttir, Kim Guldstrand Larsen, Jiri Srba, Jonathan Jacky, Margus Veanes, Colin Campbell, Wolfram Schulte, Paul Ammann, Jeff Offutt",2009,"Description Theory and Practice of Logic Programming is an international journal that publishes refereed papers covering both the theory and the practice of logic programming. Among the topics covered are AI applications that use logic programming, logic programming methodologies, specification, analysis and verification of systems, inductive logic programming, multi-relational data mining, natural language processing, knowledge representation, nonmonotonic reasoning, semantic web reasoning, databases, implementations and architectures and constraint logic programming. TPLP is the sole official journal of the Association for Logic Programming (http://www. cs. kuleuven. be/~ dtai/projects/ALP) and is offered to its members at a preferential rate. It is also endorsed by SPARC, the Scholarly Publishing & Academic Resources Coalition (URL: www. arl. org/sparc).","Theory and Practice of Logic Programming is an international journal that publishes refereed papers covering both the theory and the practice of logic programming. Among the topics covered are AI applications that use logic programming, logic programming methodologies, specification, analysis and verification of systems, inductive logic programming, multi-relational data mining, natural language processing, knowledge representation, nonmonotonic reasoning, semantic web reasoning, databases, implementations and architectures and constraint logic programming. TPLP is the sole official journal of the Association for Logic Programming (http://www. cs. kuleuven. be/~ dtai/projects/ALP) and is offered to its members at a preferential rate. It is also endorsed by SPARC, the Scholarly Publishing & Academic Resources Coalition (URL: www. arl. org/sparc).",
