titles,authors,date,source,descriptions,citations
Understanding account recovery in the wild and its security implications,"Yue Li, Zeyu Chen, Haining Wang, Kun Sun, Sushil Jajodia",2020/3/2,Journal IEEE Transactions on Dependable and Secure Computing,"Account recovery (usually through a password reset) on many websites has mainly relied on accessibility to a registered email, due to its favorable deployability and usability. However, it makes a user's online accounts vulnerable to a single point of failure when the registered email account is compromised. While previous research focuses on strengthening user passwords, the security risk imposed by email-based password recovery has not yet been well studied. In this article, we first conduct a measurement study to characterize the password recovery activities in the wild. Specifically, we examine the authentication and password recovery protocols from 239 traffic-heavy websites, confirming that most of them use emails for password recovery. We further scrutinize the security policy of leading email service providers and show that a significant portion of them takes no or marginal effort to protect user email …",2
Federated-cloud based deep neural networks with privacy preserving image filtering techniques,"Isabelle Choi, Qiyang Song, Kun Sun",2019/11/18,Conference 2019 IEEE Conference on Dependable and Secure Computing (DSC),"Training Deep Neural Network (DNN) models often require significant computational resources due to the large dataset sizes and a huge number of parameters to be optimized. A cloud-based approach may be utilized to accommodate such resource needs with flexibility and efficiency. But, protecting data privacy is a challenge in such approaches. Most of the encryption-based approaches for providing privacy incurs substantial overheads. However, in many instances, only part of data information needs to be protected, and the level of privacy is often dependent on the application requirements. Various types of image filtering techniques are utilized to generate distorted DNN datasets with application-specific privacy requirements satisfied. In general, high distortion level provides strong protection on data privacy but degrades the DNN accuracy. To find the appropriate type and level of image filtering prior to the …",2
Vulnerable Service Invocation and Countermeasures,"Huan Chang, Lingguang Lei, Kun Sun, Yuewu Wang, Jiwu Jing, Yi He, Pingjian Wang",2019,Journal IEEE Transactions on Dependable and Secure Computing (TDSC),"Before Android 5.0, the services in Android applications can be invoked either explicitly or implicitly. However, since the implicit service invocations may suffer service hijacking attacks and thus lead to sensitive data leakage, they have been forbidden since Android 5.0. Thereafter the Android system will simply throw an exception and crash the applications that still invokes services implicitly, so that it was expected that application developers will be forced to convert the implicit service invocations to explicit ones. In this paper, we develop a static analysis framework called ISA to analyze the effectiveness of forbidden policy on removing the vulnerable service invocations. We collect two datasets containing common 1390 apps downloaded 1 to 3 months before the forbidden policy is enforced and 30 months after the forbidden policy is enforced, respectively. Our preliminary analysis indicates a 82.58% reduction in …",2
Programmable System Security in a Software-Defined World: Research Challenges and Opportunities,"Guofei Gu, David Ott, Vyas Sekar, Kun Sun",2018/8/13,Publisher National Science Foundation,"Recent years have seen a dramatic and rapid paradigm shift in computing from static control systems (often implemented in hardware), to dynamic, easily-reconfigurable, software-defined systems. The researchers and practitioners have just begun to scratch the surface of how the ever-increasing software-defined everything (SD-X) changes the landscape of cybersecurity. On one hand, a software-defined world adds potentially new attack surfaces that deserve new research investigation. On the other hand, considering the fact that everything can be defined by the software, now we can have a new playground to redesign the security mechanisms and services. With programmable security, we can also better embrace the new advances in big data and AI to provide more intelligent and adaptive security for the software-defined world. We believe the opportunity is ripe for academics to make foundational contributions, collaboratively with industry, to shape the next 5 years of research in this new space, SPS (Software-defined Programmable Security). Emerging data centers, cloud networks, IoT and edge computing also provide a fertile playground to consider disruptive software-defined programmable security designs. While many research directions are interesting, this report outlines a few high-priority areas:",2
LinkFlow: Efficient Large-Scale Inter-App Privacy Leakage Detection,"Yi He, Qi Li, Kun Sun",2017,Conference International Conference on Security and Privacy in Communication Networks (SECURECOMM),"Android enables inter-app collaboration and function reusability by providing flexible Inter-Component Communication (ICC) across apps. Meanwhile, ICC introduces serious privacy leakage problems due to component hijacking, component injection, and application collusion attacks. Taint analysis technique has been adopted to successfully detect potential leakage between two mobile apps. However, it is still a challenge to efficiently perform large-scale leakage detection among a large set of apps, which may communicate through various ICC channels. In this paper, we develop a privacy leakage detection mechanism called LinkFlow to detect privacy leakage through ICC on a large set of apps. LinkFlow first leverages taint analysis technique to enumerate ICC links that may lead to privacy leakage in each individual app. Since most ICC links are normal, this step can dramatically reduce the number of …",2
Cloud-based user authentication with Geo-temporal queries on smartphones,"Brian J Choi, Kun Sun, Seonho Choi",2014/6/3,Book Proceedings of the 2nd international workshop on Security in cloud computing,"Smartphones are becoming more and more important in our daily life and carrying massive private data. Without a user authentication mechanism, an adversary may easily access all the sensitive information, such as contacts, messages, photos, credit card information and passwords. Therefore, a number of authentication techniques have been proposed and developed for mobile devices. Some of the most commonly used techniques include conventional password based scheme, pattern-based scheme, physiological biometric based techniques, etc. In this paper we focus on designing and developing an authentication scheme utilizing a series of geo-temporal queries for user authentication on smart phones. The basic idea is to use past knowledge on geographic and temporal (or geo-temporal) contextual perspectives to authenticate the user who wants to unlock the smart phone. On Android 4.3, we build a …",2
Resource-Efficient Multi-Source Authentication Utilizing Split-Join One-Way Key Chain,"Seonho Choi, Kun Sun, Hyeonsang Eom",2014/1/1,Book Emerging Trends in ICT Security,"In wireless ad hoc networks, most of the authentication protocols assume a single source of trust. However, in the presence of multiple trust sources (called source group in this chapter), it becomes difficult to design resource- (or energy-) efficient authentication protocols, especially for multicast/broadcast services, utilizing multiple trust sources at the same time. Some traditional authentication approaches may be extended and used for this purpose. However, the communication overhead, for example, may increase significantly in proportion to the number of trust sources.",2
Securing manet databases using metadata and context information,"Kun Sun, Roger Xu, Julia Deng, Leonard Haynes, Jason H Li, Le Gruenwald, Carlos Sanchez, Gifford Weber, Michael J Mayhew",2008/11/16,Conference MILCOM 2008-2008 IEEE Military Communications Conference,"Existing commercial database security products cannot guarantee to provide the same level database security in Mobile Ad-Hoc Networks (MANET) as in wired networks. In this paper, we presented a secure MANET database system that uses metadata and context information for database access control. First, we designed and implemented a context-based security model that uses context factors, such as location and velocity, to make security and trust decisions on granting database access. This model can detect the abnormal behaviors from compromised mobile nodes and alleviate the damages from the attackers. Second, we implemented a metadata-based mandatory access control mechanism to achieve multiple security level across different security domains. In summary, we integrated the context-based access control model with the traditional mandatory access control model to ensure access control for …",2
A Measurement Study on Amazon Wishlist and Its Privacy Exposure,"Yue Li, Nan Zheng, Haining Wang, Kun Sun, Hui Fang",2017 IEEE International Conference on Communications (ICC),Total citations Cited by 220192020202111,,2
Man-in-the-Middle Attacks without Rogue AP: When WPAs Meet ICMP Redirects,"Xuewei Feng, Qi Li, Kun Sun, Yuxiang Yang, Ke Xu",2022/10/6,Conference 2023 IEEE Symposium on Security and Privacy (SP),"Modern Wi-Fi networks are commonly protected by the security mechanisms, eg, WPA, WPA2 or WPA3, and thus it is difficult for an attacker (a malicious supplicant) to hijack the traffic of other supplicants as a man-in-the-middle (MITM). In traditional Evil Twins attacks, attackers may deploy a bogus wireless access point (AP) to hijack the victim supplicants’ traffic (eg, stealing credentials). In this paper, we uncover a new MITM attack that can evade the security mechanisms in Wi-Fi networks by spoofing the legitimate AP to send a forged ICMP redirect message to a victim supplicant and thus allow attackers to stealthily hijack the traffic from the victim supplicant without deploying any bogus AP. The core idea is to misuse the vulnerability of cross-layer interactions between WPAs and ICMP protocols, totally evading the link layer security mechanisms enforced by WPAs. We resolve two requirements to successfully launch our attack. First, when the attacker spoofs the legitimate AP to craft an ICMP redirect message, the legitimate AP cannot recognize and filter out those forged ICMP redirect messages. We uncover a new vulnerability (CVE-2022-25667) of the Network Processing Units (NPUs) in AP routers that restrict the AP routers from blocking fake ICMP error messages passing through the router. We test 55 popular wireless routers from 10 well-known AP vendors, and none of these routers can block the forged ICMP redirect messages due to this vulnerability. Second, we develop a new method to ensure the forged ICMP redirect message can evade the legitimacy check of the victim supplicant and then poison its routing table. We conduct an …",1
Ready Raider One: Exploring the Misuse of Cloud Gaming Services,"Guannan Liu, Daiping Liu, Shuai Hao, Xing Gao, Kun Sun, Haining Wang",2022,"Description Cloud gaming has become an emerging computing paradigm in recent years, allowing computer games to offload complex graphics and logic computation to the cloud. To deliver a smooth and high-quality gaming experience, cloud gaming services have invested abundant computing resources in the cloud, including adequate CPUs, top-tier GPUs, and high-bandwidth Internet connections. Unfortunately, the abundant computing resources offered by cloud gaming are vulnerable to misuse and exploitation for malicious purposes. In this paper, we present an in-depth study on security vulnerabilities in cloud gaming services. Specifically, we reveal that adversaries can purposely inject malicious programs/URLs into the cloud gaming services via game mods. Using the provided features such as in-game subroutines, game launch options, and built-in browsers, adversaries are able to execute the injected malicious programs/URLs in cloud gaming services. To demonstrate that such vulnerabilities pose a serious threat, we conduct four proof-of-concept attacks on cloud gaming services. Two of them are to abuse the CPUs and GPUs in cloud gaming services to mine cryptocurrencies with attractive profits and train machine learning models at a trivial cost. The other two are to exploit the high-bandwidth connections provided by cloud gaming for malicious Command & Control and censorship circumvention. Finally, we present several countermeasures for cloud gaming services to protect their valuable assets from malicious exploitation.","Cloud gaming has become an emerging computing paradigm in recent years, allowing computer games to offload complex graphics and logic computation to the cloud. To deliver a smooth and high-quality gaming experience, cloud gaming services have invested abundant computing resources in the cloud, including adequate CPUs, top-tier GPUs, and high-bandwidth Internet connections. Unfortunately, the abundant computing resources offered by cloud gaming are vulnerable to misuse and exploitation for malicious purposes. In this paper, we present an in-depth study on security vulnerabilities in cloud gaming services. Specifically, we reveal that adversaries can purposely inject malicious programs/URLs into the cloud gaming services via game mods. Using the provided features such as in-game subroutines, game launch options, and built-in browsers, adversaries are able to execute the injected malicious programs/URLs in cloud gaming services. To demonstrate that such vulnerabilities pose a serious threat, we conduct four proof-of-concept attacks on cloud gaming services. Two of them are to abuse the CPUs and GPUs in cloud gaming services to mine cryptocurrencies with attractive profits and train machine learning models at a trivial cost. The other two are to exploit the high-bandwidth connections provided by cloud gaming for malicious Command & Control and censorship circumvention. Finally, we present several countermeasures for cloud gaming services to protect their valuable assets from malicious exploitation.",1
HoneyBog: A Hybrid Webshell Honeypot Framework against Command Injection,"Songsong Liu, Pengbin Feng, Kun Sun",2021/10/4,Conference 2021 IEEE Conference on Communications and Network Security (CNS),"Web server is an appealing target for attackers since it may be exploited to gain access to an organization’s internal network. After compromising a web server, the attacker can construct a webshell to maintain a long-term and stealthy access for further attacks. Among all webshell-based attacks, command injection is a powerful attack that can be launched to steal sensitive data from the web server or compromising other computers in the network. To monitor and analyze webshell-based command injection, we develop a hybrid webshell honeypot framework called HoneyBog, which intercepts and redirects malicious injected commands from the front-end honeypot to the high-fidelity back-end honeypot for execution. HoneyBog can achieve two advantages by using the client-server honeypot architecture. First, since the webshell-based injected commands are transferred from the compromised web server to a …",1
SGX-Cube: An SGX-Enhanced Single Sign-On System Against Server-Side Credential Leakage,"Songsong Liu, Qiyang Song, Kun Sun, Qi Li",2020,"Conference Security and Privacy in Communication Networks: 16th EAI International Conference, SecureComm 2020, Washington, DC, USA, October 21-23, 2020, Proceedings, Part II 16","User authentication systems enforce the access control of critical resources over Internet services. The pair of username and password is still the most commonly used user authentication credential for online login systems. Since the credential database has consistently been a main target for attackers, it is critical to protect the security and privacy of credential databases on the servers. In this paper, we propose SGX-Cube, an SGX-enhanced secure Single Sign-On (SSO) login system, to prevent credential leakage directly from the server memory and via brute-force attacks against a stolen credential database. When leveraging Intel SGX to develop a scalable secure SSO system, we solve two main SGX challenges, namely, small secure memory size and the limited number of running threads, by developing a record-based database encrypted scheme and placing only authentication-related functions in the …",1
BluePass: A Mobile Device Assisted Password Manager,"Yue Li, Haining Wang, Kun Sun",2018/12/21,Journal EAI Endorsed Transactions on Security and Safety,"With the growing number of online accounts a user possesses, managing passwords has been unprecedentedly challenging. Password managers have emerged to help users managing their passwords. However, state-of-the-art cloud based password managers are vulnerable to data breach and a master password becomes a single point of failure. To address these security vulnerabilities, we propose BluePass, a password manager that stores the password vault (ie, the set of all the encrypted site passwords of a user) locally in a mobile device and a decryption key to the vault in the user computer. BluePass partially inherits the security characteristics of two-factor authentication by requiring both a mobile device and a master password to retrieve and decrypt the site passwords. BluePass leverages short-range nature of Bluetooth to automatically retrieve site passwords and fill the login fields, providing a hand-free user experience.",1
Cookie-based amplification repression protocol,"Jing Zheng, Jianhua Sun, Kun Sun, Bo Wu, Qi Li",2017/12/10,Conference 2017 IEEE 36th International Performance Computing and Communications Conference (IPCCC),"In this paper, we propose a Cookie-based Amplification Repression Protocol (CARP) to address the increasing threat of amplification attack. As a replacement of UDP protocol, CARP outperforms previous works in three aspects: i) CARP is a generic solution for all UDP-based amplification attacks regardless of the application protocols; ii) CARP incurs low-latency and introduces no additional latency in most use cases which is suitable for all UDP-based application scenario; iii) CARP supports incremental deployment and plug-and-play. Its interest-driven deployment model makes it much easier to be adopted. We implement a prototype of CARP and evaluate its performance on different metrics. Our results show that CARP is a lightweight and efficient solution for mitigating amplification attack.",1
CacheIEE: Cache-assisted Isolated Execution Environment on ARM Multi-Core Platforms,"Jie Wang, Kun Sun, Lingguang Lei, Yuewu Wang, Jiwu Jing, Shengye Wan, Qi Li",2023/3/2,Journal IEEE Transactions on Dependable and Secure Computing,"ARM TrustZone technology has been widely used to create Trusted Execution Environments (TEEs) for enhancing the security of applications. However, the increasing number of installed security-sensitive applications in the secure world will inevitably enlarge the trusted computing base (TCB) of TEE systems. To minimize the TCB of the secure world and increase application portability, Isolated Execution Environments (IEEs) are proposed to protect applications in enclaves created in the normal world. However, existing IEE systems cannot provide the same level of security as the TEE systems, particularly, on resolving the multi-vector attacks that include both physical memory disclosure attacks and software attacks. In this paper, we develop a new cache-assisted IEE system called CacheIEE that creates enclaves in the L1 data cache of the normal world to protect sensitive data against multi-vector attacks. First, by …",
GraphSPD: Graph-Based Security Patch Detection with Enriched Code Semantics,"Shu Wang, Xinda Wang, Kun Sun, Sushil Jajodia, Haining Wang, Qi Li",2022/10/6,Conference 2023 IEEE Symposium on Security and Privacy (SP),"With the increasing popularity of open-source software, embedded vulnerabilities have been widely propagating to downstream software. Due to different maintenance policies, software vendors may silently release security patches without providing sufficient advisories (eg, CVE). This leaves users unaware of security patches and provides attackers good chances to exploit unpatched vulnerabilities. Thus, detecting those silent security patches becomes imperative for secure software maintenance. In this paper, we propose a graph neural network based security patch detection system named GraphSPD, which represents patches as graphs with richer semantics and utilizes a patch-tailored graph model for detection. We first develop a novel graph structure called PatchCPG to represent software patches by merging two code property graphs (CPGs) for the pre-patch and post-patch source code as well as retaining the context, deleted, and added components for the patch. By applying a slicing technique, we retain the most relevant context and reduce the size of PatchCPG. Then, we develop the first end-to-end deep learning model called PatchGNN to determine if a patch is security-related directly from its graphstructured PatchCPG. PatchGNN includes a new embedding process to convert PatchCPG into a numeric format and a new multi-attributed graph convolution mechanism to adapt diverse relationships in PatchCPG. The experimental results show GraphSPD can significantly outperform the state-of-theart approaches on security patch detection.",
SysCap: Profiling and Crosschecking Syscall and Capability Configurations for Docker Images,"Yunlong Xing, Jiahao Cao, Xinda Wang, Sadegh Torabi, Kun Sun, Fei Yan, Qi Li",2022/10/3,Conference 2022 IEEE Conference on Communications and Network Security (CNS),"Due to its advantages of faster start-up speed and better resource utilization efficiency, container technology has been widely deployed in software deployment. However, the benefits of containers come at the cost of weak isolation for the underlying shared OS kernel. To enhance the security of containers, it is critical to customize secure configurations for each specific container, including the system call list and the capability list. However, existing solutions mainly focus on system call profiling and most of these approaches still demand huge human efforts to manually configure and successfully run each container. Moreover, the dependency between capability and system call has not been considered and cross-checked during the profiling process. In this paper, we develop a toolkit named SysCap to automatically customize required system calls and capabilities for Docker images. SysCap provides a static …",
The devil is in the detail: Generating system call whitelist for Linux seccomp,"Yunlong Xing, Jiahao Cao, Kun Sun, Fei Yan, Shengye Wan",2022/10/1,Journal Future Generation Computer Systems,"The system calls provide the main interface for user processes to request the kernel services, however, for any specific process, most of them will not be needed. If a user process is compromised, those unnecessary system calls can be abused to attack the kernel and the other processes. To migrate this problem, the seccomp mechanism has been merged into the Linux kernel to limit the available system calls according to a system call whitelist. However, it is still a challenge to automatically and effectively generate a minimal but complete system call whitelist for a specific user process. In this paper, we develop a toolkit named TAILOR that mainly relies on the static analysis to generate a mapping table for the standard library from the library functions to their corresponding system calls based on the source code analysis. Then for any application that invokes system calls via the standard library, we can just compare …",
An Investigation on Data Center Cooling Systems Using FPGA-based Temperature Side Channels,"Yuan Liang, Xing Gao, Kun Sun, Wenjie Xiong, Haining Wang",2022/9/19,Conference 2022 41st International Symposium on Reliable Distributed Systems (SRDS),"As power and cooling cost has become a major factor in the total cost of ownership (TCO) of large-scale data centers, it is important to investigate how data centers run their cooling systems in practice. The data centers of Amazon Web Services (AWS) have been continuously expanding worldwide, and their restrictive security policies keep many management aspects of data centers private. In this paper, we make an attempt to explore the cooling systems of AWS data centers without privileged accesses. We first demonstrate PVT (process, voltage, and temperature) variations in AWS FPGAs (Field Programmable Gate Arrays) using time-digital converters (TDC). We further leverage the DRAM temperature side channel and improve the usage of the TDC to measure the temperature change accurately. We conduct a measurement on the daily temperatures of AWS data centers worldwide and find that temperature …",
Consistency is All I Ask: Attacks and Countermeasures on the Network Context of Distributed Honeypots,"Songsong Liu, Pengbin Feng, Jiahao Cao, Xu He, Tommy Chin, Kun Sun, Qi Li",2022/6/24,"Book Detection of Intrusions and Malware, and Vulnerability Assessment: 19th International Conference, DIMVA 2022, Cagliari, Italy, June 29–July 1, 2022, Proceedings","The honeypot technique has proved its value in system protection and attack analysis over the past 20 years. Distributed honeypot solutions emerge to solve the high cost and risk of maintaining a functional honeypot system. In this paper, we uncover that all existing distributed honeypot systems suffer from one type of anti-honeypot technique called network context cross-checking (NC3) which enables attackers to detect network context inconsistencies before and after breaking into a targeted system. We perform a systematic study of NC3 and identify nine types of network context artifacts that may be leveraged by attackers to identify distributed honeypot systems. As a countermeasure, we propose HoneyPortal, a stealthy traffic redirection framework to defend against the NC3 attack. The basic idea is to project a remote honeypot into the protected local network as a believable host machine. We conduct …",
Auter: Automatically Tuning Multi-layer Network Buffers in Long-Distance Shadowsocks Networks,"Xu He, Jiahao Cao, Shu Wang, Kun Sun, Lisong Xu, Qi Li",2022/5/2,Conference IEEE INFOCOM 2022-IEEE Conference on Computer Communications,"To bypass network censorship, Shadowsocks is often deployed on long-distance transnational networks; however, such proxy networks are usually plagued by high latency, high packet loss rate, and unstable bandwidth. Most existing tuning solutions rely on hand-tuned heuristics, which cannot work well in the volatile Shadowsocks networks due to the labor intensive and time-consuming properties. In this paper, we propose Auter, which automatically tunes multi-layer buffer parameters with reinforcement learning (RL) to improve the performance of Shadowsocks in long-distance networks. The key insight behind Auter is that different network environments require different sizes of buffers to achieve sufficiently good performance. Hence, Auter continuously learns a tuning policy from volatile network states and dynamically alter sizes of multi-buffers for high network performance. We prototype Auter and evaluate its …",
A Systematic Study of Android Non-SDK (Hidden) Service API Security,"Yi He, Yacong Gu, Purui Su, Kun Sun, Yajin Zhou, Zhi Wang, Qi Li",2022/3/22,Journal IEEE Transactions on Dependable and Secure Computing,"Android allows apps to communicate with its system services via system service helpers so that these apps can use various functions provided by the system services. Meanwhile, the system services rely on their service helpers to enforce security checks for protection. Unfortunately, the security checks in the service helpers may be bypassed via directly exploiting the non-SDK (hidden) APIs. In this paper, we systematically study the vulnerabilities due to the hidden API exploitation and analyze the effectiveness of Googles countermeasures. We aim to answer if there are still vulnerable hidden APIs that can be exploited in newest Android 12. We develop a static analysis tool called ServiceAudit to automatically mine the inconsistent security enforcement between service helper classes and the hidden service APIs. We apply ServiceAudit to Android 612. Our tool discovers 112 vulnerabilities in Android 6 with a higher …",
"Good Learning, Bad Performance: A Novel Attack Against RL-Based Congestion Control Systems","Zijie Yang, Jiahao Cao, Zhuotao Liu, Xiaoli Zhang, Kun Sun, Qi Li",2022/2/28,Journal IEEE Transactions on Information Forensics and Security,"Reinforcement Learning (RL) has been applied to solve decision-making problems in computer network designs, especially in TCP congestion control. As RL-based congestion control methods enable powerful learning abilities, it achieves competitive performance and adaptiveness advantages over the traditional methods. However, RL-based systems suffer from adversarial attacks that generate perturbations to significantly degrade the performance. In this paper, we conduct a comprehensive study of adversarial attacks against RL-based congestion control systems. Unlike the state-of-the-art adversarial attacks on images where an attacker can easily obtain the input states to introduce perturbations, the attacker cannot directly obtain the input states in congestion control settings that are only available to the agents. It is challenging to add effective perturbations without knowing the input states for RL-based …",
Remotely controlling TrustZone applications? A study on securely and resiliently receiving remote commands,"Shengye Wan, Kun Sun, Ning Zhang, Yue Li",2021/6/28,Book Proceedings of the 14th ACM Conference on Security and Privacy in Wireless and Mobile Networks,"Mobile devices are becoming an indispensable part of work for corporations and governments to store and process sensitive information. Thus, it is important for remote administrators to maintain control of these devices via Mobile Device Management (MDM) solutions. ARM TrustZone has been widely regarded as the de facto solution for protecting the security-sensitive software, such as MDM agents, from attacks of a compromised rich OS. However, little attention has been given to protecting the MDM control channel, a fundamental component for a remote administrator to invoke the TrustZone-based MDM agents and perform specific management operations. In this work, we design an ARM TrustZone-based network mechanism, called TZNIC, towards enabling resilient and secure access to TrustZone-based software, even in the presence of a malicious rich OS. TZNIC deploys two NIC drivers, one secure-world …",
UTrack: Enterprise User Tracking Based on OS-Level Audit Logs,"Yue Li, Zhenyu Wu, Haining Wang, Kun Sun, Zhichun Li, Kangkook Jee, Junghwan Rhee, Haifeng Chen",2021/4/26,Book Proceedings of the Eleventh ACM Conference on Data and Application Security and Privacy,"Tracking user activities inside an enterprise network has been a fundamental building block for today's security infrastructure, as it provides accurate user profiling and helps security auditors to make informed decisions based on the derived insights from the abundant log data. Towards more accurate user tracking, we propose a novel paradigm named UTrack by leveraging rich system-level audit logs. From a holistic perspective, we bridge the semantic gap between user accounts and real users, tracking a real user's activities across different user accounts and different network hosts based on causal relationship among processes. To achieve better scalability and a more salient view, we apply a variety of data reduction and compression techniques to process the large amount of data. %and significantly reduce the data volume. We implement UTrack in a real enterprise environment consisting of 111 hosts, which …",
TrustICT: an efficient trusted interaction interface between isolated execution domains on ARM multi-core processors,"Jie Wang, Yuewu Wang, Lingguang Lei, Kun Sun, Jiwu Jing, Quan Zhou",2020/11/16,Book Proceedings of the 18th Conference on Embedded Networked Sensor Systems,"The Trusted Execution Environment (TEE) has been widely used to protect the security-sensitive sensing systems on Internet-of-Thing (IoT) devices. In the TEE systems, the execution environment is securely divided into a normal domain and a higher privileged secure domain which executing sensing systems through hardware. One common way to achieve the protection is implementing the sensitive functions of the sensing systems as trusted applications (TAs) in the well-isolated secure domain. Users in rich OS have to call TAs through the client applications (CAs), and the invocations must pass through the rich OS kernel. However, an untrusted rich OS may launch man-in-the-middle attacks on the communication between the CAs and TAs, and the misuse of cross-domain communication channel is becoming one severe threat on the TEE systems. In this paper, we develop a defense system named TrustICT to …",
An Infrastructure for Deploying and Testing Comprehensive Cyber Situational Awareness Solutions,"Sushil Jajodia, Kun Sun, Massimiliano Albanese",2019/4/16,Publisher George Mason University Fairfax United States,"Major Goals Under the ARO funded MURI project entitled Computer-Aided Human Centric Cyber Situation Awareness, we at George Mason University developed an integrated Cyber Situation Awareness CSA solution to support cyber security analysts and fill the semantic gap between available monitoring data and the analysts mental processes. The comprehensive CSA framework we defined has the capability of automatically answering a number of questions that analysts may ask about current situation, impact and evolution of attacks, behavior of attackers, quality of available information and models, and possible future attacks. With this DURIP award, our goal was to build a computing infrastructure that includes i highly available servers for deploying the monitoring systems and the novel components of the framework ii redundant storage to reliably maintain all relevant information and data structures and ii analyst workstations equipped with multiple large displays. This infrastructure was fundamental to demonstrate the feasibility of our approach by allowing the large scale implementation needed to thoroughly vet the proposed framework and direct our research and development towards demonstrating enterprise-wide scalability of our solutions. This infrastructure enabled us to realistically assess the effectiveness and efficiency of our approach and get valuable feedback from analysts. Additionally, it provided our students with the opportunity to gain valuable hands-on experience. Accomplishments We used the equipment acquired through this grant to build an infrastructure for deploying our CSA framework and test its scalability. While a …",
CADET: Investigating a Collaborative and Distributed Entropy Transfer Protocol,"Kyle Wallace, Gang Zhou, Kun Sun",2018,Conference IEEE International Conference on Distributed Computing Systems (ICDCS),"The generation of random numbers has traditionally been a task confined to the bounds of a single piece of hardware. However, with the rapid growth and proliferation of resource-constrained devices in the Internet of Things (IoT), standard methods of generating randomness encounter barriers that can limit their effectiveness. In this work, we explore the design, implementation, and efficacy of a Collaborative and Distributed Entropy Transfer protocol (CADET), which aims to move random number generation from an individual task to a collaborative one. Through the sharing of excess random data, devices that are unable to meet their own needs can be aided by contributions from other devices. We implement and test a proof-of-concept version of CADET on a testbed of 49 Raspberry Pi 3B single-board computers, which have been underclocked to emulate the resource constraints of IoT devices. Through this, we …",
Design and Implementation of Decoy Enhanced Dynamic Virtualization Networks,Kun Sun,2016/12/12,"Publisher The College of William and Mary, Office of Sponsored Programs Williamsburg United States","Sophisticated adversaries usually initiate their attacks with a reconnaissance phase to discover exploitable vulnerabilities on the targeted networks and systems. This attacking strategy works well due to the static nature of the network topology. To mitigate the effectiveness of reconnaissance attacks, we propose to develop a defensive mechanism that dynamically mutates network topology with a large number of decoys to invalidate the attackers knowledge from network scanning. In this work, we focus on solving two major challenges associated with dynamic network topology, namely, service availability to legitimate users and service security against unauthorized users.",
Cyber Moat: adaptive virtualized network framework for deception and disinformation,Kun Sun,2016/12/12,"Publisher The College of William and Mary, Office of Sponsored Programs Williamsburg United States","Given limited resources including CPU cycles, memory, disk storage and network bandwidth, we will design a scalable decoy system that can not only minimize resource usage ie a large number of decoys can be deployed simultaneously, but also provide effective protection for the real system. In general, there are three design goals of our decoy system scalability, fidelity, and isolation. This project will develop a set of optimized, validated, and fully documented algorithms andmechanisms. A successful system prototype will be delivered and lead to a powerful new capability for using moving target defense mechanism to build resilient, adaptive, and secure systems.",
◾ Cloud Security Key Management: Cloud User Controls,"Weiyu Jiang, Jingqiang Lin, Zhan Wang, Bo Chen, Kun Sun",2016/9/19,Book Cloud Computing Security,"In addition, applying key-enforced access control to  soware as a service remains a challenge. For  example,  the collaborative editing service (e.g., Google Docs, Oce  Online, and Cloud9) has become a popular and convenient choice for online users. With such a service, a group  of users can cooperatively edit documents through the  Internet; in particular, they can concurrently modify the  same document, even write on the same line. Meanwhile,  the collaborative editing cloud service provides consistent views to all clients in a timely manner; for example,  if each of two independent users concurrently inserts one  character into the same line that is displayed identically  on their own screens, all users will immediately see both  of these characters appear in the expected positions.",
Host immunity via mutable virtualized large-scale network containers,Kun Sun,2016/7/25,Publisher The College of William and Mary Williamsburg United States,"The relatively static configurations of networks and their hosts allow attackers to gather intelligence, perform planning, and execute attacks at will. We propose a scalable, dynamic, adaptive system for host immunity that combines virtualization, emulation, and mutable network configurations. This system is deployed on a single host, and provides host protection through hiding the real system among a large number of decoys with dynamic virtualized network topology. It will make the network scanner and intruder spend more time and effort on attacking the worthless targets decoys.",
Multi‐source broadcast authentication with Combined Key Chain s for wireless ad hoc networks,"Seonho Choi, Kun Sun, Hyeonsang Eom, Edward Jung",2015/5/10,Journal Security and Communication Networks,"Multiple trust sources may be needed for broadcast in wireless ad hoc networks. For example, multiple base stations may be employed in some wireless sensor networks, or multiple trusts may be distributed among multiple routing nodes in multi‐hop routing protocol. Most of the previously proposed multicast/broadcast authentication protocols assume a single source of trust. With multiple trust sources, it becomes difficult to design resource‐efficient authentication protocols for multicast/broadcast services. Simply extending traditional approaches will result in increased bandwidth and memory consumptions in proportion to the number of trust sources.",
Hardware-Assisted Integrity Monitor,"Angelos Stavrou Ghosh Anup K, Kun Sun, Jiang Wang",2012/11/22,Patent office US,,
Secure Time Synchronization.,"Kun Sun, Peng Ning",2011,Book Encyclopedia of Cryptography and Security (2nd Ed.),,
Trustworthy and resilient time synchronization in wireless sensor networks,Kun Sun,2006,Institution North Carolina State University,"Wireless sensor networks have received a lot of attention recently due to its wide applications. Accurate and synchronized time is crucial in many sensor network applications. A number of time synchronization schemes have been proposed recently to address the resource constraints in sensor networks. However, all these techniques cannot survive malicious attacks in hostile environments.",
