titles,authors,date,source,descriptions,citations
Unleashing the Tiger: Inference A acks on Split Learning,"Dario Pasquini, Giuseppe Ateniese, Massimo Bernaschi",2020/12,Journal arXiv preprint arXiv:2012.02670,"We investigate the security of split learning—a novel collaborative machine learning framework that enables peak performance by requiring minimal resources consumption. In the paper, we make explicit the vulnerabilities of the protocol and demonstrate its inherent insecurity by introducing general attack strategies targeting the reconstruction of clients’ private training sets. More prominently, we demonstrate that a malicious server can actively hijack the learning process of the distributed model and bring it into an insecure state that enables inference attacks on clients’ data. We implement different adaptations of the attack and test them on various datasets as well as within realistic threat scenarios. To make our results reproducible, we made our code available. 1",
"Is AI Taking Over the World? No, but It's Making it Less Private",Giuseppe Ateniese,2020/10/6,Book Proceedings of the 8th International Workshop on Security in Blockchain and Cloud Computing,"This talk highlights challenges and opportunities for trustworthy AI with a focus on privacy attacks and countermeasures. AI and machine learning have no future if their privacy and security concerns are not addressed. Machine learning models could hide malicious code or back doors, and leak private information about users. We will explore inference attacks against machine learning models and frameworks (e.g., federated learning), and set out the requirements for privacy-preserving AI systems.",
System and process for generating passwords or password guesses,"Briland Hitaj, Giuseppe Ateniese, Fernando Perez-Cruz, Paolo Gasti",2020/3/5,Patent office US,"Embodiments of the invention provide a system including a first logic module for receiving a data stream that includes at least one neural network configured to generate at least one first password sample based at least in part on at least a portion of the data stream. A second logic module can be operatively coupled to the first logic module to receive the first password sample and at least one input dataset including a second password sample. The system can perform calculations to distinguish between at least one password of the first password sample and at least one password of the second password sample. Further, the system can iteratively learn and produce a feedback dataset based on the calculations, where the feedback dataset is configured to be provided to the first logic module.",
"The Good, the Bad, and the (not so) Ugly: Many Facets of Cryptographic Backdoors","Bernardo Magri, Giuseppe Ateniese",2016/10,"Description Modern cryptography is concerned with the feasibility or infeasibility of securely realizing a task. The answer to whether or not a task can be securely realized depends on the assumed power of the adversary. The obtained security holds in a strong mathematical sense, meaning that breaking a secure cryptographic protocol is either impossible or it would require to solve some computational problem which is believed to be hard to solve. The most basic computational assumption made in cryptography is the existence of one-way functions. One-way functions are functions that are easy to compute but are hard to invert on almost all inputs. By just assuming the existence of one-way functions it is already possible to realize many cryptographic tasks, but there are some tasks that can only be realized by assuming the existence of trapdoor functions (also called backdoored functions). Trapdoor functions are easy to compute in one direction but hard to invert; the difference is the existence of a special value that allows the function to be easily inverted by any party that has knowledge of this special value. In this thesis we have contributions in three different facets of backdoors in cryptography, that we describe next.• Backdoors for legitimate usage: We define a new security goal for chameleon hash functions that we call enhanced collision resistance. This security definition informally says that a chameleon hash function must remain collisionresistant even after an adversary sees polynomially many collisions for the function. We also present a novel transformation from standard chameleon hash functions to enhanced ones; a full-fledged “redactable …","Modern cryptography is concerned with the feasibility or infeasibility of securely realizing a task. The answer to whether or not a task can be securely realized depends on the assumed power of the adversary. The obtained security holds in a strong mathematical sense, meaning that breaking a secure cryptographic protocol is either impossible or it would require to solve some computational problem which is believed to be hard to solve. The most basic computational assumption made in cryptography is the existence of one-way functions. One-way functions are functions that are easy to compute but are hard to invert on almost all inputs. By just assuming the existence of one-way functions it is already possible to realize many cryptographic tasks, but there are some tasks that can only be realized by assuming the existence of trapdoor functions (also called backdoored functions). Trapdoor functions are easy to compute in one direction but hard to invert; the difference is the existence of a special value that allows the function to be easily inverted by any party that has knowledge of this special value. In this thesis we have contributions in three different facets of backdoors in cryptography, that we describe next.",
From Pretty Good To Great: Enhancing PGP using Bitcoin and the Blockchain (LONG),"Duane Wilson, Giuseppe Ateniese",2015/8,Journal arXiv preprint arXiv:1508.04868,"PGP is built upon a Distributed Web of Trust in which a user’s trustworthiness is established by others who can vouch through a digital signature for that user’s identity. Preventing its wholesale adoption are a number of inherent weaknesses to include (but not limited to) the following: 1) Trust Relationships are built on a subjective honor system, 2) Only first degree relationships can be fully trusted, 3) Levels of trust are difficult to quantify with actual values, and 4) Issues with the Web of Trust itself (Certification and Endorsement). Although the security that PGP provides is proven to be reliable, it has largely failed to garner large scale adoption. In this paper, we propose several novel contributions to address the aforementioned issues with PGP and associated Web of Trust. To address the subjectivity of the Web of Trust, we provide a new certificate format based on Bitcoin which allows a user to verify a PGP certificate using Bitcoin identity-verification transactions-forming first degree trust relationships that are tied to actual values (ie, number of Bitcoins transferred during transaction). Secondly, we present the design of a novel Distributed PGP key server that leverages the Bitcoin transaction blockchain to store and retrieve Bitcoin-Based PGP certificates. Lastly, we provide a web prototype application that demonstrates several of these capabilities in an actual environment.",
Fault-tolerant oblivious assignment with m slots in synchronous systems,"Giuseppe Ateniese, Roberto Baldoni, Silvia Bonomi, Giuseppe Antonio Di Luna",2014/7/1,Journal Journal of Parallel and Distributed Computing,"Preserving anonymity and privacy of customer actions within a complex software system, such as a cloud computing system, is one of the main issues that should be addressed to boost private computation outsourcing. In this paper, we propose a coordination paradigm, namely oblivious assignment with m slots of a resource R (with m≥ 1), allowing processes to compete in order to get a slot of R, while ensuring at the same time both fairness in the assignment of resource slots and that no process learns which slot of R is assigned to a specific process. We present a distributed algorithm solving oblivious assignment with m slots within a distributed system, assuming (1) a bounded number of crash failures f,(2) the existence of at least f+ 2 honest processes, and (3) m≤ n (where n is the number of processes). The algorithm is based on a rotating token paradigm and its correctness is formally proved. A probabilistic …",
No NAT'd User left Behind: Fingerprinting Users behind NAT from NetFlow Records alone,"Nino Vincenzo Verde, Giuseppe Ateniese, Emanuele Gabrielli, Luigi Vincenzo Mancini, Angelo Spognardi",2014/2,Journal arXiv e-prints,"It is generally recognized that the traffic generated by an individual connected to a network acts as his biometric signature. Several tools exploit this fact to fingerprint and monitor users. Often, though, these tools assume to access the entire traffic, including IP addresses and payloads. This is not feasible on the grounds that both performance and privacy would be negatively affected. In reality, most ISPs convert user traffic into NetFlow records for a concise representation that does not include, for instance, any payloads. More importantly, large and distributed networks are usually NAT'd, thus a few IP addresses may be associated to thousands of users. We devised a new fingerprinting framework that overcomes these hurdles. Our system is able to analyze a huge amount of network traffic represented as NetFlows, with the intent to track people. It does so by accurately inferring when users are connected to the …",
Message from the DASec 2014 workshop organizers,"G Ateniese, B Crispo, L Querzoni",2014,Journal Proceedings-International Conference on Distributed Computing Systems,,
VERIFIABLE DELEGATED COMPUTATION ON OUTSOURCED DATA,"Shouhuai Xu, Giuseppe Ateniese, Rajendra V Boppana, Kay A Robbins, Ravi Sandhu",2014,"Description Cloud computing allows data owners to use massive data storage and vast computation capabilities at a very convenient price. Despite its benefits, data outsourcing deprives data owners of direct control on their outsourced data. To alleviate such concerns, data owners should adopt encryption and encrypt their data before storing it into the cloud. However, encryption alone may severely hinder several functionalities cloud solutions have accustomed users to. For instance, it would be impossible to search on data owner’s outsourced encrypted data. In addition, a data owner may not be able to grant search capabilities to data users according to a specified access control policy (eg, stating that only certain users can search on sensitive data). While the cloud may search on encrypted data thanks to current cryptographic techniques, it is not clear how to verify whether it faithfully followed the requested search …","Cloud computing allows data owners to use massive data storage and vast computation capabilities at a very convenient price. Despite its benefits, data outsourcing deprives data owners of direct control on their outsourced data. To alleviate such concerns, data owners should adopt encryption and encrypt their data before storing it into the cloud. However, encryption alone may severely hinder several functionalities cloud solutions have accustomed users to. For instance, it would be impossible to search on data owner’s outsourced encrypted data. In addition, a data owner may not be able to grant search capabilities to data users according to a specified access control policy (eg, stating that only certain users can search on sensitive data). While the cloud may search on encrypted data thanks to current cryptographic techniques, it is not clear how to verify whether it faithfully followed the requested search …",
Certified Bitcoins,"Bernardo Magri, Giuseppe Ateniese, Breno de Medeiros, Antonio Faonio",2014,"Description Bitcoin is a peer-to-peer (p2p) electronic cash system that uses a distributed timestamp service to record transactions in a public ledger (called the Blockchain). A critical component of Bitcoin{\textquoteright}s success is the decentralized nature of its architecture, which does not require or even support the establishment of trusted authorities. Yet the absence of certification creates obstacles to its wider acceptance in e-commerce and official uses. We propose a certification system for Bitcoin that offers: a) an opt-in guarantee to send and receive bitcoins only to/ from certified users; b) control of creation of bitcoins addresses (certified users) by trusted authorities. Our proposal may encourage the adoption of Bitcoin in different scenarios that require an officially recognized currency, such as tax payments{\textemdash}often an integral part of e-commerce transactions.","Bitcoin is a peer-to-peer (p2p) electronic cash system that uses a distributed timestamp service to record transactions in a public ledger (called the Blockchain). A critical component of Bitcoin{\textquoteright}s success is the decentralized nature of its architecture, which does not require or even support the establishment of trusted authorities. Yet the absence of certification creates obstacles to its wider acceptance in e-commerce and official uses. We propose a certification system for Bitcoin that offers: a) an opt-in guarantee to send and receive bitcoins only to/ from certified users; b) control of creation of bitcoins addresses (certified users) by trusted authorities. Our proposal may encourage the adoption of Bitcoin in different scenarios that require an officially recognized currency, such as tax payments{\textemdash}often an integral part of e-commerce transactions.",
High-Entropy Visual Identiﬁcation for Touch Screen Devices,"Nathaniel Wesley Filardo, Giuseppe Ateniese",2011,Journal Cryptology ePrint Archive,"We exhibit a system for improving the quality of user-derived keying material on touch-screen devices. We allow a device to recover previously generated, highly entropic data suitable for use as (part of) a strong secret key from a user’s act of identifying to the device. Our system uses visual cryptography [22], using no additional electronics and no memorization on the part of the user. Instead, we require the use of a transparency overlaid on the touch-screen. Our scheme is similar to the identification scheme of [23] but tailored for constrained, touch-screen displays.",
Welcome to HotP2P'07,"Giovanni Chiola, Franck Cappello, Cosimo Anglano, Giuseppe Ateniese, Julien Bourgeois, Michele Colajanni, Antonio Corradi, Paul Ezhilchelvan, Thomas Fuhrmann, Luisa Gargano, Giulio Iannello, Mario Lauria, Laurent Lefevre, Luigi Mancini, Manish Parashar, Giancarlo Ruffo, Rich Wolsky",2007,"Journal 21st International Parallel and Distributed Processing Symposium, IPDPS 2007",,
A practical and provably secure coalition-resistant group signature vocation of group signatures,G ATENIESE,2003,Journal Proc. FC 2002,,
Master index volumes 241} 250,"G Ateniese, C Blundo, A Santis, DR Stinson",2001,Journal Theoretical Computer Science,"Arimura, H., see T. Shinohara 241 (1} 2)(2000) 191} 209 Arques, D. and J.-F. BeHraud, Le ScheHma de carte et ses applications 246 (1} 2)(2000) 151} 194 Arvind, V. and NV Vinodchandran, Exact learning via teaching assistants 241 (1} 2)(2000) 51} 81 Arvind, V. and NV Vinodchandran, The counting complexity of group-de"" nable languages 242 (1} 2)(2000) 199} 218",
Secure and E cient Group Communication in Wide and Local Area Networks,Giuseppe Ateniese,1999/12,"Description Group communication occurs in many di erent settings: from low-level network multicasting to conferencing and other groupware applications. Regardless of the environment, security services are necessary to provide communication privacy and integrity. These are not possible without secure and e cient key distribution, authentication and other security mechanisms.Given the openness of today's networks, communication among group members must be secure and, at the same time, e cient. While peer-to-peer security is a well-developed eld, secure group communication remains relatively unexplored. The prime motivation of this dissertation is the lack of a general-purpose group security solution that satis es the requirements of modern group communication.","Group communication occurs in many di erent settings: from low-level network multicasting to conferencing and other groupware applications. Regardless of the environment, security services are necessary to provide communication privacy and integrity. These are not possible without secure and e cient key distribution, authentication and other security mechanisms.",
"On Traveling!# $ & (#* Giuseppe Ateniese† Amir Herzberg♦ Hugo Krawczykv Gene Tsudik1 November 13, 1998",Giuseppe Ateniese,1998/11/13,"Description User mobility is rapidly becoming an important and popular network feature. This is especially evident in wireless/cellular networks where user mobility raises a number ofimportant security issues and concerns. Foremost among them is the ability to track mobile users' movements and whereabouts. Ideally, no entity other than the user himself and a responsible authority in the user's home domain (if any) should know both the real identity and the current location of the mobile user. At present, most environments supporting user mobility either do not address the problem at all or base their solutions on assumptions that are specific to today's cellular phone networks. This paper discusses a number of issues related to anonymity and location privacy in mobile networks. It reviews current state-of-the-art approaches, identifies their exposures of anonymity and proposes several low-cost solutions which vary in complexity …","User mobility is rapidly becoming an important and popular network feature. This is especially evident in wireless/cellular networks where user mobility raises a number ofimportant security issues and concerns. Foremost among them is the ability to track mobile users' movements and whereabouts. Ideally, no entity other than the user himself and a responsible authority in the user's home domain (if any) should know both the real identity and the current location of the mobile user. At present, most environments supporting user mobility either do not address the problem at all or base their solutions on assumptions that are specific to today's cellular phone networks. This paper discusses a number of issues related to anonymity and location privacy in mobile networks. It reviews current state-of-the-art approaches, identifies their exposures of anonymity and proposes several low-cost solutions which vary in complexity …",
Sicurezza in Sistemi Distribuiti con applicazioni al Commercio Elettronico,Giuseppe Ateniese,1997/12/15,"Description Tipicamente con il termine di\commercio elettronico"" si intende quel processo tramite il quale si e ettuano transazioni commerciali elettronicamente. Una transazione presuppone dei partecipanti e costituisce il usso di informazioni tra questi (Data Interchange). Lo scambio di informazioni tra computer che avvenga senza l'intervento umano e'chiamato Electronic Data Interchange (EDI).","Tipicamente con il termine di\commercio elettronico"" si intende quel processo tramite il quale si e ettuano transazioni commerciali elettronicamente. Una transazione presuppone dei partecipanti e costituisce il usso di informazioni tra questi (Data Interchange). Lo scambio di informazioni tra computer che avvenga senza l'intervento umano e'chiamato Electronic Data Interchange (EDI).",
"Universit a di Salerno, 84081 Baronissi (SA), Italy","Giuseppe Ateniese, Carlo Blundo, Alfredo De Santis, Douglas R Stinson",1996/5/2,"Description A visual cryptography scheme for a set P of n participants is a method to encode a secret image SI into n shadow images called shares, where each participant in P receives one share. Certain quali ed subsets of participants can\visually"" recover the secret image, but other, forbidden, sets of participants have no information (in an information-theoretic sense) on SI. A\visual"" recovery for a set Xp consists of xeroxing the shares given to the participants in X onto transparencies, and then stacking them. The participants in a quali ed set X will be able to see the secret image without any knowledge of Cryptography and without performing any cryptographic computation. In this paper we propose two techniques to construct visual cryptography schemes for general access structures. We analyze the structure of visual cryptography schemes and we prove bounds on the size of the shares distributed to the participants in the …","A visual cryptography scheme for a set P of n participants is a method to encode a secret image SI into n shadow images called shares, where each participant in P receives one share. Certain quali ed subsets of participants can\visually"" recover the secret image, but other, forbidden, sets of participants have no information (in an information-theoretic sense) on SI. A\visual"" recovery for a set Xp consists of xeroxing the shares given to the participants in X onto transparencies, and then stacking them. The participants in a quali ed set X will be able to see the secret image without any knowledge of Cryptography and without performing any cryptographic computation. In this paper we propose two techniques to construct visual cryptography schemes for general access structures. We analyze the structure of visual cryptography schemes and we prove bounds on the size of the shares distributed to the participants in the …",
"Universita di Salerno, 84081 Baronissi (SA), Italy E-mail","Giuseppe Ateniese, Carlo Blundo, Alfredo De Santis, Douglas R Stinson",1996/5/2,"Description P consists of xeroxing the shares given to the participants in X onto transparencies, and then stacking them. The participants in a qualied set X will be able to see the secret image without any knowledge of Cryptography and without performing any cryptographic computation. In this paper we propose two techniques to construct visual cryptography schemes for general access structures. We analyze the structure of visual cryptography schemes and we prove bounds on the size of the shares distributed to the participants in the scheme. We provide a novel technique to realize k out of n threshold visual cryptography schemes. Our construction for k out of n visual cryptography schemes is better with respect to pixel expansion than the one proposed in 11] and for the case of 2 out of n is the best possible. Finally, we consider graph-based access structures, ie, access structures in which any qualied set of participants …","P consists of xeroxing the shares given to the participants in X onto transparencies, and then stacking them. The participants in a qualied set X will be able to see the secret image without any knowledge of Cryptography and without performing any cryptographic computation. In this paper we propose two techniques to construct visual cryptography schemes for general access structures. We analyze the structure of visual cryptography schemes and we prove bounds on the size of the shares distributed to the participants in the scheme. We provide a novel technique to realize k out of n threshold visual cryptography schemes. Our construction for k out of n visual cryptography schemes is better with respect to pixel expansion than the one proposed in 11] and for the case of 2 out of n is the best possible. Finally, we consider graph-based access structures, ie, access structures in which any qualied set of participants …",
Information and Computation w Author Index,"Luca Aceto, Svetlana Anoulova, Giuseppe Ateniese, Carlo Blundo, Mads Dam, Alfredo De Santis, Paul Fischer, RuÄsinÂs Freivalds, Lauri Hella, Anna Ingolfsdottir, Birgit Jenner, Pierre McKenzie, Zhang Mingyi, Stefan Polt, Hans Ulrich Simon, Carl H Smith, Douglas R Stinson, Denis Therien",1996,Journal information and computation,,
Microsoft Research Redmond Cryptography Colloquium Past Speakers,"Gil Segev, Shweta Agrawal, Payman Mohassel, Markulf Kohlweiss, Juan Garay, Ed Dawson, Kevin Fu, Jung Hee Cheon, Giuseppe Ateniese, Mihir Bellare, Alexandra Boldyreva, Kenneth A Ribet, Alptekin Küpçü, Adi Shamir, Peter Montgomery, Petr Lisonek, Yevgeniy Dodis, Abhi Shelat, Robert Rolland, Cédric Fournet, Cormac Herley, Neal Koblitz, Ivan Visconti, Drew Sutherland, Anna Lysyanskaya, Eyal Goren, Hovav Shacham, Tonghai Yang, William Stein, Rene Schoof, Peter Stevenhagen, Everett Howe, Francois Morain, Nils Bruin, Tomoyoshi Ibukiyama, Paul Zimmermann, Rich Schroeppel, Dan Shumow, Mastooreh Salajegheh, Tal Malkin, Jens Groth, Nishanth Chandran, Thomas Ristenpart, Kazue Sako, Orr Dunkelman, Alina Oprea, Claudio Orlandi, Michael Naehrig, Neeraj Kayal, Christophe Petit, Satya Lokam, Ben Adida",1908/8/13,"Journal University of California, Berkeley","The focus of the talk is deterministic public-key encryption schemes. Besides being interesting from theoretical and historical perspectives, the deterministic encryption primitive has applications to fast and secure search on remote data. We study several new notions of security for deterministic encryption and relations among them. We present several very efficient deterministic encryption schemes that provably satisfy the strongest-possible security definition (in the random oracle model). We finally provide the constructions that achieve security for many practical settings, without relying on the idealized random oracle model. The talk is based on joint papers with Mihir Bellare, Serge Fehr and Adam O'Neill.",
Applied Cryptography and Network Security,"Giuseppe Ateniese, Daniele Venturi","We are pleased to present the proceedings of the 20th International Conference on Applied Cryptography and Network Security (ACNS 2022). ACNS 2022 was held in Rome, Italy. Due to the ongoing COVID-19 crisis, we decided to have a hybrid conference to face any health risks or travel restrictions for attending the conference. The organization was in the capable hands of Mauro Conti (University of Padua, Italy) and Angelo Spognardi (Sapienza University of Rome, Italy) as general co-chairs, and Massimo Bernaschi (National Research Council, IAC-CNR, Italy) and Fabio De Gaspari (Sapienza University of Rome, Italy) as local organizing chairs. We are deeply indebted to them for their tireless work to ensure the success of the conference even in such complex conditions.For the third time, ACNS had two rounds of submission cycles, with deadlines in September 2021 and January 2022, respectively. We …","Scholar articles Applied Cryptography and Network SecurityG Ateniese, D VenturiAll 2 versions ","We are pleased to present the proceedings of the 20th International Conference on Applied Cryptography and Network Security (ACNS 2022). ACNS 2022 was held in Rome, Italy. Due to the ongoing COVID-19 crisis, we decided to have a hybrid conference to face any health risks or travel restrictions for attending the conference. The organization was in the capable hands of Mauro Conti (University of Padua, Italy) and Angelo Spognardi (Sapienza University of Rome, Italy) as general co-chairs, and Massimo Bernaschi (National Research Council, IAC-CNR, Italy) and Fabio De Gaspari (Sapienza University of Rome, Italy) as local organizing chairs. We are deeply indebted to them for their tireless work to ensure the success of the conference even in such complex conditions.",
Proof of Storage Time: Efficiently Checking Continuous Data,"Giuseppe Ateniese, Mohammad Etemad, Long Chen, Qiang Tang","Giuseppe Ateniese Stevens Institute of Technology Mohammad Etemad Stevens Institute of 
Technology Long Chen New Jersey Institute Page 1 Proof of Storage Time: Efficiently Checking 
Continuous Data Availability Giuseppe Ateniese Stevens Institute of Technology Mohammad 
Etemad Stevens Institute of Technology Long Chen New Jersey Institute of Technology Qiang 
Tang New Jersey Institute of Technology Page 2 Outsourced Storage is a common practice 
Backup Data sharing Saving Cost Page 3 Example Case A hospital stores medical imaging 
data on the cloud Surgeons will consult these data during an emergency surgery A brief 
downtime will cause a serious medical accident! Continuous data availability is crucial Page 
4 Mission and Business Critical Applications Brief downtime may lead to serious negative 
consequences ◦ Lost of productivity ◦ Financial pain ◦ Damages to the business’ reputation …","Scholar articles Proof of Storage Time: Efficiently Checking Continuous DataG Ateniese, M Etemad, L Chen, Q Tang",,
DASec 2014 Workshop Organization,"Giuseppe Ateniese, Bruno Crispo, Roberto Di Pietro, Cristiano Giuffrida, Boris Koldehofe, Peter Pietzuch, Leonardo Querzoni, Sasu Tarkoma","DASec 2014 Committees | IEEE Conference Publication | IEEE Xplore Skip to Main Content 
DASec 2014 Committees Abstract: Provides a listing of current committee members and 
society officers. Published in: 2014 IEEE 34th International Conference on Distributed 
Computing Systems Workshops (ICDCSW) Article #: Date of Conference: 30 June-3 July 
2014 Date Added to IEEE Xplore: 01 September 2014 ISBN Information: Electronic ISBN: 
978-1-4799-4181-0 CD: 978-1-4799-4182-7 ISSN Information: Print ISSN: 1545-0678 
Electronic ISSN: 2332-5666 INSPEC Accession Number: Persistent Link: https://xplorestaging.ieee.org/servlet/opac?punumber=6888816 
More » Publisher: IEEE IEEE Account Change Username/Password Update Address 
Purchase Details Payment Options Order History View Purchased Documents Profile 
Information Communications Preferences Profession and Education Technical …","Scholar articles DASec 2014 Workshop OrganizationG Ateniese, B Crispo, R Di Pietro, C Giuffrida…",,
Welcome Message from the DASec 2014 Program Co-Chairs,"Giuseppe Ateniese, Bruno Crispo, Leonardo Querzoni",Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.,"Scholar articles Welcome Message from the DASec 2014 Program Co-ChairsG Ateniese, B Crispo, L Querzoni",Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.,
BTA 2018 Program Committee,,,,,
Efficient group signatures without trapdoors. Cryptology ePrint Archive,G ATENIESE,http://citeseer. nj. nec. com/ateniese02efficient. html.,Scholar articles Efficient group signatures without trapdoors. Cryptology ePrint ArchiveG ATENIESE - http://citeseer. nj. nec. com/ateniese02efficient. html.,,
Multi-Scale Analysis Strategies in PRNU-Based Tampering Localization....................... P. Korus and J. Huang 809 Cooperative Privacy Preserving Scheme for Downlink …,"Y Yu, MH Au, G Ateniese","Table of contents Page 1 APRIL 2017 VOLUME 12 NUMBER 4 ITIFA6 (ISSN 1556-6013) 
REGULAR PAPERS Identity-Based Remote Data Integrity Checking With Perfect Data Privacy 
Preserving for Cloud Storage ............. .................................................. Y. Yu, MH Au, G. Ateniese, X. 
Huang, W. Susilo, Y. Dai, and G. Min 767 Stealthy Attacks in Dynamical Systems: Tradeoffs 
Between Utility and Detectability With Application in Anonymous Systems 
............................................................................. P. Pradhan and P. Venkitasubramaniam 779 
Large-Scale Image Clustering Based on Camera Fingerprints ......................................... X. Lin and 
C.-T. Li 793 Multi-Scale Analysis Strategies in PRNU-Based Tampering Localization ....................... 
P. Korus and J. Huang 809 Cooperative Privacy Preserving Scheme for Downlink Transmission in 
Multiuser Relay Networks ..................... ................................................................................... H. Xu, L. Sun…","Scholar articles Multi-Scale Analysis Strategies in PRNU-Based Tampering Localization....................... P. Korus and J. Huang 809 Cooperative Privacy Preserving Scheme for Downlink Transmission in Multiuser Relay Networks.....................Y Yu, MH Au, G Ateniese",,
Workshop Program Committee AU2EU 2015,"Giuseppe Ateniese, George Danezis, Gerrit Bleumer, Ljiljana Brankovic, Jeroen Doumen, Csilla Farkas, Pietro Colombo, Simone Fischer-Hubner, Dieter Gollmann, Tanya Ignatenko, Mizuho Iwaihara, Sushil Jajodia, Nguyen Manh Tho, Guenther Pernul, Bart Preneel, Kai Rannenberg, Ahmad-Reza Sadeghi, Andreas Schaad, Yuan Zhang, Sabrina De Capitani di Vimercati","AU2EU 2015 Program Committee Page 1 Workshop Program Committee AU2EU 2015 • 
Giuseppe Ateniese, Sapienza University of Rome, Italy • George Danezis, University College 
London, UK • Refik Molva, EURECOM, France • Gerrit Bleumer, Scheidt & Bachmann, 
Germany • Ljiljana Brankovic, University of Newcastle, Australia • Jeroen Doumen, Irdeto, The 
Netherlands • Csilla Farkas, University of South Carolina, USA • Pietro Colombo, University of 
Insubria, Italy • Simone Fischer-Hubner, Karlstad University, Sweden • Dieter Gollmann, 
Hamburg University of Technology, Germany • Tanya Ignatenko, Eindhoven University of 
Technology, Netherlands • Mizuho Iwaihara, Waseda University, Japan • Sushil Jajodia, 
George Mason University, USA • Nguyen Manh Tho, Vienna University of Technology, Austria • 
Guenther Pernul, University of Regensburg, Germany • Bart Preneel, KU Leuven, Belgium • Kai …","Scholar articles Workshop Program Committee AU2EU 2015G Ateniese, G Danezis, G Bleumer, L Brankovic…",,
SecureComm 2005 Technical Program Committee,"N Asokan, Giuseppe Ateniese, Tuomas Aura, Feng Bao, Bharat Bhargava, Levente Buttyan, Robert Deng, Xuhua Ding, Virgil Gligor, Roberto Gorrieri, Steve Kent, Yongdae Kim, Christopher Kruegel, Kwok-Yan Lam, Brian LaMacchia, Wenke Lee, Ninghui Li, Peng Liu, Luigi Mancini, Fabio Massacci, Ludovic Me, Pietro Michiardi, Refik Molva, Mats Naslund, Pekka Nikander, Cristina Nita-Rotaru, Radha Poovendran, Michael Roe, Sanjeev Setia, Shiuh-Pyng Shieh, Dan Simon, Dawn Song, Giovanni Vigna, Ron Watro, Dirk Westhoff, Susanne Wetzel, Avishai Wool, Jianying Zhou, Lidong Zhou, Alf Zugenmaier","Technical Program Committee Toggle navigation IEEE Computer Society Digital Library 
Jobs Tech News Resource Center Press Room Browse By Date Advertising About Us IEEE 
IEEE Computer Society IEEE Computer Society Digital Library My Subscriptions Magazines 
Journals Conference Proceedings Institutional Subscriptions IEEE IEEE Computer Society 
More Jobs Tech News Resource Center Press Room Browse By Date Advertising About Us 
Cart All Advanced Search Conference Cover Image Download 1.Home 2.Proceedings 3.securecomm 
2005 Technical Program Committee 2005, pp. xii, DOI Bookmark: 10.1109/SECURECOMM.2005.55 
Keywords Authors Abstract Provides a listing of current committee members. SecureComm 
2005 Technical Program ,Committee , , ,N. Asokan, ,Nokia Research Center, Finland, ,Giuseppe 
Ateniese, ,Johns Hopkins University, USA,Tuomas Aura, ,Microsoft Research, …","Scholar articles SecureComm 2005 Technical Program CommitteeN Asokan, G Ateniese, T Aura, F Bao, B Bhargava…All 2 versions ",,
"Extended Capabilities for V isual C ryptography Giuseppe Ateniese1, Carlo Blundo2, Alfredo De Santis2, and Douglas R. Stinson3","Giuseppe Ateniese, Carlo Blundo, Alfredo De Santis, Douglas R Stinson","An extended visual cryptography scheme, EVCS for short, for an access structure (ØÙÚÛÜ, Øßàáâ) on a set of n participants, is a technique to encode n images in such a way thatwhenwe stack together the transparencies associated to participants in any set X ë ØÙÚÛÜwe get the secret messagewith no trace of the original images, but any X ë Øßàáâ has no information on the shared image. Moreover, after the original images are encoded they are still meaningful, that is, any userwill recognize the image on his transparency. The main contributions of this paper are the following:. A trade-off between the contrast of the reconstructed image and the contrast of the image on each transparency for (k, k)-threshold EVCS (in a (k, k)-threshold EVCS the image is visible if and only if k transparencies are stacked together). This yields a necessary and sufficient condition for the existence of (k, k)-threshold EVCS for the values …","Scholar articles Extended Capabilities for V isual C ryptography Giuseppe Ateniese1, Carlo Blundo2, Alfredo De Santis2, and Douglas R. Stinson3G Ateniese, C Blundo, A De Santis, DR StinsonRelated articles ","An extended visual cryptography scheme, EVCS for short, for an access structure (ØÙÚÛÜ, Øßàáâ) on a set of n participants, is a technique to encode n images in such a way thatwhenwe stack together the transparencies associated to participants in any set X ë ØÙÚÛÜwe get the secret messagewith no trace of the original images, but any X ë Øßàáâ has no information on the shared image. Moreover, after the original images are encoded they are still meaningful, that is, any userwill recognize the image on his transparency. The main contributions of this paper are the following:. A trade-off between the contrast of the reconstructed image and the contrast of the image on each transparency for (k, k)-threshold EVCS (in a (k, k)-threshold EVCS the image is visible if and only if k transparencies are stacked together). This yields a necessary and sufficient condition for the existence of (k, k)-threshold EVCS for the values …",
