titles,authors,date,source,descriptions,citations
"Securing Workﬂows with XACML, RDF and BPEL","Vijayant Dhankhar, Saket Kaushik, Duminda Wijesekera",2008,"Journal Data and Applications Security XXII: 22nd Annual IFIP WG 11.3 Working Conference on Data and Applications Security London, UK, July 13-16, 2008, Proceedings","The XACML is the access controller of the World Wide Web (WWW). The current reference implementation has a single policy decision point and a policy enforcement point. If XACML policies are used to control workﬂow among cooperating web services, such as those envisioned in more contemporary languages like (BPEL), it requires coordination to be policy compliant. We propose the necessary enhancements required to do so by passing contextual information that are needed for the requester to evaluate an access control decision as opposed to the standard four decision values of permit, deny, indeterminate to make a decision and an unforeseeable error occurred during evaluation. Proposed contextual information is suﬃcient to coordinate and if necessary synchronize among coordinating policy enforcement points distributed among the WWW. We show how the contextual information can be constructed and veriﬁed using the Resource Description Framework (RDF) and the coordination implemented using BPEL.",
RDF Collections,"Saket Kaushik, Duminda Wijesekera",2008,"Conference Web Information Systems and Technologies: Third International Conference, WEBIST 2007, Barcelona, Spain, March 3-6, 2007, Revised Selected Papers 3","We add collection types such as sets, bags and lists to the resource description framework (RDF).",
Comparison of IPsec to TLS and SRTP for Securing VoIP.,"Barry Sweeney, Duminda Wijesekera",2007,Conference WOSIS,"With the IETF requirement to include Internet Protocol Security (IPsec) in every implementation of Internet Protocol version 6 (IPv6), it is prudent to consider IPsec as a viable protocol for securing IPv6 Voice over Internet Protocol (VoIP) sessions. This approach is currently inconsistent with the direction of industry, which has chosen Transport Layer Security (TLS) to secure the Session Initiation Protocol (SIP) packets and Secure Real-time Transport Protocol (SRTP) to secure the Real-time Transport Protocol (RTP) packets for VoIP sessions. A comparison of these two approaches is currently not available and this paper attempts to provide that comparison and discuss the advantages and disadvantages of each approach so that implementers and Information Assurance (IA) architects may make an informed decision. This paper is not necessarily an IA document, but is instead focused on the comparison of the two approaches based on many factors to include IA concerns.",
Conclusion and Future Direction,"Lingyu Wang, Sushil Jajodia, Duminda Wijesekera",2007,Journal Preserving Privacy in On-Line Analytical Processing (OLAP),This book has addressed the following issue: How can we achieve the seemingly conflicting goals of keeping private data secret and answering aggregate data cube queries about the private data?,
Cardinality-based Inference Control,"Lingyu Wang, Sushil Jajodia, Duminda Wijesekera",2007,Journal Preserving Privacy in On-Line Analytical Processing (OLAP),"As described in previous chapters, inference problem may lead to inappropriate disclosures of sensitive data and consequently cause privacy breaches in OLAP systems. Although the restricted form of OLAP queries makes inferences more difficult, it does not completely remove the threat. Most inferences remain possible using OLAP queries, and exploiting these inferences is usually fairly easy. Although inference control has been investigated for more than thirty years with abundant results, most of the methods are computationally infeasible if directly applied to OLAP systems. This is due to two facts. First, the interactive nature of OLAP systems requires instant responses to most queries. Such a stringent requirement on performance prevents many off-line inference control methods, which have been successful in applications like releasing census data, from being applied to OLAP systems. Second, OLAP …",
Inference Control in Statistical Databases,"Lingyu Wang, Sushil Jajodia, Duminda Wijesekera",2007,Journal Preserving Privacy in On-Line Analytical Processing (OLAP),"Inference control has been extensively studied in statistical databases and census data for more than thirty years, as surveyed in [I, 28, 801. The proposed methods can roughly be classified into restriction-based techniques and perturbation-based techniques. Restriction-based inference control methods prevent malicious inferences by denying some unsafe queries. The metric used to determine the safety of queries includes the minimal number of values aggregated by a query [28], the maximal number of common values aggregated by different queries [29], the approximate intervals that can be guessed from query results [47, 46, 50, 48, 49, 52, 53, 51], and the maximal rank of a matrix representing all answered queries [16]. Perturbation-based techniques add random noises to sensitive data [69], to answers of queries [7], or to database structures [64]",
Query-driven Inference Control in Data Cubes,"Lingyu Wang, Sushil Jajodia, Duminda Wijesekera",2007,Journal Preserving Privacy in On-Line Analytical Processing (OLAP),"Chapter 7 describes a novel way of controlling inferences in data cubes. That is, we prevent, instead of detecting, complex inferences through restrictions on queries, and then we remove the remaining simpler inferences. This approach reduces the on-line complexity of inference control to a practical level. It also eliminates the needs for impractical assumptions by supporting a customizable criteria of sensitive information. However, the method is static, in the sense that the restrictions on queries are computed once and for all. Such a static approach may lead to unnecessary denials of queries and hence reduce the usefulness of an OLAP system, because optimal restrictions usually depend on actual incoming queries and the queries a user will eventually ask cannot always be predicted.",
Inferences in Data Cubes,"Lingyu Wang, Sushil Jajodia, Duminda Wijesekera",2007,Journal Preserving Privacy in On-Line Analytical Processing (OLAP),"As discussed in Chapter 2, the characteristics that distinguish OLAP systems from general-purpose databases include restricted forms of queries, high efficiency in answering such queries, and relatively less frequent updates of data. OLAP users are more interested in well-formed queries, such as multidimensional range query [41]. These queries usually convey information about general properties. Hence, they better serve the needs of OLAP users in discovering universally applicable knowledge. Although OLAP queries usually involve the aggregation of a large amount of data, they are to be answered in merely a few seconds. Such a fast response is achieved through comprehensive pre-processing and the materialization of multi-dimensional views from which the answer to queries can be more easily derived. Although initially proposed as a relational operator, data cubes can serve as a popular model …",
DNPSec Simulation Study,"Munir Majdalawieh, Duminda Wijesekera",2007,"Conference Innovative Algorithms and Techniques in Automation, Industrial Electronics and Telecommunications",The main objective of this simulation study is to investigate the performance effects of adding the DNPSec functionality to SCADA DNP3 protocol.,
Requirements for Self-Stabilization of Distributed Advanced Battle Managers,"Mikhail Auguston, Thomas S Cook, James B Michael, Man-Tak Shing, Harsha Tummala, Duminda Wijesekera, Geoffrey G Xie",2006/9/15,Publisher NAVAL POSTGRADUATE SCHOOL MONTEREY CA DEPT OF COMPUTER SCIENCE,"In this report, we formalize the self-stabilization problem as it pertains to the C2BMC, in addition to highlighting some of key features of the C2BMC that distinguish it from general-purpose distributed systems. We then describe a sub-area of self-stabilization known as the leader election problem, pointing out the issues tied to the re-establishment of an ABM command and control structure in the event of system faults. We performed an initial survey of a small sample of recent articles from the open literature on leader election algorithms we found that there are over 10,000 articles on the leader election problem. The report includes a critique of each of the surveyed articles. Our report concludes with recommendations for both a framework of a leader election protocol that could be applied to the C2BMC and specific directions of further research to be conducted.",
Mark Hartong',Duminda Wijesekera,2006,Journal Proceedings of the... IEEE/ASME Joint Rail Conference,"Positive Train Control (PTC) is an electronic system that enforces train separation, speed enforcement, roadway worker protection and a host of other activities essential to operate railroads safely and efficiently that and efficiently that requires wireless communication to exchange control and sensory information between mobile locomotive and static control centers and wayside devices. This requires communication security ensuring the freshness, confidentiality, integrity, and authenticity of the information. For that purpose, we propose a cryptography based key management system (KMS). paper outlines the requirements for a KMS, provides a proposed key distribution method, and highlights several significant implementation tradeoffs.",
Access control policy,D Wijesekera,2006,Journal Workshop On Secure Web Services: Proceedings of the 3 rd ACM workshop on Secure web services,Abstract not available.,
uSMIL: Towards secure unbreakable semantics in multimedia web services,"Naren Kodali, Csilla Farkas, Duminda Wijesekera",2006,Journal International Journal of Computer Systems Science & Engineering,"Web-based services are becoming omnipresent due to the multifold increase in user adaptability and are now also enabling state of the art services such as audiovisual surveillance, monitoring and recording of unfolding real world scenes. In such applications the chronological order of events and integrity of the audio/video components is very crucial. Further, most of the web services are driven by a policy that governs the preparation and presentation of the sensitive data. Leaving room to alter the chronology of such real-world recordings would facilitate the ability to fabricate audiovisual evidence, thereby seriously eroding emerging public trust on these up and coming services. One way of avoiding this problem is to be able to specify which chronology building composition operators - otherwise known as multimedia synchronization constructs - such as before, after, simultaneously etc., have more rigid failure …",
Maintaining Privacy on Derived Objects,Sushil Jajodia,2005,Journal Proceedings of the ACM Workshop on Privacy in the Electronic Society,"Protecting privacy means to ensure users that access to their per-sonal data complies with their preferences. However, information can be manipulated in order to derive new objects that may disclose part of the original information. Therefore, control of information flow is necessary for guaranteeing privacy protection since users should know and control not only who access their personal data, but also who access information derived from their data. Actu-ally, current approaches for access control do not provide support for managing propagation of information and for representing user preferences. This paper proposes to extend the Flexible Authorization Frame-work (FAF) in order to automatically verify whether a subject is entitled to process personal data and derive the authorizations associated with the outcome of data processing. In order to control information flow, users may specify the range of authorizations that can be associated with objects derived from their data. The frame-work guarantees that every “valid” derived object does not disclose more information than users want and preserves the permissions that users want to maintain. To make the discussion more concrete, we illustrate the proposal with a bank case study.",
6th IFIP TC 11 WG 11.5 Working Conference on Integrity and Internal Control in Information Systems (IICIS 2003)-Enforcing Semantics-Aware Security in Multimedia Surveillance,"Naren Kodali, Csilla Farkas, Duminda Wijesekera",2005,Journal Lecture Notes in Computer Science,,
Secure Bridges: A Means to Conduct Secure Teleconferences over Public Telephones,Duminda Wijesekera,2004,Journal Critical Infrastructure Protection Program: Workshop II Working Papers,"Many organizations carry out their confidential business over teleconferences with the expectation that only the declared participants are privy to the conversation. But, because public telephones do not encrypt voice, such teleconferences are vulnerable to eavesdropping. As a remedy, we offer secure bridges consisting of architectures and algorithms for eavesdropping resistant teleconferencing as a service over public switched telephone network (PSTN) with minimal additions. Our proposal consists of appropriately placing servers to authenticate telephone equipment and subscribers of the service, and certificate authorities to cross-certify them over service providers. We show how these entities and necessary signaling mechanisms between them can be implemented using the transaction capabilities application layer (TCAP) of the signal system seven (SS7) protocol suites and the D1 channel of the digital subscriber line (DSL) connecting telephone equipment to the SS7 grid. Using published delays our algorithms take about 4.25 minutes to setup a 10-person teleconference including soliciting and verifying user IDs and passwords.",
A Flexible Authorization Framework,"Duminda Wijesekera, Sushil Jajodia",2004,Book Information Security Policies and Actions in Modern Integrated Systems,"Advances in application areas such as Internet-based transactions, cooperating coalitions, and workflow systems have brought new challenges to access control. In order to meet the diverse needs of emerging applications, it has become necessary to support multiple access control policies in one security domain. This chapter describes an authorization framework, referred to as the Flexible Authorization Framework (FAF), which is capable of doing so. FAF is a logic-based framework in which authorizations are specified in terms of a locally stratified rule base. FAF allows permissions and prohibitions to be included in its specification. FAF specifications can be changed by deleting and inserting its rules. We also describe FAF’s latest additions, such as revoking granted permissions, provisional authorizations, and obligations.",
Multimedia applications,"Duminda Wijesekera, Daniel Barbará",2002/1/1,Book Handbook of data mining and knowledge discovery,"As multimedia proliferate throughout the computing domain, ever more documents are being made using semantically rich audiovisual media. Consequently, mining knowledge hidden in multimedia documents is a complex task that involves fusing data from many media and depends upon basic capabilities of identifying basic features in audio and video streams. Existing work in this area mines for cinematic structures, interesting audiovisual sequences and spatiotemporal rules, and medical imaging.",
Normal forms and syntactic completeness proofs for functional independencies,"Duminda Wijesekera, M Ganesh, Jaideep Srivastava, Anil Nerode",2001/9/6,Journal Theoretical computer science,"We prove normal form theorems of a complete axiom system for the inference of functional dependencies and independencies in relational databases. We also show that all proofs in our system have a normal form where the application of independency rules is limited to three levels. Our normal form results in a faster proof-search engine in deriving consequences of functional independencies. As a result, we get a new construction of an Armstrong relation for a given set of functional dependencies. It is also shown that an Armstrong relation for a set of functional dependencies and independencies do not exist in general, and this generalizes the same result valid under the closed-world assumption.",
Workshop Chairs,"Osmar R Zaïane, Simeon J Simoff, Terry Caelli, Chabane Djeraba, Chitra Dorai, Alex Duffy, Max J Egenhofer, William Grosky, Howard J Hamilton, Jiawei Han, Alexander G Hauptmann, Wynne Hsu, Paul Kennedy, Latifur Khan, Brian Lovell, Mark Maybury, Mario Nascimento, Gholamreza Nakhaeizadeh, Vincent Oria, Jian Pei, Simone Santini, John R Smith, Duminda Wijesekera, Ian H Written",2001/8/26,Journal Multimedia Data Mining,"Advances in image acquisition and storage technology have led to tremendous growth in significantly large and detailed image databases. These images, if analyzed, can reveal useful information to the human users. Image mining deals with the extraction of implicit knowledge, image data relationship, or other patterns not explicitly stored in the images. Image mining is more than just an extension of data mining to image domain. It is an interdisciplinary endeavor that draws upon expertise in computer vision, image processing, image retrieval, data mining, machine learning, database, and artificial intelligence. Despite the development of many applications and algorithms in the individual research fields cited above, research in image mining is still in its infancy. In this paper, we will examine the research issues in image mining, current developments in image mining, particularly, image mining frameworks, state-of-the-art techniques and systems. We will also identify some future research directions for image mining at the end of this paper.",
"Constraints, Inference Channels and Secure","Alexander Brodsky, Csilla Farkas, Duminda Wijesekera, X Sean Wang",2000,Journal Principles and Practice of Constraint Programming: Proceedings,"This paper investigates the problem of confidentiality violations via illegal data inferences that occur when arithmetic constraints are combined with non-confidential numeric data to infer confidential information. The database is represented as a point in an (n+ k)-di-mensional constraint space, where n is the number of numerical data items stored in the database (extensional database) and k is the number of derivable attributes (intensional database). Database constraints over both extensional and intensional databases form an (n+ k)-dimensional constraint object. A query answer over a data item x is an interval I of values along the x axis of the database such that I is correct (ie, the actual data value is within 1) and safe (ie, users cannot infer which point within I is the actual data value). The security requirements are expressed by the accuracy with which users are allowed to disclose data items. More specifically, we develop two classification methods:(1) volume-based classification, where the entire volume of the disclosed con-straint object that contains the data item is considered and (2) interval based classification, where the length of the interval that contains the data item is considered. We develop correct and safe inference algorithms for both cases.",
QoS Based Evaluation of the Berkeley Continuous Media Toolkit,"D Wijesekera, S Varadarajan, S Parikh, J Srivastava, A Nerode",1999/3/1,Publisher CALIFORNIA UNIV BERKELEY,"This paper presents a performance analysis of the Continuous Media service provided by the Berkeley, Continous Media Tool kit CMT. We show a development of metrics, validation by means of a user study, and a performance evaluation of a prototyping environment. The CMT is a popular environment that satisfies our need of being easily extendible and offers a quick prototyping environment. From a human users perspective, in order for multimedia demonstrations to be comprehensible, the number of audio or video frames dropped and the timing delays in the ones that are displayed, and the degree of asynchrony between two streams such as audio and video, need to be kept within limits. Therefore, it is important to know the frame dropping, timing delay and synchronization drift characteristics of CMT. In a series of experiments we monitored the variation of these parameters with respect to processor, network and event loop loads. It was observed that loads affect aggregate frame drops at lower rates, and consecutive frame drops at higher rates. Because at a higher rates a large number of consecutive frames are dropped, the ones that are played appear in a more timely manner. It is shown that according to metrics provided by other studies, CMT provides imperceptible audio-video mis-synchronization for about 10 seconds, and tolerable synchronization for about 13 seconds, from the start of the clips for local clients under low processor loads. It is also shown that under high loads, synchronization is achieved at the cost of losing media frames.. 1,",
Performance Evaluation of Media Synchronization Losses in the Continuous Media Toolkit,"D Wijesekera, S Parikh, S Varadarajan, J Srivastava, A Nerode",1998/2/1,Publisher CALIFORNIA UNIV BERKELEY,"This paper presents a performance analysis of synchronization services provided by the Berkeley Continuous Media Toolkit CMT. The quality of audio video synchronization is measured against processor and network loads for both remote and local clients. The metrics of analysis are the perceptible and tolerable human perceptual limits reported by Steinmetz, and another metric designed to measure synchronization of lossy media streams. It is shown that according to Steinmetz, metric CMT provides imperceptible audio video mis-synchronization for about 10 seconds, and tolerable synchronization for about 13 seconds from the start of the clips for local clients under low processor loads. It is also shown that under high loads, synchronization is achieved at the cost of losing media frames.",
ntelligent ystems,"D WIJEsEKERA, S PARIKI, S VARADARAJAN, J SRIVAsTAvA, A NERooE",1998/2,Journal Performance Evaluation,"This paper presents a performance analysis of the Continuous Media service provided by the Berkeley, Continuous Media Toolkit (CMT). We show a development of metrics, validation by means of a user study, and a performance evaluation of a prototyping environment. The CMT is a popular environment that satisfies our need of being easily extendible and offers a quick prototyping environment. From a human user's perspective, in order for multimedia demonstrations to be comprehensible, the number of audio or video frames dropped and the timing delays in the ones that are displayed, and the degree of asynchrony between two streams such as audio and video, need to be kept within limits. Therefore, it is important to know the frame dropping, timing delay and synchronization drift characteristics of CMT. In a series of experiments we monitored the variation of these parameters with respect to processor …",
Providing Cost-Effective Multimedia Services in a Concurrent Engineering Environment,"Duminda Wijesekera, Shwetal Parikh, Srivatsan Varadarajan, Jaideep Srivastava, Anil Nerode",1997,"Description Handling of multimedia information in a concurrent engineering environment requires that it be delivm·ed in a cost effective manner, yet having high consumc~r satisfaction. Since most such products run on general purpose computers connected by off the shelf networks, multimedia streams are likely to encounter frame losses, delays and mis-synchronizations, resulting in poor quality. This paper presents metrics to measure such qualitative degradations and reports the results of a user study to validate them. Furthermore, this paper includes the results of a performance analysis of the Continuous Media Toolkit (GMT) for constructing multimedia demonstrations, to measure its ability to satisfy parameters obtained in the user survey. In addition, we describe some enhancements that are being made to CMT to ensure user needs are met.","Handling of multimedia information in a concurrent engineering environment requires that it be delivm·ed in a cost effective manner, yet having high consumc~r satisfaction. Since most such products run on general purpose computers connected by off the shelf networks, multimedia streams are likely to encounter frame losses, delays and mis-synchronizations, resulting in poor quality. This paper presents metrics to measure such qualitative degradations and reports the results of a user study to validate them. Furthermore, this paper includes the results of a performance analysis of the Continuous Media Toolkit (GMT) for constructing multimedia demonstrations, to measure its ability to satisfy parameters obtained in the user survey. In addition, we describe some enhancements that are being made to CMT to ensure user needs are met.",
CADA: CyManII Attack-Defense Annex,"Matthew Jablonski, Duminda Wijesekera, Gabriela Ciocarlie","CADA: CyManII Attack-Defense Annex Page 1 CADA: CyManII Attack-Defense Annex 1 
Matthew Jablonski George Mason University CyManII Dr. Duminda Wijesekera George Mason 
University CyManII Dr. Gabriela Ciocarlie University of Texas at San Antonio CyManII This 
material is based upon work supported by the US Department of Energy’s Office of Energy 
Efficiency and Renewable Energy (EERE) under the Advanced Manufacturing Office Award 
Number DE-EE0009046 Page 2 Agenda Project goals CADA data models and analysis Risk 
scenario: Network attacks and incidence response Closing remarks May contain trade secrets 
or commercial or financial information that is privileged or confidential and exempt from public 
disclosure. Page 3 CADA Goals • Characterize security throughout the SDLC • Visualize 
security risks within system context as it evolves • Develop behavioral models • Demonstrate …","Scholar articles CADA: CyManII Attack-Defense AnnexM Jablonski, D Wijesekera, G CiocarlieRelated articles ",,
Enforcing Genetic Consent and Restrictions through a Privacy-Focused Ontology,"Michael Reep, Bo Yu, Duminda Wijesekera, Paulo Costa","The use of genetic information has greatly expanded from the original focus of providing actionable data to health care providers and researchers for diagnostic and research purposes. Potential uses of this information encompass the insurance industry, employment, and law enforcement plus the more recent development of Direct-to-Consumer (DTC) tests for genealogical research. Federal and State Laws have been developed in the United States to improve privacy protections and prevent the misuse of genetic data. However, there is a wide variety of laws, regulations and restrictions governing the release criteria, level of protection required, and specificity in permitted use. The attribute-focused component of these laws matches information regarding the requester, genetic contributor with the purpose and data being released to come up with an access decision. While the attribute-based portion is easily implemented, there are numerous aspects in the laws and regulations that require more complex decision making, dictate further post-release restrictions, and specific directives for consents. A rule-base specification of these complexities can be used as a policy language to enforce data releases from electronic health records and gene pools. Our previous work developed the attribute focused aspect of the ontology along with a workflow-based prototype. The final refinements to the ontology address the more complex requirements for consent, situational validations that must be confirmed, restrictions that must be enforced after data release, actions for data protection, retention and destruction by the recipient, and informing the genetic data …","Scholar articles Enforcing Genetic Consent and Restrictions through a Privacy-Focused OntologyM Reep, B Yu, D Wijesekera, P CostaRelated articles ","The use of genetic information has greatly expanded from the original focus of providing actionable data to health care providers and researchers for diagnostic and research purposes. Potential uses of this information encompass the insurance industry, employment, and law enforcement plus the more recent development of Direct-to-Consumer (DTC) tests for genealogical research. Federal and State Laws have been developed in the United States to improve privacy protections and prevent the misuse of genetic data. However, there is a wide variety of laws, regulations and restrictions governing the release criteria, level of protection required, and specificity in permitted use. The attribute-focused component of these laws matches information regarding the requester, genetic contributor with the purpose and data being released to come up with an access decision. While the attribute-based portion is easily implemented, there are numerous aspects in the laws and regulations that require more complex decision making, dictate further post-release restrictions, and specific directives for consents. A rule-base specification of these complexities can be used as a policy language to enforce data releases from electronic health records and gene pools. Our previous work developed the attribute focused aspect of the ontology along with a workflow-based prototype. The final refinements to the ontology address the more complex requirements for consent, situational validations that must be confirmed, restrictions that must be enforced after data release, actions for data protection, retention and destruction by the recipient, and informing the genetic data …",
Using Ontological Information to Ensure Responder Availability in Emergency Response,"Paul Ngo, Duminda Wijesekera",• Yu et al.[2] illustrates a good use of Activity-First Method (AFM) to construct an emergency ontology for creating a decision support system from existing emergency documents and use cases.• Malizia et al.[3] constructs an emergency ontology for event notification and system accessibility.• Maio [4] proposes an open ontology to provide a great flexibility to extend into a mission-oriented ontology.,"Scholar articles Using Ontological Information to Ensure Responder Availability in Emergency ResponseP Ngo, D WijesekeraRelated articles All 3 versions ",• Yu et al.[2] illustrates a good use of Activity-First Method (AFM) to construct an emergency ontology for creating a decision support system from existing emergency documents and use cases.• Malizia et al.[3] constructs an emergency ontology for event notification and system accessibility.• Maio [4] proposes an open ontology to provide a great flexibility to extend into a mission-oriented ontology.,
RESPONSES TO CYBER ATTACKS,"L Peng, T Wingfield, D Wijesekera, E Frye, R Jackson, J Michael","Cyber intrusions may be characterized in one or more of three legal regimes: law enforcement, intelligence collection and military operations. Furthermore, most intrusions occur across a number of jurisdictional boundaries, building complex conflict-of-laws questions into such attacks. Applying a one-size-fits-all response, such as always terminating all interaction with the intruder or always responding in kind, can be an ineffective or even worse, illegal, response. In order to assist investigators and legal experts addressing the legal aspects of cyber incidents, we have developed a decision support tool that takes them through a series of questions that are akin to those posed by an attorney to a client seeking legal guidance. Our tool may be used by builders and users. Builders use the tool to construct trees of legal arguments applied to the incidents at hand with the documentation useful for building legal briefs …","Scholar articles RESPONSES TO CYBER ATTACKSL Peng, T Wingfield, D Wijesekera, E Frye, R Jackson…Related articles ","Cyber intrusions may be characterized in one or more of three legal regimes: law enforcement, intelligence collection and military operations. Furthermore, most intrusions occur across a number of jurisdictional boundaries, building complex conflict-of-laws questions into such attacks. Applying a one-size-fits-all response, such as always terminating all interaction with the intruder or always responding in kind, can be an ineffective or even worse, illegal, response. In order to assist investigators and legal experts addressing the legal aspects of cyber incidents, we have developed a decision support tool that takes them through a series of questions that are akin to those posed by an attorney to a client seeking legal guidance. Our tool may be used by builders and users. Builders use the tool to construct trees of legal arguments applied to the incidents at hand with the documentation useful for building legal briefs …",
Simulation-based Analysis for Traffic Disruptions Caused by DoS Attacks to Railroad Cyber-Physical Systems,"Zezhou Wang, Xiang Liu, Brian Sykes, Duminda Wijesekera","With increasing cyber-physical systems (CPS) deployed in the railroad industry, corresponding cyber security has become an increasingly crucial issue. Understanding cyber risks and preparing solutions for the worst case scenarios are vitally important. It is also necessary to evaluate system resilience and recoverability under cyber breaches, both qualitatively and quantitatively. In general, the fundamental failsafe design of railroad CPS prevents unsafe train movement in the wake of certain system malfunctions. Therefore, a cyber-attack on the railroad CPS may likely invoke the CPS safe mode, acting as disruptive DoS attacks. This would cause a decline in the railroad’s capacity and throughput. In this paper, we envision that DoS attacks are potential sources of rail service disruption, and select the traffic disruption level as the indicator of a railroad CPS system’s resilience under DoS attack. In our ongoing research, we launched the development of a simulation model for rail traffic to evaluate the disruption and recoverability. The simulation model is intended to incorporate the potential DoS modeling parameters with railroad network information, observed from many probe points with traffic behavior outputs. Based on preliminary experiments on a single-track unidirectional traffic model, with heterogeneous traffic inputs simulating the mixed traffic pattern, our preliminary model is able to estimate the delay of traffic given the duration of disruption, such as DoS attacks impeding the wireless communication channels of the railroad dispatching system.","Scholar articles Simulation-based Analysis for Traffic Disruptions Caused by DoS Attacks to Railroad Cyber-Physical SystemsZ Wang, X Liu, B Sykes, D WijesekeraRelated articles ","With increasing cyber-physical systems (CPS) deployed in the railroad industry, corresponding cyber security has become an increasingly crucial issue. Understanding cyber risks and preparing solutions for the worst case scenarios are vitally important. It is also necessary to evaluate system resilience and recoverability under cyber breaches, both qualitatively and quantitatively. In general, the fundamental failsafe design of railroad CPS prevents unsafe train movement in the wake of certain system malfunctions. Therefore, a cyber-attack on the railroad CPS may likely invoke the CPS safe mode, acting as disruptive DoS attacks. This would cause a decline in the railroad’s capacity and throughput. In this paper, we envision that DoS attacks are potential sources of rail service disruption, and select the traffic disruption level as the indicator of a railroad CPS system’s resilience under DoS attack. In our ongoing research, we launched the development of a simulation model for rail traffic to evaluate the disruption and recoverability. The simulation model is intended to incorporate the potential DoS modeling parameters with railroad network information, observed from many probe points with traffic behavior outputs. Based on preliminary experiments on a single-track unidirectional traffic model, with heterogeneous traffic inputs simulating the mixed traffic pattern, our preliminary model is able to estimate the delay of traffic given the duration of disruption, such as DoS attacks impeding the wireless communication channels of the railroad dispatching system.",
AFTER: ATTACK-FAULT AND RELIABILITY MODELING OF MOVABLE RAILROAD BRIDGE SYSTEMS,"Matthew Jablonski, Yongxin Wang, Chaitanya Yavvari, Xiang Liu, Keith Holt, Duminda Wijesekera","Modern railroad movable bridge systems control physical equipment using hardware and software for communications and signaling. In these systems, unforeseen security vulnerabilities in the underlying system components could be exploited to cause service disruptions and degradations. These in turn can cause failures, resulting in unsafe operational conditions. Conversely, control systems have built in failure tolerant mechanisms (such as service degradations and terminations) that are called in response to impending or observed failures. An attacker that is aware of such mechanisms can exploit these designs to cause the triggering of service degradations and terminations, causing safety concerns. A motivated attacker can exploit the intertwined nature of these two phenomena and create complex attacks that would cause unsafe operational conditions.In this paper, we introduce a model called Attack-Fault Trees with Reliability (AFTeR), which was designed to qualitatively and quantitatively measure the intertwined ways of violating safety and cyber security objectives of a cyber-physical system design. By incorporating probabilistic estimates of fault rates, component maintenance and repair, exploitability of known security vulnerabilities in existing equipment, attacker effort and capability estimates with kill-chains that are executed by potential misbehaving agents to cause safety and security concerns, we derive operational risks and cost-minimizing mitigations strategies against them. We show the capabilities of our methods by applying it to a detailed model of a fail-safe movable railroad bridge system. This work is sponsored by FRA and …","Scholar articles AFTER: ATTACK-FAULT AND RELIABILITY MODELING OF MOVABLE RAILROAD BRIDGE SYSTEMSM Jablonski, Y Wang, C Yavvari, X Liu, K Holt…Related articles ","Modern railroad movable bridge systems control physical equipment using hardware and software for communications and signaling. In these systems, unforeseen security vulnerabilities in the underlying system components could be exploited to cause service disruptions and degradations. These in turn can cause failures, resulting in unsafe operational conditions. Conversely, control systems have built in failure tolerant mechanisms (such as service degradations and terminations) that are called in response to impending or observed failures. An attacker that is aware of such mechanisms can exploit these designs to cause the triggering of service degradations and terminations, causing safety concerns. A motivated attacker can exploit the intertwined nature of these two phenomena and create complex attacks that would cause unsafe operational conditions.",
INTERNATIONAL JOURNAL OF COMPUTERS AND THEIR APPLICATIONS,"Khaled Alghathbar, Duminda Wijesekera, Yasser Ganjisaffar, Hassan Abolhassani, Mahdi Abadi, Saeed Jalili, Synchronous Wrapper Gircuits, Esmail Amini, Mehrdad Najibi, Hossern Pedram, S Bani-Mohammad MOuld-Khaoua, L Ababneh","This paper proposes an automatic method to generate GALS wrapper circuits from the Verilog specification code of synchronous modules. Two'wrapper implementations are supported: pausible and gated clock based wrapper circuits. It has been shown that gated clock based wrappers are more appropriate than plausible clock based wrappers to be generated automatically. At the first step of wrapper generation process, the input synchronous module will be parsed and wrapper circuit components will be produced based on the specification of input synchronous module. Existing GALS wrapper generation methods waste the die size because they instantiate one asynchronous port controller for each data vector. In our improved wrapper generation method, the number of asynchronous port controllers is reduced to simultaneous data communication links. In order to validate the proposed algorithm, the wrapper circuits are implied on Viterbi error detection and correction circuit. The results show that our improved wrapper generation method will reduce the area of the wrapper circuit, compared with previous implementations.","Scholar articles INTERNATIONAL JOURNAL OF COMPUTERS AND THEIR APPLICATIONSK Alghathbar, D Wijesekera, Y Ganjisaffar…Related articles ","This paper proposes an automatic method to generate GALS wrapper circuits from the Verilog specification code of synchronous modules. Two'wrapper implementations are supported: pausible and gated clock based wrapper circuits. It has been shown that gated clock based wrappers are more appropriate than plausible clock based wrappers to be generated automatically. At the first step of wrapper generation process, the input synchronous module will be parsed and wrapper circuit components will be produced based on the specification of input synchronous module. Existing GALS wrapper generation methods waste the die size because they instantiate one asynchronous port controller for each data vector. In our improved wrapper generation method, the number of asynchronous port controllers is reduced to simultaneous data communication links. In order to validate the proposed algorithm, the wrapper circuits are implied on Viterbi error detection and correction circuit. The results show that our improved wrapper generation method will reduce the area of the wrapper circuit, compared with previous implementations.",
