titles,authors,date,source,descriptions,citations
Intrakranielle Aneurysmen: Strömungskomplexität und Rupturrisiko,"G Byrne, F Mut, J Cebral",2014/10,Journal Neuroradiologie Scan,"Die Entstehung, Größenzunahme und das Rupturrisiko intrakranieller Aneurysmen sind eng mit den Strömungsbedingungen im Blutkreislauf assoziiert. Die kombinierte Analyse der lokalen und globalen Hämodynamik ermöglicht die Darstellung räumlichzeitlicher Muster, die mit einem unterschiedlichen Risiko einhergehen sollen. Die US-amerikanischen Wissenschaftler Byrne et al. untersuchten die Strömungsverhältnisse von 210 Aneurysmen, 83 davon waren rupturiert. Die Geometrie wurde aus der 3-dimensionalen Angiografie rekonstruiert.",
Time analysis of aneurysm wall shear stress for both Newtonian and Casson flows from image-based CFD models,"Marcelo A Castro, María C Ahumada Olivares, Christopher M Putman, Juan R Cebral",2014/3/13,"Conference Medical Imaging 2014: Biomedical Applications in Molecular, Structural, and Functional Imaging","The optimal management of unruptured aneurysms is controversial, and current decision making is mainly based on aneurysm size and location. Incidentally detected unruptured aneurysms less than 5mm in diameter should be treated conservatively. However, small unruptured aneurysms also bleed. Risk factors based on the hemodynamic forces exerted over the arterial wall have been investigated using image-based computational fluid dynamic (CFD) methodologies during the last decade. Accurate estimation of wall shear stress (WSS) is required to properly study associations between flow features and aneurysm processes. Previous works showed that Newtonian and non-Newtonian (Casson) models produce similar WSS distributions and characterization, with no significant differences. Other authors showed that the WSS distribution computed from time-averaged velocity fields is significantly higher for the …",
Does Aneurysm Wall Shear Stress Characterization Depend on Blood Viscosity Model?,"Marcelo A Castro, María C Ahumada Olivares, Christopher Putman, Juan Cebral",2014,Journal Mecánica Computacional,"The optimal management of unruptured aneurysms is controversial, and current decision making is mainly based on aneurysm size and location. Incidentally detected unruptured aneurysms less than 5mm in diameter should be treated conservatively. However, small unruptured aneurysms also bleed. Risk factors based on the hemodynamic forces exerted over the arterial wall have been investigated using image-based computational fluid dynamic (CFD) methodologies during the last decade. Accurate estimation of wall shear stress (WSS) is required to properly study associations between flow features and aneurysm processes. Previous works showed that Newtonian and non-Newtonian (Casson) models produce similar WSS distributions and characterization, with no significant differences. Other authors showed that the WSS distribution computed from time-averaged velocity fields is significantly higher for the …",
Effects of Stenotic Plaques in Realistic Carotid Artery Aneurysm Models: a CFD Study,"Marcelo A Castro, Nora L Peloc, Christopher M Putman, Juan R Cebral",2014,Journal Mecánica Computacional,"Cerebral aneurysms may rarely coexist with a proximal artery stenosis. In that small percent of patients, such coexistence poses a challenge for interventional neuroradiologists and neurosurgeons to make the best treatment decision. According to previous studies, the incidence of cerebral aneurysms in patients with internal carotid artery stenosis is not greater than 5%, where the aneurysm is usually incidentally detected, being 2% for aneurysms and stenoses in the same cerebral circulation. Those cases pose a difficult management decision for the physician. Case reports showed patients who died due to aneurysm rupture months after endarterectomy but before aneurysm clipping, while others did not show any change in the aneurysm after plaque removal, having optimum outcome after aneurysm coiling. The aim of this study is to investigate the intraaneurysmal hemodynamic changes before and after treatment of stenotic plaque. Virtually created moderate stenoses in vascular models of internal carotid artery aneurysm patients were considered in a number of cases reconstructed from three dimensional rotational angiography images. The strategy to create those plaques was based on parameters analyzed in a previous work where idealized models were considered, including relative distance and stenosis grade. Ipsilateral and contralateral plaques were modeled. Wall shear stress and velocity pattern were computed from finite element pulsatile blood flow simulations. The results may suggest that relative angular position may change the wall shear stress within the aneurysm sac.",
Analysis of Blood Flow Through Side Branches Jailed by Flow Diverters in Rabbit Models,"Juan R Cebral, Fernando Mut, Marcelo Raschi, Ramanathan Kadirvel, David Kallmes",2013/6/26,Conference Summer Bioengineering Conference,"Since treatment of cerebral aneurysms with flow diverters (FD) has gained much attention in recent years, it is important to understand what is the effect of these devices on the flow through arteries jailed or crossed by these devices [1].",
Estimation of Aneurysm Wall Motion from 4D Computerized Tomographic Angiography Images,"Marcelo Adrian Castro, María C Ahumada Olivares, Christopher M Putman, Juan R Cebral",2013,Publisher Asociación Argentina de Mecánica Computacional,"It is widely accepted that wall shear stressis associated to aneurysm formation, growthand rupture. Early identification of potential risk factors may contribute to decide the treatment and improve patient care. Previous studies have shown associations between high aneurysm wall shear stress values and both elevated risk of rupture and localization of regions of aneurysm progression. Based on the assumption that damaged regions of the endothelium have different mechanical properties, regions with differentiated wall displacement amplitudes are expected. A previous approach based on the analysis ofbidimensional dynamic tomographic angiography images at a limited number of points during the cardiac cycle showed only small displacements in some patients using that simplified and semi-automatic low resolution methodology. The purpose of this work is to overcome some of those limitations. High time and spatial resolution four dimensional computerized tomographic angiography images of cerebral aneurysms were acquired and analyzed in order to identify and characterize wall motion. Images were filtered andsegmented at nineteentime points during the cardiac cycle.An average image was computed to generate the vascular model. Anunstructured mesh of tetrahedral elements was generated using an advancing front technique. A finite element blood flow simulationwas carried out under personalized pulsatile flow conditions. A fuzzy c-means clustering algorithm was used to estimate regions that exhibit wall motion within the aneurysm sac. A good correlation between localization of regions of elevated wall shear stress and …",
Hemodynamic Environment and Occlusion Time of Tandem Intracranial Aneurysms Treated With Flow Diverters,"Fernando Mut, Esteban Scrivano, Pedro Lylyk, Juan R Cebral",2012/6/20,Conference Summer Bioengineering Conference,"The use of flow diverting devices to treat complex intracranial aneurysms difficult to treat with coils and clips has recently received substantial attention. Initial experiences with increasing numbers of patients have been carried out with promising results [1]. However, it is still difficult to predict the outcome and/or the aneurysm occlusion time after treatment with flow diverters. The purpose of this work was to relate the hemodynamic environment created immediately after treatment and the occlusion period of a pair of tandem aneurysms.",
"Vascular Architecture of the Human Brain: Morphometric, Geographic and Territorial Analysis From MRA Data","Juan R Cebral, Fernando Mut, Susan Wright, Giorgio Ascoli",2012/6/20,Conference Summer Bioengineering Conference,"Detailed knowledge of the brain vascular architecture is important not only for gaining insight into a variety of vascular pathologies and brain diseases, but also when creating arterial tree models to be used for imposing boundary conditions in numerical simulations [1]. A variety of methods have been developed to build realistic arterial trees [2, 3]. Most of these techniques require the specification of a number of parameters and constraints related to the arterial branch geometry and bifurcation characteristics. The purpose of this paper is to provide estimations of these parameters as well as information about the regional distribution of the arterial trees of the brain that can be used to guide or test methods for constructing arterial tree models.",
Using Vortex Coreline Detection to Characterize Aneurysmal Flow Activity,"Greg Byrne, Fernando Mut, Juan R Cebral",2012/6/20,Conference Summer Bioengineering Conference,"Assessing the risk of rupture of cerebral aneurysms is important for planning elective interventions. Since hemodynamics is thought to play a fundamental role in the mechanisms governing aneurysm progression and rupture, numerous investigations have tried to connect aneurysm hemodynamic conditions and rupture. In our previous work aneurysm flow patterns were qualitatively classified into simple / complex and stable / unstable categories by looking at the number of vortices within the aneurysm and their persistence during the cardiac cycle [1, 2]. The purpose of this work is to propose objective hemodynamic metrics that can capture these flow characteristics with the goal of relating them to aneurysm rupture.",
Computational study of anterior communicating artery hemodynamics before aneurysm formation,"Marcelo A Castro, Christopher M Putman, Juan R Cebral",2012/4/16,"Conference Medical Imaging 2012: Biomedical Applications in Molecular, Structural, and Functional Imaging","It is widely accepted that complexity in the flow pattern at the anterior communicating artery (AComA) is associated with the high rate of aneurysm formation in that location observed in large studies. A previous computational hemodynamic study showed a possible association between high maximum intraaneurysmal wall shear stress (WSS) at the systolic peak with rupture in a cohort of AComA aneurysms. In another study it was observed a connection between location of aneurysm blebs and regions of high WSS in models where blebs were virtually removed. However, others reported associations between low WSS and either rupture or blister formation. The purpose of this work is to study associations between hemodynamic patterns and AComA aneurysm initiation by comparing hemodynamics in the aneurysm and the normal model where the aneurysm was computationally removed. Vascular models of both …",
Using vortex corelines to analyze the hemodynamics of patient specific cerebral aneurysm models,"Greg Byrne, Fernando Mut, Juan Cebral",2012/2,Journal APS March Meeting Abstracts,"We construct one-dimensional sets known as vortex corelines for computational fluid dynamic (CFD) simulations of blood flow in patient specific cerebral aneurysm models. These sets identify centers of swirling blood flow that may play an important role in the biological mechanisms causing aneurysm growth, rupture, and thrombosis. We highlight three specific applications in which vortex corelines are used to assess flow complexity and stability in cerebral aneurysms, validate numerical models against PIV-based experimental data, and analyze the effects of flow diverting devices used to treat intracranial aneurysms.",
Image-Based CFD Modeling of Cerebral Aneurysms,Juan Cebral,2012,Conference Computational Biomechanics for Medicine: Deformation and Flow,"Image-based computational fluid dynamics (CFD) has been increasingly used to investigate the role of hemodynamics in the mechanisms responsible for the development, progression and rupture of intracranial aneurysms. A key aspect of this approach is to be able to connect hemodynamics information to clinical data and observations and thus test hypotheses about the underlying mechanisms or to answer specific clinical questions. This requires large numbers of models in order to produce statistically significant results which in turn require efficient simulation tools and methods. Likewise, this methodology is being used to investigate the effects of different endovascular devices and procedures to improve designs and treatment plans. Again this requires further enhancements to the simulation methods to handle endovascular devices efficiently. This presentation will summarize our efforts in the …",
Hemodynamic Performance of Oversized Flow Diverters,"Fernando Mut, Juan R Cebral",2011/6/22,Conference Summer Bioengineering Conference,"Although endosaccular coiling of aneurysms has been shown to be effective and has arguably replaced surgery for the treatment of most aneurysms it has significant limitations in achieving durable occlusion of many large and giant aneurysms because of a propensity for recanalization. For this reason flow diverting stents are increasingly been considered as a therapeutic alternative to surgical clipping and endovascular coiling. The aim of flow diverting stents is to create a stable hemodynamic environment within the aneurysm favorable for thrombosis and aneurysm occlusion, while maintaining the patency of any side branch that may be crossed by the device. The hemodynamic performance of these devices and the outcome of the procedures depend on their porosity and geometric characteristics [1]. However, the local porosity and stent cell geometry after implantation into a given artery depends on the choice of …",
Hemodynamics of Ruptured and Unruptured Cerebral Aneurysms,"Juan Cebral, Fernando Mut, Christopher Putman",2010/6/16,Conference Summer Bioengineering Conference,"Because the prognosis of subarachnoid hemorrhage due to the rupture of a cerebral aneurysm is very poor, preventive surgery or endovascular interventions are performed on most aneurysms. However, the risk of the interventions can outweigh the natural risk of rupture of unruptured aneurysms. Therefore, it would be highly beneficial if the risk of rupture of cerebral aneurysms could be reliably determined in order to treat only those aneurysms at higher risk. Current assessment of aneurysm rupture risk is based on geometric parameters such as size and aspect ratio. But, it is known that small aneurysms also rupture. Previous studies have suggested the use of computational models to identify hemodynamic characteristics that could be used to better assess the rupture risk of cerebral aneurysms [1]. The current study extends these previous analyses to a larger population sample and quantitative hemodynamic …",
Aneurysm Rupture After Treatment With Flow Diverting Stent,"Juan Cebral, Fernando Mut, Esteban Scrivano, Pedro Lylyk, Christopher Putman",2010/6/16,Conference Summer Bioengineering Conference,"Recently there has been increased interest in the use of flow diverting devices to treat intracranial aneurysms. The goal is to deviate the blood flow away from the aneurysm and promote its thrombosis and exclusion from the circulation. This therapy is mostly considered for large, geometrically complex, wide necked, unruptured aneurysms that are difficult or impossible to coil or clip. Recent trials using flow diverting stents have shown promising results [1]. However, little is known about the possible complications of these procedures. This paper presents a hemodynamic study of a cerebral aneurysm that was treated with a flow diverting stent and ruptured a few days later.",
Computational and Experimental Hemodynamic Analysis of an Intracranial Aneurysms,"Marcelo Raschi, Fernando Mut, Rainald Löhner, Christopher M Putman, Fernando Viñuela, Satoshi Tateshima, Kazuo Tanishita, Juan R Cebral",2010,Journal Mecánica Computacional,"Hemodynamics is thought to play a fundamental role in the mechanisms of cerebral aneurysm formation, growth, and either stabilization or rupture. Understanding these mechanisms is important to improve current diagnosis and treatment of intracranial aneurysms. The purpose of this study was to analyze the blood flow field in a growing cerebral aneurysm using experimental particle image velocimetry (PIV) and computational fluid dynamics (CFD) techniques. Patient-specific models were constructed from 3D computed tomography angiography (CTA) images acquired at one-year intervals during a conservative follow up period. Physical silicone models were constructed from the CTA images using rapid prototyping techniques and the pulsatile blood flow fields were measured with PIV. Corresponding CFD models were created and run under pulsatile flows matching the experimental flow conditions. For comparison, the PIV and CFD models were aligned and the corresponding flow fields interpolated to a common grid covering the aneurysm volume. The blood flow fields were then visualized and compared qualitatively by inspection and quantitatively by defining a similarity measure between the PIV and CFD vector fields. The results indicate that the experimental and computational flow fields are in good agreement. Specifically, both techniques yield consistent qualitative representations of the major characteristics of the inflow stream and the intra-aneurysmal flow structures, and their change during the geometric evolution of the aneurysm. Additionally, the PIV and CFD flow fields exhibit a degree of coincidence of over 80% in the aneurysm …",
Aneurysms of the Posterior Communicating Artery: Hemodynamics and Shapes,"Svetlana Khvostova, Christopher Putman, Juan R Cebral",2009/6/17,Conference Summer Bioengineering Conference,"The pathogenesis, progression and rupture of cerebral aneurysms are multi-factorial mechanisms that involve arterial hemodynamics, wall biomechanics, wall mechano-transduction or mechano-biology, and peri-aneurysmal environmental effects [1]. However, the interaction and relative importance of these factors remains poorly understood. Presumably, the geometrical shape and evolution of aneurysms are governed by the interaction between hemodynamic stimuli (wall shear stress) and the biological responses of the arterial wall. In order to better understand this interaction, the goal of this study was to characterize and relate the geometrical shapes of intracranial aneurysms at a single location, the posterior communicating artery (PComA), to blood flow patterns, wall shear stress (WSS), and clinical history of previous rupture.",
Flow Reduction in Jailed Arteries After Stenting of Cerebral Aneurysms,"Juan R Cebral, Fernando Mut, Sunil Appanaboyina, Rainald Löhner, Esteban Scrivano, Pedro Lylyk, Christopher Putman",2009/6/17,Conference Summer Bioengineering Conference,"Recently, there has been increased interest in the use of flow divertion endovascular devices such as stents [1–3] to treat unruptured cerebral aneurysms. The goal of these devices is to deviate the blood flow away from the aneurysm and promote its thrombosis and exclusion from the circulation. However, one of the major concerns with these devices is the possibility of occluding a small arterial branch or perforating artery that may be jailed by the stent mesh. This could result in an ischemic stroke. The goal of this study was to assess the reduction in the flow rate in jailed side branches after stenting of cerebral aneurysms.",
Influence of Parent Artery Motion on the Hemodynamics of Basilar Tip Aneurysms,"Daniel M Sforza, Christopher Putman, Juan R Cebral",2009/6/17,Conference Summer Bioengineering Conference,"The pathogenesis, progression and rupture of cerebral aneurysms are multi-factorial mechanisms that involve arterial hemodynamics, wall biomechanics, wall mechano-transduction or mechano-biology, and peri-aneurysmal environmental effects [1].",
Fast Computation of Blood Flows in Arterial Models,"Fernando Mut, Rainald Löhner, Juan Cebral",2009/6/17,Conference Summer Bioengineering Conference,"The computation of the blood flow in arterial models requires the solution of the incompressible Navier-Stokes equations [1,2]. The geometry of these models is characterized by complex branching tubular domains. The main challenge with this kind of geometries is that the convergence rate of the pressure Poisson solver is dominated by the graph depth of the computational grid. The purpose of this paper is to present a novel technique (deflated conjugate gradients algorithm) for accelerating the solution of the pressure Poisson equation that is especially suited for elongated domains.",
Computational fluid dynamics and phase-contrast magnetic resonance of normal cerebral arteries,"Juan Cebral, Fernando Mut, Christopher Putman, Marcus Alley, Roland Bammer, Fernando Calamante",2009/2/27,"Conference Medical Imaging 2009: Biomedical Applications in Molecular, Structural, and Functional Imaging","Detailed knowledge of the hemodynamic conditions in normal cerebral arteries is important for a better understanding of the underlying mechanisms leading to the initiation and progression of cerebrovascular diseases. The goal of our research is to characterize the hemodynamic patterns in the major cerebral arteries of normal subjects using 4D phase-contrast magnetic resonance imaging (PC-MR) and image-based computational fluid dynamics (CFD), and to assess the consistency of the flow patterns determined by these two techniques. Time-resolved 4D PC-MR images of the cerebral arteries at the level of the Circle of Willis were acquired on three normal subjects and corresponding subject-specific CFD models were constructed. Visualizations of the flow fields show that qualitatively, the major flow structures, swirling flows, flow directions in communicating arteries, etc. observed in the PC-MR images and the …",
Coarse-Grain Deflation for Preconditioned Conjugate Gradient Solvers: Application to the Pressure Poisson Equation,"Fernando Mut, Romain Aubry, Guillaume Pierrot, Jean Roger, Juan Cebral, Rainald Lohner",2009,Book 47th AIAA Aerospace Sciences Meeting including The New Horizons Forum and Aerospace Exposition,"A deflated preconditioned conjugate gradient technique has been developed for the solution of the Pressure-Poisson equation within an incompressible flow solver. The deflation is done using a region-based decomposition of the unknowns, making it extremely simple to implement. This procedure belongs to the family of hybrid methods (making use of both direct and iterative solvers) and the preconditioner obtained belongs to the class of optimal ones just as Multigrid and Domain Decomposition Methods. The procedure has shown a considerable reduction in the number of iterations. For grids with large graph-depth the savings exceed an order of magnitude. Furthermore, the technique has shown a remarkable insensitivity to the number of groups/regions chosen, and to the way the groups are formed.",
"Relating Wall Shear Stress, Bleb Formation and Rupture of Cerebral Aneurysms: Image-Based Modeling and Clinical Observations","Juan R Cebral, Christopher M Putman",2008/6/25,Conference Summer Bioengineering Conference,"Cerebral aneurysms are widely believed to form and grow as a result of the interactions of hemodynamics and wall mechano-biology. Researchers have used a variety of tools to study these complex multi-factorial mechanisms including animal, in vitro, and computational models. The goal of these experiments has been to approximate the in vivo environment so that theories about the natural history of brain aneurysms can be developed and tested in realistic systems. Studying the link between hemodynamics and clinical observations of aneurysm progression is necessary to reach an understanding of the relative importance of the different mechanisms involved in these processes [1]. The objective of our research is to investigate the possible relationship between wall shear stress (WSS) — which is known to regulate mechano-biological processes at the arterial wall — produced by different blood flow patterns and …",
Techniques for Virtual Stenting of Intracranial Aneurysms,"Sunil Appanaboyina, Fernando Mut, Rainald Löhner, Christopher M Putman, Juan R Cebral",2007/6/20,Conference Summer Bioengineering Conference,"Intracranial aneurysms are pathological dilations of the arteries in the brain, whose rupture is often fatal. Surgery and endovascular embolization are the two most common methods of treatment. Surgery involves opening a portion of the skull and placing metallic clips at the aneurysm neck thereby preventing blood flow into the aneurysm. In the case of embolization, a catheter is used to pack platinum coils in the aneurysm reducing the inflow and promoting thrombus formation. Due to its less invasive approach endovascular embolization is preferred over surgery. Nevertheless this approach also has some serious aftereffects. Coil compaction followed by the re-growth or the formation of the secondary aneurysm is the most common problem. The endovascular embolization approach also has a serious shortcoming that the coils alone cannot be used to block every type of aneurysm. Wide neck or fusiform aneurysms …",
Hemodynamics and the Natural History of Cerebral Aneurysms,"Juan R Cebral, Marcelo A Castro, Christopher M Putman",2007/6/20,Conference Summer Bioengineering Conference,"The mechanisms responsible for the evolution and rupture of cerebral aneurysms are not well understood. This is a multi-factorial problem, and previous studies [1–3] have identified the major factors involved: a) arterial hemodynamics, b) mechanobiology and wall biomechanics, and c) peri-aneurysmal environment. In this paper we present recent results based on patient-specific computational hemodynamics models of a number of cerebral aneurysms that indicate that hemodynamics plays an important role both in the progression and rupture of intracranial aneurysms. In particular, the data seems to support the idea that mechanisms associated to high wall shear stress may be responsible for the evolution and rupture of these aneurysms [4].",
Plaque Morphology in High Versus Low Shear Stress Regions of Human Carotid Stenosis,"Billie Shawn Fyfe‐Kirschner, Peter J Yim, Juan R Cebral, David J Foran",2007/4,Source The FASEB Journal,Background: A role for high shear stress in plaque destabilization has been postulated. We investigate this potential effect by correlating carotid plaque morphology directly with in vivo wall shear stress measurements.,
Hemodynamic patterns of anterior communicating artery aneurysms: a possible association with rupture (Cum Laude Poster Award)[6511-84],"MA Castro, CM Putman, JR Cebral",2007,Journal PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,
Effects of parent vessel geometry on intra-aneurysmal flow patterns [6143-14],"MA Castro, CM Putman, JR Cebral",2006,Journal PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,
A study of the hemodynamics of anterior communicating artery aneurysms [6143-18],"JR Cebral, MA Castro, CM Putman",2006,Journal PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,
Reproducibility of brain hemodynamic simulations: an inter-solver comparison [6143-17],"X He, P Venugopal, JR Cebral, H Schmitt, DJ Valentino",2006,Journal PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,
"Moore's Law, the Life Cycle of Scientific Computing Codes and the Diminishing Importance of Parallel Computing","Rainald Löhner, Chi Yang, Juan R Cebral, Fernando F Camelli, Fumiya Togashi, Joseph D Baum, Hong Luo, Eric L Mestreau, Orlando A Soto",2006/1/1,Book Parallel Computational Fluid Dynamics 2005,"The chapter describes the typical life cycle of scientific computing codes. Particular relevance is placed on the number of users, their concerns, the machines on which the codes operate as they mature, as well as the relative importance of parallel computing. It is seen that parallel computing achieves the highest importance in the early phases of code development, acting as an enabling technology without which new scientific codes could not develop. Given the typical times, new applications tend to run at their inception, Moore's law itself is perhaps the biggest incentive for new scientific computing codes. Without it, computing time would not decrease in the future and the range of applications would soon be exhausted. One of the most remarkable constants in the rapidly changing world is the rate of growth for the number of transistors that are packaged onto a square inch. This rate, commonly …",
Computational framework for the study of cerebral aneurysms and their endovascular treatment,"A Frangi, CM Putman, JR Cebral",2006,Journal Journal of Biomechanics,,
Towards the integration of heterogeneous data: computational fluid dynamics as part of a processing chain in the context of risk assessment for cerebral aneurysms,"A Frangi, R Hose, J Cebral, D Rufenacht",2006,Journal Journal of Biomechanics,,
Flow-related aspects of cerebral aneurysms,"DA Rufenacht, N Stergiopulos, B Chopard, A Frangi, R Hose, JR Cebral, P Lylyk",2006,Journal Journal of Biomechanics,,
Advances In FSI Using Body-fitted Unstructured Grids,JR Cebral,2005/9/1,Journal WIT Transactions on The Built Environment,"Several algorithms for the loose coupling of fluid and structural dynamics codes are described. The first class of algorithms treats the displacement of the surface of structure that is in contact with the fluid. It is shown that a straightforward treatment of the displacements for arbitrary choice of timesteps can lead to instabilities. For optimal stability, at each timestep the ending time of the fluid should be just beyond the ending time of the structure. The second class of algorithms treats the movement of the flow mesh in an ALE setting. The use of a projective prediction of mesh velocities, as well as linelet preconditioning for the resulting PCG system, can significantly reduce the effort required. Examples are included that show the effectiveness of the proposed procedures. 1 Introduction While CFD solvers based on adaptive cartesian or unstructured grids are commonly used for complex Fluid-Structure Interaction (FSI) simulations, for applications that require the proper resolution of boundary layers the moving, body-fitted mesh approach with arbitrary Lagrangean–Eulerian (ALE) formulation remains the only viable option to date. The need to extend the range of applicability of this type of approach to long-term FSI runs, such as bridges, chimneys and offshore platforms, has led to a series of algorithmic improvements which are the subject of this paper. In particular, the following subjects will be treated:-synchronization of times between loosely coupled CFD and CSD solvers in order to minimize grid distortion; and-projective prediction to accelerate the convergence of the PCG solver of the mesh velocities.",
Computational Simulation-Efficient Pipeline for Image-Based Patient-Specific Analysis of Cerebral Aneurysm Hemodynamics: Technique and Sensitivity,"JR Cebral, MA Castro, S Appanaboyina, CM Putman, D Millan, AF Frangi",2005,Journal IEEE Transactions on Medical Imaging,,
MRI-Based Modeling of Vascular Territories and Collateral Circulation of the Brain,"JR Cebral, F Calamante",2005,Journal Proc. Intl. Soc. Mag. Reson. Med,"Methods: A 3D model of the circle of Willis (CoW) was constructed from MRA data using an iso-surface deformable model approach [4], and the main efferent vessels were truncated after one or two generations. For each of these vessels, an arterial tree model was generated using an image-based constrained constructive optimization method [4, 5]. In this well-established approach, a location inside a perfusion volume (specified from MR images) is randomly selected and a new arterial branch is created connecting this point with the closest branch of the current tree, subject to a set of physiological boundary conditions and geometric constraints (eg the radii of the segments must obey a power law at bifurcations, the new branch must not intersect any other branch, and the total intravascular volume must be minimized [4, 5]). This algorithm was modified so that multiple arterial trees for each cerebral hemisphere are …",
A Stabilized Edge-Based Implicit Incompressible Flow Solver,"Orlando Soto, Rainald Lohner, Juan Cebral, Fernando Camelli",2003,Book 16th AIAA Computational Fluid Dynamics Conference,ÍÎ€ q ÚyBıe Û6e2ıx y2ıî ÛÑfàıB Á≤€‚Ã Á7ö• Íç·© ÁÖÊü ‚£‰ äÍÎ€» ﬂÑÁÖÊ9ÍëÑÁh› áÍÎ⁄≤€ W› 9⁄!‚2ﬂÑÁÖ‰ BtÍè› 9ﬁ› 9ﬁ» ﬂ€»⁄≤€ 2Òà‰ ÎÍä€» ﬂÑÁÖÊ (› áﬂóÊáŸT‡ óıf› áﬁ» ﬂ8 Ëª⁄≤‰ Î‰ ä⁄ VtÍÎ€»‹ ß ﬂ p2Â» Ê9ﬂó‡ 9‡} ÍÎ⁄≤€ U Íç‡ h⁄≤ Ï2› üÁÖÍÎ€» ﬂó ‚¶ Ö ïiÍä „yﬂ©€ õfvú ıB†€‚ ïfv ùyúàïxv ùyúà'ûv ùyúà£ üv ùyú Ø ÍÎ€† úÖj úÖ,
"Jones, MA, 277","FPT Baaijens, AP Bassom, D Bessems, P Boesiger, PHM Bovendeerd, MA Castro, JR Cebral, RC Chan, C Chung, CD Coman, J De Hart, SCR Dennis, Y Dumon, CR Ethier, DE Farrow, LK Forbes, L Formaggia, V Franke, TWM Gunther, KB Haugen, AL Hazel, M Heil, DP Hinton, MR Kaazempur-Mofrad, RD Kamm, RCP Kerckhoffs, P Kolh, S Kozerke, KL Kuttler, D Lamponi, RT Lee, A Leuprecht, R Löhner, R Mallier, NC Ovenden",2003,Journal Journal of Engineering Mathematics,,
ADVANCES IN FEFLO,"L Rainald, Chi Yang, Juan Cebral, Orlando Soto, Fernando Camelli, Joseph D Baum, Hong Luo, Eric Mestreau, Dmitri Sharov, Ravi Ramamurti, William Sandberg, Choong Oh",2002,"Description This paper summarizes the major improvements and developments that have taken place during the last year for FEFLO, a general-purpose CFD code based on adaptive, unstructured grids. All aspects of a comprehensive CFD capability: gridding, solvers, mesh movement techniques, e ective use of supercomputer architectures and design saw important advances, and are treated.","This paper summarizes the major improvements and developments that have taken place during the last year for FEFLO, a general-purpose CFD code based on adaptive, unstructured grids. All aspects of a comprehensive CFD capability: gridding, solvers, mesh movement techniques, e ective use of supercomputer architectures and design saw important advances, and are treated.",
Interpretation of arterial velocity waveforms,"Peter J Yim, Juan Raul Cebral, Rainald Loehner, Orlando Soto, Hani Marcos, Peter L Choyke",2001/5/21,Conference Medical Imaging 2001: Physiology and Function from Multidimensional Images,"Blood flow temporal waveforms change with position along an artery. The change in the flow waveforms can be accounted for by a transmission line model of flow. According to this model, pulse waves propagate at a finite velocity in both directions along the artery. In principle, given flow waveforms measured at three locations along an artery, the pulse-wave velocity, (c) can be determined from the wave equation (d2Q/dt2 equals c2d2Q/dz2, Q is flow, t is time, z is position). Given the vessel diameter, the vessel-wall compliance can be derived from pulse-wave velocity. However, direct solution of the wave equation for pulse-wave velocity is highly susceptible to flow-measurement error. Thus, we propose a new method for estimating pulse-wave velocity from arterial flow waveforms. In our method, ideal flow waveforms are reconstructed from three measured flow waveforms. The ideal waveforms are reconstructed by …",
Measurement of stenosis from magnetic resonance angiography using vessel skeletons [3978-26],"PJ Yim, R Mullick, RM Summers, H Marcos, JR Cebral, R Lohner, PL Choyke",2000,Journal PROCEEDINGS-SPIE THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING,,
Development and Application of New Algorithms for the Simulation of Viscous Compressible Flows with Moving Bodies in Three Dimensions.,"Rainald Lohner, Chi Yang, Juan R Cebral",1996/12/1,Publisher GEORGE MASON UNIV FAIRFAX VA DEPT OF COMPUTER SCIENCE,"The overall objective of the research carried out over the last two years was the development of new algorithms for the efficient simulation of viscous compressible flows with moving bodies in three dimensions using unstructured grids. The development was based on current 3D EulerNavier-Stokes capabilities, and encompassed flow solvers, grid generation and the efficient use of emerging supercomputer hardware. The research carried out over the last three years significantly advanced the state of the art in this area of CFD. The particular topics are treated below in detail.",
"Prediction of Bleb Formation in Intracranial Aneurysms using Machine Learning Models Based on Aneurysm Hemodynamics, Geometry, Location, and Patient Population","Ashkezari SF Salimi, F Mut, M Slawski, B Cheng, A Yu, T White, MJ Koch, S Amin-Hanjani, F Charbel, Jahromi B Rezai, M Niemela, T Koivisto, J Frosen, Y Tobe, S Maiti, AM Robertson, JR Cebral",Journal of neurointerventional surgery,Publisher NIH Public Access,"Background: Bleb presence in intracranial aneurysms (IAs) is a known indication of instability and vulnerability. Our objective was to develop and evaluate predictive models of bleb development in IAs based on hemodynamics, geometry, anatomical location, and patient population.",
