titles,authors,date,source,descriptions,citations
Categorization of Unlabeled Documents driven by Word Weighting,"Ning Kang, Carlotta Domeniconi, Daniel Barbará",2006,"Description In text mining we often have to handle large document collections. The labeling of such large corpuses of documents is too expensive and impractical. Thus, there is a need to develop (unsupervised) clustering techniques for text data, where the distributions of words can vary significantly from one category to another.The vector space model of documents easily leads to a 30000 or more dimensions. In such high dimensionality, the effectiveness of any distance function that equally uses all input features is severely compromised. Furthermore, it is expected that different words may have different degrees of relevance for a given category of documents, and a single word may have a different importance across different categories.","In text mining we often have to handle large document collections. The labeling of such large corpuses of documents is too expensive and impractical. Thus, there is a need to develop (unsupervised) clustering techniques for text data, where the distributions of words can vary significantly from one category to another.",1
Compressing high dimensional datasets by fractals,"Xintao Wu, Daniel Barbará",2003/1/1,Conference Data Compression Conference,"Summary form only given. Fractal technique extensions to general datasets were proposed. The high-dimensional dataset can be viewed as a collection of cells that represent some measure on an integer nD grid. The measure over different scales along the dimension's hierarchies may exhibit self-similarities. A two-phase searching strategy was applied to overcome the increased searching time caused by additional dimensions. The search scheme checks a small number of spatially close local domain chunks. The data structure used is defined by 2/sup n/-tree which is a natural extension of quadtree (for image) and cotree (for volume). Each node, corresponding to a range chunk or a domain chunk, contains the summary information used for local matching. The experimental results have shown that the performance of fractal compression is comparable with rivals such as nonlinear model. The experiments over …",1
Data Mining Tutorial,Daniel Barbará,2000/6,Journal George Mason Universisty,,1
LAN Broadcast Protocols for Implementing the CCA Model,"Sudhir Aggarwal, Daniel Barbará, Costas Courcoubetis",1987/5/5,"Book Proceedings of the IFIP WG6. 1 Seventh International Conference on Protocol Specification, Testing and Verification VII",,1
Multiple Instance Learning for Detecting Anomalies over Sequential Real-World Datasets,"Parastoo Kamranfar, David Lattanzi, Amarda Shehu, Daniel Barbará",2022/10/4,Journal arXiv preprint arXiv:2210.01707,"Detecting anomalies over real-world datasets remains a challenging task. Data annotation is an intensive human labor problem, particularly in sequential datasets, where the start and end time of anomalies are not known. As a result, data collected from sequential real-world processes can be largely unlabeled or contain inaccurate labels. These characteristics challenge the application of anomaly detection techniques based on supervised learning. In contrast, Multiple Instance Learning (MIL) has been shown effective on problems with incomplete knowledge of labels in the training dataset, mainly due to the notion of bags. While largely under-leveraged for anomaly detection, MIL provides an appealing formulation for anomaly detection over real-world datasets, and it is the primary contribution of this paper. In this paper, we propose an MIL-based formulation and various algorithmic instantiations of this framework based on different design decisions for key components of the framework. We evaluate the resulting algorithms over four datasets that capture different physical processes along different modalities. The experimental evaluation draws out several observations. The MIL-based formulation performs no worse than single instance learning on easy to moderate datasets and outperforms single-instance learning on more challenging datasets. Altogether, the results show that the framework generalizes well over diverse datasets resulting from different real-world application domains.",
Active authentication of users,"Angelos Stavrou, Rahul Murmuria, Ryan Johnson, Daniel Barbara",2019/5/14,Patent office US,"Embodiments herein disclose a method and system for actively authenticating users of an electronic device in a continuous manner using a plurality of factors comprising of biometric modalities, power consumption, application usage, user interactions, user movement, and user location/travel.",45
Higher-order representations of protein structure space,"Kevin Molloy, M Jennifer Van, Daniel Barbara, Amarda Shehu",2013/6/12,Conference 2013 IEEE 3rd International Conference on Computational Advances in Bio and medical Sciences (ICCABS),"Fragment-based representations of protein structure have recently been proposed to identify remote homologs with reasonable accuracy. The representations have also been shown through PCA to elucidate low-dimensional maps of protein structure space. In this work we conduct further analysis of these representations, showing that the low-dimensional maps preserve functional co-localization. Moreover, we employ Latent Dirichlet Allocation to investigate a new, topic-based representation. We show through various techniques adapted from text mining that the topics have unique signatures over structural classes and allow a complementary yet informative organization of protein structure space.",
2005 KAIS Reviewers,Springer London Ltd,2005/11,Journal Knowledge and Information Systems,"Knowledge and Information Systems wishes to acknowledge and thank the individuals listed below, who have provided their time and valuable experience to review manuscripts during the past year. It is only through the dedicated efforts of these individuals and those on the Editorial Board listed on the inner front cover, who have also provided valuable input and support, that the quality of publication in the Journal can be maintained.",
"Workshop on Link Analysis, Counterterrorism and Security","Sutton Place Hotel, David Skillicorn, Kathleen Carley, Bülent Yener, Rensselaer Ankur Teredesai, RIT Edna Reid, Bill Pottenger, Lehigh Scott Knight, Bernardo Huberman, Susan Gauch, Christos Faloutsos, CMU Li-Chiou Chen, Malú Castellanos, Murray Browne, Steve Borgatti, Michael W Berry, Daniel Barbará",2005/4/23,"Description The Enron email corpus is appealing to researchers because it is a) a large scale email collection from b) a real organization c) over a period of 3.5 years. For research related to Social Networks, Organizational Theory, and Organizational Behavior this dataset is of particular interest and potential value because it enables","The Enron email corpus is appealing to researchers because it is a) a large scale email collection from b) a real organization c) over a period of 3.5 years. For research related to Social Networks, Organizational Theory, and Organizational Behavior this dataset is of particular interest and potential value because it enables",
Fractal Mining,"Daniel Barbara, Ping Chen",2005,Journal Data Mining and Knowledge Discovery Handbook,"Self-similarity is the property of being invariant with respect to the scale used to look at the data set. Self-similarity can be measured using the fractal dimension. Fractal dimension is an important charactaristics for many complex systems and can serve as a powerful representation technique. In this chapter, we present a new clustering algorithm, based on self-similarity properties of the data sets, and also its applications to other fields in Data Mining, such as projected clustering and trend analysis. Clustering is a widely used knowledge discovery technique. The new algorithm which we call Fractal Clustering (FC) places points incrementally in the cluster for which the change in the fractal dimension after adding the point is the least. This is a very natural way of clustering points, since points in the same clusterhave a great degree of self-similarity among them (and much less self-similarity with respect to points …",
Multimedia applications,"Duminda Wijesekera, Daniel Barbará",2002/1/1,Book Handbook of data mining and knowledge discovery,"As multimedia proliferate throughout the computing domain, ever more documents are being made using semantically rich audiovisual media. Consequently, mining knowledge hidden in multimedia documents is a complex task that involves fusing data from many media and depends upon basic capabilities of identifying basic features in audio and video streams. Existing work in this area mines for cinematic structures, interesting audiovisual sequences and spatiotemporal rules, and medical imaging.",
Session details: Special section on data mining for intrusion detection and threat analysis,Daniel Barbará,2001/12/1,Journal ACM SIGMOD Record,,
Protecting File Systems Against Corruption Using Checksums,"Daniel Barbará, Rajni Goel, Sushil Jajodia",2001,Journal Data and Application Security: Developments and Directions,"We consider the problem of malicious attacks that lead to corruption of files in a file system. A typical method to detect such corruption is to compute signatures of all the files and store these signatures in a secure place. A malicious modification of a file can be detected by verifying the signature. This method, however, has the weakness that it cannot detect an attacker who has access to some of the files and the signatures (but not the signing transformation) and who replaces some of the files by their old versions and the corresponding signatures by the signatures of the old versions.",
TOPICS OF INTEREST,"Elisa Bertino, Daniel Barbara, Ami Motro, Stefano Ceri, Christian S Jensen",1998/2/23,"Description Authors are also required to send an abstract of the paper by e-mail to the above address by May 26, 1997. The message should be in ASCII format and contain the title of the paper, authors’ names, the abstract, the name of one or two areas most relevant to the paper and whether the paper is submitted to the Industrial program","Authors are also required to send an abstract of the paper by e-mail to the above address by May 26, 1997. The message should be in ASCII format and contain the title of the paper, authors’ names, the abstract, the name of one or two areas most relevant to the paper and whether the paper is submitted to the Industrial program",
Information systems research at George Mason University,"Sushil Jajodia, Daniel Barbara, Alex Brodsky, Larry Kerschberg, Ami Motro, Edgar Sibley, X Sean Wang",1997/12/1,Journal ACM SIGMOD Record,"George Mason University began as an independent state university in 1972. Its development has been marked by rapid growth and innovative planning, resulting in an enrollment of more than 24,000 students in 1997. It is located in Fairfax, Virginia—about fifteen miles southwest of Washington, DC—near many governmental agencies and industrial firms specializing in information-intensive products and services.",
Databases and mobile computing,"Daniel Barbara, Ravi Jain, Narayanan Krishnakumar",1996/7/31,Volume 3,"Database and Mobile Computing brings together in one place important contributions and up-to-date research results in this important area. Databases and Mobile Computing serves as an excellent reference, providing insight into some of the most important research issues in the field.",
Special issue on databases and mobile computing-Guest Editors' introduction,"D Barbara, R Jain, N Krishnakumar",1996/7/1,Source DISTRIBUTED AND PARALLEL DATABASES,,
Electronic Catalogs-Panel,"Arthur M Keller, Don Brown, Anna-Lena Neches, Sherif Danish, Daniel Barbará",1996/2/26,Book Proceedings of the Twelfth International Conference on Data Engineering,,
The Impact of Database Research on Industrial Products,"D Barbara, J Blakeley, D Fishman, D Lomet",1994,Journal INTERNATIONAL CONFERENCE ON DATA ENGINEERING,,
Panel: the impact of database research on industrial products,"Jose Blakeley, David Fishman, David Lomet, C Mohan, Michael Stonebraker, Daniel Barbara",1994,"Journal PROC INT CONF DATA ENG, IEEE, LOS ALAMITOS, CA,(USA), 1994, 168",This panel will discuss the effect that database research carried out in academia and industry has had in products released by database companies over the years. The panelists will present cases taken from their own experience in developing products and will offer guidelines for judging the relevance of research in the area.,
The Impact of Database Research on Industrial Products (Panel Summary).,"Daniel Barbará, Jose A.  Blakeley, Daniel H.  Fishman, David B.  Lomet, Michael Stonebraker",1994,Journal SIGMOD Record,"Call for Nominations-2016 SIGMOD Systems Award The SIGMOD Systems Award is awarded to an individual or set of individuals to recognize the development of a piece of software that made a significant technical contribution to the database management field and which was made available for others to use. The nomination deadline is April 1, 2016.",
Interoperability with unstructured data and services,"Daniel Barbara, Yuri Breitbart, Hector Garcia-Molina, Henry F Korth, Sharad Mehrotra",1993/4/19,Conference Proceedings RIDE-IMS93: Third International Workshop on Research Issues in Data Engineering: Interoperability in Multidatabase Systems,"A large percentage of valuable information is not stored in database management systems. Therefore, many applications must deal only only with heterogeneous structured data, but with a wide variety of unstructured and semi-structured data such as electronic mail, documents, files and spreadsheets. In addition, these applications must deal with heterogeneous services such as an electronic library or an airline reservation service. While it is, of course, important to study interoperability among heterogeneous conventional database systems, it is also very important to study interoperation in this broader domain, where application programs must interact with a wide variety of services and must handle many types of structures, unstructured, and semi-structured data.< >",
Sharing Knowledge in a Heterogeneous Distributed System,"Daniel Barbarát, Chris Clifton",1993,Journal Database and Expert Systems Applications,"A large percentage of valuable electronic information is not stored in conventional database systems. Very often, applications have to deal with heterogeneous services such as electronic libraries, airline reservation systems or weather information services. Many times, finding these services and information can be an overwhelming task. In this paper, we describe a tool to facilitate the finding of such information. The cornerstone of the service is the idea of a broker. A broker indexes services and objects by their describing properties. A query to a broker returns enough information to contact the service and get the object or information needed. The type and amount of information indexed by the broker depends on the information that is known and available about the service or object. We present a simple but powerful design for the broker that is flexible enough to accommodate a wide variety of information providers. We also present a complete architecture for our distributed information system.",
Aggressive Transmissions Over Redundant Paths for Time Critical Messages,"Ben Kao, Hector Garcia-Molina, Daniel Barbara",1992,"Description Fault-tolerant computer systems have redundant paths connecting their components. Given these paths, it is possible to use aggressive techniques to reduce the average value and variability of the response time for critical messages. One technique is to send a copy of a packet over an alternative path before it is known if the first copy failed or was delayed. A second technique is to split a single stream of packets over multiple paths. We analyze both approaches and show that they can provide significant improvements over conventional, conservative mechanisms. (NTIS)","Fault-tolerant computer systems have redundant paths connecting their components. Given these paths, it is possible to use aggressive techniques to reduce the average value and variability of the response time for critical messages. One technique is to send a copy of a packet over an alternative path before it is known if the first copy failed or was delayed. A second technique is to split a single stream of packets over multiple paths. We analyze both approaches and show that they can provide significant improvements over conventional, conservative mechanisms. (NTIS)",
Polynets: providing reliable communications for distributed systems,"Daniel Barbará, Hector Garcia-Molina",1990/9/3,Book Proceedings of the 4th workshop on ACM SIGOPS European workshop,"In spite of advances in fault tolerant computing, computer systems do fail or become unavailable more often than one would like. Pan of the reason is that modem computer systems are complex and contain many interconnected processors and components. Even if the individual processors are reliable, they can interact in ways that can bring down an entire system.",
Stashing as a fault-tolerant mechanism for distributed systems,"Luis L Cova, Rafael Alonso, Daniel Barbará",1990/9/3,Book Proceedings of the 4th workshop on ACM SIGOPS European workshop,"At the third ACM SIGOPS European Workshop the term stashing was introduced to define the idea of keeping local copies of key information to be used when a communi: cation failure occurred between servers and clients machines [Birrel188]. In that same workshop, we presented our views on autonomy in Very Large Distributed Systems (VLDS)[Alonso88]. Our ideas paralleled those proposed under the name of stashing, so we decided to also adopt the term. Since that workshop, we have been exploring how to implement a stashing facility in a distributed file system. We have identified the main design issues involved in providing this service and we have built a prototype to measure the overhead of the stashing service when instrumented within a Sun's Network File System implementation [Alonso90a].",
Random Walk Techniques for Protocol Validation,"Daniel Barbara, José L Palacios",1989,"Publisher Princeton University, Department of Computer Science",,
ses in PROLOG'Software Pract. & Exper. Vol 18 No 3 March 1988 pp,"S Aggarwal, D Barbara, K Meth, J Bigelow",1988/5,Journal Software (IEEE),'The future of Unix in the CASE renaissance'Software (IEEE) Vol 5 No 2 (March 1988) pp 18-22 This paper asserts that the CASE renaissance will link the commercial and scientific computing communities and that a standard version of Unix will provide the bridge.,
Session 2B Systems Diagnosis II Chairperson: M. Dal Cin,"D Barbara, H Garcia-Molina, CL Yang, GM Masson",1985,"Journal Digest of Papers: FTCS 15, the Fifteenth Annual International Symposium on Fault-Tolerant Computing, June 19-21, 1985, Horace H. Rackham Building, The University of Michigan, Ann Arbor, Michigan, USA",,
"George Mason University Fairfax, VA 22030 dbarbara@ gmu. edu 2 University of Houston-Downtown","Daniel Barbara, Ping Chen",Data Mining and Knowledge Discovery Handbook,Pages 573,"Self-similarity is the property of being invariant with respect to the scale used to look at the data set. Self-similarity can be measured using the fractal dimension. Fractal dimension is an important charactaristics for many complex systems and can serve as a powerful representation technique. In this chapter, we present a new clustering algorithm, based on self-similarity properties of the data sets, and also its applications to other fields in Data Mining, such as projected clustering and trend analysis. Clustering is a widely used knowledge discovery technique. The new algorithm which we call Fractal Clustering (FC) places points incrementally in the cluster for which the change in the fractal dimension after adding the point is the least. This is a very natural way of clustering points, since points in the same clusterhave a great degree of self-similarity among them (and much less self-similarity with respect to points in other clusters). FC requires one scan of the data, is suspendable at will, providing the best answer possible at that point, and is incremental. We show via experiments that FC effectively deals with large data sets, high-dimensionality and noise and is capable of recognizing clusters of arbitrary shape.",
Jaydeep Bhat 1850 Mahua Bhattacharya 2438 Jinbo Bi 330 Jiang Bian 1544 Xiaofei Bian 1492,"Xiangyun Bai, Abdullah Baihan, Tanvi Banerjee, Daniel Barbara, Megan Barefoot, Dhundy Bastola, Kristin P Bennett","Author Index Toggle navigation IEEE Computer Society Digital Library Jobs Tech News Resource 
Center Press Room Advertising About Us IEEE IEEE Computer Society IEEE Computer Society 
Digital Library My Subscriptions Magazines Journals Conference Proceedings Institutional 
Subscriptions IEEE IEEE Computer Society More Jobs Tech News Resource Center Press Room 
Advertising About Us Cart All Advanced Search Conference Cover Image Download 1.Home 
2.Proceedings 3.bibm 2019 Author Index 2019, pp. 1-32, DOI Bookmark: 
10.1109/BIBM47256.2019.8983208 Keywords Authors Author Index Keith Aaronson 995 Rashmie 
Abeysinghe 1948 Theresa Abiodun 1465,2421 Daniel Abrams 569 Subrata Acharya 2628,2655 
Torin Adamson 2041 Donald Adjeroh 279,1100,2029 Justin Ady 2393 Fatemeh Afghah 
2350 Giuseppe Agapito 2232,2239,2244 Sahil Aggarwal 2569 Ankur Agrawal 792 Shobhit …","Scholar articles Jaydeep Bhat 1850 Mahua Bhattacharya 2438 Jinbo Bi 330 Jiang Bian 1544 Xiaofei Bian 1492X Bai, A Baihan, T Banerjee, D Barbara, M Barefoot…All 2 versions ",,
Programme Committee Members,"S Abiteboul, D Agrawal, A Albano, PMG Apers, T Atwood, S Baker, D Barbara, J Blakeley, JB Bocca UK, R Brachman, M Casanova, S Ceri, S Chakravarthy, CC Chang, G Copeland, P Dadam, U Dayal, SM Deen UK, R Demolombe, A Deshpande, KR Dittrich, M Duzi, M Freeston, G Gardarin, H Garcia-Molina, N Gehani, A Gray IJK, J Gray, PMD Gray UK, E Hanson, R Hull, T Haerder, T Imielinski, Y Ioannidis, S Jajodia, P Kanellakis, M Kitsuregawa, P Larson, C Leung, W Litwin, D Lomet, P Lockemann, II Lu, R Lu, A Mendelzon, M Missikoff, E Moss, EJ Neuhold, S Nishio, S Osborn, T Ozsu, J Richardson, R Van de Riet, R Sacks-Davis, B Salzberg, II Samet, S Salza, W Samson UK, HJ Schek, A Silberschatz, W Staniszkis, P Stocker UK, M Stonebraker, YC Tay, B Wah, KY Whang, C Yu, L Zhou","Programme Committee Members Page 1 Programme Committee Members S. Abiteboul (France) 
D. Agrawal (USA) A. Albano (Italy) PMG Apers (The Netherlands) T. Atwood (USA) S. Baker 
(Ireland) D. Barbara (USA) J. Blakeley (USA) JB Bocca (UK) R. Brachman (USA) M. Casanova 
(Brazil) S. Ceri (Italy) S. Chakravarthy (USA) CC Chang (Taiwan) G. Copeland (USA) P. 
Dadam (Germany) U. Dayal (USA) SM Deen (UK) R. Demolombe (France) A. Deshpande 
(India) KR Dittrich (Switzerland) M. Duzi (Czechoslova.kia) M. Freeston (Germany) G. Gardarin 
(France) H. Garcia-Molina. (USA) N. Gehani (USA) A. Gray (IJK) J. Gray (USA) PMDGray 
(UK) E. Hanson (USA) R. Hull (USA) T. Haerder (Germany) T. Imielinski (USA) Y. Ioannidis 
(USA) S. Jajodia (USA) P. Kanellakis (USA) M. Kitsuregawa (Ja.pan) R. Lanzelot te (Brazil) 
P. Larson (Canada) C. Leung (Singapore) W. Litwin (France) D. Lomet (USA) P. Lockemann (…","Scholar articles Programme Committee MembersS Abiteboul, D Agrawal, A Albano, PMG Apers…All 4 versions ",,
Detecting outliers using transduction and statistical significance testing,"Daniel Barbará, Carlotta Domeniconi, James P Rogers, James P Rogers II","Finding points that are outliers with respect to a set of other points is an important task in data mining. Outlier detection can uncover important anomalies in fields like intrusion detection and fraud analysis. In data streaming, the presence of a large number of outliers indicates that the underlying process that is generating the data is undergoing significant changes and the models that attempt to characterize it need to be updated. Although there has been a significant amount of work in outlier detection, most of the algorithms in the literature resort to a particular definition of what an outlier is (eg, density-based), and use thresholds to detect them. In this paper we present a novel technique to detect outliers that does not impose any particular definition for them. The test we propose aims to diagnose whether a given point is an outlier with respect to an existing clustering model (ie, a set of points partitioned in groups). However, the test can also be successfully utilize to recognize outliers when the clustering information is not available. This test is based on Transductive Confidence Machines, which have been previously proposed as a mechanism to provide individual confidence measures on classification decisions. The test uses hypothesis testing to prove or disprove whether a point is fit to be in each of the clusters of the model. We demonstrate, experimentally, that the test is highly robust, and produces very few misdiagnosed points, even when no clustering information is available. We also show that the test can be succesfully applied to identify outliers present inside a data set for which no other information is available, thereby provinding the user …","Scholar articles Detecting outliers using transduction and statistical significance testingD Barbará, C Domeniconi, JP Rogers, JP Rogers IIRelated articles ","Finding points that are outliers with respect to a set of other points is an important task in data mining. Outlier detection can uncover important anomalies in fields like intrusion detection and fraud analysis. In data streaming, the presence of a large number of outliers indicates that the underlying process that is generating the data is undergoing significant changes and the models that attempt to characterize it need to be updated. Although there has been a significant amount of work in outlier detection, most of the algorithms in the literature resort to a particular definition of what an outlier is (eg, density-based), and use thresholds to detect them. In this paper we present a novel technique to detect outliers that does not impose any particular definition for them. The test we propose aims to diagnose whether a given point is an outlier with respect to an existing clustering model (ie, a set of points partitioned in groups). However, the test can also be successfully utilize to recognize outliers when the clustering information is not available. This test is based on Transductive Confidence Machines, which have been previously proposed as a mechanism to provide individual confidence measures on classification decisions. The test uses hypothesis testing to prove or disprove whether a point is fit to be in each of the clusters of the model. We demonstrate, experimentally, that the test is highly robust, and produces very few misdiagnosed points, even when no clustering information is available. We also show that the test can be succesfully applied to identify outliers present inside a data set for which no other information is available, thereby provinding the user …",
Notice and Invitation,"Ghadi Salem, Monson Hayes, Daniel Barbara, Jana Kosecka, Andrzej Manitius","Action analysis for mice has garnered wide attention in biomedical research. Mice are the most common mammalian animal model used in research laboratories. In recent years, researchers and laboratory support companies have recognized the utility of automated profiling of laboratory mouse activity and behavior in the home-cage. Video-based systems have emerged as a viable solution for non-invasive mouse monitoring. Animal facilities hold large numbers of mice housed inhome-cages' densely stored within ventilated racks. Automated analysis of mice activity in their home-cages can provide a new set of sensitive measures for detecting abnormalities and time-resolved deviation from baseline behavior. Large scale monitoring in animal facilities requires minimal footprint hardware that integrates seamlessly with the ventilated racks. Compactness of hardware imposes use of fisheye lenses positioned in close …","Scholar articles Notice and InvitationG Salem, M Hayes, D Barbara, J Kosecka, A Manitius","Action analysis for mice has garnered wide attention in biomedical research. Mice are the most common mammalian animal model used in research laboratories. In recent years, researchers and laboratory support companies have recognized the utility of automated profiling of laboratory mouse activity and behavior in the home-cage. Video-based systems have emerged as a viable solution for non-invasive mouse monitoring. Animal facilities hold large numbers of mice housed inhome-cages' densely stored within ventilated racks. Automated analysis of mice activity in their home-cages can provide a new set of sensitive measures for detecting abnormalities and time-resolved deviation from baseline behavior. Large scale monitoring in animal facilities requires minimal footprint hardware that integrates seamlessly with the ventilated racks. Compactness of hardware imposes use of fisheye lenses positioned in close …",
"Premkumar Devanbu, Michael Gertz, Charles Martel",,,,,
Theekshana Abayawickrama Emna Ben Abdallah 281 Vida Abedi 680,"Purang Abo1maesumi, Don Adjeroh, Tazin Afrin, Komal Agarwal, Kareem S Aggour, Ankur Agrawal, Tatsuya Akutsu, Abdulaziz Alamri, Reda Alhajj, Hesham Ali, Hayda Almeida, AI-Milaji Zahraa, Srinivas Aluru, Nancy Amato, Nawanol Ampompunt, AN Jing, Yuan An, Sandra Andorf, Sameer Antani, Maciej Antczak, Shinya Ariyasu, Jose A Arjona-Medina, Ahmet Ay, Ali Azari, Tian Bai, Akshay Balasubramanya, Yvan Bamps, Jasjit Banwait, Daniel Barbara, Josep Bassaganya-Riera680, Richard Beal, Tanja Bekhuis, Monika Belickova",Presents an index of the authors whose articles are published in the conference proceedings record.,"Scholar articles Theekshana Abayawickrama Emna Ben Abdallah 281 Vida Abedi 680P Abo1maesumi, D Adjeroh, T Afrin, K Agarwal…",Presents an index of the authors whose articles are published in the conference proceedings record.,
AU THOR IN DEX,"H Abe, C Aggarwal, I Ahmad, Aijun An, W Al-Khatib, KC Almeroth, L Alvisi, MH Ammar, An Aijun, YA Aslandogan, DP Ballou, D Barbara, FB Bastani, Beng Chin Ooi, PB Berra, E Bertino, B Bhargava, DL Bitzer, T Bozkaya, V Brusoni, N Cercone, C Chan, YI Chang, Chang Chia-Hui, WB ChangLiaw, Chang-Tien Lu, S Christodoulakis, P Ciancarini, A Colorni, L Console, M Dahlin, P Dasgupta, YF Day, DHC Du, MH Dunham, Du Zhang, A Fetterer, P Frasconi, L Fu, Fu Yongjian, A Ghafoor, J Ghosh, M Gori, A Grama, S Greco, SJ Green, H Gregersen, A Gupta, Han Jiawei, Han Jiawen, CC Hayes, Ho Lee Jang, Hong Tzung-Pei, Hsieh Jenwei","This index covers all technical items-papers, correspondence, reviews, etc.-that appeared in this periodical during the year, and items from previous years that were commented upon or corrected in this year. Departments and other items may also be covered if they have been judged to have archival value. The Author Index contains the primary entry for each item, listed under the first author's name. The primary entry includes the co-authors' names, the title of the paper or other item, and its location, specified by the publication abbreviation, year, month, and inclusive pagination. The Subject Index contains entries describing the item under all appropriate subject headings, plus the first author's name, the publication abbreviation, month, and year, and inclusive pages. Note that the item title is found only under the primary entry in the Author Index.","Scholar articles AU THOR IN DEXH Abe, C Aggarwal, I Ahmad, A An, W Al-Khatib…All 4 versions ","This index covers all technical items-papers, correspondence, reviews, etc.-that appeared in this periodical during the year, and items from previous years that were commented upon or corrected in this year. Departments and other items may also be covered if they have been judged to have archival value. The Author Index contains the primary entry for each item, listed under the first author's name. The primary entry includes the co-authors' names, the title of the paper or other item, and its location, specified by the publication abbreviation, year, month, and inclusive pagination. The Subject Index contains entries describing the item under all appropriate subject headings, plus the first author's name, the publication abbreviation, month, and year, and inclusive pages. Note that the item title is found only under the primary entry in the Author Index.",
IEEE SOFTWARE 1993 REFEREES,"Timothy С Abel, Dharma Agrawal, Yoshihiro Alriyama, Yahya Al-Salqan, Wayne P Men, Tom A Almy, Angel Alvarez, Gail A Alverson, Allen L Ambler, Paul E Ammann, Timodiy A Andrews, Stephen Andrlole, Mikio Aoyama, Keijiro Araki, Guillermo F Arango, Takashi Arano, James D Arthur, Yeshayahu Artsy, David Athersych, Kenn Atkinson, Brent J Auernheimer, Motoei Azuma, Paul Bailes, Venu P Banda, Allan P Bangs, Arvind K Bansal, Mehmet В Baray, Daniel Barbara, Naser Barghouti, Jack Barnard, Victor Basili, Remi Bastide, Peter C Bates, Bob Beck, Gerald M Berns, Ted Biggerstaff, Bob Binder, Matt Bishop, Mark R Blackburn, Michael Blaha, Patrick O Bobbie, Barry Boehm, Terry В Bollinger, Ronald Borgstahl, Pradip Bose, Terry Bossomaier, Adrian Bowles, John W Brackett, Sarah Brocklehurst, Graham R Brookes, David В Brown, Frank M Brown, Alan Brown, William L Bryan","1120 Science and Engineering Offices М/С 154 Page 1 lo become a referee, send a letter of 
interest staling your quoliffcations to Carl Chang University of Iflinœs 1120 Science and 
Engineering Offices М/С 154 PO Box 4348 Chicago, IL 60680 CSnet: c.chancj@uicbert.eecs.uic.edu 
IEEE SOFTWARE 1993 REFEREES Abel, Timothy С, Акт Adrion, W. Richards, University 
ofMassachusetts utAmherst Agrawal, Dharma, North Carolina State University Alriyama, 
Yoshihiro, IBM Japan Al-Salqan, Yahya, University of ¡Minois at Chicago Men, Wayne P., 
Microelectronics & Computer Almy, Tom A., Tektronix Alvarez, Angel, Ciudad Universitaria 
Alverson, Gail A, Tera Computer Ambler, Allen L., University of Kansas Ammann, Paul E., 
George Mason University Andrews, Timodiy A, Ontologie Andrlole, Stephen, Drexel University 
Aoyama, Mikio, Fujitsu Araki, Keijiro, Advanced Institute of Sdente and Technology Arango, …","Scholar articles IEEE SOFTWARE 1993 REFEREESTС Abel, D Agrawal, Y Alriyama, Y Al-Salqan, WP Men…All 3 versions ",,
"Elizabeth. Burnside 539, Greg. Butler 503, Gustavo. Caetano-Anolles 593, Hong. Cai 77","Bingjing Cai, Genevera Allen, Laurent Alquier, Mohammed Alshalalfa, Li An, Yuan An, Daniel Arend, Cecilia Arighi, Budak Arpinar, Fayez Aziz, Francisco Azuaje, Yu Bai, Fedor Bakalov, Nikolay Balov, Lauren Bange, Daniel Barbara, Abhirami Baskaran, Josep Bassaganya-Riera, Yuanzhe Bei, Alfredo Benso, Stefano Beretta, Pratibha Bhaskaran, Sandip Bhaumik, Sanjukta Bhowmick, Jinbo Bi, Xia Bi, Hongjin Bian, David Birnbach, Adrian Di Bisceglie, Keith Bisset, Timothy Block, Paola Bonizzoni, Claus Braun, Michael Brennan, Anca Bucur, Alex Bui, Dongfeng Cai, Vince Calhoun, Jamie Cannone, Yang Cao, Hongbao Cao, Stefano Di Carlo, Ben Carterette, Fabio Cerqueira, Philemon Chan, Shuyi Chen, Yu-Heng Chen, Jinbo Chen, Hung-I Harry Chen, Bolin Chen, Ruobing Chen, Yidong Chen, Brian Chen, Tzu-Yi Chen, Ming-Syan Chen, Ye Chen, Chun-Pei Cheng, Donavan T Cheng, Tak Chien Chiam, Wai-Ki Ching, Hamidreza Chitsaz, Young-Rae Cho, Jaehoon Choi, Anastasia Christianson, Eric Y Chuang, Joseph Ciervo, James Cleveland, Christian Colmsee",Presents an index of the authors whose articles are published in the conference proceedings record.,"Scholar articles Elizabeth. Burnside 539, Greg. Butler 503, Gustavo. Caetano-Anolles 593, Hong. Cai 77B Cai, G Allen, L Alquier, M Alshalalfa, L An, Y An…",Presents an index of the authors whose articles are published in the conference proceedings record.,
