titles,authors,date,source,descriptions,citations
VLF/LF and the 2017 Total Solar Eclipse,"W Liles, L Lukes, J Nelson, K Kerby-Patel",2017/1,Journal Society of Amateur Radio Astronomers Annual Meeting,"The very first use of the solar eclipse to study the ionosphere was done in 1912 at a wavelength of 5,500 meters. Since that time, multiple studies have been done at VLF and LF frequencies. Most of these studies were performed at a single receive site with a single transmit location during a single eclipse, thus making it very hard to compare data from separate collections. This paper addresses historical collection efforts, what has been learned about the sun’s influence upon the ionosphere, and the role of neutral corpuscular particles ionizing the ionosphere. Questions raised by the above will be addressed. A planned crowdsource effort will then be described that will attempt to address and answer questions raised by having multiple receivers all reporting on signals transmitted by the same VLF/LF stations. There are two approaches to the crowdsource collection. One approach uses the SuperSID network that is already reporting on changes in propagation of signals from VLF stations. The other approach uses a receiver and antenna based upon an instrumentation amplifier chip and a smart phone as a software defined radio. The later approach will be detailed.",
Lateral Strength and Ductile Behavior of a Mortise-Tenon Connected Timber Frame,Alexandros Kouromenos,2017,"Description The primary goals of this project were to examine the amount of lateral force resisted by a single-bay mortise-tenon connected timber moment frame, and to introduce ductile behavior into the mortise-tenon connections by adding a steel sleeve around a traditional wood peg. This research aimed to provide proof that traditional timber frames are capable of ductile racking while reliably complying with ASCE 7-10 building code drift speci! cations, implying an increase in the ASCE 7-10 ductility factor (R) for wood frames when used as lateral force resisting elements. A secondary goal was to promote traditional heavy timber framing as a main structural system. Modern structural framing is dominated by light-wood, steel, and concrete framing. The exploration in this project aspires to demonstrate that heavy timber frames can achieve comparable lateral performance and frame behavior to other current lateral systems, reassuring the reliability of traditional timber frames.","The primary goals of this project were to examine the amount of lateral force resisted by a single-bay mortise-tenon connected timber moment frame, and to introduce ductile behavior into the mortise-tenon connections by adding a steel sleeve around a traditional wood peg. This research aimed to provide proof that traditional timber frames are capable of ductile racking while reliably complying with ASCE 7-10 building code drift speci! cations, implying an increase in the ASCE 7-10 ductility factor (R) for wood frames when used as lateral force resisting elements. A secondary goal was to promote traditional heavy timber framing as a main structural system. Modern structural framing is dominated by light-wood, steel, and concrete framing. The exploration in this project aspires to demonstrate that heavy timber frames can achieve comparable lateral performance and frame behavior to other current lateral systems, reassuring the reliability of traditional timber frames.",
On the use of solar eclipses to study the ionosphere,"W Liles, C Mitchell, M Cohen, G Earle, N Frissell, K Kirby-Patel, L Lukes, E Miller, M Moses, J Nelson, J Rockway",2017/1,Journal 15th International Ionospheric Effects Symposium,"Exploring the effects of solar eclipses on radio wave propagation has been an active area of research since the first experiments conducted in 1912. In the first few decades of ionospheric physics, researchers started to explore the natural laboratory of the upper atmosphere. Solar eclipses offered a rare opportunity to undertake an active experiment. The results stimulated much scientific discussion. Early users of radio noticed that propagation was different during night and day. A solar eclipse provided the opportunity to study this day/night effect with much sharper boundaries than at sunrise and sunset, when gradual changes occur along with temperature changes in the atmosphere and variations in the sun angle. Plots of amplitude time series were hypothesized to indicate the recombination rates and reionization rates of the ionosphere during and after the eclipse, though not all time-amplitude plots showed the same curve shapes. A few studies used multiple receivers paired with one transmitter for one eclipse, with a 5:1 ratio as the upper bound. In these cases, the signal amplitude plots generated for data received from the five receive sites for one transmitter varied greatly in shape. Examination of very earliest results shows the difficulty in using a solar eclipse to study propagation; different researchers used different frequencies from different locations at different times. Solar eclipses have been used to study propagation at a range of radio frequencies. For example, the first study in 1912 used a receiver tuned to 5,500 meters, roughly 54.545 kHz. We now have data from solar eclipses at frequencies ranging from VLF through HF, from many …",
Implementation of Interactive Teaching Strategies Across STEM Disciplines,"Jill Nelson, Dasha Gerasimova, Anastasia Samaras, Lori Bland, Margret Hjalmarson, Marieke Kester, Chelsie Romulo, Anthony Battistini, Anne Crowell, Rebecca Ericson, Mary Ewell, Diana Karczmarczyk, Chris Kauffman, Laura Kosoglu, Julia Nord, Jessica Rosenberg, Robert Sachs, Reid Schwebach, Mark Snyder, Tracy Cator-Lee",2016/7/15,Journal Innovations in Teaching & Learning Conference Proceedings,"We propose to present a collection of posters united by a single theme: the use of interactive teaching across STEM disciplines. The posters will be presented by Mason faculty and graduate students participating in the NSF-funded SIMPLE Project. The focus of the project is developing faculty communities of practice that promote evidence-based interactive teaching across STEM. As part of this project, participants have been trying new interactive teaching strategies in their classrooms and documenting the process in the form of a design memo. A design memo is a short, structured reflection on the implementation of a particular teaching strategy. In the context of the SIMPLE Project, design memos pursue two goals: prompting instructors to engage in reflection about their teaching, and serving as sharable artifacts for other instructors interested in adopting similar strategies.",
Teaching Strategies for Nourishing Creativity and Innovation,"Mihai Boicu, Ioulia Rytikova, Laura Poms, Jill Nelson, Nathalia Peixoto, Lance Sherry, Gheorghe Tecuci",2016/7/15,Journal Innovations in Teaching & Learning Conference Proceedings,"Creativity and innovation is at the core of the PhD programs, but it is much less present in undergraduate or master programs creating a difficult gap for many students. Moreover, the dynamics of the evolution of the current world is making creativity and innovation a requirement for many jobs. However, large class sizes, density of the material presented, domain complexity and instructor research experience are some of the limiting factors that make difficult to include creativity and innovation training in the undergraduate curriculum. In this lightning talk session, educators with practical experience in preparing undergraduate students for creativity, innovation and research, will present and debate strategies to overcome these challenges in classes of various types (eg online vs. in class), levels (introductory vs. specialized electives) and using a diverse spectrum of methods,(including active learning, experiential …",
Receiver system design for crowdsourced experiments on the effects of a solar eclipse on low-frequency radio wave propagation,"James Fallacara, Diego Lopez, Jordan Pappas, Emanuel Tavares, Brandon Wong, KC Kerby-Patel, Filip Čučkov, Jill Nelson, WC Liles",2016/6/26,Conference 2016 IEEE International Symposium on Antennas and Propagation (APSURSI),"The goal of this project is to conduct the first geographically distributed, low-frequency skywave propagation measurements during a solar eclipse. There is a lack of knowledge about how radio waves below frequencies of 500 kHz are affected by a total eclipse and a lack of experimental data reflecting these low-frequency radio wave transmissions at geographically diverse locations during an eclipse. A low-frequency band receiver system for people across the United States to assemble and use is designed, allowing for a crowd-sourced collection of measurements of relative signal strength of the WWVB and Dixon low-frequency station signals during the eclipse over North America on August 21, 2017.",
Crowdsourcing a Spatial Temporal Study of Low Frequency (LF) Propagation Effects Due to a Total Solar Eclipse: Engaging Students and Citizens in STEM,"NA Lumsden, L Lukes, Jill Nelson, WC Liles, KC Kerby, Filip Crowov, John Rockway",2015/12,Journal AGU Fall Meeting Abstracts,"The first experiments to study the effects of a solar eclipse on radio wave propagation were done in 1912 utilizing Low Frequency (LF; 30-300 kHz) radio waves at a handful of sites across Europe before any theory of the ionosphere had been confirmed and even before the word"" ionosphere"" existed. In the 1920s, a large cooperative experiment was promoted in the US by Scientific American magazine. They collected over 2000 reports of AM broadcast stations from throughout the US Unfortunately, many of the submissions were unusable because they lacked critical information such as date, time or location. We propose to use the 2017 solar eclipse over the continental US to conduct the first wide-area LF propagation study. To perform this study, we plan to crowdsource the collection of the data by engaging student groups, citizens, and the scientific community. The tools for the different collection stations will …",
Using Teaching Development Groups to Support Innovative Teaching Practice and Pedagogical Research,"Jill Nelson, Lori Bland, Cody Edwards, Laura Kosoglu, Craig Lorie, Mary Nelson, Kathy Pettigrew, Jessica Rosenberg, Anastasia Samaras, Reid Schwebach",2015/9/19,Journal Innovations in Teaching & Learning Conference Proceedings,"Instructors often wonder how to make their teaching more effective, in particular how to engage students with content and promote class interaction. To address this issue, teaching development (TD) groups have been established across various departments at Mason. The session presenters are the leaders of these groups. They will share their experiences facilitating TD groups and explain the nature and goals of the groups and group meetings.",
A Visual Odyssey To Improve Teaching Practice,"Lesley Smith, Autumn Casey, Lynne Scott Constantine, Rebecca Ericson, Anya Evmenova, Mary Ewell, Seth Hudson, Shawn Lee, Laura Lukes, Star Muir, Jill Nelson, Laura Poms, Shelley Reid, Anastasia Samaras",2015/9/19,Journal Innovations in Teaching & Learning Conference Proceedings,"Just as they ask their students to risk uncertainty, fifteen scholars at George Mason University stepped beyond their customary research paradigms to build fresh capacity via collaborative self-study of teaching and the medium of visually rich environments. Participants embarked on this visual odyssey as individuals, but they present as a collaborative (S3C). Drawing on data from individual projects, a concurrent meta-study, and the research of predecessor communities, they argue that self-study empowers scholars to excel outside their domains as interdisciplinary and transdisciplinary scholars, to"" move out of their own way"" in order to learn and to nurture the core authenticity of the teacher-scholar.",
Maximum asymptotic efficiency equalizer with decision feedback,"Weiwei Zhou, Jill K Nelson",2014/12/8,Conference 2014 IEEE Global Communications Conference,"This work extends the maximum asymptotic efficiency (MAE) equalizer to include decision feedback (MAE-DFE). A geometrically-inspired approach is used to design the MAE-DFE and analyze its equalization performance. It is shown that with decision feedback, the MAE-DFE not only provides better performance than the original MAE equalizer, but also significantly reduces the computational complexity. We investigate the effect of feedforward filter length, feedback filter length, and decision delay on the performance of the MAE-DFE. In the design of the MAE-DFE, practical rules to determine the three parameters are derived to optimize its performance, and numerical results are shown to demonstrate their effect. The effect of error propagation on the MAE-DFE is also shown in simulations.",
Enhancing Teaching Through SIMPLE Faculty Development Groups,"Jill Paul Nelson, Margret Hjalmarson, Cody Edwards, Laura Kosoglu, Craig Lorie, Mary Nelson, Katherine Pettigrew, Reid Schwebach",2014/9/18,Journal Innovations in Teaching & Learning Conference Proceedings,"The presenters are members of a cross-disciplinary teaching design group at Mason including faculty in science, mathematics, engineering, and education. As part of an NSF-funded project focused on improving undergraduate STEM teaching, each member is trying a new research-proven instructional technique in our classes. Most techniques were focused on formative assessment or student engagement in learning. We meet monthly to share our progress and challenges, as well as to discuss relevant literature in education and the learning sciences. In addition, we are each preparing to lead a discipline-focused team starting this fall. In this interactive session, we will share the new techniques we are trying, how the teaching design group has affected our pedagogical efforts, and why attendees might be interested in joining (and perhaps eventually leading) a teaching design group in their discipline. We will ask …",
Teaching on the Run: How to Engage Learners from Different Disciplines and Levels of Training on a Busy Palliative Care Service (TH331),"Maie El-Sourady, Don Moore, Jill Nelson, Sumathi Misra, Mohana Karlekar",2014/2/1,Journal Journal of Pain and Symptom Management,"Objectives 1. Describe an organizational approach to simultaneously educating multiple learners of different disciplines and levels of training on a busy palliative care service. 2. Describe an educational infrastructure that is reproducible and adaptable to multiple learners and levels of training. 3. Review measurement and feedback tools created for learners under the new infrastructure and curriculum. The need for palliative care (PC) will continue to grow as the population ages, technology and therapies evolve, and patients and providers continue to appreciate the contribution of PC. It is unlikely and unrealistic that there will be adequate PC providers to meet this demand. PC providers have the privilege and responsibility of educating future healthcare providers. We describe an approach that can support both provider and learner while providing patient care. Our consult service sees more than 1,600 new …",
The Role of Teaching Discussion Groups to Support the Adoption of Innovative Teaching Practices,"Pelin Kurtay, Jill Nelson, Vicky Ikonomidou, Craig Lorie, Kathleen Wage",2013/9/18,Journal Innovations in Teaching & Learning Conference Proceedings,"The Interactive Teaching Discussion Group (ITDG) comprises five faculty members from the Electrical & Computer Engineering and Bioengineering departments within the Volgenau School of Engineering. The group has been actively meeting since the spring 2012 semester to discuss individual classroom experiences to provide ongoing, discipline-specific feedback and support for improving teaching, and to examine and incorporate new teaching methods with the goal of increasing information retention, reducing student misconceptions, and providing a more interactive learning environment. The courses targeted by this effort range from introductory level to senior level within the Bachelor of Science programs in Electrical, Computer, and Bioengineering. As a result of their discussions, each member adopted a new teaching technique in their respective courses during the 2012-2013 academic year. The ITDG is …",
Developing Interactive Teaching Strategies for Electrical Engineering Faculty,"Wayne Padgett, M Hjalmarson, J Nelson, L Huettel, K Wage, J Buck",2013,"Description ""Developing Interactive Teaching Strategies for Electrical Engineering "" by Wayne Padgett, 
M. Hjalmarson et al. Home Search Browse Collections My Account About DC Network 
Digital Commons Network™ Skip to main content Rose-Hulman Scholar Rose-Hulman 
Institute of Technology Home About FAQ My Account < Previous Next > Home 
ELECTRICAL_ENGINEERING ELECTRICAL_FAC 211 Faculty Publications - Electrical and 
Computer Engineering Title Developing Interactive Teaching Strategies for Electrical 
Engineering Faculty Authors Wayne Padgett, Rose-Hulman Institute of TechnologyFollow M. 
Hjalmarson J. NelsonFollow L. Huettel K. Wage J. Buck Document Type Conference 
Proceeding Publication Date 2013 External Access URL https://peer.asee.org/19416 
Recommended Citation Hjalmarson, M., Nelson, JK, Huettel, LG, Padgett, WT, Wage, KE, & 
Buck, JR (2013, June). Developing interactive …",,
Training Apples to Perform Like Oranges: A Look at University Teaming Education,"Jill Nelson, Andrew J Holtz",2012/6/10,Conference 2012 ASEE Annual Conference & Exposition,"Training Apples to Perform Like Oranges: A Look at University Teaming EducationTo effectively function in the workplace today, people must be proficient in their technical skillsand must also be able to function as an effective team member. In the workplace they must workwell with people of different disciplines and motivations. Universities have recognized this needand have adapted their curriculum to place additional emphasis on teaching the skills necessaryto be an effective team member. Yet universities, constrained by their organizational structureand missions, cannot completely mimic the realities of the workplace business environment. Classes have a finite length and students quickly learn that any problem can be endured throughthe academic quarter instead of truly working out a sustainable solution. Teams composed ofmembers with similar expertise are often willing to cover for the weaker team member due to theshort team life which is usually measured in weeks. In teams with mixed expertise, grades areoften given based on a combination of individual/team effort versus solely on the team product. Faculty continually grapples with questions such as “can a team member be fired” and “if not, what are the realistic consequences?” School is a learning environment where student learning isfostered and students are given second chances. Academic culture, by its very nature, is opposedto unfairness, dire consequences, swift punishment and the harsh reality encountered in the worldand specifically, the workplace. Considering these types of issues leads one to wonder how wellthe university education prepares a student to be …",
Cal VIVA: Assessing the Seismic Vulnerablility of California's State-Owned Buildings,"James Guthrie, Jill Nelson",2012,"Journal Structural Engineers Association of California Proceedings: Santa Fe, NM","In the last 20 years, agencies and departments in the State of California have initiated seismic vulnerability programs for state-owned buildings with goals ranging from life safety to reduced post-earthquake disruption. Until now, there has not been an assessment of all state-owned buildings with the goal of identifying and assessing the seismic vulnerability of those buildings needed for response and recovery efforts after an earthquake.",
"Interdisciplinary Capstone Design- Architects, Structural Engineers, Construction Managers and Landscape Architects","James B Guthrie, Allen C Estes, Jill Nelson, Brent Nuttall",2012,Journal American Society for Engineering Education,"The College of Architecture and Environmental Design at California Polytechnic State University in San Luis Obispo is the only college in the nation that has departments of Architecture, Architectural Engineering, Construction Management and Landscape Architecture in the same college. The institution has a 60 year tradition of collaboration between the engineering, architecture and construction disciplines, particularly at the lower division level. To enhance this collaboration, the college committed to providing an upper division, interdisciplinary experience to every student in the form of a project based, team oriented five unit studio laboratory that every student would take. The course is now in its third year and requires small teams of architecture, engineering, construction and landscape architecture students to complete the schematic level design of an actual building for a real client. The challenges in creating …",
Preliminary Analysis of the Effectiveness of Correlating with Band-limited Coded Sequences for Improving the Resolvability of Closely Spaced Echoes in an Air-coupled Ultrasonic …,"Mark Chaney, Kris Gaj, Jens-Peter Kaps, Jill Nelson",2012,Institution George Mason University,"Ultrasonic ranging systems that are vulnerable to crosstalk often use coded sequences to reduce the effects of crosstalk. Correlation of the received waveform with each of the known code sequences disambiguates the source of the transmission. As the transmitted waves reflect off of the surrounding surfaces, a multitude of phases are received which appear as multiple peaks in the correlation surface. When the phases are too closely spaced, the peaks may blend together and appear to be a single peak to the detection algorithm. For an unfiltered non-return-to-zero (NRZ) pseudorandom sequence, the resolvability of each of the phases in the correlation surface is roughly dependent on the rate at which the coded sequence is transmitted. The resolvability may be improved by increasing the transmission rate, and therefore also bandwidth requirements. However, there are limits to increasing the transmission rate …",
Linking Students’ Interest in Electrical Engineering to their Conceptual Understanding,"Margret Hjalmarson, Jill K Nelson",2011/6/26,Conference 2011 ASEE Annual Conference & Exposition,"Linking Students’ Interest in Electrical Engineering to their Conceptual UnderstandingBackground and MotivationSignificant emphasis has been placed on understanding what factors impact students’ decisionto pursue engineering majors and their persistence in the field. The broader goal of our NSF-funded study is to better understand if and how students’ interest in the field of electricalengineering is linked to their conceptual understanding of engineering material. In the workdiscussed here, we examine the relationship between students’ course and concept inventoryperformance and their reasons for studying engineering and experiences in the engineeringcoursework. MethodsThe course under investigation is the second of two required courses in signals and systemsand focuses on discrete-time signals and systems. Thirty-five students agreed to participate inthe study. Exam and final course grades were collected for all students who participated. Additionally, students’ performance on the Signals and Systems Concept Inventory (SSCI), which was administered at the beginning and the end of the course. Six students from thecourse participated in individual semi-structured interviews during which they answered thefollowing questions:-Why did you decide to become an engineering major?-Why did you select electrical engineering specifically?-What are you planning to do when you graduate? Why?-What did you hope to learn during your engineering coursework?-What has surprised you the most about engineering? ResultsWe used the specificity of students’ reasons for entering engineering and of their career goalsfollowing …",
Interdisciplinary Design Experience for the Masses,"Brent Nuttall, Jill Nelson, Allen C Estes",2011,Book AEI 2011: Building Integration Solutions,"The Architectural Engineering Department (ARCE) at California Polytechnic State University (Cal Poly) is one of the few ABET accredited engineering programs in the United States that exists outside a college of engineering. Housed in the College of Architecture and Environmental Design (CAED), ARCE resides with the departments of Architecture (ARCH), Construction Management (CM), Landscape Architecture (LA), and City and Regional Planning (CRP). The college has a 60 year tradition of interdisciplinary collaboration at the lower division levels. In order to enhance the collaboration of disciplines at the upper division levels, the college has recently committed to providing an upper division interdisciplinary experience for every student in the form of an interdisciplinary team oriented, project based five unit studio laboratory. The challenges in creating and executing such an upper division interdisciplinary …",
""" TEACHING TABLES I:"" Using In-Class Problems as Formative Assessment Tools","Margaret Hjalmarson, Jill Nelson, Kathleen Wage",2009/10/5,Journal Innovations in Teaching & Learning Conference Proceedings,"In an electrical engineering course for juniors, students devote part of each class period to in-class problems designed to develop their conceptual understanding of significant topics in the course. The students work in small groups on 1-2 problems per class, each for 10-15 minutes. Whole-class discussion follows the problems in order to review solutions and further develop student understanding. The problems help students learn the fundamental concepts of the course. In addition, the discussion helps the instructor understand what students do and do not understand about the problem and allows the instructor to provide just-in-time information in a formative assessment process. The instructor can also use the discussion to highlight particularly important concepts. Analysis of student work has revealed student difficulties with symbols and complex algorithms due to a lack of conceptual knowledge.",
Iterative Stack-Based Detection for Unknown ISI Channels,Jill K Nelson,2007/8/26,Conference 2007 IEEE/SP 14th Workshop on Statistical Signal Processing,"We propose a turbo-style receiver for detecting convolutionallyencoded data transmitted over multiple unknown dispersive channels. The receiver employs two Bayesian maximum likelihood sequence detectors (BMLSD), each of which uses a stack-based tree search algorithm to generate an estimate of the transmitted data. The detectors exchange soft information about the underlying bits, thereby reducing the number of branch explorations required to detect a transmitted block. The proposed structure is particularly attractive when receiver memory is limited, as the iterative exchange of priors can overcome the erasures typically associated with small stack size in tree search algorithms. Simulation results show that the turbo-BMLSD receiver achieves significant performance gains over the original BMLSD algorithm and approaches the performance of MLSD for a known channel.",
Bayesian Sequential Detection for the BSC with Unknown Crossover Probability,"Jill K Nelson, Andrew C Singer",2006/7/9,Conference 2006 IEEE International Symposium on Information Theory,"We propose a novel scheme for detecting coded data transmitted over a communication channel that is either partially or entirely unknown. Viewing the unknown channel parameters as stochastic quantities drawn from a known probability distribution, the likelihood of a sequence of data is derived using Bayesian techniques. A stack-like tree search algorithm is proposed for implementation of maximum likelihood (ML) sequence detection under the Bayesian metric. We apply the Bayesian scheme to the binary symmetric channel (BSC) with unknown crossover probability. The structure of the resulting metric is compared to both the conventional Fano metric and a universal metric presented in (Lapidoth and Ziv, IEEE Trans. IT 1999). Based on its relationship to the metric developed by Lapidoth and Ziv, the newly-derived metric is shown to be pairwise universal over the ensemble of random uniform codes",
Linear Iterative Turbo-equalization (LITE),Jill Karen Nelson,2001,Institution University of Illinois at Urbana-Champaign,,
"What to Keep, What to Watch","Joseph Roy, Rina Diane Caballar, Chris Rogers, Henry Petroski, Robin Tatu, Jill Nelson, Margret Hjalmarson, Adedeji Badiru, Thomas K Grose, Mary Lord","Table of Contents Table of Contents Full Text OCTOBER 2021 03 CONTENTS OCTOBER 2021 
/ VOL. 31 / NO. 2 4 From the Editor 10 First Look 18 Databytes Mind the Gap By Joseph Roy 20 
Up Close Second Wind By Rina Diane Caballar 21 Learning Devices The Learning Seesaw 
By Chris Rogers 23 Refractions Engineering Reputations By Henry Petroski 36 On the Shelf 
Paper or Pixels? By Robin Tatu 37 Advances from AEE Can I Help You? By Jill Nelson and 
Margret Hjalmarson 39 ASEE Today Starting Early with the 'E' in STEM Call for Papers Access 
to the 2021 Annual Conference CoNECD Registration Open Editor Applications Wanted 
National Disability Employment Awareness Month 44 Last Word The Flight of the Billionaires 
By Adedeji Badiru FEATURES DEPARTMENTS 24 Cover What to Keep, What to Watch 
The lockdown opened engineering educators’ eyes to valuable teaching tools, new ways to …","Scholar articles What to Keep, What to WatchJ Roy, RD Caballar, C Rogers, H Petroski, R Tatu…",,
Dwelling in the Question,"Lesley Smith, Lynne Scott Constantine, Anastasia P Allison Sauveur, Mary Ewell, Laura Lukes, Star Muir, Jill Nelson, Laura Poms","We live immersed in an image-based world, where digital devices and visual media inform our daily lives. Yet most university faculty still ground their instruc-","Scholar articles Dwelling in the QuestionL Smith, LS Constantine, AP Allison Sauveur, M Ewell…Related articles ","We live immersed in an image-based world, where digital devices and visual media inform our daily lives. Yet most university faculty still ground their instruc-",
COMPARISON OF NOTCH DEPTH FOR CONSTRAINED LEAST MEAN SQUARES AND DOMINANT MODE REJECTION BEAMFORMERS,"Kathleen E Wage, Jill K Nelson, Janos Gertler",Detection of low power desired signals in the presence of high power interferers is a common problem in spatial signal processing. The extent of mitigation of such high power interferers is measured in terms of a characteristic called Notch Depth (ND). This thesis compares the Notch Depth of two standard adaptive beamforming algorithms: the Least Mean Squared (LMS)[1] algorithm and the Dominant Mode Rejection (DMR)[2] algorithm. ND performance comparison of N-LMS and ER-DMR shows that ER-DMR beamformer attains deeper notch faster than N-LMS both for single multi interferer cases. Although ND performance of ER-DMR places a deeper notch its WNG is same as N-LMS beamformer for both single and multi-interferer cases. In terms of computational complexity ER-DMR takes N/3 times more FLOPS than N-LMS. Based on the speed of convergence and execution time results ER-DMR performs …,"Scholar articles COMPARISON OF NOTCH DEPTH FOR CONSTRAINED LEAST MEAN SQUARES AND DOMINANT MODE REJECTION BEAMFORMERSKE Wage, JK Nelson, J Gertler",Detection of low power desired signals in the presence of high power interferers is a common problem in spatial signal processing. The extent of mitigation of such high power interferers is measured in terms of a characteristic called Notch Depth (ND). This thesis compares the Notch Depth of two standard adaptive beamforming algorithms: the Least Mean Squared (LMS)[1] algorithm and the Dominant Mode Rejection (DMR)[2] algorithm. ND performance comparison of N-LMS and ER-DMR shows that ER-DMR beamformer attains deeper notch faster than N-LMS both for single multi interferer cases. Although ND performance of ER-DMR places a deeper notch its WNG is same as N-LMS beamformer for both single and multi-interferer cases. In terms of computational complexity ER-DMR takes N/3 times more FLOPS than N-LMS. Based on the speed of convergence and execution time results ER-DMR performs …,
2උ඀ ൺඇංඓංඇ඀ &ඈආආංඍඍൾൾ,"Zhi Tian, Brian M Sadler, Phillip Regalia, Trac D Tran, Brian Mark, Jill Nelson, Nathalia Peixoto, Kathleen Wage, Piya Pal, Seung-Jun Kim, Min Wu, Joel Goodman, Hang Liu, Kristine Bell, Chengyang Yang, Mounir Ghogho, Monson Hayes","Organizing Committee Page 1 v 2උ඀ൺඇංඓංඇ඀ &ඈආආංඍඍൾൾ *HQHUDO &KDLUV Zhi Tian 
George Mason University Brian M. Sadler Army Research Laboratory 7HFKQLFDO 
3URJUDP &KDLUV Phillip Regalia Catholic University of America Trac D. Tran Johns 
Hopkins University Brian Mark George Mason University )LQDQFH &KDLU Jill Nelson 
George Mason University /RFDO $UUDQJHPHQWV &KDLU Nathalia Peixoto George 
Mason University 3XEOLFDWLRQV &KDLU Kathleen Wage George Mason University 
3XEOLFLW\ &KDLUV Piya Pal University of California, San Diego Seung-Jun Kim 
University of Maryland, Baltimore Cty 7HFKQLFDO :RUNVKRS /LDLVRQ &KDLU Min Wu 
University of Maryland, College Park *RYHUQPHQW 3DQHO &KDLU Joel Goodman US 
Naval Research Laboratory 6WXGHQW 7UDYHO &RPPLWWHH Piya Pal University of 
California, San Diego Hang Liu Catholic University …","Scholar articles 2උ඀ ൺඇංඓංඇ඀ &ඈආආංඍඍൾൾZ Tian, BM Sadler, P Regalia, TD Tran, B Mark…",,
EducáTable: An interactive Multitouch,"Kousaku Sato, Gopal Paudel, Jill K Nelson, Jens-Peter Kaps","This project describes the implementation of multitouch and multiuser technology that has a potential of introducing the new educational teaching tool. While parents spend a lot of money to buy toys or games for their children to enhance their creativity and learning interest, our table provides an inexpensive alternative to those toys and games by providing limitless number of applications all in one table. There are only a very few similar tables available in the market but they are too expensive, typically ranging from around 7k to 10k, and are out of reach for most middle-class parents. The multitouch table in this project can be marketed for as low as $500 and thus is affordable for most users. Therefore, it can not only be used to provide young children with an interactive learning interface, but also to enhance the currently existing educational system by making this technology accessible to a broad range of users.","Scholar articles EducáTable: An interactive MultitouchK Sato, G Paudel, JK Nelson, JP KapsAll 2 versions ","This project describes the implementation of multitouch and multiuser technology that has a potential of introducing the new educational teaching tool. While parents spend a lot of money to buy toys or games for their children to enhance their creativity and learning interest, our table provides an inexpensive alternative to those toys and games by providing limitless number of applications all in one table. There are only a very few similar tables available in the market but they are too expensive, typically ranging from around 7k to 10k, and are out of reach for most middle-class parents. The multitouch table in this project can be marketed for as low as $500 and thus is affordable for most users. Therefore, it can not only be used to provide young children with an interactive learning interface, but also to enhance the currently existing educational system by making this technology accessible to a broad range of users.",
Students’ Understanding of Mathematics as Applied in Signals and Systems,"Jill K Nelson, Margret A Hjalmarson",In this paper we have two separate but related objectives. Our first objective is to present an analysis of students’ mathematical thinking in signals and systems (a subdiscipline of electrical engineering). Our second objective is to present a process of analyzing classroom-based student work in order to document their understanding. Our goal with this second objective is to both inform engineering instructors in method of teacher research that can be used to better understand student thinking and to inform research methodology focused on student learning and understanding of complex concepts.,"Scholar articles Students’ Understanding of Mathematics as Applied in Signals and SystemsJK Nelson, MA HjalmarsonRelated articles ",In this paper we have two separate but related objectives. Our first objective is to present an analysis of students’ mathematical thinking in signals and systems (a subdiscipline of electrical engineering). Our second objective is to present a process of analyzing classroom-based student work in order to document their understanding. Our goal with this second objective is to both inform engineering instructors in method of teacher research that can be used to better understand student thinking and to inform research methodology focused on student learning and understanding of complex concepts.,
