titles,authors,date,source,descriptions,citations
Evidence for an association of serum microanalytes and myofascial pain syndrome,"Aishwarya Pradeep, Aybike Birerdinc, Travis Branigan, Vy Phan, Hailey Morris, Jay Shah, Secili DeStefano, Siddhartha Sikdar, John Srbely, Dinesh Kumbhare, Antonio Stecco, James Paik, Lynn H Gerber",2023/2/8,Description BackgroundMyofascial Pain Syndrome (MPS) is a common pain disorder. Diagnostic criteria include physical ndings which are often unreliable or not universally accepted. A precise biosignature may improve diagnosis and treatment effectiveness. The purpose of this study was to assess whether microanalytic assays signi cantly correlate with characteristic clinical ndings in people with MPS.,Background,
GenSyn: A Multi-stage Framework for Generating Synthetic Microdata using Macro Data Sources,"Angeela Acharya, Siddhartha Sikdar, Sanmay Das, Huzefa Rangwala",2022/12/8,Journal arXiv preprint arXiv:2212.05975,"Individual-level data (microdata) that characterizes a population, is essential for studying many real-world problems. However, acquiring such data is not straightforward due to cost and privacy constraints, and access is often limited to aggregated data (macro data) sources. In this study, we examine synthetic data generation as a tool to extrapolate difficult-to-obtain high-resolution data by combining information from multiple easier-to-obtain lower-resolution data sources. In particular, we introduce a framework that uses a combination of univariate and multivariate frequency tables from a given target geographical location in combination with frequency tables from other auxiliary locations to generate synthetic microdata for individuals in the target location. Our method combines the estimation of a dependency graph and conditional probabilities from the target location with the use of a Gaussian copula to leverage the available information from the auxiliary locations. We perform extensive testing on two real-world datasets and demonstrate that our approach outperforms prior approaches in preserving the overall dependency structure of the data while also satisfying the constraints defined on the different variables.",
SonoMyoNet: A Convolutional Neural Network for Predicting Isometric Force From Highly Sparse Ultrasound Images,"Anne Tryphosa Kamatham, Meena Alzamani, Allison Dockum, Siddhartha Sikdar, Biswarup Mukherjee",2022/6/12,Journal bioRxiv,"Ultrasound imaging or sonomyography has been found to be a robust modality for sensing muscle activity due to its ability to directly image deep-seated muscles while providing superior spatiotemporal specificity compared to surface electromyography-based techniques. Quantifying the morphological changes during muscle activity involves computationally expensive approaches to track muscle anatomical structures or extracting features from B-mode images and A-mode signals. In this paper an offline regression convolutional neural network (CNN) called SonoMyoNet for estimating continuous isometric force from sparse ultrasound scanlines has been presented. SonoMyoNet learns features from a few equispaced scanlines selected from B-mode images and utilizes the learned features to accurately estimate continuous isometric force. The performance of SonoMyoNet was evaluated by varying the number of scanlines to simulate the placement of multiple single element ultrasound transducers in a wearable system. Results showed that SonoMyoNet could accurately predict isometric force with just four scanlines and is immune to speckle noise and shifts in the scanline location. Thus, the proposed network reduces the computational load involved in feature tracking algorithms and estimates muscle force from global features of sparse ultrasound images.",
"A Simple, Drift Compensated Method for Estimation of Isometric Force Using Sonomyography","Anne Tryphosa Kamatham, Meena Alzamani, Allison Dockum, Siddhartha Sikdar, Biswarup Mukherjee",2022/6/8,Book Sensing Technology: Proceedings of ICST 2022,"Sonomyography (SMG) or ultrasound imaging-based estimation of muscle contraction has recently gained popularity as a non-invasive alternative to surface electromyography (EMG). SMG overcomes several limitations inherent to EMG such as poor signal to noise ratio, muscle crosstalk, and limited spatiotemporal resolution. These shortcomings of EMG limit their utility and ability to provide dexterous control of modern multiarticulated biomechatronic devices such as prosthetic arms, and exoskeletons. Sonomyography is sensitive to detect muscle activity from deep seated muscles in real-time, enabling robust and intuitive modality for human machine interfacing. SMG based muscle activity estimation techniques typically utilize complex features such as fiber pennation angle, muscle boundary tracking etc. from B-mode ultrasound images. These features are extracted manually or by using computationally intensive …",
First-in-human demonstration of functional task performance using a sonomyographic prosthesis,"Susannah M Engdahl, Samuel A Acuña, Erica L King, Ahmed Bashatah, Siddhartha Sikdar",2022/2/21,"Description Ultrasound-based sensing of muscle deformation, known as sonomyography, has shown promise for accurately classifying the intended hand grasps of individuals with upper limb loss in o ine settings. Building upon this previous work, we present the rst-in-human demonstration of real-time prosthetic hand control using sonomyography to perform functional tasks. An individual with congenital bilateral limb absence was tted with sockets containing a low-pro le ultrasound transducer placed over forearm muscle tissue in the residual limbs. A classi er was trained using linear discriminant analysis to recognize ultrasound images of muscle contractions for three discrete hand con gurations (rest, tripod grasp, index nger point) under a variety of arm positions designed to cover the reachable workspace. A prosthetic hand mounted to the socket was then controlled using this classi er. Using this real-time sonomyographic control, the participant was able to complete three functional tasks that required selecting different hand grasps in order to grasp and move one-inch wooden blocks over a broad range of arm positions. Additionally, these tests were successfully repeated without retraining the classi er across three hours of prosthesis use and following simulated donning and do ng of the socket. This study supports the feasibility of using sonomyography to control upper limb prostheses in real-world applications.","Ultrasound-based sensing of muscle deformation, known as sonomyography, has shown promise for accurately classifying the intended hand grasps of individuals with upper limb loss in o ine settings. Building upon this previous work, we present the rst-in-human demonstration of real-time prosthetic hand control using sonomyography to perform functional tasks. An individual with congenital bilateral limb absence was tted with sockets containing a low-pro le ultrasound transducer placed over forearm muscle tissue in the residual limbs. A classi er was trained using linear discriminant analysis to recognize ultrasound images of muscle contractions for three discrete hand con gurations (rest, tripod grasp, index nger point) under a variety of arm positions designed to cover the reachable workspace. A prosthetic hand mounted to the socket was then controlled using this classi er. Using this real-time sonomyographic control, the participant was able to complete three functional tasks that required selecting different hand grasps in order to grasp and move one-inch wooden blocks over a broad range of arm positions. Additionally, these tests were successfully repeated without retraining the classi er across three hours of prosthesis use and following simulated donning and do ng of the socket. This study supports the feasibility of using sonomyography to control upper limb prostheses in real-world applications.",
CT angiographic biomarkers help identify vulnerable carotid artery plaque.,"BK Lal, AA Khan, VS Kashyap, MT Chrencik, A Gupta, AH King, JB Patel, J Martinez-Delcid, D Uceda, S Desikan, S Sikdar, JD Sorkin, A Buckler",2021/11/15,Journal Journal of Vascular Surgery,Objective,
"Methods, systems, and apparatuses for analyzing musculoskeletal function","Siddhartha Sikdar, Parag Chitnis, Biswarup Mukherjee, Joseph Majdi",2021/10/21,Patent office US,"A low-power (eg, battery-operated, etc.) wearable ultrasound system may be used to monitor the musculoskeletal function of a subject and provide information that may be used for electrical stimulation.",
A miniature ultrasound M-Mode imaging system based on time delay spectrometry,"Ahmed Bashatah, Paul Otto, Biswarup Mukherjee, Parag V Chitnis, Siddhartha Sikdar",2021/10,Journal The Journal of the Acoustical Society of America,"For wearable ultrasound applications, power and safety are a concern. We have developed an imaging method based on time-delay spectrometry (TDS) that employs a low-voltage, wideband chirp to establish a relationship between reflector depth and frequency by mixing the transmit and receive signals. We will show a low power, 4 channel ultrasound M-Mode system capable of tracking in vivo muscle interfaces in the forearm. The battery powered imaging system consists of power regulation subsystem, a RF chirp subsystem, and four channels consisting of a transmit RF amplifier, a mixing unit, and a receive amplifier which are sampled at 40 KSPS by a processor with a four channel ADC. The processor performs an FFT on each demodulated return to get 4 scanlines that are tracked over time to produce M-Mode images that are sent to a host computer. The wearable system can provide M-Modes images of up …",
Measuring signal quality in low power wearable ultrasound imaging,"Samuel A Acuña, Ahmed Bashatah, Parag V Chitnis, Siddhartha Sikdar",2021/10,Journal The Journal of the Acoustical Society of America,"Frequency Modulated Continuous Wave (FMCW) ultrasound is an emerging imaging method adapted from radar that can be implemented in wearable ultrasound systems due to the reduced size, power, and signal processing requirements. Acoustic reflections are encoded in the frequency domain, and thus evaluating signal quality currently requires extracting frequency information from a time-varying acquisition signal, which requires additional signal processing. Question: Can we differentiate FMCW ultrasound signal quality using an acquired FMCW time-series? We collected FMCW ultrasound images with a custom ultrasound transducer contacting and losing contact with tissue, to simulate moments of poor signal quality. We used two potential time-domain signal quality metrics: the mean absolute value (MAV) of the signal, and Sample Entropy. Sample Entropy is an information theory method for assessing …",
New applications of ultrasound-based muscle activity sensing for rehabilitation engineering,"Siddhartha Sikdar, Ahmed Bashatah, Joseph Majdi, Parag V Chitnis",2021/10,Journal The Journal of the Acoustical Society of America,"Traditionally, electromyography using surface electrodes has been the dominant method for sensing muscle activity. Major challenges with surface electromyography include the difficulty in resolving signals from overlying muscles and low signal to noise ratio. In recent years, ultrasound has been investigated as an alternative and complementary modality for sensing functional muscle activity that overcomes several limitations of surface electromyography. Ultrasound imaging can non-invasively resolve individual muscles, including deep and overlying muscles, and detect dynamic activity within different functional compartments in real-time. While the use of ultrasound in the biomechanics community has a long history, the continuing miniaturization of ultrasound instrumentation has opened up new opportunities for using ultrasound in rehabilitation engineering as a biosignal sensing modality for assistive devices …",
SHOWCASE: Embedding Experiential or Community-Engaged Learning Projects into Your Courses (90 mins),"Wai Ling Fong, Leila Austin, Susan Hirsch, Agnieszka Paczynska, Siddhartha Sikdar, Shannyn Snyder, Debra Stroiney, Patty Mathison",2021/9/2,Journal Innovations in Teaching & Learning Conference Proceedings,"As educators, we strive to create opportunities for students to learn deeply and meaningfully. One way to do this is to engage students with experiential (defined here as applied professional practice) or community-engaged (defined here as assignments that involve a community partner) projects. This session features a multidisciplinary panel of speakers who will discuss how to design and implement such projects into courses from across disciplines. Panelists will share specific project assignment examples and share their strategies for engaging and working with community partners, as well as preparing students to participate in these types of experiences. Whether you are teaching at the graduate or undergraduate level, in-person or online teaching, this session would showcase on-going projects at Mason, as well as ideas and resources on how you can create and implement experiential engagement learning …",
SHOWCASE: Scholarship of Teaching and Learning (SoTL) Showcase (90 mins),"Kelly Schrum, Sophia Abbott, Delton Daigle, Siddhartha Sikdar, Graziella McCarron, Ioulia Rytikova, Susan Hirsch, Agnieszka Paczynska, Cara Frankenfeld, Sharrell Hassell-Goodman, Steven Harris Scott, Jessica Rosenberg, Ben Dreyfus",2021/9/2,Journal Innovations in Teaching & Learning Conference Proceedings,"The Scholarship of Teaching and Learning (SoTL) Showcase is designed for faculty engaged in the scholarship of teaching and learning to share their results and discuss SoTL methodologies as well as for faculty interested in learning about evidence-based practices and SoTL work at Mason. The session is organized as a series of lightning talks followed by opportunity for conversation with presenters. This year's session is facilitated by Kelly Schrum, Ph. D.",
Method and apparatus for low-power ultraportable ultrasound imaging,"Siddhartha Sikdar, Parag Chitnis, Nima Akhlaghi, Elizabeth Tarbox, Paul Otto, Paul Gammell",2021/3/2,Patent office US,"Methods, systems, and apparatuses are disclosed for ultrasound imaging comprising Time Delay Spectrometry. A frequency swept signal can be transmitted through a medium, such as human tissue. The signal can be a low-voltage signal (eg, 0 volts to 5 volts peak-to-peak) transmitted for long duration (eg, 20 milliseconds) at various frequencies. As the signal propagates through the medium it can be reflected and delayed. A delay associated with the signal the can cause a change in the associated frequencies. The signal can be filtered to retain only frequencies in an audio frequency range. The signal can be beamformed and processed to produce an image.",
Upper-Limb Prostheses,"S Engdahl, A Dhawan, A Bashatah, G Diao, B Mukherjee, B Monroe, R Holley, S Sikdar",2021,"Description Sonomyography, which uses ultrasound to detect muscle deformation, is an emerging method for classifying hand gestures in individuals with upper limb loss (Sikdar, 2014). Although individuals with limb loss can achieve 96% classification accuracy for five grasps with minimal training (Dhawan, 2019), we have not explored whether training would facilitate further performance improvements. The goal of this work was to determine the effect of training on classification accuracy using sonomyography.","Sonomyography, which uses ultrasound to detect muscle deformation, is an emerging method for classifying hand gestures in individuals with upper limb loss (Sikdar, 2014). Although individuals with limb loss can achieve 96% classification accuracy for five grasps with minimal training (Dhawan, 2019), we have not explored whether training would facilitate further performance improvements. The goal of this work was to determine the effect of training on classification accuracy using sonomyography.",
Towards real-time muscle fatigue and recovery markers using a wearable continuous wave Doppler ultrasound system,"Joseph Majdi, Parag V Chitnis, Siddhartha Sikdar",2020/10,Journal The Journal of the Acoustical Society of America,"Functional electrical stimulation (FES) is commonly used in physical rehabilitation, bypassing the central nervous system to activate motor neurons directly. However, the unnatural muscle recruitment pattern induced by FES causes rapid muscle fatigue, greatly reducing the muscle's ability to generate force. Currently there exists no reliable, real time indicator for FES-induced muscle fatigue. We believe that signs of muscle fatigue can be inferred from medical ultrasound. Previously we investigated tissue Doppler imaging (TDI) to study muscle physiology associated with muscle potentiation and fatigue. Here, we expand on that research using continuous wave (CW) Doppler ultrasound to create a wearable, low power muscle fatigue monitor. We are investigating this system to work with a hybrid FES exoskeleton designed to use the patient's own muscles with FES with the added stability of an exoskeleton. CW …",
Assessment of Interhemispheric Cerebral Perfusion Deficit in Carotid Artery Stenosis,"Amir A Khan, Jigar B Patel, Brajesh K Lal, Siddhartha Sikdar",2020/7/20,Conference 2020 42nd Annual International Conference of the IEEE Engineering in Medicine & Biology Society (EMBC),"Asymptomatic carotid stenosis patients manifest compromised cognitive performance compared to controls. Cerebral perfusion deficit could be an important contributor to cognitive impairment. The relationship between carotid stenosis and cerebral perfusion deficit is not established. If established, this could lead to a more informed selection of ACS patients likely to benefit from carotid revascularization. Perfusion-weighted MR imaging (PWI) is a clinically viable non-invasive technique to quantify cerebral perfusion. However, its impact is limited due to lack of efficient clinical tools to analyze PWI data in different brain regions for characterizing interhemispheric perfusion asymmetry. Development of automated approaches to characterize clinically relevant perfusion deficits is therefore required. Moreover, there is no established evidence of association between perfusion deficit and stenosis severity. In this paper, we …",
Balance and Mobility Function Improve After Revascularization for Asymptomatic Carotid Stenosis,"Sarasijhaa K Desikan, Vicki Gray, Amir A Khan, Siddhartha Sikdar, John Sorkin, Brajesh K Lal",2020/7/1,Journal Journal of Vascular Surgery,Objective,
"Carotid Revascularization Improves Balance and Mobility, Particularly in Patients That Are Most Impaired","Vicki Gray, Sarasijhaa Desikan, Amir Khan, Dawn Barth, Siddhartha Sikdar, John Sorkin, Brajesh Lal",2020,Journal Innovation in Aging,"Balance and mobility function worsen with age, and more so for those with underlying diseases. Our research has demonstrated that asymptomatic carotid artery stenosis (ACAS) is associated with worse balance and mobility, and a higher fall risk, compared to older adults with similar comorbidities, but without ACAS. Thus, ACAS, with attendant blood flow-restriction to the brain is a potentially modifiable risk factor for balance and mobility dysfunction. The purpose of this study was to evaluate the impact of restoring blood flow to the brain by carotid revascularization, on balance and mobility in patients with high-grade ACAS (≥70% diameter-reducing stenosis). Twenty adults (67.0±9.4 years) undergoing carotid revascularization for high-grade stenosis were enrolled. A balance and mobility assessment was performed before- and six weeks- after carotid revascularization and included: Short Physical …",
"M3VR—A multi-stage, multi-resolution, and multi-volumes-of-interest volume registration method applied to 3D endovaginal ultrasound","Qi Xing, Parag Chitnis, Siddhartha Sikdar, Jonia Alshiek, S Abbas Shobeiri, Qi Wei",2019/11/21,Journal Plos one,"Heterogeneity of echo-texture and lack of sharply delineated tissue boundaries in diagnostic ultrasound images make three-dimensional (3D) registration challenging, especially when the volumes to be registered are considerably different due to local changes. We implemented a novel computational method that optimally registers volumetric ultrasound image data containing significant and local anatomical differences. It is A Multi-stage, Multi-resolution, and Multi-volumes-of-interest Volume Registration Method. A single region registration is optimized first for a close initial alignment to avoid convergence to a locally optimal solution. Multiple sub-volumes of interest can then be selected as target alignment regions to achieve confident consistency across the volume. Finally, a multi-resolution rigid registration is performed on these sub-volumes associated with different weights in the cost function. We applied the method on 3D endovaginal ultrasound image data acquired from patients during biopsy procedure of the pelvic floor muscle. Systematic assessment of our proposed method through cross validation demonstrated its accuracy and robustness. The algorithm can also be applied on medical imaging data of other modalities for which the traditional rigid registration methods would fail.",
Relationship Between Interhemispheric Cerebral Perfusion Delay and Carotid Artery Stenosis,"Brajesh K Lal, Amir A Khan, Jigar Patel, Matthew Chrencik, Anthony Laila, John Y Yokemick, John D Sorkin, Siddhartha Sikdar",2019/8/1,Journal Journal of Vascular Surgery,Objective,
Carotid Plaque Characteristics Correlated to Baseline Vascular Risk Factors in a Large Randomized Trial: Results from CREST-2 (P1. 3-057),"Brajesh Lal, Matthew Chrencik, Amir Khan, Michael Jones, John Huston, Charles Sternbergh, Joseph Rapp, Dipankar Mukherjee, Peter Henke, John Yokemick, Wesley Moore, Siddhartha Sikdar, Jenifer Voeks, George Howard, James Meschia, Thomas Brott",2019/4/9,Source Neurology,"Plaque area and tissue composition on duplex ultrasonography (DUS) may identify patients at risk for future stroke, and may assess effects of vascular risk-factor modification (by measuring change in plaque area and/or tissue constituents). We correlated these plaque features with vascular risk factors of CREST-2 participants at baseline.",
Generalized Model of Locomotion,"GJ Antoniak, T Biswas, N Cortes, S Sikdar, V Bhandawat",2019/3/1,Conference INTEGRATIVE AND COMPARATIVE BIOLOGY,,
Abstract TMP96: Carotid Plaque Characteristics Correlated to Baseline Vascular Risk Factors in a Large Randomized Trial: Results from CREST-2,"Brajesh K Lal, Matthew Chrencik, Amir Khan, Michael Jones, John Huston, Charles Sternbergh, Joseph Rapp, Dipankar Mukherjee, Peter Henke, John Yokemick, Wesley Moore, Siddhartha Sikdar, Jenifer Voeks, George Howard, James F Meschia, Thomas G Brott",2019/2,Journal Stroke,"Objectives: Assessment of carotid disease is most commonly performed with duplex ultrasonography (DUS). Measures of plaque area and tissue composition from DUS images may identify patients at risk for future neurologic events, and may assess the effects of vascular risk-factor modification (by measuring change in plaque area and/or tissue constituents). We quantified plaque area and tissue constituents from DUS images of CREST-2 participants at baseline and correlated them with their baseline vascular risk factors.",
Ultrasound–Based Muscle Activity Sensing for Intuitive Proportional Control in Upper Extremity Amputees,"Biswarup Mukherjee, Ananya S Dhawan, Shriniwas Patwardhan, Joseph Majdi, Rahsaan J Holley, Wilsaan M Joiner, Michelle Harris-Love, Siddhartha Sikdar",2018/10/1,Journal Archives of Physical Medicine and Rehabilitation,Research Objectives,
Ultrasound sensing-based intuitive proportional control: An evaluation study with upper-extremity amputees,"A Dhawan, B Mukherjee, S Patwardhan, J Majdi, R Holley, W Joiner, M Harris-Love, S Sikdar",2018/7/1,Journal Annals of Physical and Rehabilitation Medicine,"Recent studies have shown that unintuitive control is a key factor leading to upper-extremity, myoelectric prostheses abandonment. We have developed a non-invasive modality to extract proportional control signals in the residuum using ultrasound imaging. In this study, we investigate the performance of this technology in upper-extremity amputees.",
Biomechanics of Walking in Healthy Adults at Different Gait Speeds: 121 Board# 2 May 30 9: 30 AM-11: 30 AM,"Matt Prebble, Siddhartha Sikdar, Oladipo Eddo, Stuart McCrory, Shane Caswell, Ana M Azevedo, Nelson Cortes",2018/5/1,Journal Medicine & Science in Sports & Exercise,"METHODS: 10 healthy volunteers (25.6±5.0 years, 1.68±0.11 m, 70.3±18.0 kg) completed 3 trials each of walking at 4 different speeds [preferred (PS), fast (FS), slow (SS), & very slow (VSS)]. The range for each speed was determined by measuring a percentage of the participants PS: FS=(120±5%), SS=(80±5%), and VSS=(50±5%). Speed was determined using timing gates (Power Systems Brower) placed 2.4 meters apart. Data was collected using a motion capture system (VICON, 200Hz) while participants walked across a~ 6-meter walkway; 4 in-line force plates (Bertec, 1000Hz) captured ground reaction force. Sagittal and frontal plane kinematics and kinetics at the knee were calculated for the 4 speeds using Visual 3D. Differences between the 4 speeds were analyzed using a repeated-measures GLM with pairwise comparisons (p< 0.05).",
"Re:"" Dry Needling Alters Trigger Points in the Upper Trapezius Muscle and Reduces Pain in Subjects with Chronic Myofascial Pain"" Reply","Jay Shah, Siddhartha Sikdar, Lynn Gerber",2016/12/1,Journal PM&R,,
PC110. Semiautomatic Quantification of Carotid Plaque Volume With 3D Ultrasonography,"Brajesh K Lal, Amir A Khan, Christian Koudelka, Limin Zhao, Moira Dux, Carly B Goldstein, John Yokemick, Siddhartha Sikdar",2016/6/1,Journal Journal of Vascular Surgery,Objectives,
Comparison of Freehand 3D and 4D Ultrasound to Measure Thrombus Volume in Patients with Acute Deep Vein Thrombosis,"Limin Zhao, Richa Patel, Siddhartha Sikdar, Steven J Prior",2016/6,Journal Journal for Vascular Ultrasound,"Current imaging techniques have limited ability to quantify thrombus burden in patients with acute deep vein thrombosis (DVT). There is limited ability to objectively measure clot progression or clot resolution over time and with treatment. These critical measures are important determinants of optimal treatment and therapeutic success for thrombolysis or thrombectomy treatment of DVT. In this study, we evaluated the feasibility and reliability of a method of quantifying thrombus volume using freehand three-dimensional (3D) ultrasonography and compared it to a commercially available four-dimensional (4D) transducer for acquiring and analyzing 3D ultrasound images to measure thrombus volume.",
"Evidence Supporting Biphasic Action Of Rectus Femoris During Gait Using Ultrasound Imaging: 3130 Board# 195 June 3, 2: 00 PM-3: 30 PM","Oladipo Eddo, Siddhartha Sikdar, Shane Caswell, Jatin Ambegaonkar, James Onate, Nelson Cortes",2016/5/1,Journal Medicine & Science in Sports & Exercise,PURPOSE: To characterize the RF thickness changes during the loading and terminal phase of gait.,
Ultrasound Evaluation of Traumatic Peripheral Nerve Injuries,"Michel Kliot, Ashley Hastings-Robinson, Sabrina Lee, Thomas Grant, Thomas Gallagher, Siddhartha Sikdar, Imran Omar, Kevin Blount",2016/4/1,Conference JOURNAL OF NEUROSURGERY,,
Use of Ultrasound Echotexture Analysis to Determine the Presence of Nonalcoholic Fatty Liver Disease: 2074,"Zobair M Younossi, Ameeta Kumar, Siddhartha Sikdar, Sharon L Hunt, Hussain Allawi",2015/10/1,Journal Official journal of the American College of Gastroenterology| ACG,"Methods: We applied an echotexture technique of ultrasound images to fatty livers in an attempt to determine the presence of fat in the liver. Previous work has shown that the echotexture of ultrasound images of fatty livers are different from normal livers. The echotexture can be quantified using the probability distribution of echo intensities obtained from a Nakagami distribution, defined by a parameter,‘M', which can be used as a surrogate measure of the underlying echotexture. Increased values of M indicate fibrofatty infiltration. In this study, the raw ultrasound radiofrequency data from individuals with no previous diagnosis of fatty liver disease were acquired by a trained sonographer. The images were analyzed offline using custom software to generate an M parameter from a user-selected region of interest in the liver. The same images were also evaluated by a trained radiologist who graded them as “normal …",
Evaluating the robustness of an ultrasound based sensing strategy for intuitive control of upper extremity prosthetics,"Nima Akhlaghi, Alex Baker, Huzefa J Rangwala, Jana Kosecka, Siddhartha Sikdar",2015/9,Journal The Journal of the Acoustical Society of America,"Current commercially available prostheses based on myoelectric control have limited functionality, leading to many amputees abandoning use. Myoelectric control using surface electrodes has a number of limitations and lacks specificity for deep muscles, presenting a continued need for more robust strategies. We propose a new strategy for sensing muscle activity based on real-time ultrasound imaging. Results from our previous work demonstrate that complex motions could be classified with 92% accuracy in real-time. However, arm and hand repositioning during natural movements tend to alter the geometry of forearm musculature, possibly affecting performance. In this study, we evaluated the robustness of the image-based control strategy in the presence of varied forearm positions on able-bodied subjects. Ultrasound images of the forearm muscles were collected during two different scenarios using a Sonix …",
Poster 167 The Beneficial Effects of Dry Needling of Active Trigger Points in Subjects with Chronic Myofascial Pain Persist 6 Weeks After Treatment,"Jacqueline V Aredo, Siddhartha Sikdar, Jay P Shah, Katee Armstrong, William Rosenberger, Hui Shao, Naomi Lynn H Gerber",2015/9,Journal PM&R,,
Novel use of ultrasound imaging to decode activity of forearm muscles for upper extremity prosthetic control,"Nima Akhlaghi, Mohamed Lahlou, Brian J Monroe, Parag V Chitnis, Huzefa Rangwala, Jana Kosecka, Joseph J Pancrazio, Siddhartha Sikdar",2015/4,Journal The Journal of the Acoustical Society of America,"With the recent developments in the electro-mechanical design of upper extremity prosthetics, the need for more advanced control strategies for such prosthetics has increased. Current commercially available prostheses based on myoelectric control have limited functionality, which leads to many amputees abandoning use. Myoelectric control using surface electrodes has a number of limitations, such as low signal to noise ratio and lack of specificity for deep muscles. To address these limitations, and enable more intuitive dexterous control, we propose a new strategy for sensing muscle activity based on real-time ultrasound imaging. Ultrasound imaging of the forearm muscles was performed on six healthy volunteers and a transradial amputee using a Sonix RP system with a 5–14 MHz linear array transducer. Images were analyzed to map muscle activity based on the changes in the ultrasound echogenicity of the …",
"Dynamic Ultrasound Imaging Applications to Quantify Musculoskeletal Function (vol 42, pg 126, 2014)",SS Sikdar,2014/10/1,Journal EXERCISE AND SPORT SCIENCES REVIEWS,,
Exploring the feasibility of using functional tissue pulsatility imaging to measure cognitive load during an abbreviated vigilance task,"Raul Ramirez, Von Botteicher, Tyler Shaw, Siddhartha Sikdar, Raja Parasuraman",2014/9,Journal Proceedings of the Human Factors and Ergonomics Society Annual Meeting,"The increasing complexity of human-machine interaction and system monitoring require increased awareness of operator’s workload levels to increase safety and productivity in operational environments. Subjective workload scales are subject to operator biases, possible intrusiveness, and low temporal sensitivity. Physiological measures have recently been used because of their ability to bypass many of these limitations and provide more objective and sensitive measures of workload. Transcranial Doppler Sonography (TCD), for instance, is unobtrusive, has good temporal sensitivity, and is sensitive to workload effects on a variety of tasks, but is limited by its low spatial sensitivity. A new imaging measure, functional Tissue Pulsatility Imaging (fTPI), measures tissue velocity through ultrasound and provides similar temporal resolution but higher spatial resolution than TCD. This study explored the feasibility of using …",
Poster 180 Dry‐Needling Reduces Pain and Alters Status of Active Trigger Points in Subjects with Chronic Myofascial Pain: A Prospective Study,"Naomi Lynn H Gerber, Katee Armstrong, Paul R Otto, Diego Turo, Tadesse M Gebreab, Nikki Thaker, William Rosenberger, Siddhartha Sikdar, Jay P Shah",2014/9,Journal PM&R,,
Poster 199 Vibration Elastography to Assess the Effect of Dry Needling on Myofascial Trigger Points in Patients Affected by Myofascial Pain Syndrome,"Diego Turo, Paul R Otto, Murad Hossain, William Rosenberger, Hui Shao, Tadesse M Gebreab, Jay P Shah, Katee Armstrong, Naomi Lynn H Gerber, Siddhartha Sikdar",2014/9,Journal PM&R,,
3D Ultrasonic Tissue Characterization for Asymptomatic Carotid Atherosclerosis◊,"Khalid AlMuhanna, Murad Hossain, Limin Zhao, Gregory Kowalewski, Siddhartha Sikdar, Brajesh K Lal",2014/9/1,Journal Journal of Vascular Surgery,Objectives,
Asymptomatic carotid stenosis is associated with cognitive dysfunction,"Moira C Dux, Gregory Kowalewski, Limin Zhao, Khalid AlMuhanna, Siddhartha Sikdar, Brajesh Lal",2014/7/8,Conference NEUROLOGY,,
Dry‐Needling is Effective in Treating Active Myofascial Trigger Points in Subjects with Chronic Myofascial Pain: A Prospective Trial,"Naomi Lynn H Gerber, Katee Armstrong, Jay P Shah, Juliana Heimur, Paul Otto, Diego Turo, Guoqing Diao, Tadesse M Gebreab, William Rosenberger, Siddhartha Sikdar",2013/9,Journal PM&R,,
Dynamic musculoskeletal imaging using a USB-based ultrasound probe for point-of-care applications,"Avinash Eranki, Nelson Cortes, Zrinka Greguric Ferencek, Siddhartha Sikdar",2013/1/16,Conference 2013 IEEE Point-of-Care Healthcare Technologies (PHT),"The miniaturization of ultrasound technology provides an opportunity to utilize imaging in new point-of-care settings. The goal of this study was to investigate the feasibility of a universal serial bus (USB) based ultrasound transducer for dynamic imaging of the muscle function during gait. Axial strain of the rectus femoris muscle was measured during gait using the portable USB probe and compared against a conventional ultrasound system with a high-resolution linear array transducer. A high speed camera was also used to track the gait pattern for each subject and measure the relative motion of the transducer during gait. Our results indicate a good correlation (R 2  = 0.63) between the conventional ultrasound system with linear transducer and the portable USB transducer based ultrasound system over all trials, with <4% difference between the two systems. The USB based ultrasound system demonstrated good …",
Poster 397 Comparison of Clinical Characteristics in Research Subjects With Chronic Neck Pain and Active Myofascial Trigger Points and Normal Controls,"Naomi Lynn H Gerber, Katee Armstrong, Jeffrey J Ballyns, Paul Otto, Jay P Shah, Siddhartha Sikdar, Diego Turo",2012/10,Journal PM&R,,
Evaluation of shear properties in muscle tissue via novel superficial elastography technique,"JJ Ballyns, P Otto, JP Shah, J Hammond, J Heimur, T Gebreab, LH Gerber, S Sikdar",2011/10/18,Conference 2011 IEEE International Ultrasonics Symposium,"Noninvasive measurement of the mechanical properties of soft tissue is of significant clinical interest. Recent work has demonstrated the ability of ultrasound (US) elastography techniques to measure shear modulus and shear viscosity of bicep muscle and liver tissue in vivo using specialized equipment. The objective of this study was to evaluate a new elastography technique in the upper trapezius muscles in patients with acute neck pain. Ultrasound RF data were acquired from both symptomatic and asymptomatic (pain free) subjects. The upper trapezius muscle was externally vibrated at frequencies in the range of 60 - 200 Hz. The phase of the received RF signals were used to compute the shear wave images that represent the phase of the externally-induced vibration as it travels through the tissue. The spatial gradient of the vibration phase yielded the shear wave velocity, which was used to estimate shear …",
