titles,authors,date,source,descriptions,citations
"The Neuroscience Information Framework (NIF): A Unified Semantic Framework and Associated Tools for Discovery, Integration, and Utilization of Biomedical Data and Resources on …","JS Grethe, A Bandrowski, D Banks, J Cachat, J Chen, C Condit, A Gupta, F Imam, SD Larson, Y Li, IB Ozyurt, AM Stagg, L Marenco, P Miller, R Wang, GM Shepherd, G Ascoli, ME Martone",2013,Journal Front. Neuroinform. Conference Abstract: Neuroinformatics,"The Neuroscience Information Framework (NIF; http://neuinfo. org) has recently launched a completely re-designed discovery portal for finding and integrating neuroscience-relevant resources, data, and literature. The new portal provides users with new tools to visualize data content (eg through analytics that provide a landscape analysis of where data can be found for topics of interest) to more personalized services via myNIF (eg the saving of favorite searches). The portal searches across 3 primary collections:(1) NIF Registry: A human-curated registry of neuroscience-relevant resources annotated with the NIF vocabulary;(2) NIF Literature: A full text indexed corpus derived from the PubMed Open Access subset as well as an entire index of PubMed;(3) NIF Database Federation: A federation of independent databases that enables discovery and access to public research data, contained in databases and …",
Architects or Botanists? The Relevance of (Neuronal) Trees to Model Cognition,Giorgio Ascoli,2013,Conference Biologically Inspired Cognitive Architectures 2012: Proceedings of the Third Annual Meeting of the BICA Society,"The only known cognitive architecture capable of human-level (or rat-level) performance is the human (rat) brain. Why have cognitive architectures equivalent to those instantiated by mammalian brains not been implemented in computers already? Is it just because we have not yet found the right ‘boxes’ to model in our data flow diagrams? Or is there a mysterious reason requiring the underlying hardware to be biologically-based? We surmise that the answer might lie in between: certain essential biological aspects of nervous systems, not (yet) routinely implemented in computational models of cognition, might prove to be necessary functional components. One such aspect is the tree-like structure of neuronal dendrites and axons, the branching inputs and outputs of nerve cells. The basic roles of dendritic and axonal arbors are respectively to integrate synaptic signals from, and to propagate firing patterns to …",
Neuronal Morphometric and Electrotonic Analysis,"Dennis A Turner, Robert C Cannon, Giorgio A Ascoli",2012/12/6,Journal Neuroscience Databases: A Practical Guide,"Dendritic appearance and the importance of dendritic function to neurons in the central nervous system have proven enigmatic, ever since the demonstration of Golgi stains for systematic visualization of neurons (Ascoli et al., 2001a, Turner et al., 1991). Computer-assisted reconstruction techniques are now widely available and in common use, facilitating a",
"Vascular Architecture of the Human Brain: Morphometric, Geographic and Territorial Analysis From MRA Data","Juan R Cebral, Fernando Mut, Susan Wright, Giorgio Ascoli",2012/6/20,Conference Summer Bioengineering Conference,"Detailed knowledge of the brain vascular architecture is important not only for gaining insight into a variety of vascular pathologies and brain diseases, but also when creating arterial tree models to be used for imposing boundary conditions in numerical simulations [1]. A variety of methods have been developed to build realistic arterial trees [2, 3]. Most of these techniques require the specification of a number of parameters and constraints related to the arterial branch geometry and bifurcation characteristics. The purpose of this paper is to provide estimations of these parameters as well as information about the regional distribution of the arterial trees of the brain that can be used to guide or test methods for constructing arterial tree models.",
"View Full Version: http://www. pdfio. com/Sensors & Transducers Volume 136, Issue 1 www. sensorsportal. com ISSN 1726-5479 January 2012 Editors-in-Chief: Sergey Y. Yurish, tel …","Gerard Meijer, Rodrigo Costa-Felix, Vittorio Ferrari, Panos G Datskos, Evgeny Katz, Subhas Mukhopadhyay, Abdul Rahim, Universiti Teknologi Ruzairi, Jianning Malaysia Ding, Alexandar Djordjevich, Francisco Arcega, Feng Dong, Jae-Pyoung Ahn, Venketesh Dubey, Giorgio Ascoli, Gursan K Arzum Erdem, Ahmad Atghiaee, Patrice Estelle",2012/1,"Description Gadanki by various collocated instruments. NARL is obtaining atmospheric parameters about different atmosphere dynamical process with very high resolution instruments. Statistical description of atmospheric motions over the earth, their role in transporting the constituents of the atmosphere and the transformation of different forms of energy is studied with sophisticated MST radar [1]. The 53 MHz MST radar operating since 1991 is a prime instrument for atmospheric science research with 32 transmitters powering a 1024-element square grid antenna array. Transmitters are four stage amplifiers, with first solid-state amplifier followed by three stages of triode based amplifiers with a total gain of nearly 81 dB. The four amplifier stages in the transmitter use expensive devices, hence a web based comprehensive safety is built into the system with this","Gadanki by various collocated instruments. NARL is obtaining atmospheric parameters about different atmosphere dynamical process with very high resolution instruments. Statistical description of atmospheric motions over the earth, their role in transporting the constituents of the atmosphere and the transformation of different forms of energy is studied with sophisticated MST radar [1]. The 53 MHz MST radar operating since 1991 is a prime instrument for atmospheric science research with 32 transmitters powering a 1024-element square grid antenna array. Transmitters are four stage amplifiers, with first solid-state amplifier followed by three stages of triode based amplifiers with a total gain of nearly 81 dB. The four amplifier stages in the transmitter use expensive devices, hence a web based comprehensive safety is built into the system with this",
"Erratum to: Journal of Computational Neuroscience, DOI 10.1007/s10827-010-0303-y and DOI 10.1007/s10827-010-0304-x","John L Baker, Tamara Perez-Rosello, Michele Migliore, Germán Barrionuevo, Giorgio A Ascoli",2011/10,Journal Journal of Computational Neuroscience,"Due to a publisher error,“A computer model of unitary responses from associational/commissural and perforant path synapses in hippocampal CA3 pyramidal cells”(Baker et al.), the second in a series of two papers, was published prior to “Passive and active shaping of unitary responses from associational/commissural and perforant path synapses in hippocampal CA3 pyramidal cells”(Perez-Rosello et al.). Perez-Rosello et al. is an experimental paper, and should be considered first. Baker et al. contains simulations that model, and expand on, the data of Perez-Rosello et al. Springer apologizes for any confusion caused by the nonsequential publication.",
NeuroNavigator: a hippocampus-inspired cognitive architecture for spiking network implementation,"Alexei V Samsonovich, Giorgio A Ascoli",2011/8/24,Conference Workshops at the Twenty-Fifth AAAI Conference on Artificial Intelligence,"Despite recent impressive progress in automated planning and navigation tools, artifacts still lack robustness and flexibility of biological systems. In order to mimic biology, it is necessary to use principles of dynamics and architecture found in the brain. Here we translate our biologically inspired model of spatial learning and navigation (Samsonovich and Ascoli, L&M 2005) into a model suitable for implementation in spiking networks with STDP synapses, based on soon to become available hardware. Simulation studies of the model prove its robustness and scalability. The approach naturally extends to various types of action planning beyond the spatial domain. The architecture can be used in autonomous intelligent agents of various nature.",
"Species, brain regions, and cell types: hierarchies for mining neuromorphometry","S Polavaram, G Ascoli",2011,Journal Front. Neuroinform. Conference Abstract: 4th INCF Congress of Neuroinformatics. doi: 10.3389/conf. fninf,"Organizing, standardizing, and integrating metadata are often necessary steps between data sharing and data mining. This process is particularly challenging in neuroscience, because data comes in a multitude of forms and scales, from structural to functional and from molecules to whole brains. Continuous investigations and interest in neuronal morphology have recently led to densely populated databases and a growing user community seeking intuitive and effective access to digital data. Neurons are typically identified by their animal species, brain regions, and cell types. Organizing the representation of these three primary axes into ontological hierarchies should enable smarter and more powerful search and browse capabilities. As a proof of concept, we developed OntoSearch, a practical approach harnessing standardized terminologies and emerging ontologies for mining neuromorphological data from …",
Measuring Rates of Human Memory Retrieval,"Robert S Gardner, Matteo Mainetti, Giorgio A Ascoli",2009/10/31,Conference 2009 AAAI Fall Symposium Series,"Memory retrieval is a spontaneous process difficult to measure in naturalistic settings. By adapting an automated paging process, we measured spontaneous autobiographical and prospective memory retrieval probability, and found the derived frequency of recall in a given time period to be significantly higher than expected. Altogether, this research provides a quantitative characterization of human memory.",
www. sensorsportal. com ISSN 1726-5479,"Mohd Noor Ahmad, Karthigeyan Annamalai, Francisco Arcega, Philippe Arguel, Jae-Pyoung Ahn, Michael Arndt, Giorgio Ascoli, Selcuk Atalay, Ahmad Atghiaee, Vygantas Augutis, Patil Lalchand Avachit, Aladdin Ayesh, Behraad Bahreyni, Ye Baoxian, Lee Barford, Ravindra Barlingay, Sukumar Basu, Stephen Beck, Sihem Ben Bouzid, Chellali Benachaiba, T David Binnie, Gerlinde Bischoff, Dhananjay Bodas, Nuno Borges Carval, Mounir Bousbia-Salah, Marcel Bouvet, Kazimierz Brudzewski, Chenxin Cai, Qingyun Cai, Luigi Campanella, Vitor Carvalho, Franjo Cecelja, Judith Cerda Belmonte, Chandan Kumar Chakrabarty, Dipankar Chakravorty, Ru Changhai, Gajanan Chaudhari, Murthy Chavali, Jiming Chen, Rongshun Chen, Kuo-Sheng Cheng, Jeffrey Chiang, Horia Chiriac, Arijit Chowdhuri, Wen-Yaw Chung, Jesus Corres, Camilo A Cortes, Christian Courtois, Andrea Cusano, Arnaldo D'Amico, Luca De Stefano, Kiran Deshmukh, Franz L Dickert, Angel Dieguez, Panos Dimitropoulos, Jianning Ding, Alexandar Djordjevich, Nicola Donato, Patricio Donato, Feng Dong, Predrag Drljaca, Venketesh Dubey, Stefan Enderle, Gursan K Arzum Erdem, Aydan M Erkmen, Patrice Estelle, Horacio Estrada, Adil Faiz, Sorin Fericean, Joana M Fernandes, Luca Francioso, Laurent Francis, Weiling Fu, Elena Gaura, Yanfeng Geng, James Gole, Hao Gong, Juan Jose Gonzalez de la Rosa, Annette Granel, Mason Graff, Shan Guan, Bruno Guillet, Zhen Guo, Narendra Kumar Gupta, Sillas Hadjiloucas, Mohammad R Haider, Syed Hashsham, Abdelhafid Hasni, Alvaro Hernandez, Wilmar Hernandez, Dorel Homentcovschi, Tom Horstman, Tzung John Hsiai, Jeng-Sheng Huang, Star Huang, Wei Huang, David Hui, Nicole Jaffrezic-Renault, Daniel James, Jakob Janting",2009/3,"Description A specimen under test using NDT (non destructive testing) is safe from destruction and alteration of its natural properties. The application of material properties estimation in non destructive testing has two purposes in general as following:1) Inspecting the material structure. The inspection of material structure involves the measurement of material defect (cracks and corrosion), uniformity in terms of dimension or shape, thickness, material strength etc. Every solid object or component has the risk of damage and breaking during service, therefore testing at manufactures and during use to detect defects is often essential so that this problem and avoided. For example, during the process of casting a metal object, the metal may shrink as it",A specimen under test using NDT (non destructive testing) is safe from destruction and alteration of its natural properties. The application of material properties estimation in non destructive testing has two purposes in general as following:,
Electric field modulation of theta and gamma rhythms: probe into network connectivity,"Julia Berzhanskaya, Steven J Schiff, Giorgio A Ascoli",2008/7/1,Journal BMC Neuroscience,Methods and results,
Quantifying Memory Retrieval: from neutral substrates,"Robert S Gardner, Adam T Vogel, Matteo Mainetti, Giorgio A Ascoli",2008,Conference Biologically inspired cognitive architectures: papers from the AAAI fall symposium,,
Quantifying Memory Retrieval: From Neural Substrates to the Subjective Content.,"Robert S Gardner, Adam T Vogel, Matteo Mainetti, Giorgio A Ascoli",2008,Conference AAAI Fall Symposium: Biologically Inspired Cognitive Architectures,"The quantification of unique dimensions of human memory is essential for a comprehensive understanding of cognition. Previously, we developed two tools to quantify autobiographical memories (AMs).“Cue-Recalled Autobiographical Memories”(CRAM) is a selfadministered psychometric test that assesses the temporal distribution and content of AMs by naturalistically cuing specific personal episodes. A web-based version of CRAM can be now accessed online at http://cramtest. info.“Spontaneous Probability of Autobiographical Memories”(SPAM) utilizes an automated paging system to estimate the probability of experiencing an AM within a given time period. Here we report the results of two new lines of investigation based on these tools. First, using data obtained from CRAM, we compared AM content and temporal distribution across multiple age groups. Second, we extended SPAM to estimate the probability of spontaneously experiencing a prospective memory (PM) or an AM within the same time period. Prospective memory is defined as remembering to remember, or remembering an intention to act within a specific window of time in the personal future. CRAM cues AMs with a compilation of words randomly sampled based on natural language usage frequency. Subjects then date every retrieved episode as having occurred in one of 10 temporal bins (each corresponding to 10% of the subject’s present age). The content of each AM is subsequently quantified by counting the number of elements remembered for each of 8 unique features, ie times, feelings, things, places, details, people, context, and related episodes. As of May 2008, we …",
Superior 3D tracking of neurites using a modified livewire algorithm,"DR Myatt, T Hadlington, NG Skene, G Ascoli, SJ Nasuto",2008,"Description Superior 3D tracking of neurites using a modified livewire algorithm - CentAUR University of 
Reading CentAUR: Central Archive at the University of Reading Superior 3D tracking of 
neurites using a modified livewire algorithm Lists + Lists Tools + Tools Myatt, DR, Hadlington, 
T., Skene, NG, Ascoli, G. and Nasuto, SJ (2008) Superior 3D tracking of neurites using a 
modified livewire algorithm. In: Society for Neuroscience Conference, Portland Oregon, USA. 
Full text not archived in this repository. It is advisable to refer to the publisher's version if you 
intend to cite from this work. See Guidance on citing. Item Type: Conference or Workshop 
Item (Paper) Divisions: Life Sciences > School of Biological Sciences > Department of Bio-Engineering 
ID Code: 15034 Deposit Details + Deposit Details University Staff: Request a correction | 
Centaur Editors: Update this record UoR Home CentAUR Home Latest Additions Browse …",,
Successful grant fishing in funding droughts,Giorgio A Ascoli,2007/8,Journal nature cell biology,"For several decades, the National Institutes of Health (NIH) played a crucial role in providing the resources to support biomedical research within the United States and further afield1. Although the NIH budget doubled from 1999 to 2003, it has steadily decreased since then in real-dollar terms, prompting widespread concern in the scientific community2. In the past, the NIH budget has routinely suffered from times of decreased funding, and also profited from periods of increased funding. Principal investigators, in turn, respond to these cycles by adjusting their efforts to obtain support for their work. Securing NIH grants entails considerable effort to write an application with the hope of getting it funded. Thus, the ‘success rate’, that is the proportion of the number of grant proposals that are funded among those submitted, is an extremely important factor3. Although many researchers lament the difficulty in obtaining grants …",
Some Variations on Maxwell’s Equations,"Giorgio A Ascoli, Gerald A Goldin",2007,Journal Contributions in Mathematical Physics: A Tribute to Gerard G. Emch,"Maxwell’s equations are among the most beautiful in physics, unifying the forces of electricity and magnetism in a classical field theory that explains electromagnetic waves [1]. Some well-known, profoundly-motivated variations on Maxwell’s equations have included the Born-Infeld theory (a nonlinear but Lorentz-covariant modification, that introduces an effective upper bound to the electric field strength), and the Yang-Mills equations (introducing non-Abelian gauge potentials) [2, 3]. These ideas go back many decades, and have deeply influenced the development of theoretical physics. Indeed, there has been a recent resurgence of interest in non-Abelian Born-Infeld Lagrangians [4], which turn out to have important application in string theory and related subjects [5, 6, 7, 8]. More recently, variations of Maxwell’s equations have been considered as “test theories,” with respect to which observations in …",
Neurorobotic Models in Neuroscience and Neuroinformatics,"Giorgio A Ascoli, Erik De Schutter, David N Kennedy",2005,"Description Embodied agents (organisms and robots) are situated in specific environments sampled by their sensors and within which they carry out motor activity. Their control architectures or nervous systems attend to and process streams of sensory stimulation, and ultimately generate sequences of motor actions, which in turn affect the selection of information. Thus, sensory input and motor activity are continuously and dynamically coupled with the surrounding environment. In this article, we propose that the ability of embodied agents to actively structure their sensory input and to generate statistical regularities represents a major functional rationale for the dynamic coupling between sensory and motor systems. Statistical regularities in the multimodal sensory data relayed to the brain are critical for enabling appropriate developmental processes, perceptual categorization, adaptation, and learning. To characterize the informational structure of sensory and motor data, we introduce and illustrate a set of univariate and multivariate statistical measures (available in an accompanying Matlab toolbox). We show how such measures can be used to quantify the information structure in sensory and motor channels of a robot capable of saliency-based attentional behavior, and discuss their potential importance for understanding sensorimotor coordination in organisms and for robot design.","Embodied agents (organisms and robots) are situated in specific environments sampled by their sensors and within which they carry out motor activity. Their control architectures or nervous systems attend to and process streams of sensory stimulation, and ultimately generate sequences of motor actions, which in turn affect the selection of information. Thus, sensory input and motor activity are continuously and dynamically coupled with the surrounding environment. In this article, we propose that the ability of embodied agents to actively structure their sensory input and to generate statistical regularities represents a major functional rationale for the dynamic coupling between sensory and motor systems. Statistical regularities in the multimodal sensory data relayed to the brain are critical for enabling appropriate developmental processes, perceptual categorization, adaptation, and learning. To characterize the informational structure of sensory and motor data, we introduce and illustrate a set of univariate and multivariate statistical measures (available in an accompanying Matlab toolbox). We show how such measures can be used to quantify the information structure in sensory and motor channels of a robot capable of saliency-based attentional behavior, and discuss their potential importance for understanding sensorimotor coordination in organisms and for robot design.",
Neuroinformatics Neuroinformatics,"Giorgio A Ascoli, Erik De Schutter, David N Kennedy",2005,"Description Embodied agents (organisms and robots) are situated in specific environments sampled by their sensors and within which they carry out motor activity. Their control architectures or nervous systems attend to and process streams of sensory stimulation, and ultimately generate sequences of motor actions, which in turn affect the selection of information. Thus, sensory input and motor activity are continuously and dynamically coupled with the surrounding environment. In this article, we propose that the ability of embodied agents to actively structure their sensory input and to generate statistical regularities represents a major functional rationale for the dynamic coupling between sensory and motor systems. Statistical regularities in the multimodal sensory data relayed to the brain are critical for enabling appropriate developmental processes, perceptual categorization, adaptation, and learning. To characterize the …","Embodied agents (organisms and robots) are situated in specific environments sampled by their sensors and within which they carry out motor activity. Their control architectures or nervous systems attend to and process streams of sensory stimulation, and ultimately generate sequences of motor actions, which in turn affect the selection of information. Thus, sensory input and motor activity are continuously and dynamically coupled with the surrounding environment. In this article, we propose that the ability of embodied agents to actively structure their sensory input and to generate statistical regularities represents a major functional rationale for the dynamic coupling between sensory and motor systems. Statistical regularities in the multimodal sensory data relayed to the brain are critical for enabling appropriate developmental processes, perceptual categorization, adaptation, and learning. To characterize the …",
Probabilistic human brain atlases-Normal subjects and neurology patients,"J Mazziotta, A Toga, A Evans, P Fox, K Zilles, R Woods, J Lancaster, T Paus, K Amunts, M Iacoboni, K Watkins, HH Pol, R Kawashima, B Mazoyer, T Cannon, K Smith, M Carley, S Mori, G Ascoli, P Kochunov",2005/1/1,Conference ANNALS OF NEUROLOGY,,
Available online at www. sciencedirect. com,"P Abshire, P Xu, K Aihara, K Hamaguchi, K Morita, R Almeida, M Szabo, L Alvarez, R Rodriguez-Rojas, M Alvarez, C Ambrosio, A Bose, F Nadim, P Andras, T Aonishi, H Miyakawa, M Inoue, M Okada, GA Ascoli, AV Samsonovich, R Scorcioni, N Ay, T Wennekers, M Badoual, Z Piwkowska, M Rudolph, Z Piwkowska, A Destexhe, T Bal, CL Baker, AP Shon, RPN Rao, T Bal, DA Baxter, RD Hayes, JA Bednar, JB De Paula, R Miikkulainen, S Bellinger, B Bhaumik, M Mathur, KT Blackwell, JH Kotaleski, PM Blazquez, Y Hirata, A Blejec, AH Bond, V Booth, J Graham, MA Borla, SA Hill, A Bose, TJ Lewis, RJA Wilson, SL Bressler, H Liang, NDB Bruce, CI Buia, PHE Tiesinga, AN Burkitt, H Meffin, JH Byrne, RL Calabrese, GS Cymbalyuk, CC Canavier, SA Oprisan, M Carballo",2005,Journal Neurocomputing,,
ithmic Extraction of Morphological Statistics from Electronic Archives of Neuroanatomy,"Ruggero Scorcioni, Giorgio A Ascoli",2003/6/29,"Journal Connectionist Models of Neurons, Learning Processes, and Artificial Intelligence: 6th International Work-Conference on Artificial and Natural Neural Networks, IWANN 2001 Granada, Spain, June 13-15, 2001, Proceedings, Part I","Ruggero Scorcioni and Giorgio A. Ascoli now Institute for Advanced Study and Department of Psychology, George Mason Jniversity, Mail Stop 2A1, 4400 University Dr., Fairfax, VA 22030 (USA){rscorcio, ascoli)@ gmu. edu stract. A large amount of digital data describing the 3D structure of ironal cells has been collected by many laboratories worldwide in the past: ade. Part of these data is made available to the scientific community through ernet-accessible archives. The potential of such data sharing is great, in that experimental acquisition of high-resolution and complete neuronal tracing onstructions is extremely time consuming. Through electronic databases, entists can reanalyze and mine archived data in a fast and inexpensive way. wever, the lack of software tools available for this purpose has so far limited use of shared neuroanatomical data. Here we introduce L-Measure (LM), a e software package for the extraction of morphological data from digitized Ironal reconstructions. LM consists of a user-friendly graphical interface and lexible core engine. LM allows both single-neuron study and the statistical lysis of sets of neurons. Studies can be limited to specific regions of the ldrites; morphological statistics can be returned as raw data, as frequency tograms, or as cross-parameter dependencies. The current version of LM. 0) runs under Windows and its output is compatible with MS-Excel. ction",
Computational Neuroanatomy [electronic resource]: Principles and Methods,Giorgio A Ascoli,2002,"Publisher Totowa, NJ: Humana Press: Imprint: Humana Press,","Computer models, simulations, and visualization now offer unprecedented opportunities to obtain a deeper understanding of the complexity of nervous system structures. In Computational Neuroanatomy: Principles and Methods, the groundbreaking investigators who founded the field review the principles a...",
Foundations of Connectionism and Biophysical Models of Neurons-Algorithmic Extraction of Morphological Statistics from Electronic Archives of Neuroanatomy,"R Scorcioni, GA Ascoli",2001,Journal Lecture Notes in Computer Science,,
Progress and perspectives in computational neuroanatomy,Giorgio A Ascoli,1999/12/15,Source The Anatomical Record: An Official Publication of the American Association of Anatomists,"The tremendous increase in processing power of personal computers has recently allowed the construction of highly sophisticated models of neuronal function and behavior. Anatomy plays a fundamental role in supporting and shaping nervous system activity, yet to date most details of such a role have escaped the efforts of experimental and theoretical neuroscientists, mainly because of the problem's complexity. When accurate cellular morphologies are included in electrophysiological computer simulations, quantitative and qualitative effects of dendritic structure on firing properties can be extensively characterized. Complete models of dendritic morphology can be implemented to allow the computer generation of virtual neurons that model the anatomical characteristics of their real counterparts to a great degree of approximation. From a restricted and already available experimental database, stochastic and …",116
The Qualitative Reasoning Neuron: a New Approach to Modeling in Computational Neuroscience,"Jeffrey L Krichmar, Giorgio A Ascoli, James L Olds, Lawrence Hunter",1998,"Journal Computational Neuroscience: Trends in Research, 1998","Modeling in computational neuroscience generally falls into one of two categories. In one approach, differential equations describing the state of a neuron are developed by studying the electrical properties of a neuron under laboratory conditions. The equations are then used to model the behavior of a neuron in an idealized situation1,2. Mathematical models tend to be computationally expensive and difficult to scale up to large neural networks. An alternative approach is artificial neural networks (ANN). ANNs sacrifice features of real brain networks, such as, synaptic transmission, temporal properties and architecture for the ability to build large assemblies of neuronal elements3.",
Cognitive Map Dimensions of the Human Value System Extracted from Natural,"Alexei V Samsonovich, Giorgio A Ascoli",2007,"Journal Advances in artificial general intelligence: Concepts, architectures and algorithms","The notion of a human value system can be quantified as a cognitive map, the dimensions of which capture the semantics of concepts and the associated values. This can be done, if one knows (i) how to define the dimensions of the map, and (ii) how to allocate concepts in those dimensions. Regarding the first question, experimental studies with linguistic material using psychometrics have revealed that valence, arousal and dominance are primary dimensions characterizing human values. The same or similar dimensions are used in popular models of emotions and affects. In these studies, the choice of principal dimensions, as well as scoring concepts, was based on subjective reports or psycho-physiological measurements. Can a cognitive map of human values be constructed without testing human subjects? Here we show that the answer is positive, using generally available dictionaries of synonyms and antonyms. By applying a simple statistical-mechanic model to English and French dictionaries, we constructed multidimensional cognitive maps that capture the semantics of words. We calculated the principal dimensions of the resultant maps and found their semantics consistent across two languages as well as with previously known main cognitive dimensions. These results suggest that the linguistically derived cognitive map of the human value system is language-invariant and, being closely related to psychometrically derived maps, is likely to reflect fundamental aspects of the human mind.",35
New Insights in the Classification and Nomenclature of Cortical GABAergic Interneurons,"Javier DeFelipe, Pedro L López-Cruz, Ruth Benavides-Piccione, Concha Bielza, Pedro Larrañaga, Stewart Anderson, Andreas Burkhalter, Bruno Cauli, Alfonso Fairén, Dirk Feldmeyer, Gord Fishell, David Fitzpatrick, Tamás F Freund, Guillermo González-Burgos, Shaul Hestrin, Sean Hill, Patrick R Hof, Josh Huang, Edward G Jones, Yasuo Kawaguchi, Zoltán Kisvárday, Yoshiyuki Kubota, David A Lewis, Oscar Marín, Henry Markram, Chris J McBain, Hanno S Meyer, Hannah Monyer, Sacha B Nelson, Kathleen Rockland, Jean Rossier, John LR Rubenstein, Bernardo Rudy, Massimo Scanziani, Gordon M Shepherd, Chet C Sherwood, Jochen F Staiger, Gábor Tamás, Alex Thomson, Yun Wang, Rafael Yuste, Giorgio A Ascoli, Giorgio Ascoli","Systematic classification and accepted nomenclature of neuron types are still lacking and much needed. This article describes a possible taxonomical solution, focusing on GABAergic interneurons of the cerebral cortex. We developed a novel, web-based interactive system allowing experts to classify neurons with pre-determined criteria. Using Bayesian analysis and clustering algorithms on the resulting data, we investigated the suitability of several anatomical terms and neuron names. Moreover, we show that supervised classification models could automatically categorize interneurons in agreement with experts’ assignments. These results demonstrate a practical and objective approach to advance neuron naming, characterization, and classification based on community consensus.","Scholar articles New Insights in the Classification and Nomenclature of Cortical GABAergic InterneuronsJ DeFelipe, PL López-Cruz, R Benavides-Piccione…Related articles ","Systematic classification and accepted nomenclature of neuron types are still lacking and much needed. This article describes a possible taxonomical solution, focusing on GABAergic interneurons of the cerebral cortex. We developed a novel, web-based interactive system allowing experts to classify neurons with pre-determined criteria. Using Bayesian analysis and clustering algorithms on the resulting data, we investigated the suitability of several anatomical terms and neuron names. Moreover, we show that supervised classification models could automatically categorize interneurons in agreement with experts’ assignments. These results demonstrate a practical and objective approach to advance neuron naming, characterization, and classification based on community consensus.",
PLOS Computational Biology would like to thank all those who reviewed on behalf of the journal in 2014: Scott Aaronson Larry Abbott,"Pia Abel zur Wiesch, Maria Abou Chakra, Laith Abu-Raddad, Luigi Acerbi, Pablo Achard, Achilleas Achilleos, Jörg Ackermann, Daniel Acuna, Christoph Adami, Boris Adryan, Stein Aerts, Pankaj Agarwal, Amit Aggarwal, Matthew Agler, Smita Agrawal, Cendra Agulhon, Amir Aharoni, Yashar Ahmadian, Alaa Ahmed, Yong-Yeol Ahn, Sunil Ahuja, Christopher Aiken, Elizabeth Ailes, Antti Airola, Edoardo Airoldi, Laurence Aitchison, Thomas Akam, Joshua Akey, Eyal Akiva, Sahar Akram, Athena Akrami, Aleksei Aksimentiev, Tomas Alarcon, Larissa Albantakis, John Albeck, Réka Albert, Martí Aldea, Bree Aldridge, Max Alekseyev, Helen Alexander, Boian Alexandrov, Emil Alexov, Samuel Alizon, Yannick Allanore, Patrick Aloy, Jeff Alstott, Grégoire Altan-Bonnet, Christian Althaus, Russ Altman, Roee Amit, Greg Amoutzias, Eva Amsen, Gary An, Sophia Ananiadou, John Anderson, Bart Anderson, Alexander Anderson, Paul Anderson, Marti Anderson, Ole Andreassen, R Andrew, Steven Andrews, Ioan Andricioaei, Rustom Antia, Shunsuke Aoki, Kazuhiro Aoki, Juan Aparicio, Udayan Apte, Johan Åqvist, Salva Ardid, Fernando Arenzana-Seisdedos, Jacob Arguello, Nimalan Arinaminpathy, Stephane Aris-Brosou, Anton Arkhipov, Roger Armen, Alain Arneodo, Manimozhiyan Arumugam, Vinayagam Arunachalam, Lars Arvestad, Hugues Aschard, Giorgio Ascoli, Roman Ashauer, Gregory Ashby, Michael Assaf, Anand Asthagiri, Lauren Atlas, Benjamin Audit, Yurii Aulchenko, Kari Auranen, Erik Aurell, Bruno Averbeck, Ahmet Ay, Nihat Ay, Sandro Azaele, Rony Azouz, Eugenio Azpeitia","PLOS Computational Biology would like to thank all those who reviewed on behalf of the 
journal in 2014: Scott Aaronson Larry Abb Page 1 PLOS Computational Biology would like to 
thank all those who reviewed on behalf of the journal in 2014: Scott Aaronson Larry Abbott Pia 
Abel zur Wiesch Maria Abou Chakra Laith Abu-Raddad Luigi Acerbi Pablo Achard Achilleas 
Achilleos Jörg Ackermann Daniel Acuna Christoph Adami Boris Adryan Stein Aerts Pankaj 
Agarwal Amit Aggarwal Matthew Agler Smita Agrawal Cendra Agulhon Amir Aharoni Yashar 
Ahmadian Alaa Ahmed Yong-Yeol Ahn Sunil Ahuja Christopher Aiken Elizabeth Ailes Antti 
Airola Edoardo Airoldi Laurence Aitchison Thomas Akam Joshua Akey Eyal Akiva Sahar 
Akram Athena Akrami Aleksei Aksimentiev Tomas Alarcon Larissa Albantakis John Albeck 
Réka Albert Martí Aldea Bree Aldridge Max Alekseyev Helen Alexander Boian Alexandrov Emil …","Scholar articles PLOS Computational Biology would like to thank all those who reviewed on behalf of the journal in 2014: Scott Aaronson Larry AbbottPA zur Wiesch, M Abou Chakra, L Abu-Raddad…All 3 versions ",,
