titles,authors,date,source,descriptions,citations
Error characterization of Level-3 gridded GPM-based precipitation products over oceans using OceanRAIN,"Sana Khan, Viviana Maggioni",2018/12,Journal AGU Fall Meeting Abstracts,"In this work, we analyze Level-3 Global Precipitation Mission (GPM) based precipitation products against systematic long-term disdrometer-based oceanic shipboard precipitation data (OceanRAIN) over oceans. The early, late, final IMERG products, their merged microwave-only (MW) and infrared-only (IR) components, and the Level-3 Dual-frequency Precipitation Radar (3ADPR) product are evaluated against the OceanRAIN dataset at 0.5/daily spatial/temporal resolution. 3ADPR and IMERG datasets are analyzed at the exact location of the OceanRAIN gauges as well as in the neighborhood of the OceanRAIN gauge locations to obtain a significant sample for the performance analysis. Six neighborhood scenarios are considered from 0.5 to 3 with increments of 0.5. The performance of GPM-based products is assessed over a 3-year study period (March 2014-February 2017) and based on correlation coefficients …",
Assessing the Performance of Different LAI Data Assimilation Techniques in a Land Surface Model,"Xinxuan Zhang, Viviana Maggioni, Azbina Rahman, Yuan Xue, Paul Houser, Sujay Kumar, David M Mocko",2018/12,Journal AGU Fall Meeting Abstracts,"Accurate estimations of terrestrial carbon-water-energy fluxes can help to understand the complex land-atmosphere interactions. Given the fact that field or remote sensed measurements of these fluxes are either very costly or available only at coarse spatio-temporal resolutions, many studies have investigated techniques of integrating land surface simulations with Earth observations to achieve better estimations. In this study we evaluate the potential of assimilating phenology observations in the Land Information System (LIS) developed by NASA's Goddard Space Flight Center. Specifically, we conducted two feasibility experiments to assimilate synthetic leaf area index (LAI) into the Noah-Multiparameterization Land Surface Model (Noah-MP) using two data assimilation techniques of different complexity: i) a direct insertion algorithm and ii) an ensemble Kalman Filter. Two Observing System Simulation …",
A Downscaled Surface Atmospheric Forcing Dataset for Land Surface Modeling,"Tasnuva Rouf, Yiwen Mei, Viviana Maggioni, Paul Houser",2018/12,Journal AGU Fall Meeting Abstracts,"In this study, we have developed a hyper-resolution land-surface forcing dataset (temperature, pressure, humidity, wind speed, incident longwave and shortwave radiation) from coarse resolution products using a physically-based downscaling approach. These downscaling techniques rely on correlations with landscape variables, such as topography, temperature lapse rate corrections, surface roughness and land cover. A proof-of-concept has been implemented over the Oklahoma domain, where high-resolution observations are available for validation purposes. The hourly NLDAS (North America Land Data Assimilation System) forcing data at 0.125 have been downscaled to 500m resolution over the study area during 2015. Results show that correlation coefficients between the downscaled forcing dataset and ground observations are consistently higher and biases are lower than the ones between the NLDAS …",
Investigating the Relationship between Land Surface Temperature and Satellite-Based Freeze/Thaw Products,"Jeremy M Johnston, Viviana Maggioni, Paul Houser",2018/12,Journal AGU Fall Meeting Abstracts,"In this study, we analyzed various passive microwave (MW) based freeze/thaw (FT) products relative to land surface temperature parameters from the Moderate Resolution Imaging Spectrometer (MODIS) and the North American Land Data Assimilation System (NLDAS). The FT state products (FTSPs) consist of SMAP-FT (36km, 9km resolutions), AMSR-FT (25km), and SSMI-FT (25km) with the latter two developed as part of the Freeze/Thaw Earth System Data Record (FT-ESDR). These FTSPs are developed using Ka-(FT-ESDR) and L-band (SMAP) MW brightness temperatures. In this study we attempted to better understand which surface temperature parameters most closely represent MW-derived FT state and draw conclusions into product accuracy. The study was performed using the period of overlap in FT records (FT-ESDR; 1979-2016, SMAP; 2015-present) within annually FT constrained areas (> 45 N) in …",
Assimilation of MODIS snow cover and NASA MEaSUREs landscape freeze/thaw observations into the Noah-MP model across High Mountain Asia,"Yuan Xue, Paul Houser, Viviana Maggioni, Yiwen Mei, Sujay Kumar, Yeosang Yoon",2018/12,Journal AGU Fall Meeting Abstracts,"In order to better quantify hydrologic changes in the High Mountain Asia (HMA) region, this study explores the use of a hyper-resolution (1km) land data assimilation (DA) framework developed within the NASA Land Information System using the Noah Multi-parameterization Land Surface Model forced by the Modern-Era Retrospective analysis for Research and Applications, Version 2. Two different sets of DA experiments are conducted, including the satellite-derived snow cover map (MOD10A1) assimilation, and the NASA MEaSUREs landscape freeze/thaw state assimilation. The performance of the snow cover assimilation system is evaluated via comparisons to state-of-the-art, satellite-based snow water equivalent product as well as available ground-based snow depth measurements. The performance of the freeze/thaw assimilation system is evaluated via comparisons to the satellite-based skin temperature …",
Assessment of Climate-Induced Change in River Flow and Associated Effects on Hydropower Generation and Ecosystem Services in Nepal using Satellite Remote Sensing,"Kyle C McDonald, Nick Steiner, S Khadka Mishra, Nir Krakauer, Tarendra Lakhankar, John Hayse, Rijan Bhakta Kayastha, Yiwen Mei, Viviana Maggioni, Paul Houser",2018/12,Journal AGU Fall Meeting Abstracts,"Snow-and glacier-fed river systems originating from High Mountain Asia (HMA) support diverse ecosystems and provide the basis for food and energy production for more than a billion people living downstream. Climate-driven changes in the melting of snow and glaciers and in precipitation patterns are expected to significantly alter the flow of the rivers in the HMA region at various temporal scales, which, in turn, could heavily affect the socioeconomics of the region. Such effects on seasonal and long-term hydrological conditions may have far reaching economic impact annually and over the century. Consistent time-series remote sensing and remote sensing-informed datasets provide an opportunity to integrate large-scale remote sensing time series information with process modeling and economic models to assess climate impacts on critical infrastructure and resources in HMA. We are developing a remote …",
A Synthetic Experiment to Investigate the Potential of Assimilating LAI through Direct Insertion in a Land Data Assimilation System,"Azbina Rahman, Xinxuan Zhang, Viviana Maggioni, Yuan Xue, Paul Houser, Timothy Sauer, Sujay Kumar, David M Mocko",2018/12,Journal AGU Fall Meeting Abstracts,"This study evaluates the potential of assimilating phenology observations in a land data assimilation system by constraining the modeled terrestrial carbon dynamics with remotely sensed observations of vegetation condition. Specifically, observations of Leaf Area Index (LAI) are assimilated in the Noah-Multi Parameterization (Noah-MP) within a Land Data Assimilation System, forced with the NASA NLDAS-2 dataset across the contiguous United States (CONUS). An Observing System Simulation Experiment (OSSE) has been developed to understand and quantify the model response to assimilating LAI information. Firstly, NOAH-MP has been spun up for 30 years (from 1981-2010) to initialize the deterministic run (DE) for year 2011. States from the DE run are considered as"" truth"" in the OSSE. Secondly, a 10-member open-loop (OL) ensemble simulation has been run by perturbing some forcings (shortwave …",
NASA High Mountain Asia Team Precipitation Workshop Summary,"Osmanoglu, Kirschbaum, Maggioni, Nicholls",2018/4,Journal The Earth Observer,,
Assimilation of passive and active CCI soil moisture products into hydrological modelling: an intercomparison study in Europe,"Christian Massari, Stefania Camici, Luca Brocca, Viviana Maggioni, Ivan Marchesini",2017/12/15,Journal 2017 AGU Fall Meeting,,
"Monitoring, Prediction, and Hazard Mitigation of Hydroclimatic Extreme Events I","Ali Mehran, Daniel Wright, Guy Schumann, Phu Nguyen",2017/12/12,Conference 2017 AGU Fall Meeting,,
Evaluating the Global Precipitation Measurement mission with NOAA/NSSL Multi-Radar Multisensor: current status and future directions.,"Pierre-Emmanuel Kirstetter, Walter Arthur Petersen, Jonathan J Gourley, Christian Kummerow, George John Huffman, J Turk, Simone Tanelli, Viviana Maggioni, Emmanouil N Anagnostou, Yang Hong, Mathew Schwaller",2017/12,Source AGU Fall Meeting Abstracts,"Accurate characterization of uncertainties in space-borne precipitation estimates is critical for many applications including water budget studies or prediction of natural hazards at the global scale. The GPM precipitation Level II (active and passive) and Level III (IMERG) estimates are compared to the high quality and high resolution NEXRAD-based precipitation estimates derived from the NOAA/NSSL's Multi-Radar, Multi-Sensor (MRMS) platform. A surface reference is derived from the MRMS suite of products to be accurate with known uncertainty bounds and measured at a resolution below the pixel sizes of any GPM estimate, providing great flexibility in matching to grid scales or footprints. It provides an independent and consistent reference research framework for directly evaluating GPM precipitation products across a large number of meteorological regimes as a function of resolution, accuracy and sample size …",
Assimilation of passive and active CCI soil moisture products into hydrological modelling: an intercomparison study in Europe,"Christian Massari, Stefania Camici, Luca Brocca, Viviana Maggioni, Ivan Marchesini",2017/12/15,Journal 2017 AGU Fall Meeting,,
Moving towards Hyper-Resolution Hydrologic Modeling,"Tasnuva Rouf, Viviana Maggioni, Paul Houser, Yiwen Mei",2017/12,Journal AGU Fall Meeting Abstracts,"Developing a predictive capability for terrestrial hydrology across landscapes, with water, energy and nutrients as the drivers of these dynamic systems, faces the challenge of scaling meter-scale process understanding to practical modeling scales. Hyper-resolution land surface modeling can provide a framework for addressing science questions that we are not able to answer with coarse modeling scales. In this study, we develop a hyper-resolution forcing dataset from coarser resolution products using a physically based downscaling approach. These downscaling techniques rely on correlations with landscape variables, such as topography, roughness, and land cover. A proof-of-concept has been implemented over the Oklahoma domain, where high-resolution observations are available for validation purposes. Hourly NLDAS (North America Land Data Assimilation System) forcing data (ie, near-surface air …",
Evaluation of Climatic Variability of Errors in IMERG Version 04 Precipitation Products,"Sana Khan, Viviana Maggioni, Pierre-Emmanuel Kirstetter",2017/12,Journal AGU Fall Meeting Abstracts,"In this study, the performance of Global Precipitation Mission (GPM) based precipitation products is assessed against two reference datasets, derived from the Multi-Radar/Multi-Sensor System suite of products (MRMS) and from the Dual-frequency Precipitation Radar (DPR). First, the hypothesis that DPR can be used as a reference for validating IMERG precipitation products is tested. Secondly, the effect of climatology on their performance is evaluated. The latest IMERG Version 04 products (early, late, and final), the merged microwave-only (MW) and infrared-only (IR) precipitation estimates are evaluated across the continental United States. The conditional bias ratio and the inter-quantile differences between the IMERG products and MRMS are computed to evaluate the systematic and random errors. The systematic errors for early, late, final and MW estimates are comparable to those of inter-reference errors …",
Towards a Space-Borne Radar Classification Scheme for Coalescence Dominant Precipitation,"Leonardo Porcacchia, Pierre-Emmanuel Kirstetter, Viviana Maggioni, Simone Tanelli, F Joseph Turk, Sahra Kacimi, Ziad S Haddad",2017/8/28,Journal 38th Conference on Radar Meteorology,"● We identify several characteristics to separate CC from strat precipitation; particularly, Z Ka and Ku slopes in the liquid layer and cloud ice content (related to ML depth, enhancement)● CC events show a distribution dependent on the season and latitude➔ Perspective: develop a coalescence classification scheme for GPM/DPR observations based on the markers found in this work",
Optimal Precipitation Merging to improve Soil Moisture Modeling,"Paul Raymond Houser, Viviana Maggioni, Abheera Hazra",2016/12/15,Journal 2016 AGU Fall Meeting,,
Validation of IMERG Satellite Precipitation Product over Ocean and Land against Gauge and Radar Data,"Sana Khan, Viviana Maggioni",2016/12/12,Journal 2016 AGU Fall Meeting,,
Evaluating the Global Precipitation Measurement mission with NOAA/NSSL Multi-Radar Multisensor: current status and future directions.,"Pierre-Emmanuel Kirstetter, Walter Arthur Petersen, Jonathan J Gourley, Christian Kummerow, George John Huffman, J Turk, Simone Tanelli, Viviana Maggioni, Emmanouil N Anagnostou, Yang Hong, Mathew Schwaller",2017/12,Source AGU Fall Meeting Abstracts,"Accurate characterization of uncertainties in space-borne precipitation estimates is critical for many applications including water budget studies or prediction of natural hazards at the global scale. The GPM precipitation Level II (active and passive) and Level III (IMERG) estimates are compared to the high quality and high resolution NEXRAD-based precipitation estimates derived from the NOAA/NSSL's Multi-Radar, Multi-Sensor (MRMS) platform. A surface reference is derived from the MRMS suite of products to be accurate with known uncertainty bounds and measured at a resolution below the pixel sizes of any GPM estimate, providing great flexibility in matching to grid scales or footprints. It provides an independent and consistent reference research framework for directly evaluating GPM precipitation products across a large number of meteorological regimes as a function of resolution, accuracy and sample size …",
Warm-Rain Precipitation over Complex Terrain: a New Polarimetric Classification Scheme,"Leonardo Porcacchia, Boon Leng Cheong, Marios Anagnostou, Viviana Maggioni, Jonathan J Gourley, Pierre Kirstetter",2016/12,Journal AGU Fall Meeting Abstracts,"Accurate quantitative precipitation estimation over mountainous basins is of great importance because of their susceptibility to natural hazards. It is generally hard to obtain reliable precipitation information over complex areas, due to the scarce coverage of ground sensors associated to partial beam blockage and high elevation of the study sites. Warm-rain processes are characterized by precipitation growth due to collision-coalescence of droplets in the liquid layer of a cloud. These processes lead to high precipitation rates and have been observed in several flash flood events in complex terrain. Their characteristics are often difficult to identify. X-band mobile dual-polarization radars located in complex terrain areas provide fundamental high-resolution information on raindrop sizes, shapes, and particle size distributions (PSDs). This study analyzes a dataset collected during the IPHEx field campaign (North …",
Validation of IMERG Satellite Precipitation Product over Ocean and Land against Gauge and Radar Data,"Sana Khan, Viviana Maggioni",2016/12/12,Journal 2016 AGU Fall Meeting,,
Optimal Precipitation Merging to improve Soil Moisture Modeling,"Paul Raymond Houser, Viviana Maggioni, Abheera Hazra",2016/12/15,Journal 2016 AGU Fall Meeting,,
A Method to Optimally Merge Precipitation Products for Land Surface Modeling,"Abheera Hazra, Viviana Maggioni, Paul Houser",2016/12,Journal AGU Fall Meeting Abstracts,"Precipitation is the most influential meteorological forcing variable for land surface modeling, providing moisture for processes such as runoff, biogeochemical cycling, evaporation, transpiration, groundwater recharge, and soil moisture. However, precipitation estimates from rain gauge, ground-based radar, satellite, and numerical models have significant uncertainties, which can be amplified when exposed to highly non-linear land model physics. Our study is based on the hypothesis that a combination of precipitation data from different sources optimized to minimize the hydrologic response will improve coupled model forecast skill. And our objective is to develop an optimal precipitation dataset that combines the advantages of high-resolution products for improving land surface modeling skill (ie, soil moisture estimation). For this study three precipitation products (satellite product, ground-based radar, and model …",
Stochastic error model corrections to improve the performance of bottom-up precipitation products for hydrologic applications,"Viviana Maggioni, Christian Massari, Luca Ciabatta, Luca Brocca",2016/12,Journal AGU Fall Meeting Abstracts,"Accurate quantitative precipitation estimation is of great importance for water resources management, agricultural planning, and forecasting and monitoring of natural hazards such as flash floods and landslides. In situ observations are limited around the Earth, especially in remote areas (eg, complex terrain, dense vegetation), but currently available satellite precipitation products are able to provide global precipitation estimates with an accuracy that depends upon many factors (eg, type of storms, temporal sampling, season, etc.). The recent SM2RAIN approach proposes to estimate rainfall by using satellite soil moisture observations. As opposed to traditional satellite precipitation methods, which sense cloud properties to retrieve instantaneous estimates, this new bottom-up approach makes use of two consecutive soil moisture measurements for obtaining an estimate of the fallen precipitation within the interval …",
X-band radar field campaign data analysis for orographic/warm-rain precipitation processes,"Leonardo Porcacchia, Pierre-Emmanuel Kirstetter, Jonathan J Gourley, Marios N Anagnostou, Emmanouil N Anagnostou, Olivier Bousquet, Boon-Leng Cheong, Viviana Maggioni, Yang Hong",2016/4,Journal EGU General Assembly Conference Abstracts,"Accurate quantitative precipitation estimation over mountainous basins is of great importance because of their susceptibility to hazards such as flash floods, shallow landslides, and debris flows. It is usually hard to obtain reliable weather radar information in mountainous areas, due to difficulties connected to non-meteorological scattering and the elevation of the study sites. Such regions are particularly interested by orographic/warm-rain precipitation processes, characterized by no ice phase in the cloud and prevailing concentration of small drops in the drop size distribution. Field campaigns are able to provide complete and solid datasets in mountainous regions, thanks to mobile radars and the complementary information provided by rain gauges and disdrometers. This study analyzes datasets collected during the Hymex, IPHEX, and Colorado field campaigns in mountainous areas in Italy, France, North Carolina …",
Satellite-rainfall estimation for identification of rainfall thresholds used for landslide/debris flow prediction,"Viviana Maggioni, Efthymios I Nikolopoulos, Francesco Marra, Elisa Destro, Marco Borga",2016/4,Journal EGU General Assembly Conference Abstracts,"Rainfall-induced landslides and debris flows pose a significant and widespread hazard, resulting in a large number of casualties and enormous economic damages worldwide. Rainfall thresholds are often used to identify the local or regional rainfall conditions that, when reached or exceeded, are likely to result in landslides or debris flows. Rain gauge data are the typical source of information for the definition of these rainfall thresholds. However, in-situ observations over mountainous areas, where these hazards mainly occur, are very sparse or inexistent. Therefore identification and use of gauge-based rainfall thresholds is impossible in many landslide prone areas over the globe. The vast advancements in satellite-based precipitation estimation over the last couple of decades have lead to the creation of a number of global precipitation datasets at various spatiotemporal resolutions. Although several …",
"DATA ASSIMILATION FOR ATMOSPHERIC, OCEANIC AND HYDROLOGIC APPLICATIONS (VOL. III)","FX Le Dimet, IM Navon, R Ştefănescu, M Yaremchuk, P Martin, G Panteleev, C Beattie, A Koch, V Maggioni, PR Houser",2016,"Scholar articles DATA ASSIMILATION FOR ATMOSPHERIC, OCEANIC AND HYDROLOGIC APPLICATIONS (VOL. III)FX Le Dimet, IM Navon, R Ştefănescu, M Yaremchuk… - 2016",,
Utilizing Satellite Precipitation Products to Understand the Link Between Climate Variability and Malaria,"Aneela Mousam, Viviana Maggioni, Paul L Delamater, Benjamin Cash, Antonio Quispe",2015/12/18,Journal 2015 AGU Fall Meeting,,
Characteristics and Error Modeling of GPM Satellite Rainfall Estimates over Different Regions of Brazil,"Romulo Augusto Juca Oliveira, Daniel A Vila, Viviana Maggioni, CA Morales",2015/12,Journal AGU Fall Meeting Abstracts,"This study aims to investigate, over the different regions of Brazil, the error characteristics and uncertainties (random and systematic errors components) in satellite-based precipitation estimates by comparing the Goddard Profiling Algorithm (GPROF), through different sensors from GPM database (such as GMI, TMI, SSMI/S, AMSR2, MHS, among others), and Integrated Multi-satellitE Retrievals for GPM (IMERG) algorithms. The analyses are made with other ground (S-and X-band dual polarization weather radar) and space (eg, TRMM-PR and GPM-DPR [at Ku-band] active radars) based rainfall estimates as references at instantaneous timescales and respecting their temporal limitations. The Precipitation Uncertainties for Satellite Hydrology (PUSH) framework is used for the analysis and uncertainties characterization and error modeling. Specially, this study are focused on specific regions of Brazil, where the …",
Utilizing Satellite Precipitation Products to Understand the Link Between Climate Variability and Malaria,"Aneela Mousam, Viviana Maggioni, Paul L Delamater, Benjamin Cash, Antonio Quispe",2015/12/18,Journal 2015 AGU Fall Meeting,,
Investigating satellite precipitation uncertainties over a mountainous area in the eastern Italian Alps,"Viviana Maggioni, Efthymios Ioannis Nikolopoulos, Emmanouil N Anagnostou, M Borga Sr",2015/12,Journal AGU Fall Meeting Abstracts,"Accurate quantitative precipitation estimation over mountainous basins is of great importance because of their susceptibility to hazards such as flash floods, shallow landslides, and debris flows, triggered by heavy precipitation events. In situ observations over mountainous areas are limited, but currently available satellite precipitation products are able to provide precipitation estimates over those areas. However, uncertainties in satellite precipitation estimates still represent the main limitation in utilizing these products in hydrological applications. Therefore, quantifying the uncertainty in satellite precipitation products is necessary for enabling an improved use of those products. The study is conducted on the Trentino Alto-Adige region, located in the eastern Italian Alps. Rainfall observations for a 10-yr period (2000-2009) derived from a dense rain gauge network in the region are used as reference. A number of …",
"THE IMPACT OF CLIMATE VARIABILITY ON MALARIA INCIDENCE RATES IN LORETO, PERU","Aneela Mousam, Antonio M Quispe, Viviana Maggioni",2015/10/1,Conference AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE,,
Climate variability as a threat for countries progressing towards malaria elimination: The case study of Peru,"Aneela Mousam, Viviana Maggioni, Antonio Quispe, Valentina Aquila",2015/4,Journal EGU General Assembly Conference Abstracts,"Malaria cases reported by the Peruvian Ministry of Health demonstrate a 61% reduction of malaria in the last decade (2001-2010). However, during the years 2011-14 malaria increased by~ 2.7 folds in Peru and~ 5 folds in Loreto, an Amazonian department that continues contributing over 90% of the malaria cases in Peru. Past studies have indicated that there is a strong association between climate variability and malaria rates. The purpose of this study is to test the hypothesis that climate variables have played a key role in the recent increase of malaria cases in Peru. Climate data, such as precipitation, temperature, humidity and surface pressure simulated by the NASA MERRA model during a 10-year ling time series (2004-2013) are used to verify this hypothesis. Preliminary data analyses show large deviations from the 10-year mean (ie, climatological anomalies) in humidity, surface pressure, and temperature …",
Applications of the PUSH satellite precipitation error scheme for flood monitoring,"Leonardo Porcacchia, Viviana Maggioni, Mathew Sapiano, Robert Adler",2015/4,Journal EGU General Assembly Conference Abstracts,"The PUSH (Precipitation Uncertainties for Satellite Hydrology) error scheme, previously validated over Oklahoma, is now tested over a different study area at higher temporal resolution. A new product is being used for the reference precipitation: Stage IV Radar data available for the contiguous United States, at three hourly and 0.25 temporal/spatial resolution. We focus our study on Iowa during 2009-2013 and perform a comparison with the previous work over Oklahoma. This study is a first attempt to generalize the PUSH framework to other land regions of the world. This will be of particular use in regions of the world where gauges are sparse, and satellite retrievals represent the only available precipitation estimate on which hydrological applications (eg, flood forecasting) and water resources management can rely. Results show the versatility of the PUSH code and its ability to reproduce the probability density …",
In Situ and Spaceborne Observations of Atmospheric Water Vapor and Temperature II,"Isaac Moradi, Holger Voemel, Viviana Maggioni, Eva Erzsebet Borbas",2014/12/19,Conference 2014 AGU Fall Meeting,,
Potential Applications of Remote Sensing Precipitation Data on Urban Stormwater Modeling,"Rachele Tarantola, Viviana Maggioni, Celso Ferreira",2014/12/19,Journal 2014 AGU Fall Meeting,,
Potential Applications of Remote Sensing Precipitation Data on Urban Stormwater Modeling,"Rachele Tarantola, Viviana Maggioni, Celso Ferreira",2014/12/19,Journal 2014 AGU Fall Meeting,,
A Global Error Model for Satellite Precipitation Products,"Viviana Maggioni, Mathew Sapiano, Robert F Adler, George John Huffman",2014/12,Journal AGU Fall Meeting Abstracts,"The PUSH (Precipitation Uncertainties for Satellite Hydrology) error scheme is presented to provide global estimates of errors for high time resolution, merged precipitation products. Each of the following four scenarios is explored and explicitly modeled: correct no-precipitation detection (both satellite and gauges detect no precipitation), missed precipitation (satellite records a zero, but it is incorrect), false alarm (satellite detects precipitation, but the reference is zero), and hit (both satellite and gauges detect precipitation). Previous studies have shown that PUSH was able to reproduce the probability density functions of the benchmark precipitation, to capture missed precipitation and false detection uncertainties, and to reproduce the spatial pattern of the error over the Oklahoma region. This study shows how this framework can be generalized to other regions of the world, based on information that is available …",
An Error Model for Uncertainty Quantification in High-Time-Resolution Precipitation Products,"Yudong Tian, Mathew RP Sapiano, Viviana Maggioni, Robert F Adler, George J Huffman",2014/6/1,"Description Description This study proposes a new framework, Precipitation Uncertainties for Satellite Hydrology (PUSH), to provide time-varying, global estimates of errors for high-time-resolution, multisatellite precipitation products using a technique calibrated with high-quality validation data. Errors are estimated for the widely used Tropical Rainfall Measuring Mission (TRMM) Multisatellite Precipitation Analysis (TMPA) 3B42 product at daily/0.25 deg resolution, using the NOAA Climate Prediction Center (CPC) Unified gauge dataset as the benchmark. PUSH estimates the probability distribution of reference precipitation given the satellite observation, from which the error can be computed as the difference (or ratio) between the satellite product and the estimated reference. The framework proposes different modeling approaches for each combination of rain and no-rain cases: correct no-precipitation detection (both satellite …","Description This study proposes a new framework, Precipitation Uncertainties for Satellite Hydrology (PUSH), to provide time-varying, global estimates of errors for high-time-resolution, multisatellite precipitation products using a technique calibrated with high-quality validation data. Errors are estimated for the widely used Tropical Rainfall Measuring Mission (TRMM) Multisatellite Precipitation Analysis (TMPA) 3B42 product at daily/0.25 deg resolution, using the NOAA Climate Prediction Center (CPC) Unified gauge dataset as the benchmark. PUSH estimates the probability distribution of reference precipitation given the satellite observation, from which the error can be computed as the difference (or ratio) between the satellite product and the estimated reference. The framework proposes different modeling approaches for each combination of rain and no-rain cases: correct no-precipitation detection (both satellite …",
An Error Model for High-Time Resolution Satellite Precipitation Products,"V Maggioni, M Sapiano, RF Adler, GJ Huffman, Y Tian",2013/12,Journal AGU Fall Meeting Abstracts,"A new error scheme (PUSH: Precipitation Uncertainties for Satellite Hydrology) is presented to provide global estimates of errors for high time resolution, merged precipitation products. Errors are estimated for the widely used Tropical Rainfall Monitoring Mission (TRMM) Multi-satellite Precipitation Analysis (TMPA) 3B42 product at daily/0.25 resolution, using the high quality NOAA CPC-UNI gauge analysis as the benchmark. Each of the following four scenarios is explored and explicitly modeled: correct no-precipitation detection (both satellite and gauges detect no precipitation), missed precipitation (satellite records a zero, but it is incorrect), false alarm (satellite detects precipitation, but the reference is zero), and hit (both satellite and gauges detect precipitation). Results over Oklahoma show that the estimated probability distributions are able to reproduce the probability density functions of the benchmark …",
Modeling errors in daily precipitation measurements: Additive or multiplicative?,"Yudong Tian, George J Huffman, Robert F Adler, Ling Tang, Mathew Sapiano, Viviana Maggioni, Huan Wu",2013/5/28,Journal Geophysical Research Letters,"The definition and quantification of uncertainty depend on the error model used. For uncertainties in precipitation measurements, two types of error models have been widely adopted: the additive error model and the multiplicative error model. This leads to incompatible specifications of uncertainties and impedes intercomparison and application. In this letter, we assess the suitability of both models for satellite‐based daily precipitation measurements in an effort to clarify the uncertainty representation. Three criteria were employed to evaluate the applicability of either model: (1) better separation of the systematic and random errors; (2) applicability to the large range of variability in daily precipitation; and (3) better predictive skills. It is found that the multiplicative error model is a much better choice under all three criteria. It extracted the systematic errors more cleanly, was more consistent with the large variability of …",158
EARLY ONLINE RELEASE,,,,,
Uncertainty Representation and Quantification in NASA's Precipitation Data Records,"Y Tian, RF Adler, F Yan, V Maggioni, L Tang",2012/12,Journal AGU Fall Meeting Abstracts,"Uncertainty representation depends on the underlying error model. The model's structure and parameters are determined from validation studies. The error model thus constructed is then used to quantify and predict the uncertainties. To implement this systematic procedure, we have developed a Bayesian probability modelling framework. This framework enables us to extract information from empirical validation studies, and to provide data users with quantitative uncertainty estimates. In addition, the parametric error model will predict uncertainty when validation data are not available, and update the uncertainty estimates when new validation data become available. This framework has been employed to represent and quantify the uncertainties in NASA's precipitation data records, in particular the high time-resolution products. The model parameters are estimated with the Markov Chain Monte Carlo (MCMC …",
Uncertainty Analysis in High-Time Resolution Precipitation Products,"V Maggioni, RF Adler, Y Tian, GJ Huffman, MR Sapiano, L Tang",2012/12,Journal AGU Fall Meeting Abstracts,"Satellite precipitation estimates have advanced significantly in the past years. However, the estimate of associated errors for easy use in hydrological application and climate analysis has lagged. This study focuses on formulating useful estimates of systematic and random errors of the most recent version of a very highly used merged data set of surface precipitation, TMPA 3B42 Version 7. The error is evaluated at a 25km/daily scale against the Climate Prediction Center Unified Gauge precipitation in the Oklahoma region, which is characterized by a smooth terrain and a continental climate. Firstly, a comprehensive analysis of different aspects of the satellite rainfall error is performed, including the probability of no-rain detection, the distribution of missed precipitation, the false alarm rate and the hit bias. The dependence of each aspect of the error on various parameters, such as rain rate, season, gauge density …",
Using Surface Soil Moisture Data in Overland Passive Microwave Rainfall Error Modeling,"H Seyyedi, EN Anagnostou, P Kirstetter, V Maggioni, JJ Gourley, Y Hong",2012/12,Journal AGU Fall Meeting Abstracts,"This study assesses the significance of using near-surface soil moisture information to model the retrieval error of NASA's Tropical Rainfall Measurement Mission (TRMM) Microwave Imager (TMI) rainfall algorithm (2A12). The Oklahoma (OK) region is selected for the study area due to the availability of dense and long-term quality-controlled in situ hydrometeorological data from the Mesonet network and the relatively smooth terrain. The study period includes two warm seasons from March to October of 2009 and 2010. The NOAA/NSSL ground radar-based National Mosaic and QPE system (NMQ/Q2) is used as high-resolution (5-min/1-km) reference rainfall. The study utilizes soil moisture simulations from the NASA Catchment Land Surface Model forced with Q2 rainfall fields to represent TMI orbit-average surface wetness conditions (wet, dry and normal). A two-dimensional satellite rainfall error model, SREM2D …",
The Effect of Rainfall Error Characterization on the Efficiency of a Land Data Assimilation System for Soil Moisture Prediction,Viviana Maggioni,2012,Institution University of Connecticut,"This study assesses the impact of satellite-rainfall error structure on soil moisture simulations with the NASA Catchment Land Surface Model (CLSM) and the efficiency of assimilating near-surface soil moisture observations in the NASA Land Data Assimilation System (NASA-LDAS). A multi-dimensional satellite rainfall error model (SREM2D) is compared to the standard error model (CTRL) used to generate rainfall ensembles as part of the NASA-LDAS. The error analysis is assessed in terms of rainfall ensembles and corresponding soil moisture predictions. Comparisons of rainfall ensembles generated by SREM2D and CTRL against reference radar rainfall show that both rainfall error models preserve the rainfall error characteristics across a range of spatial scales. However, SREM2D generates rainfall replicates with higher variability that better envelope the reference rainfall than those generated by CTRL. On …",
