titles,authors,date,source,descriptions,citations
Field of view prediction in live panoramic video streaming,"Bo Han, Matteo Varvello, Vijay Gopalakrishnan",2020/4/14,Patent office US,"Aspects of the subject disclosure may include, for example, a method including providing a video presentation to user devices. A latency related to the video presentation is determined for each device; a high-latency user device is identified having greater latency than other, low-latency devices. Field of view information is analyzed for each of the low-latency devices; based on the analyzing, a field of view of the high-latency user device is predicted. In accordance with the predicting, a predicted viewing map for the high-latency user device is generated. The video presentation for the high-latency user device is adjusted based on the predicted viewing map. Other embodiments are disclosed.",6
Transport protocol for latency sensitive applications,"Shu Shi, Rittwik Jana, Bo Han, Bo Chen",2022/4/28,Patent office US,"The described technology is generally directed towards a transport protocol for latency sensitive applications. The disclosed transport protocol is “semi-reliable” in that it allows for specification of an importance of data being transmitted, thereby allowing important data to be sent reliably, while other data can be dropped if necessary, eg, under bad network conditions. A deadline can be specified for such other data, and if the other data cannot be sent prior to the deadline, it can be dropped. Furthermore, the disclosed transport protocol can allow for early discovery of network jitter. A client device can send regular acknowledgments which identify most recently received data packets as well as a number of “heartbeat transmissions” received at the client device. A server device can use the acknowledgments to discover and respond to jitter.",
Vr video transmission with layered video by re-using existing network infrastructures,"Zhengye Liu, Bo Han, Jin Wang, Xidong Wu",2022/2/10,Patent office US,"Aspects of the subject disclosure may include, for example, a method comprising obtaining media content; receiving a request from equipment of a user to view the media content; identifying a predicted field of view of the user; sending a base layer of the media content to the equipment of the user using a first stream; and sending a first enhancement layer of the predicted field of view to the equipment of the user using a second stream. The first stream and the second stream may utilize different protocols, different servers, different buffer sizes, and/or a combination thereof. While the first stream may include an entire 360 degrees of the base layer of the media content, the second stream may be limited to the first enhancement layer of the predicted field of view of the media content. Other embodiments are disclosed.",
Multi-user viewport-adaptive immersive visual streaming,"Bo Han, Shu Shi, Rittwik Jana",2022/2/10,Patent office US,"In one example, a processing system including at least one processor may obtain predicted viewports of a plurality of mobile computing devices for an immersive visual stream, determine at least a first tile of the immersive visual stream that is within the predicted viewports of at least two mobile computing devices of the plurality of mobile computing devices, select a first mobile computing device of the at least two mobile computing devices to transmit the first tile, and transmit to the first mobile computing device, the first tile and at least one identification of at least one other mobile computing device of the at least two mobile computing devices to which the first mobile computing device is to forward the first tile.",
Method and apparatus for navigating through panoramic content,"Bo Han, Manuel Briand, Vijay Gopalakrishnan",2020/2/25,Patent office US,"Aspects of the subject disclosure may include, for example, receiving content that includes a 360-degree video, determining that guidance is enabled with respect to the content, obtaining an input responsive to determining that the guidance is enabled, and obtaining the guidance with respect to a playback of the content, where the obtained guidance is based on the input. Other embodiments are disclosed.",1
Parallel data processing for service function chains spanning multiple servers,"Bo Han, Vijay Gopalakrishnan, Muhammad Bilal Anwer, Zhi-Li Zhang, Yang Zhang",2021/10/12,Patent office US,"Systems, computer-readable media, and methods are disclosed for parallel data processing for service function chains with network functions spanning multiple servers. An example system includes a first server hosting a first network function of a service function chain, a second server hosting a second network function of the service function chain, a mirror function deployed in a first switch to replicate a plurality of packets received by the system and to send respective copies of the plurality of packets to the first network function and to at least one of the second network function and a third network function of the service function chain, and a merge function deployed in a second switch to merge respective outputs of the first network function and the at least one of the second network function and the third network function.",1
M5: Facilitating Multi-user Volumetric Content Delivery with Multi-lobe Multicast over mmWave,"Ding Zhang, Puqi Zhou, Bo Han, Parth Pathak",2022,"Description Volumetric content (eg, point clouds and 3D meshes) empowers an immersive and interactive viewing experience by enabling users to explore it with six degrees of freedom (6DoF) motion [20, 29]. When watching a volumetric video, users can move along not only rotational dimensions (yaw, pitch, and roll), which have already been supported by 360 videos [22, 53], but also translational dimensions (X, Y, and Z). When used in augmented reality (AR) or virtual reality (VR), volumetric videos lead to numerous promising applications in entertainment, education, training, healthcare, etc. For example, students can attend classes remotely and enjoy the volumetric content of their teacher that demonstrates complex 3D models in real-time. With telesurgery, a remote surgeon can operate on wounded soldiers on battlefields via their live volumetric","Volumetric content (eg, point clouds and 3D meshes) empowers an immersive and interactive viewing experience by enabling users to explore it with six degrees of freedom (6DoF) motion [20, 29]. When watching a volumetric video, users can move along not only rotational dimensions (yaw, pitch, and roll), which have already been supported by 360 videos [22, 53], but also translational dimensions (X, Y, and Z). When used in augmented reality (AR) or virtual reality (VR), volumetric videos lead to numerous promising applications in entertainment, education, training, healthcare, etc. For example, students can attend classes remotely and enjoy the volumetric content of their teacher that demonstrates complex 3D models in real-time. With telesurgery, a remote surgeon can operate on wounded soldiers on battlefields via their live volumetric",
Method and apparatus for web browsing on multihomed mobile devices,"Bo Han, Rittwik Jana, Lusheng Ji, Feng Qian",2019/9/3,Patent office US,"In one example, a method and apparatus for web browsing on multihomed mobile devices having multiple communication interfaces are disclosed. In one example, the method establishes a primary multiple path transmission control protocol subflow for the transfer of a resource from a server to a user endpoint device. The method then determines a threshold of resource size. When the size of the resource is determined to exceed the threshold, the method establishes a secondary multipath transmission control protocol connection that cooperates with the primary multiple path transmission control protocol subflow for the transfer of the resource from the server to the user endpoint device.",3
Optimizing delay-sensitive network-based communications with latency guidance,"Zhengye Liu, Xidong Wu, Jin Wang, Bo Han",2020/5/19,Patent office US,"Devices, computer-readable media, and methods for selecting a type of transmission for an immersive visual stream based upon a latency estimate. For instance, a processing system including at least one processor may obtain a latency estimate for an immersive visual stream, determine whether the latency estimate exceeds a latency threshold for selecting a type of transmission for the immersive visual stream, and select the type of transmission for the immersive visual stream from among a field of view restricted type of transmission and a field of view plus out of scene type of transmission based upon the determining. When the latency estimate is determined to not exceed the latency threshold, the field of view restricted type of transmission is selected. When the latency estimate is determined to exceed the latency threshold, the field of view plus out of scene type of transmission is selected.",4
Collaborative and edge-enhanced augmented reality systems,"Bo Han, Wenxiao Zhang, Pan Hui, Vijay Gopalakrishnan, Cheuk Yiu Ip",2021/12/7,Patent office US,"In one example, a processing system of a mobile computing device including at least one processor may capture visual information of a first location, transmit a recognition request to a first server, the recognition request comprising the visual information, obtain a first recognition result from the first server comprising first annotation content associated with a first item in the visual information of the first location, the first recognition result further comprising visual information of the first item, present at least a portion of first annotation content via the mobile computing device, store the first annotation content and the visual information of the first item in a local cache, detect a first additional mobile computing device via a non-cellular wireless communication modality, and share the first annotation content and the visual information of the first item with the first additional mobile computing device via the non-cellular wireless …",
"Method, systems and devices for providing adjusted video content according to viewing distance","Bo Han, Cheuk Yiu Ip, Jackson Jarrell Pair, Feng Qian",2022/2/24,Patent office US,"Aspects of the subject disclosure may include, for example, embodiments for obtaining video content from a video content server, determining a quality parameter for each of the plurality of adjusted video content, and adjusting the video content to generate the plurality of adjusted video content. Each of the plurality of adjusted video content comprises a different point cloud density according to the quality parameter. Further embodiments can include receiving a request for the video content from a video content application on a communication device, and determining a distance from a viewpoint to a point-cloud object on the video content application of the communication device. Additional embodiments can include selecting an adjusted video content based on the distance from the viewpoint to the point-cloud object and the quality parameter of the adjusted video content, and providing the adjusted video content to …",
Field of view prediction in live panoramic video streaming,"Bo Han, Matteo Varvello, Vijay Gopalakrishnan",2020/4/14,Patent office US,"Aspects of the subject disclosure may include, for example, a method including providing a video presentation to user devices. A latency related to the video presentation is determined for each device; a high-latency user device is identified having greater latency than other, low-latency devices. Field of view information is analyzed for each of the low-latency devices; based on the analyzing, a field of view of the high-latency user device is predicted. In accordance with the predicting, a predicted viewing map for the high-latency user device is generated. The video presentation for the high-latency user device is adjusted based on the predicted viewing map. Other embodiments are disclosed.",6
VR video transmission with layered video by re-using existing network infrastructures,"Zhengye Liu, Bo Han, Jin Wang, Xidong Wu",2021/11/23,Patent office US,"Aspects of the subject disclosure may include, for example, a method comprising obtaining media content; receiving a request from equipment of a user to view the media content; identifying a predicted field of view of the user; sending a base layer of the media content to the equipment of the user using a first stream; and sending a first enhancement layer of the predicted field of view to the equipment of the user using a second stream. The first stream and the second stream may utilize different protocols, different servers, different buffer sizes, and/or a combination thereof. While the first stream may include an entire 360 degrees of the base layer of the media content, the second stream may be limited to the first enhancement layer of the predicted field of view of the media content.",
"Apparatus, storage medium and method for heterogeneous segmentation of video streaming","Bo Han, Vijay Gopalakrishnan, Jackson Jarrell Pair, Vikash Sharma",2021/8/31,Patent office US,"Aspects of the subject disclosure may include, for example, obtaining data indicative, for a frame of a video, of a field of view of a user; determining from a set of homogeneous tiles of the frame a subset of the homogeneous tiles that covers the field of view, wherein the set of homogeneous tiles has been constructed prior to the obtaining of the data; and merging at least a first tile of the set of homogeneous tiles and a second tile of the set of homogenous tiles into a larger tile, wherein the merging is based upon at least one parameter. Other embodiments are disclosed.",6
Method and apparatus for navigating through panoramic content,"Bo Han, Manuel Briand, Vijay Gopalakrishnan",2020/2/25,Patent office US,"Aspects of the subject disclosure may include, for example, receiving content that includes a 360-degree video, determining that guidance is enabled with respect to the content, obtaining an input responsive to determining that the guidance is enabled, and obtaining the guidance with respect to a playback of the content, where the obtained guidance is based on the input. Other embodiments are disclosed.",1
Multi-user viewport-adaptive immersive visual streaming,"Bo Han, Shu Shi, Rittwik Jana",2022/2/10,Patent office US,"In one example, a processing system including at least one processor may obtain predicted viewports of a plurality of mobile computing devices for an immersive visual stream, determine at least a first tile of the immersive visual stream that is within the predicted viewports of at least two mobile computing devices of the plurality of mobile computing devices, select a first mobile computing device of the at least two mobile computing devices to transmit the first tile, and transmit to the first mobile computing device, the first tile and at least one identification of at least one other mobile computing device of the at least two mobile computing devices to which the first mobile computing device is to forward the first tile.",
Method for streaming ultra high definition panoramic videos,"Bo Han, Wenxiao Zhang, Pan Hui, Tan Xu, Cheuk Yiu Ip",2021/10/26,Patent office US,"Aspects of the subject disclosure may include, for example, a device in which a processing system receives from a multimedia content server a plurality of content streams; each of the content streams includes a portion of an original content stream. The processing system transcodes the plurality of content streams based on a viewport prediction to produce a plurality of viewport streams; the viewport prediction is based at least in part on a visibility map associated with a viewer of the content. The processing system delivers each of the viewport streams to a client device associated with the viewer; each of the viewport streams is buffered at the client device in a separate buffer. Other embodiments are disclosed.",
Multi-viewport transcoding for volumetric video streaming,"Bo Han, Jackson Jarrell Pair, Vijay Gopalakrishnan, Feng Qian",2021/10/26,Patent office US,"In one example, a processing system including at least one processor may obtain at least one frame of a volumetric video, obtain a first viewport of a client device, render a plurality of two-dimensional subframes comprising two-dimensional projections of the at least one frame of the volumetric video, based upon the first viewport of the client device, and transmit the plurality of two-dimensional subframes to the client device. In another example, a processing system including at least one processor may request a volumetric video from a network-based proxy, provide a viewport to the network-based proxy, obtain a plurality of two-dimensional subframes from the network-based proxy in accordance with the viewport, select at least one of the plurality of two-dimensional subframes to present, and display the at least one two-dimensional subframe that is selected.",
Apparatuses and methods for enhancing a presentation of content with surrounding sensors,"Tan Xu, Bo Han, Eric Zavesky",2021/9/9,Patent office US,"Aspects of the subject disclosure may include, for example, obtaining an identification of a device capability associated with a client device that is presenting a first scene that includes a first physical object and a first virtual object, determining a first location of the client device, responsive to the determining of the first location, obtaining an output from a sensor that is located within a threshold distance of the first location, processing the output from the sensor to identify a second virtual object in accordance with the identification of the device capability, and transmitting first data associated with the second virtual object to cause the client device to present the first physical object and the second virtual object in a second scene. Other embodiments are disclosed.",
"Methods, devices, and systems for embedding visual advertisements in video content","Bo Han, Sassan Pejhan, Zhengye Liu",2021/8/12,Patent office US,"Aspects of the subject disclosure may include, for example, embodiments include obtaining video content, the video content comprises a plurality of frames, monitoring, by an image sensor, a facial feature of a user to determine a visual focus of the user in relation to the video content, and detecting from a group of frames of the plurality of frames at least a reduction in movements of objects in the group of frames. Further embodiments include determining, according to the monitoring and the detecting, a measure of attention of the user within a region of the group of frames, determining that the measure of attention of the user within the region of the group of frames satisfies a threshold, and embedding in at least a portion of subsequent frames of the plurality of frames a visual advertisement in the region via a communication device. Other embodiments are disclosed.",
"Methods, systems and devices for adjusting panoramic view of a camera for capturing video content","Bo Han, HAO Shuai, Vijay Gopalakrishnan",2021/7/29,Patent office US,"Aspects of the subject disclosure may include, for example, embodiments for selecting a first camera from one or more cameras communicatively coupled to a computing device. Further embodiments include adjusting a first hardware controller on the first camera in response to detecting a network condition of a communication network resulting in an adjusted first camera. Additional embodiments include capturing first video content with the adjusted first camera. Also, embodiments include transmitting the first video content to a video content server over the communication network. Other embodiments are disclosed.",
"Methods, devices, and systems for encoding portions of video content according to priority content within live video content","Bo Han, Sassan Pejhan, Vijay Gopalakrishnan",2021/7/29,Patent office US,"Aspects of the subject disclosure may include, for example, obtaining live video content from equipment of a media content provider, determining priority content within the live video content; segmenting the live video content into a plurality of tiles according to the priority content, and transcoding the live video content according to a type of client device. Further embodiments include determining an encoding schedule for the plurality of tiles according to the priority content, encoding the plurality of tiles according to the encoding schedule, and providing the plurality of tiles to the client device. Other embodiments are disclosed.",
Optimizing 360-degree video streaming with video content analysis,"Bo Han, Tan Xu, Cheuk Yiu Ip",2020/6/30,Patent office US,"Aspects of the subject disclosure may include, for example, a method performed by a processing system of determining a present orientation of a display region presented at a first time on a display of a video viewer, predicting a future orientation of the display region occurring at a second time based on data collected, to obtain a predicted orientation of the display region to be presented at the second time on the display of the video viewer, identifying, based on the predicted orientation of the display region, a first group of tiles from a video frame of a panoramic video being displayed by the video viewer, wherein the first group of tiles covers the display region in the video frame at the predicted orientation, and a plurality of objects moving in the video frame from the first time to the second time, wherein each object of the plurality of objects is located in a separate spatial region of the video frame at the second time …",11
Parallelism for virtual network functions in service function chains,"Bo Han, Muhammad Bilal Anwer, Vijay Gopalakrishnan, Aman Shaikh, Joshua Reich, Yang Zhang, Zhi-Li Zhang",2021/6/15,Patent office US,"The concepts and technologies disclosed herein are directed to parallelism for virtual network functions (“VNFs”) in service function chains (“SFCs”). According to one aspect, a packet processing system can receive instructions to process, in parallel, at least a portion of a plurality of data packets associated with an SFC including a plurality of VNFs. The system can create a copy of at least the portion of the data packets. The system can send the copy of at least the portion of the data packets to at least two VNFs. The at least two VNFs can process, in parallel, the copy of at least the portion of the data packets. The system can receive, from the at least two VNFs, processed packets including the copy of at least the portion of the data packets and processed, in parallel, by the at least two VNFs. The system can combine the processed packets.",
"Methods, devices, and systems for embedding visual advertisements in video content","Bo Han, Sassan Pejhan, Zhengye Liu",2021/8/12,Patent office US,"Aspects of the subject disclosure may include, for example, embodiments include obtaining video content, the video content comprises a plurality of frames, monitoring, by an image sensor, a facial feature of a user to determine a visual focus of the user in relation to the video content, and detecting from a group of frames of the plurality of frames at least a reduction in movements of objects in the group of frames. Further embodiments include determining, according to the monitoring and the detecting, a measure of attention of the user within a region of the group of frames, determining that the measure of attention of the user within the region of the group of frames satisfies a threshold, and embedding in at least a portion of subsequent frames of the plurality of frames a visual advertisement in the region via a communication device. Other embodiments are disclosed.",
Method and apparatus for provisioning secondary content based on primary content,"Bo Han, Sassan Pejhan, Vijay Gopalakrishnan",2021/6/3,Patent office US,"Aspects of the subject disclosure may include, for example, identifying a region of interest included in a plurality of candidate regions of interest associated with a presentation of a first content item on a user equipment, wherein the first content item includes a panoramic video, comparing first metadata associated with the region of interest to a plurality of metadata associated with a plurality of secondary content items, responsive to the comparing, identifying a second content item included in the plurality of secondary content items, wherein the identifying of the second content item is based on a distance between the first metadata and second metadata associated with the second content item being less than a threshold, and transmitting the second content item to the user equipment responsive to the identifying of the second content item. Other embodiments are disclosed.",
Active network support on adaptive virtual reality video transmission,"Zhengye Liu, Jin Wang, Xidong Wu, Bo Han",2020/2/11,Patent office US,"Aspects of the subject disclosure may include, for example, a method comprising: obtaining media content, such as video; receiving a request from a user and/or user equipment (UE) to view the media content; identifying a predicted field of view of the user; sending the predicted field of view to the equipment of the user at a normal priority; monitoring a line of sight (or actual field of view) of the user; determining a field of view error as a difference between the line of sight and the predicted field of view; and sending the field of view error to the equipment of the user at a higher priority. Other embodiments are disclosed.",3
Non-cellular link integration with cellular networks,"Lusheng Ji, II Robert Raymond Miller, Bo Han",2016/3/1,Patent office US,"Improved non-cellular (eg, Wi-Fi) link integration with a cellular (eg, LTE) network is described. The improved link integration can relate to utilizing an eNodeB device (eg, residing in a radio access network portion of a cellular network) as an anchor point rather than a packet data network gateway device (eg, residing in a core network portion of the cellular network) utilized by other approaches. The improved link integration can maintain full compliance with or support for other approaches, and can reduce signaling overhead, simplify quality-of-service management, and/or provide a more rapid reaction to changes of access, particularly in cases where the eNodeB device and a non-cellular access point device are co-located.",25
"Methods, systems and devices for adjusting panoramic view of a camera for capturing video content","Bo Han, HAO Shuai, Vijay Gopalakrishnan",2021/7/29,Patent office US,"Aspects of the subject disclosure may include, for example, embodiments for selecting a first camera from one or more cameras communicatively coupled to a computing device. Further embodiments include adjusting a first hardware controller on the first camera in response to detecting a network condition of a communication network resulting in an adjusted first camera. Additional embodiments include capturing first video content with the adjusted first camera. Also, embodiments include transmitting the first video content to a video content server over the communication network. Other embodiments are disclosed.",
"Methods, devices, and systems for encoding portions of video content according to priority content within live video content","Bo Han, Sassan Pejhan, Vijay Gopalakrishnan",2021/7/29,Patent office US,"Aspects of the subject disclosure may include, for example, obtaining live video content from equipment of a media content provider, determining priority content within the live video content; segmenting the live video content into a plurality of tiles according to the priority content, and transcoding the live video content according to a type of client device. Further embodiments include determining an encoding schedule for the plurality of tiles according to the priority content, encoding the plurality of tiles according to the encoding schedule, and providing the plurality of tiles to the client device. Other embodiments are disclosed.",
System and method for streaming visible portions of volumetric video,"Bo Han, Jackson Jarrell Pair, Cheuk Yiu Ip",2022/11/24,Patent office US,"Aspects of the subject disclosure may include, for example, a device having a processing system including a processor; and a memory that stores executable instructions that, when executed by the processing system, facilitate performance of operations, the operations comprising predicting a viewpoint within a volumetric video based on a movement input provided by a viewer, resulting in a predicted viewpoint at a future time, retrieving a cell occupancy bitmap for a point cloud of the volumetric video for the future time, determining visible cells based on the cell occupancy bitmap and the predicted viewpoint, where the visible cells are not obscured by points in other cells, and retrieving points of the point cloud that are within the visible cells prior to the future time.",
Adaptive field of view prediction,"Bo Han, Vijay Gopalakrishnan, Tan Xu",2022/10/11,Patent office US,"A method for streaming a 360 degree video over a communications network, wherein the video is streamed in a plurality of chunks, includes selecting a prediction window during which to predict a field of view within the video, the field of view is expected to be visible by a viewer at a time of playback of a next chunk of the video, wherein a duration of the prediction window is based on at least one condition within the communications network, selecting a machine learning algorithm to predict the field of view based on a head movement of the viewer, wherein the machine learning algorithm is selected based on the duration of the prediction window, predicting the field of view based on the head movement of the viewer and the machine learning algorithm, identifying a tile of the next chunk that corresponds to the field of view, and downloading the tile.",
Method for scalable volumetric video coding,"Bo Han, Cheuk Yiu Ip, Jackson Jarrell Pair",2021/12/14,Patent office US,"Aspects of the subject disclosure may include, for example, encoding a point cloud in a first frame of volumetric video in an octree format and identifying a first group of points of the point cloud, resulting in a first base layer including a base layer, a first enhancement layer and a second enhancement layer. Each layer includes different points from the point cloud, with the second enhancement layer including all points in each octet of leaf nodes in the octree format of the point cloud that are not in the base layer and the first enhancement layer. The first base layer of the point cloud is provided over a communication network to a media device and the first enhancement layer is also provided responsive to a determination of sufficient available bandwidth in the communication network. Other embodiments are disclosed.",1
Method and apparatus for provisioning secondary content based on primary content,"Bo Han, Sassan Pejhan, Vijay Gopalakrishnan",2021/6/3,Patent office US,"Aspects of the subject disclosure may include, for example, identifying a region of interest included in a plurality of candidate regions of interest associated with a presentation of a first content item on a user equipment, wherein the first content item includes a panoramic video, comparing first metadata associated with the region of interest to a plurality of metadata associated with a plurality of secondary content items, responsive to the comparing, identifying a second content item included in the plurality of secondary content items, wherein the identifying of the second content item is based on a distance between the first metadata and second metadata associated with the second content item being less than a threshold, and transmitting the second content item to the user equipment responsive to the identifying of the second content item. Other embodiments are disclosed.",
Mapping network topology for latency sensitive applications in a mobile network,"Zhengye Liu, Donglin Hu, Bo Han, Jin Wang",2021/2/23,Patent office US,"Aspects of the subject disclosure may include, for example, a device in which a processing system enables mobile devices on a communication network to perform latency tests to obtain first latency test data, determines an edge latency for each mobile device resulting in edge latencies, identifies a group of mobile device clusters according to the edge latencies, and identifies network edge server locations according to the group of mobile device clusters. The processing system also receives second latency test data from each of the network edge servers, and determines a data center latency for each of the network edge servers, resulting in a plurality of data center latencies. The processing system also identifies a data center location according to the data center latencies, and determines a network topology for the communication network; the network topology includes the data center location and the edge server …",
Collaborative visual enhancement devices,"Eric Zavesky, Bo Han",2020/10/13,Patent office US,"A method may include a processing system including at least one processor detecting an object in a captured image, capturing features of the object, determining a location of a first device, and determining a bearing from the first device to the object. The processing system may further transmit the features of the object, the location of the first device, and the bearing from the first device to the object to a second device. Another method may include a processing system including at least one processor receiving, from a second device, features of an object, a location of the second device, and a bearing from the second device to the object. The processing system may further provide an assistance to orient the first device to view the object using the features of the object, the location of the second device, and the bearing from the second device to the object.",1
"Methods, devices, and systems for encoding portions of video content according to priority content within live video content","Bo Han, Sassan Pejhan, Vijay Gopalakrishnan",2021/7/29,Patent office US,"Aspects of the subject disclosure may include, for example, obtaining live video content from equipment of a media content provider, determining priority content within the live video content; segmenting the live video content into a plurality of tiles according to the priority content, and transcoding the live video content according to a type of client device. Further embodiments include determining an encoding schedule for the plurality of tiles according to the priority content, encoding the plurality of tiles according to the encoding schedule, and providing the plurality of tiles to the client device. Other embodiments are disclosed.",
Priority-based tile transmission system and method for panoramic video streaming,"Bo Han, Vijay Gopalakrishnan, Zhengye Liu, Feng Qian",2020/11/3,Patent office US,"Aspects of the subject disclosure may include, for example, a device that includes a processing system with a processor, a memory that stores executable instructions that, when executed by the processing system, facilitate performance of operations, the operations including receiving a request that identifies a first list of tiles for streaming a panoramic video, determining a first total number of data packets required to transmit tiles in the first list of tiles, maintaining a second total number of empty data packets enqueued into a transport control protocol (TCP) buffer, maintaining a third total number of empty data packets dequeued from the TCP buffer, and enqueuing empty data packets into the TCP buffer whenever the first total number of data packets is greater than a difference between the second total number of empty data packets and the third total number of empty data packets. Other embodiments are disclosed.",
"Augmented reality with markerless, context-aware object tracking","Bo Han, Muhammad Bilal Anwer, Vijay Gopalakrishnan, Wenxiao Zhang, Pan Hui",2020/10/20,Patent office US,"A processing system having at least one processor may obtain a feature set from a camera frame of a client device, perform a feature reduction of the feature set to produce a reduced feature set, generate a compressed representation from the reduced feature set, compare the compressed representation of the reduced feature set to a plurality of compressed representations of known objects stored in one or more hash tables to identify an object in the camera frame, and provide an identification of the object to the client device.",
Controlling parallel data processing for service function chains,"Bo Han, Vijay Gopalakrishnan, Muhammad Bilal Anwer, Zhi-Li Zhang, Yang Zhang",2022/11/15,Patent office US,"Systems and methods are disclosed for parallelizing service function chains. A method comprises receiving a sequential service function chain comprising a plurality of network functions, receiving a plurality of operations, determining at least two network functions are capable of being parallelized, aggregating operations of the plurality of operations associated with the at least two network functions into a network function segment, determining whether another network function is capable of being parallelized with the network function segment, based on the determining: aggregating an operation associated with the another network function into the network function segment when the another network function is capable of being parallelized with the network function segment, or pushing the network function segment as a completed segment of a hybrid service function chain when the another network function is not …",
Method and system to reduce network bandwidth usage for video streaming,"HAO Shuai, Zihui Ge, Bo Han",2022/6/2,Patent office US,"Aspects of the subject disclosure may include, for example, a method comprising determining whether a skippable advertisement is being streamed preceding a requested video; responsive to determining that the skippable advertisement is being streamed, initiating a skippable advertisement procedure, wherein the skippable advertisement procedure comprises streaming a first portion of the skippable advertisement without imposing constraints and streaming a second portion of the skippable advertisement imposing constraints; responsive to receiving a request to skip the skippable advertisement, ceasing the streaming the second portion of the skippable advertisement and initiating streaming of the requested video without imposing constraints. Other embodiments are disclosed.",
"Methods, systems and devices for adjusting panoramic video content","Bo Han, HAO Shuai, Vijay Gopalakrishnan, Feng Qian",2020/7/7,Patent office US,"Aspects of the subject disclosure may include, for example, embodiments for capturing video content with a camera. The camera is communicatively coupled to the device. Further embodiments include obtaining a network condition of a communication network. Additional embodiments include determining a network criterion according to the network condition. Also, embodiments include calculating a threshold according to the network criterion. Further embodiments include adjusting the video content in response to determining network criterion resulting in adjusted video content. Additional embodiments include determining that a first portion of the adjusted video content satisfies the threshold. Also, embodiments include transmitting the adjusted video content to a video content server over the communication network. Other embodiments are disclosed.",
Resource management for video streaming with inattentive user,"HAO Shuai, Bo Han, Moo-Ryong Ra",2019/2/5,Patent office US,"Aspects of the subject disclosure may include, for example, a method including detecting attention by a user to a presentation displayed at an audiovisual presentation device. A real-time image of the user is obtained and stored local to the audiovisual presentation device. The image is analyzed to determine a presence in the image of a facial feature of the user; the device determines, based on the presence of the facial feature, whether the user is attentive to the presentation. When the user is not attentive to the presentation, a procedure is initiated at the audiovisual presentation device to reduce resource consumption by the device; the procedure can include continuing the presentation at a video quality level lower than at the beginning of the presentation, reducing a brightness of the display, continuing the presentation with only the audio portion, and discontinuing the presentation. Other embodiments are …",3
Adaptive field of view prediction,"Bo Han, Vijay Gopalakrishnan, Tan Xu",2022/10/11,Patent office US,"A method for streaming a 360 degree video over a communications network, wherein the video is streamed in a plurality of chunks, includes selecting a prediction window during which to predict a field of view within the video, the field of view is expected to be visible by a viewer at a time of playback of a next chunk of the video, wherein a duration of the prediction window is based on at least one condition within the communications network, selecting a machine learning algorithm to predict the field of view based on a head movement of the viewer, wherein the machine learning algorithm is selected based on the duration of the prediction window, predicting the field of view based on the head movement of the viewer and the machine learning algorithm, identifying a tile of the next chunk that corresponds to the field of view, and downloading the tile.",
Poster: Mobile Volumetric Video Streaming Enhanced by Super Resolution,"Anlan Zhang, Chendong Wang, Xing Liu, Bo Han, Feng Qian",2020,"Description Volumetric videos allow viewers to exercise 6-DoF (degrees of freedom) movement when watching them. Due to their true 3D nature, streaming volumetric videos is highly bandwidth demanding. In this work, we present to our knowledge a first volumetric video streaming system that leverages deep super resolution (SR) to boost the video quality on commodity mobile devices. We propose a series of judicious optimizations to make SR efficient on mobile devices.","Volumetric videos allow viewers to exercise 6-DoF (degrees of freedom) movement when watching them. Due to their true 3D nature, streaming volumetric videos is highly bandwidth demanding. In this work, we present to our knowledge a first volumetric video streaming system that leverages deep super resolution (SR) to boost the video quality on commodity mobile devices. We propose a series of judicious optimizations to make SR efficient on mobile devices.",
Parallelism for virtual network functions in service function chains,"Bo Han, Muhammad Bilal Anwer, Vijay Gopalakrishnan, Aman Shaikh, Joshua Reich, Yang Zhang, Zhi-Li Zhang",2021/6/15,Patent office US,"The concepts and technologies disclosed herein are directed to parallelism for virtual network functions (“VNFs”) in service function chains (“SFCs”). According to one aspect, a packet processing system can receive instructions to process, in parallel, at least a portion of a plurality of data packets associated with an SFC including a plurality of VNFs. The system can create a copy of at least the portion of the data packets. The system can send the copy of at least the portion of the data packets to at least two VNFs. The at least two VNFs can process, in parallel, the copy of at least the portion of the data packets. The system can receive, from the at least two VNFs, processed packets including the copy of at least the portion of the data packets and processed, in parallel, by the at least two VNFs. The system can combine the processed packets.",
Adaptive video streaming over preference-aware multipath,"Bo Han, Lusheng Ji, Vijay Gopalakrishnan, Feng Qian",2019/7/9,Patent office US,"A processor performing functions of a video client may measure an occupancy of a video buffer, select a video chunk having a first video encoding bitrate based upon the occupancy, and provide a deadline for a delivery of the video chunk to a multipath transport layer module. The processor may further activate a deadline aware scheduler of the module when the occupancy exceeds a first threshold and when the deadline aware scheduler was previously disabled, and deactivate the deadline aware scheduler when the occupancy falls below a second threshold and when the deadline aware scheduler was previously enabled. The module may request packets of the video chunk from a video server and select at least one active interface for the video server to send each packet. The deadline aware scheduler may select whether a secondary network interface is to be an active interface or a non-active interface.",
